policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
oracle,7,7,1.0,1.0,314.5647414193932,0.6900839986015831,0.0,1.0,2.0,0.8993581040302746,0.8596794674490293
oracle,8,8,1.0,1.0,305.7906251839853,0.6987284480945958,0.0,1.0,2.0,0.8175498040029648,0.7799147743998662
oracle,9,9,1.0,1.0,286.6162596450416,0.7176194486255748,0.0,1.0,2.0,0.6348964385266386,0.6056023604094694
oracle,10,10,1.0,1.0,274.78523691367695,0.7292756286564759,0.0,1.0,2.0,0.5018965596294535,0.4980476083061539
oracle,11,11,1.0,1.0,314.1777004193524,0.6904653197838893,0.0,1.0,2.0,0.8594530117122395,0.8561609129032033
oracle,12,12,1.0,1.0,720.1816529771786,0.29046142563824767,0.0,1.0,5.0,0.9668096440090624,0.924296919917013
oracle,13,13,1.0,1.0,313.6410296655789,0.6909940594427794,0.0,1.0,2.0,0.8696998133568971,0.8512820878688991
oracle,14,14,1.0,1.0,432.69757532645804,0.5736969701217162,0.0,1.0,3.0,0.825279610428331,0.7921065171300485
oracle,15,15,1.0,1.0,550.3772736296064,0.4577563806604863,0.0,1.0,4.0,0.8151990366792035,0.7562603346800292
oracle,16,16,1.0,1.0,574.5558579255733,0.43393511534426277,0.0,1.0,4.0,0.9324564511532822,0.8661629905707875
oracle,17,17,1.0,1.0,327.07018197194964,0.6777633675153205,0.0,1.0,2.0,0.9756013470537785,0.9733652906540873
oracle,18,18,1.0,1.0,434.7813444874444,0.5716439955788726,0.0,1.0,3.0,0.8693167049292482,0.8047354211360268
oracle,19,19,1.0,1.0,439.76332211759035,0.5667356432339011,0.0,1.0,3.0,0.871112491265613,0.8349292249550931
flat_mlp,0,0,0.1,0.2,450.84516219680523,0.5558175741903397,0.029625865904206482,1.0,3.0,0.929120897302973,0.9020918921018496
flat_mlp,1,1,0.54,0.76,441.1781329855539,0.5653417409009321,0.4392420563994163,1.0,3.0,0.8979335949892772,0.843503836276084
flat_mlp,2,2,0.16,0.22,457.0767707104355,0.549678058413364,0.0652237375706732,1.0,3.0,0.9649639298686346,0.9398592164268816
flat_mlp,3,3,0.6,0.96,415.6475438017726,0.5904950307371698,0.006032742546589598,1.0,3.0,0.7061333563841649,0.6887729927380156
flat_mlp,4,4,0.18,0.22,420.7877693468214,0.5854307691164321,0.4089120346623908,1.0,3.0,0.7767769475260327,0.7199258748292205
flat_mlp,5,5,0.26,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
flat_mlp,6,6,0.34,0.54,445.53508933245496,0.561049173071473,0.043781428004510604,1.0,3.0,0.9027675103227113,0.8699096323179089
flat_mlp,7,7,0.16,0.38,450.834742050002,0.5558278403448257,0.43320176322281106,1.0,3.0,0.9676624732775397,0.9020287396969819
flat_mlp,8,8,0.26,0.34,421.4855516212199,0.5847432988953498,0.37834687171205567,1.0,3.0,0.734753056472959,0.7241548583104235
flat_mlp,9,9,0.24,0.24,381.8165589624707,0.6238260502832801,0.3321524725614987,1.0,3.0,0.5087495274912489,0.48373672098467074
flat_mlp,10,10,0.16,0.28,374.768642238766,0.6307698106022009,0.3638601783999719,1.0,3.0,0.49005777293724995,0.4410220741743393
flat_mlp,11,11,0.22,0.36,427.3602071134616,0.5789554609719589,0.36024996854658226,1.0,3.0,0.7960442645677727,0.7597588309906765
flat_mlp,12,12,0.22,0.56,834.2913987239514,0.178038030813841,0.15844578277584742,1.0,6.0,0.9339895678727711,0.8675496931028831
flat_mlp,13,13,0.2,0.24,411.23094606665904,0.5948463585550158,0.31115162612855785,1.0,3.0,0.6639374279472359,0.6620057337373274
flat_mlp,14,14,0.28,0.18,558.199638791885,0.45004961695380785,0.29004568230071376,1.0,4.0,0.8600363999465238,0.7918165399631135
flat_mlp,15,15,0.54,0.74,704.2603465901274,0.30614744178312575,0.2795956161955942,1.0,5.0,0.977992265449,0.8664012603277357
flat_mlp,16,16,0.2,0.54,953.6561987000823,0.060437242660017425,0.6598145951261312,1.0,7.0,0.9779214691303089,0.8406654511690446
flat_mlp,17,17,0.36,0.58,555.8688383708227,0.45234597204845056,0.6995399428325001,1.0,4.0,0.863806073029054,0.781221992594649
flat_mlp,18,18,0.3,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
flat_mlp,19,19,0.1,0.18,575.7195172639324,0.4327886529419385,0.30915764982780464,1.0,4.0,0.9336500345713845,0.8714523511996932
flat_mlp_pruned,0,0,0.46,0.46,441.7340491006175,0.564794040294958,0.008818195116960881,1.0,3.0,0.8952404260818545,0.8468730248522273
flat_mlp_pruned,1,1,0.94,0.94,302.706034424971,0.7017674537685015,-0.012491275299509358,1.0,2.0,0.7806351280049595,0.7518730402270091
flat_mlp_pruned,2,2,0.52,0.52,447.3008942864004,0.559309463757241,0.04244092232006675,1.0,3.0,0.924574653944627,0.8806114805236388
flat_mlp_pruned,3,3,0.96,0.96,415.6475438017726,0.5904950307371698,0.006032742546589598,1.0,3.0,0.7061333563841649,0.6887729927380156
flat_mlp_pruned,4,4,0.0,0.0,317.4445630712585,0.6872467358903858,0.06289083911231062,1.0,2.0,0.9122962435518278,0.8858596642841681
flat_mlp_pruned,5,5,0.36,0.36,426.37223835924954,0.5799288292027098,0.35611236841138044,1.0,3.0,0.8170918961709717,0.7537711415712093
flat_mlp_pruned,6,6,0.54,0.54,445.53508933245496,0.561049173071473,0.043781428004510604,1.0,3.0,0.9027675103227113,0.8699096323179089
flat_mlp_pruned,7,7,0.38,0.38,450.834742050002,0.5558278403448257,0.43320176322281106,1.0,3.0,0.9676624732775397,0.9020287396969819
flat_mlp_pruned,8,8,1.0,1.0,305.7906251839853,0.6987284480945958,0.0,1.0,2.0,0.8175498040029648,0.7799147743998662
flat_mlp_pruned,9,9,0.36,0.36,314.3516454023633,0.6902939454163908,0.0967683612634902,1.0,2.0,0.8734485764938786,0.8577422309305756
flat_mlp_pruned,10,10,0.0,0.0,277.8669367771581,0.7262394711555092,0.011214939703799554,1.0,2.0,0.5353119712560195,0.5260630616105282
flat_mlp_pruned,11,11,0.36,0.36,427.3602071134616,0.5789554609719589,0.36024996854658226,1.0,3.0,0.7960442645677727,0.7597588309906765
flat_mlp_pruned,12,12,0.56,0.56,826.320632817235,0.18589100215050736,0.14737806691032132,1.0,6.0,0.9416686287110003,0.8433958570219242
flat_mlp_pruned,13,13,0.0,0.0,322.7007791024828,0.6820681979285884,0.028885727886315982,1.0,2.0,0.9443187086048805,0.9336434463862068
flat_mlp_pruned,14,14,0.64,0.64,431.87519152518433,0.5745072004677987,-0.0019005972026841997,1.0,3.0,0.8186475935316027,0.7871223728799048
flat_mlp_pruned,15,15,0.68,0.68,589.6887307766975,0.4190258810081798,0.07142638155794745,1.0,4.0,0.9736037502486473,0.9349487762577157
flat_mlp_pruned,16,16,0.62,0.62,812.2905779693406,0.19971371628636397,0.4137712926678801,1.0,6.0,0.9031610058208388,0.800880539301032
flat_mlp_pruned,17,17,1.0,1.0,327.07018197194964,0.6777633675153205,0.0,1.0,2.0,0.9756013470537785,0.9733652906540873
flat_mlp_pruned,18,18,0.46,0.46,438.45259778590787,0.5680269972552632,0.00844390713863638,1.0,3.0,0.8347166786354198,0.8269854411267143
