policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp,0,0,0.2,0.23333333333333334,781.4934939100414,0.2300556710245898,1.7457182781974498,1.0,7.0,0.5374424591797322,0.39348959457153615
rsrp,1,1,0.4666666666666667,0.4666666666666667,737.2379901827836,0.27365715252927725,1.511036718416153,1.0,7.0,0.5227327525020581,0.2785402342409967
rsrp,2,2,0.3333333333333333,0.3333333333333333,774.0870491250212,0.23735266096057028,1.599041538471363,1.0,7.0,0.4965880548217576,0.37425207564940594
rsrp,3,3,0.06666666666666667,0.06666666666666667,685.3237314102777,0.3248042055071156,2.772666650196135,1.0,7.0,0.20359989425188155,0.1436980036630587
rsrp,4,4,0.3333333333333333,0.3,663.4142561389507,0.34638989542960524,1.2862944008622765,1.0,6.0,0.42003133860888053,0.34974017011803243
rsrp,5,5,0.3,0.3,753.5413541643072,0.25759472496127367,1.6324117555308664,1.0,7.0,0.4294417215480608,0.3208866341930056
rsrp,6,6,0.23333333333333334,0.23333333333333334,748.3213422467605,0.2627375938455561,1.4450491172694646,1.0,7.0,0.5522311586191718,0.30732816167989746
rsrp,7,7,0.16666666666666666,0.2,766.0295407746386,0.2452910928328684,2.984569048426808,1.0,7.0,0.6556661300269508,0.35332348253152873
rsrp,8,8,0.1,0.13333333333333333,735.4035820497008,0.27546445118256074,3.0097864705654613,1.0,7.0,0.43599701028869664,0.27377553779143077
rsrp,9,9,0.4,0.43333333333333335,734.2505871959191,0.2766004067035279,1.6346098339481296,1.0,7.0,0.3819213195039727,0.2707807459634262
rsrp,10,10,0.3333333333333333,0.3333333333333333,733.9759570436962,0.2768709782820727,1.7466304234053536,1.0,7.0,0.39556682187987824,0.27006742089271746
rsrp,11,11,0.16666666666666666,0.2,745.9091717248411,0.2651141165272501,3.4202401279877304,1.0,7.0,0.47014928381454,0.30106278370088624
sinr,0,0,0.2,0.23333333333333334,781.4934939100414,0.2300556710245898,1.7457182781974498,1.0,7.0,0.5374424591797322,0.39348959457153615
sinr,1,1,0.4666666666666667,0.4666666666666667,737.2379901827836,0.27365715252927725,1.511036718416153,1.0,7.0,0.5227327525020581,0.2785402342409967
sinr,2,2,0.3333333333333333,0.3333333333333333,774.0870491250212,0.23735266096057028,1.599041538471363,1.0,7.0,0.4965880548217576,0.37425207564940594
sinr,3,3,0.06666666666666667,0.06666666666666667,685.3237314102777,0.3248042055071156,2.772666650196135,1.0,7.0,0.20359989425188155,0.1436980036630587
sinr,4,4,0.3333333333333333,0.3,663.4142561389507,0.34638989542960524,1.2862944008622765,1.0,6.0,0.42003133860888053,0.34974017011803243
sinr,5,5,0.3,0.3,753.5413541643072,0.25759472496127367,1.6324117555308664,1.0,7.0,0.4294417215480608,0.3208866341930056
sinr,6,6,0.23333333333333334,0.23333333333333334,748.3213422467605,0.2627375938455561,1.4450491172694646,1.0,7.0,0.5522311586191718,0.30732816167989746
sinr,7,7,0.16666666666666666,0.2,766.0295407746386,0.2452910928328684,2.984569048426808,1.0,7.0,0.6556661300269508,0.35332348253152873
sinr,8,8,0.1,0.13333333333333333,735.4035820497008,0.27546445118256074,3.0097864705654613,1.0,7.0,0.43599701028869664,0.27377553779143077
sinr,9,9,0.4,0.43333333333333335,734.2505871959191,0.2766004067035279,1.6346098339481296,1.0,7.0,0.3819213195039727,0.2707807459634262
sinr,10,10,0.3333333333333333,0.3333333333333333,733.9759570436962,0.2768709782820727,1.7466304234053536,1.0,7.0,0.39556682187987824,0.27006742089271746
sinr,11,11,0.16666666666666666,0.2,745.9091717248411,0.2651141165272501,3.4202401279877304,1.0,7.0,0.47014928381454,0.30106278370088624
load_aware,0,0,0.23333333333333334,0.23333333333333334,781.4934939100414,0.2300556710245898,1.7457182781974498,1.0,7.0,0.5374424591797322,0.39348959457153615
load_aware,1,1,0.4666666666666667,0.4666666666666667,737.2379901827836,0.27365715252927725,1.511036718416153,1.0,7.0,0.5227327525020581,0.2785402342409967
load_aware,2,2,0.3333333333333333,0.3333333333333333,774.0870491250212,0.23735266096057028,1.599041538471363,1.0,7.0,0.4965880548217576,0.37425207564940594
load_aware,3,3,0.06666666666666667,0.06666666666666667,686.8085708917146,0.3233413094662911,2.780840603812164,1.0,7.0,0.2123582909090948,0.14755472958886898
load_aware,4,4,0.26666666666666666,0.3,749.4650190365763,0.26161081868317604,1.5828472343026883,1.0,7.0,0.43023906923405947,0.31029875074435415
load_aware,5,5,0.3,0.3,752.6469561739211,0.25847590524736835,1.6292872769989262,1.0,7.0,0.4294417215480608,0.31856352252966513
load_aware,6,6,0.26666666666666666,0.23333333333333334,748.3213422467605,0.2627375938455561,1.4450491172694646,1.0,7.0,0.5522311586191718,0.30732816167989746
load_aware,7,7,0.16666666666666666,0.2,766.0295407746386,0.2452910928328684,2.984569048426808,1.0,7.0,0.6556661300269508,0.35332348253152873
load_aware,8,8,0.13333333333333333,0.13333333333333333,748.6335360061885,0.2624300137870064,3.081922766438634,1.0,7.0,0.5206090546509969,0.30813905456152846
load_aware,9,9,0.43333333333333335,0.43333333333333335,734.2505871959191,0.2766004067035279,1.6346098339481296,1.0,7.0,0.3819213195039727,0.2707807459634262
load_aware,10,10,0.3333333333333333,0.3333333333333333,733.9759570436962,0.2768709782820727,1.7466304234053536,1.0,7.0,0.39556682187987824,0.27006742089271746
load_aware,11,11,0.2,0.2,745.9091717248411,0.2651141165272501,3.4202401279877304,1.0,7.0,0.47014928381454,0.30106278370088624
oracle,0,0,1.0,1.0,284.62260681131784,0.7195836386095391,0.0,1.0,2.0,0.5906283250150156,0.5874782437392531
oracle,1,1,1.0,1.0,293.59904806481666,0.7107398541233333,0.0,1.0,2.0,0.7229859233304753,0.6690822551346971
oracle,2,2,1.0,1.0,297.83558195083856,0.7065659291124743,0.0,1.0,2.0,0.7829792736676037,0.7075961995530775
oracle,3,3,1.0,1.0,181.65499233139212,0.821029564205525,0.0,1.0,1.0,0.7937271332980386,0.7937271332980386
oracle,4,4,1.0,1.0,290.17009178203114,0.7141181361753388,0.0,1.0,2.0,0.6948148911882632,0.637909925291192
oracle,5,5,1.0,1.0,286.2551242529093,0.7179752470414686,0.0,1.0,2.0,0.6043506818360742,0.6023193113900844
oracle,6,6,1.0,1.0,306.0557503574638,0.6984672410271292,0.0,1.0,2.0,0.8189770444168498,0.7823250032496714
oracle,7,7,1.0,1.0,192.24903156768818,0.8105920871254303,0.0,1.0,1.0,0.9863460285034211,0.9863460285034211
oracle,8,8,1.0,1.0,183.4021805021438,0.8193081965496121,0.0,1.0,1.0,0.8254941909480692,0.8254941909480692
oracle,9,9,1.0,1.0,278.69424069354443,0.7254243934053749,0.0,1.0,2.0,0.5634653132820835,0.5335840063049491
oracle,10,10,1.0,1.0,267.2277823725884,0.7367213966772528,0.0,1.0,2.0,0.4378953306419282,0.4293434761144403
oracle,11,11,1.0,1.0,168.74856345517338,0.8337452576796321,0.0,1.0,1.0,0.5590647900940617,0.5590647900940617
ml_gcn,0,0,0.0,0.0,290.91324926175287,0.7133859613184701,0.022101696421483574,1.0,2.0,0.6952578216558906,0.6446659023795714
ml_gcn,1,1,0.2,0.36666666666666664,393.3886207091225,0.6124250042274655,0.3398838426147612,1.0,3.0,0.5938159347787665,0.5538704285401367
ml_gcn,2,2,0.2,0.26666666666666666,388.61674929112496,0.617126355378202,0.30480296123675027,1.0,3.0,0.6435258258592325,0.5249499957037878
ml_gcn,3,3,0.0,0.0,253.7123281325152,0.7500371151403791,0.3966713761968585,1.0,2.0,0.33153693381181915,0.30647571029559295
ml_gcn,4,4,0.3333333333333333,0.3333333333333333,317.35658514498783,0.6873334136502584,0.09369157653704209,1.0,2.0,0.9112461384977137,0.8850598649544348
