policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
load_aware,9,9,0.52,0.52,904.2604232043598,0.0,904.2604232043598,0.10910303132575393,0.10910303132575393,1.1152427448753615,1.1152427448753615,0.8,7.0,0,0,0,1.0304649968578126,0.7123647355957399
load_aware,10,10,0.32,0.32,811.2098790366156,0.0,811.2098790366156,0.2007784442989009,0.2007784442989009,1.5749365836623055,1.5749365836623055,1.0,7.0,0,0,0,0.5728470654898601,0.4706750104847158
load_aware,11,11,0.44,0.44,944.3842921091272,0.0,944.3842921091272,0.06957212600085994,0.06957212600085994,1.1213596166796813,1.1213596166796813,1.0,7.0,0,0,0,0.8448272708404505,0.8165825769068237
load_aware,12,12,0.46,0.46,891.0380406364479,0.0,891.0380406364479,0.12213000922517445,0.12213000922517445,0.9259960873555588,0.9259960873555588,1.0,7.0,0,0,0,0.7550022342484671,0.6780208847699948
load_aware,13,13,0.46,0.46,849.7051390996596,0.0,849.7051390996596,0.16285207970476884,0.16285207970476884,1.0096643811428385,1.0096643811428385,1.0,7.0,0,0,0,0.6689589002397534,0.5706626989601549
load_aware,14,14,0.44,0.44,914.8997310815889,0.0,914.8997310815889,0.09862095459941977,0.09862095459941977,1.113938582644908,1.113938582644908,1.0,7.0,0,0,0,0.8765790063398754,0.7399993015106209
load_aware,15,15,0.24,0.24,803.6124199007998,0.0,803.6124199007998,0.2082636257134978,0.2082636257134978,1.7623326771652181,1.7623326771652181,1.0,7.0,0,0,0,0.5052077998455671,0.4509413503916875
load_aware,16,16,0.34,0.34,798.2512209634316,0.0,798.2512209634316,0.2135455951099196,0.2135455951099196,1.750404905829124,1.750404905829124,1.0,7.0,0,0,0,0.5109698222993633,0.4370161583465756
load_aware,17,17,0.28,0.28,839.1455497808586,0.0,839.1455497808586,0.1732556159794497,0.1732556159794497,1.6783718726752044,1.6783718726752044,1.0,7.0,0,0,0,0.6407010426526379,0.5432351942359965
load_aware,18,18,0.52,0.52,881.8671173446268,0.0,881.8671173446268,0.1311654016309096,0.1311654016309096,1.045883198199311,1.045883198199311,1.0,7.0,0,0,0,0.7398848251113154,0.6542003047912383
load_aware,19,19,0.48,0.48,801.2502328482092,0.0,801.2502328482092,0.21059090359782348,0.21059090359782348,0.8231653623845597,0.8231653623845597,1.0,7.0,0,0,0,0.6159753360041398,0.44480579960573813
rsrp_sleep,0,0,0.76,0.76,428.5660953720168,0.0,428.5660953720168,0.5777673937221509,0.5777673937221509,0.3399892943012349,0.3399892943012349,1.0,3.0,0,0,0,0.8470325282560349,0.7670672446788895
rsrp_sleep,1,1,0.96,0.94,289.1636696872803,105.0,394.1636696872803,0.7151096850371623,0.6116614091750934,-0.012939625928330586,0.3454779421901316,1.0,2.0,3,1,2,0.6326691231375406,0.62876063352073
rsrp_sleep,2,2,0.24,0.24,428.55748124978606,105.0,533.5574812497861,0.5777758805420827,0.4743276046800137,-0.0058375205021749,0.23774021390780806,1.0,3.0,3,2,1,0.7828291693318733,0.7670150378774911
rsrp_sleep,3,3,0.94,0.98,428.79334561468613,140.0,568.7933456146861,0.5775435018574521,0.43961246737469345,-0.00544166467789172,0.3192792489489131,1.0,3.0,4,2,2,0.8576507364403424,0.7684445188768859
rsrp_sleep,4,4,0.46,0.48,270.76331853963137,35.0,305.76331853963137,0.7332381098131711,0.6987553511924813,0.008044867673111597,0.1383489670572192,1.0,2.0,1,0,1,0.46596127470587223,0.46148471399664887
rsrp_sleep,5,5,0.0,0.0,432.37751670710236,105.0,537.3775167071024,0.5740122988107366,0.4705640229486676,0.3897336466707353,0.7272212061806266,1.0,3.0,3,2,1,0.8197047040757335,0.790166767921832
rsrp_sleep,6,6,0.98,1.0,317.8164795768769,105.0,422.8164795768769,0.686880315687806,0.5834320398257371,0.0,0.33037934388987994,1.0,2.0,3,1,2,0.9016614360527472,0.8892407234261531
rsrp_sleep,7,7,0.56,0.56,527.8381495048366,140.0,667.8381495048366,0.4799624142809492,0.3420313797981906,0.22126477257762447,0.5451842701002279,1.0,4.0,4,3,1,0.7480465142477903,0.6538097704765296
rsrp_sleep,8,8,0.98,1.0,407.4338714560264,175.0,582.4338714560264,0.5985873187625356,0.4261735256590873,0.0,0.42951755428337635,1.0,3.0,5,2,3,0.6732229025672679,0.6389931603395539
rsrp_sleep,9,9,0.6,0.52,904.2604232043598,140.0,1044.2604232043598,0.10910303132575393,-0.0288280031570047,1.1152427448753615,1.4427302437013774,0.8,7.0,4,4,0,1.0304649968578126,0.7123647355957399
rsrp_sleep,10,10,0.46,0.42,403.1315572080916,140.0,543.1315572080916,0.6028260520117323,0.4648950175289738,0.27961729943012026,0.7240042959751308,1.0,3.0,4,0,4,0.6552944935585631,0.6129185285338886
rsrp_sleep,11,11,0.94,0.88,441.113629188731,140.0,581.113629188731,0.5654052914396739,0.42747425695691527,-0.009131508066359487,0.305348888120532,1.0,3.0,4,2,2,0.9079422900181168,0.8431129041741273
rsrp_sleep,12,12,0.92,0.68,580.0587844625938,105.0,685.0587844625938,0.4285135128447351,0.32506523698266615,0.2538083654803261,0.4807679114811744,1.0,4.0,3,2,1,0.950436710438371,0.8911762930117899
rsrp_sleep,13,13,0.92,0.9,409.5134693379709,175.0,584.513469337971,0.5965384538542158,0.42412466075076755,-0.0314467983578661,0.38245121227750084,1.0,3.0,5,2,3,0.6966658417168158,0.6515967838664903
rsrp_sleep,14,14,0.44,0.46,442.91786316750097,140.0,582.917863167501,0.5636277210172405,0.4256966865344818,0.023392103072900423,0.3468717058271992,1.0,3.0,4,2,2,0.8739338888626954,0.8540476555606124
rsrp_sleep,15,15,0.0,0.0,299.3254239313072,175.0,474.3254239313072,0.7050981045011752,0.5326843113977269,0.02889947835033319,0.6304434646460981,1.0,2.0,5,2,3,0.7246377419120349,0.7211402175573383
rsrp_sleep,16,16,0.98,1.0,290.2304381699009,70.0,360.2304381699009,0.7140586816060089,0.6450931643646296,0.0,0.24118765916282703,1.0,2.0,2,1,1,0.6695102623432994,0.6384585288172806
rsrp_sleep,17,17,0.34,0.34,315.70915583750684,140.0,455.70915583750684,0.6889564967118159,0.5510254622290574,0.007675632864923921,0.4545254818243231,1.0,2.0,4,2,2,0.8903519306660256,0.8700832348864254
rsrp_sleep,18,18,0.56,0.54,440.1323479327792,105.0,545.1323479327792,0.566372071002188,0.462923795140119,0.021082834260837804,0.2646770579095903,1.0,3.0,3,2,1,0.8943076097733396,0.8371657450471468
rsrp_sleep,19,19,0.5,0.5,436.2861992203492,0.0,436.2861992203492,0.5701613800784737,0.5701613800784737,-0.007274065085186863,-0.007274065085186863,1.0,3.0,0,0,0,0.8182347024841428,0.8138557528506011
sinr_sleep,0,0,0.76,0.76,428.5660953720168,0.0,428.5660953720168,0.5777673937221509,0.5777673937221509,0.3399892943012349,0.3399892943012349,1.0,3.0,0,0,0,0.8470325282560349,0.7670672446788895
sinr_sleep,1,1,0.96,0.94,289.1636696872803,105.0,394.1636696872803,0.7151096850371623,0.6116614091750934,-0.012939625928330586,0.3454779421901316,1.0,2.0,3,1,2,0.6326691231375406,0.62876063352073
sinr_sleep,2,2,0.24,0.24,428.55748124978606,105.0,533.5574812497861,0.5777758805420827,0.4743276046800137,-0.0058375205021749,0.23774021390780806,1.0,3.0,3,2,1,0.7828291693318733,0.7670150378774911
sinr_sleep,3,3,0.94,0.98,428.79334561468613,140.0,568.7933456146861,0.5775435018574521,0.43961246737469345,-0.00544166467789172,0.3192792489489131,1.0,3.0,4,2,2,0.8576507364403424,0.7684445188768859
sinr_sleep,4,4,0.46,0.48,270.76331853963137,35.0,305.76331853963137,0.7332381098131711,0.6987553511924813,0.008044867673111597,0.1383489670572192,1.0,2.0,1,0,1,0.46596127470587223,0.46148471399664887
sinr_sleep,5,5,0.0,0.0,432.37751670710236,105.0,537.3775167071024,0.5740122988107366,0.4705640229486676,0.3897336466707353,0.7272212061806266,1.0,3.0,3,2,1,0.8197047040757335,0.790166767921832
sinr_sleep,6,6,0.98,1.0,317.8164795768769,105.0,422.8164795768769,0.686880315687806,0.5834320398257371,0.0,0.33037934388987994,1.0,2.0,3,1,2,0.9016614360527472,0.8892407234261531
sinr_sleep,7,7,0.56,0.56,527.8381495048366,140.0,667.8381495048366,0.4799624142809492,0.3420313797981906,0.22126477257762447,0.5451842701002279,1.0,4.0,4,3,1,0.7480465142477903,0.6538097704765296
sinr_sleep,8,8,0.98,1.0,407.4338714560264,175.0,582.4338714560264,0.5985873187625356,0.4261735256590873,0.0,0.42951755428337635,1.0,3.0,5,2,3,0.6732229025672679,0.6389931603395539
sinr_sleep,9,9,0.6,0.52,904.2604232043598,140.0,1044.2604232043598,0.10910303132575393,-0.0288280031570047,1.1152427448753615,1.4427302437013774,0.8,7.0,4,4,0,1.0304649968578126,0.7123647355957399
sinr_sleep,10,10,0.46,0.42,403.1315572080916,140.0,543.1315572080916,0.6028260520117323,0.4648950175289738,0.27961729943012026,0.7240042959751308,1.0,3.0,4,0,4,0.6552944935585631,0.6129185285338886
sinr_sleep,11,11,0.94,0.88,441.113629188731,140.0,581.113629188731,0.5654052914396739,0.42747425695691527,-0.009131508066359487,0.305348888120532,1.0,3.0,4,2,2,0.9079422900181168,0.8431129041741273
sinr_sleep,12,12,0.92,0.68,580.0587844625938,105.0,685.0587844625938,0.4285135128447351,0.32506523698266615,0.2538083654803261,0.4807679114811744,1.0,4.0,3,2,1,0.950436710438371,0.8911762930117899
sinr_sleep,13,13,0.92,0.9,409.5134693379709,175.0,584.513469337971,0.5965384538542158,0.42412466075076755,-0.0314467983578661,0.38245121227750084,1.0,3.0,5,2,3,0.6966658417168158,0.6515967838664903
sinr_sleep,14,14,0.44,0.46,442.91786316750097,140.0,582.917863167501,0.5636277210172405,0.4256966865344818,0.023392103072900423,0.3468717058271992,1.0,3.0,4,2,2,0.8739338888626954,0.8540476555606124
sinr_sleep,15,15,0.0,0.0,299.3254239313072,175.0,474.3254239313072,0.7050981045011752,0.5326843113977269,0.02889947835033319,0.6304434646460981,1.0,2.0,5,2,3,0.7246377419120349,0.7211402175573383
sinr_sleep,16,16,0.98,1.0,290.2304381699009,70.0,360.2304381699009,0.7140586816060089,0.6450931643646296,0.0,0.24118765916282703,1.0,2.0,2,1,1,0.6695102623432994,0.6384585288172806
sinr_sleep,17,17,0.34,0.34,315.70915583750684,140.0,455.70915583750684,0.6889564967118159,0.5510254622290574,0.007675632864923921,0.4545254818243231,1.0,2.0,4,2,2,0.8903519306660256,0.8700832348864254
sinr_sleep,18,18,0.56,0.54,440.1323479327792,105.0,545.1323479327792,0.566372071002188,0.462923795140119,0.021082834260837804,0.2646770579095903,1.0,3.0,3,2,1,0.8943076097733396,0.8371657450471468
sinr_sleep,19,19,0.5,0.5,436.2861992203492,0.0,436.2861992203492,0.5701613800784737,0.5701613800784737,-0.007274065085186863,-0.007274065085186863,1.0,3.0,0,0,0,0.8182347024841428,0.8138557528506011
load_sleep,0,0,0.4,0.4,422.49101131223057,0.0,422.49101131223057,0.5837526982145512,0.5837526982145512,0.320994446855295,0.320994446855295,1.0,3.0,0,0,0,0.7943191827981559,0.7302485534074581
load_sleep,1,1,0.0,0.0,319.8542390739025,175.0,494.8542390739025,0.6848726708631503,0.512458877759702,0.09182265258332707,0.6891852661140975,1.0,2.0,5,2,3,0.9685092346070556,0.9077658097627501
load_sleep,2,2,0.52,0.52,437.0421765700336,175.0,612.0421765700336,0.5694165748078487,0.3970027817044004,0.013845173433681036,0.41980806411698596,1.0,3.0,5,3,2,0.8639589213917225,0.8184374337577793
load_sleep,3,3,0.54,0.54,445.9489059028737,210.0,655.9489059028738,0.5606414720168731,0.3537449202927352,0.03434954396896545,0.5214309144091728,1.0,3.0,6,3,3,0.8911793774798721,0.8724176115325678
load_sleep,4,4,0.46,0.46,269.2985674532845,105.0,374.2985674532845,0.7346812143317394,0.6312329384696704,0.002591637069445162,0.3935039352217679,1.0,2.0,3,1,2,0.46394020245453804,0.448168795029859
load_sleep,5,5,1.0,1.0,311.1225793107275,70.0,381.1225793107275,0.6934752913194803,0.624509774078101,0.0,0.22499170633992752,1.0,2.0,2,1,1,0.8786693634133126,0.8283870846429774
load_sleep,6,6,1.0,1.0,317.8164795768769,140.0,457.8164795768769,0.686880315687806,0.5489492812050474,0.0,0.44050579185317323,1.0,2.0,4,2,2,0.9016614360527472,0.8892407234261531
load_sleep,7,7,0.64,0.64,435.20311714349543,175.0,610.2031171434954,0.5712284560162607,0.39881466291281237,0.006934107324226507,0.41183347922748065,1.0,3.0,5,3,2,0.8930741610862453,0.8072916190514873
load_sleep,8,8,1.0,1.0,407.4338714560264,140.0,547.4338714560264,0.5985873187625356,0.46065628427977695,0.0,0.3436140434267011,1.0,3.0,4,2,2,0.6732229025672679,0.6389931603395539
load_sleep,9,9,0.22,0.22,438.24168554216374,70.0,508.24168554216374,0.5682347925692968,0.4992692753279175,0.02513338199643331,0.18887713140944135,1.0,3.0,2,1,1,0.8325597494662448,0.8257071851040226
load_sleep,10,10,0.42,0.42,403.1315572080916,140.0,543.1315572080916,0.6028260520117323,0.4648950175289738,0.27961729943012026,0.7240042959751308,1.0,3.0,4,2,2,0.6552944935585631,0.6129185285338886
load_sleep,11,11,1.0,1.0,445.1787828351624,140.0,585.1787828351623,0.5614002139555051,0.4234691794727465,0.0,0.3144803961868914,1.0,3.0,4,2,2,0.8881653770774289,0.867750199000984
load_sleep,12,12,0.4,0.4,547.0524875072107,175.0,722.0524875072107,0.4610320320126003,0.28861823890915206,0.18246461145972662,0.5607305214611406,1.0,4.0,5,3,2,0.7512037775665223,0.7411476704873211
load_sleep,13,13,1.0,1.0,422.8094735980028,175.0,597.8094735980028,0.5834389422679775,0.41102514916452926,0.0,0.4138980106353668,1.0,3.0,5,2,3,0.7396252331242316,0.7321786278666836
load_sleep,14,14,1.0,1.0,432.79390356596303,140.0,572.7939035659631,0.5736020654522531,0.4356710309694945,0.0,0.3234796027542989,1.0,3.0,4,2,2,0.8696752523965879,0.7926903246422
load_sleep,15,15,0.26,0.26,327.7307051167262,105.0,432.7307051167262,0.6771126057963288,0.5736643299342599,0.12653962735678473,0.4874660191342437,1.0,2.0,3,1,2,0.9820030627678674,0.979370046515693
load_sleep,16,16,0.48,0.48,294.8119575897018,140.0,434.8119575897018,0.7095448693697519,0.5716138348869932,0.01578579920386889,0.49816111752952297,1.0,2.0,4,2,2,0.6837644720265358,0.6801087053609254
load_sleep,17,17,0.32,0.32,446.23686863715415,105.0,551.2368686371542,0.5603577648895033,0.4569094890274343,0.4242919810759113,0.7594293677954609,1.0,3.0,3,2,1,0.8766925489007767,0.8741628402251767
load_sleep,18,18,1.0,1.0,431.04470388182676,140.0,571.0447038818268,0.575325414894752,0.43739438041199336,0.0,0.32479229819833666,1.0,3.0,4,2,2,0.8810696672191506,0.7820891144353138
load_sleep,19,19,1.0,1.0,439.4830273652389,140.0,579.483027365239,0.567011795699272,0.42908076121651334,0.0,0.3185561017892301,1.0,3.0,4,2,2,0.869202327469637,0.8332304688802358
greedy_sleep,0,0,0.4,0.4,422.49101131223057,0.0,422.49101131223057,0.5837526982145512,0.5837526982145512,0.320994446855295,0.320994446855295,1.0,3.0,0,0,0,0.7943191827981559,0.7302485534074581
greedy_sleep,1,1,0.0,0.0,319.8542390739025,175.0,494.8542390739025,0.6848726708631503,0.512458877759702,0.09182265258332707,0.6891852661140975,1.0,2.0,5,2,3,0.9685092346070556,0.9077658097627501
greedy_sleep,2,2,0.52,0.52,437.0421765700336,175.0,612.0421765700336,0.5694165748078487,0.3970027817044004,0.013845173433681036,0.41980806411698596,1.0,3.0,5,3,2,0.8639589213917225,0.8184374337577793
greedy_sleep,3,3,0.54,0.54,445.9489059028737,210.0,655.9489059028738,0.5606414720168731,0.3537449202927352,0.03434954396896545,0.5214309144091728,1.0,3.0,6,3,3,0.8911793774798721,0.8724176115325678
greedy_sleep,4,4,0.46,0.46,269.2985674532845,105.0,374.2985674532845,0.7346812143317394,0.6312329384696704,0.002591637069445162,0.3935039352217679,1.0,2.0,3,1,2,0.46394020245453804,0.448168795029859
greedy_sleep,5,5,1.0,1.0,311.1225793107275,70.0,381.1225793107275,0.6934752913194803,0.624509774078101,0.0,0.22499170633992752,1.0,2.0,2,1,1,0.8786693634133126,0.8283870846429774
greedy_sleep,6,6,1.0,1.0,317.8164795768769,140.0,457.8164795768769,0.686880315687806,0.5489492812050474,0.0,0.44050579185317323,1.0,2.0,4,2,2,0.9016614360527472,0.8892407234261531
greedy_sleep,7,7,0.64,0.64,435.20311714349543,175.0,610.2031171434954,0.5712284560162607,0.39881466291281237,0.006934107324226507,0.41183347922748065,1.0,3.0,5,3,2,0.8930741610862453,0.8072916190514873
greedy_sleep,8,8,1.0,1.0,407.4338714560264,140.0,547.4338714560264,0.5985873187625356,0.46065628427977695,0.0,0.3436140434267011,1.0,3.0,4,2,2,0.6732229025672679,0.6389931603395539
greedy_sleep,9,9,0.22,0.22,438.24168554216374,70.0,508.24168554216374,0.5682347925692968,0.4992692753279175,0.02513338199643331,0.18887713140944135,1.0,3.0,2,1,1,0.8325597494662448,0.8257071851040226
