policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
load_aware,6,6,0.32,0.34,821.3721593354514,0.19076634548231386,1.5844228103872413,1.0,7.0,0.5634134644666859,0.49707054372844567
load_aware,7,7,0.5,0.5,850.2892196857783,0.16227663085144992,0.9673232627821698,1.0,7.0,0.7080808403701012,0.5721797913916322
load_aware,8,8,0.48,0.46,802.9033570931445,0.20896220976044882,0.9706347786546273,1.0,7.0,0.5761267790508555,0.44909962881336224
load_aware,9,9,0.52,0.58,834.6278917125229,0.17770651062805626,0.9523585764811796,0.74,7.0,1.1491415975216785,0.5315010174351243
load_aware,10,10,0.32,0.32,811.2098790366156,0.2007784442989009,1.5749365836623055,1.0,7.0,0.5728470654898601,0.4706750104847158
load_aware,11,11,0.44,0.44,906.5702906056047,0.10682729989595599,1.062406795031168,1.0,7.0,0.9214971297811789,0.7183643911833885
oracle,0,0,1.0,1.0,319.82799951808676,0.6848985226422791,0.0,1.0,2.0,0.9284749739845758,0.9075272683462434
oracle,1,1,1.0,1.0,288.7017923636839,0.7155647365875035,0.0,1.0,2.0,0.6852481953546959,0.6245617487607629
oracle,2,2,1.0,1.0,431.0738838849164,0.575296666123235,0.0,1.0,3.0,0.8144999701454917,0.7822659629388872
oracle,3,3,1.0,1.0,431.1394619962765,0.5752320571465256,0.0,1.0,3.0,0.8194133635372197,0.7826634060380394
oracle,4,4,1.0,1.0,268.60244739367533,0.7353670469027829,0.0,1.0,2.0,0.533136093887795,0.4418404308515939
oracle,5,5,1.0,1.0,311.1225793107275,0.6934752913194803,0.0,1.0,2.0,0.8786693634133126,0.8283870846429774
oracle,6,6,1.0,1.0,317.8164795768769,0.686880315687806,0.0,1.0,2.0,0.9016614360527472,0.8892407234261531
oracle,7,7,1.0,1.0,432.2061532903888,0.5741811297631637,0.0,1.0,3.0,0.810311775509138,0.789128201759932
oracle,8,8,1.0,1.0,407.4338714560264,0.5985873187625356,0.0,1.0,3.0,0.6732229025672679,0.6389931603395539
oracle,9,9,1.0,1.0,427.4972342513069,0.5788204588657074,0.0,1.0,3.0,0.7706802692797314,0.7605892984927691
oracle,10,10,1.0,1.0,315.04072146228947,0.6896150527465129,0.0,1.0,2.0,0.8786761589369387,0.8640065587480861
oracle,11,11,1.0,1.0,439.5690960627892,0.5669269989529171,0.0,1.0,3.0,0.886453820320807,0.8337520973502374
ml_gcn,0,0,0.72,0.64,516.5837516226416,0.4910504910121758,0.6151923921639887,1.0,4.0,0.7010524244231269,0.6026534164665522
ml_gcn,1,1,0.34,0.34,433.2365777857809,0.5731659332159794,0.5006369521946833,1.0,3.0,0.8180682077797115,0.7953731987017026
ml_gcn,2,2,0.24,0.26,440.0731574093397,0.5664303867888278,0.020876406251569106,1.0,3.0,0.8678814533474444,0.8368070146020586
ml_gcn,3,3,0.52,1.0,431.1394619962765,0.5752320571465256,0.0,1.0,3.0,0.8194133635372197,0.7826634060380394
ml_gcn,4,4,0.4,0.36,366.1154523476898,0.6392951208397144,0.3630384082505966,1.0,3.0,0.4126731810527383,0.3885784990769081
ml_gcn,5,5,0.58,0.74,420.09854258528435,0.5861098102608036,0.3502669703882832,1.0,3.0,0.7684749711519009,0.7157487429411172
ml_gcn,6,6,0.58,0.64,423.1713129082236,0.5830824503367255,0.3314958163013142,1.0,3.0,0.7915355070989278,0.7343715933831736
ml_gcn,7,7,0.46,0.4,571.4233857212258,0.43702129485593516,0.3221083998248872,1.0,4.0,0.9532807376681652,0.8519244805510262
ml_gcn,8,8,0.5,0.44,548.9214179875034,0.4591907211945779,0.34726505684431674,1.0,4.0,0.8616812152672607,0.7496428090341065
ml_gcn,9,9,0.74,0.98,420.1033775284161,0.5861050467700334,-0.017295683177553093,1.0,3.0,0.8486597057421796,0.7157780456267643
ml_gcn,10,10,0.06,0.3,528.9260740458976,0.4788905674424654,0.6789133531400015,1.0,4.0,0.6904458047779191,0.6587548820268074
ml_gcn,11,11,0.14,0.42,563.8066285499183,0.444525489113381,0.282634820327275,1.0,4.0,0.8537428701115575,0.8173028570450828
