policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
sinr,10,10,0.26,0.32,783.2870244011814,0.22828864591016612,1.48163725843429,1.0,7.0,0.6765806524918944,0.3981481153277437
sinr,11,11,0.52,0.52,881.518373477403,0.13150899164787885,1.121243589443893,1.0,7.0,0.7263655900332266,0.653294476564683
load_aware,0,0,0.48,0.52,844.0677719957908,0.16840613596473808,1.089268429761718,1.0,7.0,0.7725310383492214,0.5560201870020541
load_aware,1,1,0.34,0.36,792.3006943082336,0.21940818294755313,1.7370093869111716,1.0,7.0,0.6473426552053048,0.42156024495645067
load_aware,2,2,0.28,0.3,838.2882572106914,0.17410023920128923,1.6028117944092064,1.0,7.0,0.656933215546907,0.5410084602875103
load_aware,3,3,0.44,0.46,888.1566251564312,0.12496884221041257,1.0605283014748887,1.0,7.0,0.8399578848475676,0.6705366887180032
load_aware,4,4,0.22,0.2,716.6747780782845,0.2939164747997197,1.6614692211485325,1.0,7.0,0.29638963553525727,0.2251292937098297
load_aware,5,5,0.36,0.36,763.6832539954507,0.24760270542320123,1.4916732821178054,1.0,7.0,0.6105224045982519,0.34722923115701476
load_aware,6,6,0.42,0.42,825.0853110437683,0.18710806793717405,1.0552983050226925,1.0,7.0,0.5604608976285259,0.5067150936201775
load_aware,7,7,0.4,0.4,855.8247954355951,0.1568228616398078,0.9965953848144119,1.0,7.0,0.7154314302015834,0.586557910222325
load_aware,8,8,0.4,0.42,809.1587844594275,0.202799227133569,0.9411025642245628,1.0,7.0,0.641556885676015,0.4653474921024087
load_aware,9,9,0.36,0.38,837.1146261025933,0.17525652600729721,1.6261590055518171,1.0,7.0,0.753411118822903,0.537960067798944
load_aware,10,10,0.32,0.32,782.6034925370099,0.22896207631821688,1.4794716689522585,1.0,7.0,0.6566288946600836,0.3963727078883373
load_aware,11,11,0.44,0.52,881.518373477403,0.13150899164787885,1.121243589443893,1.0,7.0,0.7263655900332266,0.653294476564683
oracle,0,0,1.0,1.0,404.00159212287394,0.6019688747557892,0.0,1.0,3.0,0.6402331912236826,0.618191467411357
oracle,1,1,1.0,1.0,289.4767910176507,0.714801191115615,0.0,1.0,2.0,0.6506643510280572,0.6316071910695521
oracle,2,2,1.0,1.0,322.0702545652051,0.6826894043692561,0.0,1.0,2.0,0.9852242243289362,0.9279114051382287
oracle,3,3,1.0,1.0,431.0334512370953,0.5753365012442411,0.0,1.0,3.0,0.9028744914533452,0.782020916588456
oracle,4,4,1.0,1.0,269.27787568740325,0.734701600307977,0.0,1.0,2.0,0.48162600235552533,0.44798068806730185
oracle,5,5,1.0,1.0,306.4941376850001,0.6980353323300491,0.0,1.0,2.0,0.8073684933431774,0.7863103425909101
oracle,6,6,1.0,1.0,401.4430941861058,0.6044895623782209,0.0,1.0,3.0,0.6970123694074507,0.6026854193097323
oracle,7,7,1.0,1.0,428.64207838241896,0.5776925336133804,0.0,1.0,3.0,0.8175223493168371,0.7675277477722359
oracle,8,8,1.0,1.0,416.8552447318375,0.589305177604101,0.0,1.0,3.0,0.7238374786931819,0.6960923923141671
oracle,9,9,1.0,1.0,318.7600691096372,0.6859506708279436,0.0,1.0,2.0,0.9419734683904329,0.8978188100876108
oracle,10,10,1.0,1.0,315.63316586219025,0.6890313636825712,0.0,1.0,2.0,0.8776136473976439,0.8693924169290024
oracle,11,11,1.0,1.0,415.56678255348436,0.5905745984694736,0.0,1.0,3.0,0.7317834813916022,0.688283530627178
ml_gcn,0,0,0.56,0.54,438.578880213174,0.5679025810707645,0.08558700946847662,1.0,3.0,0.8551471998804511,0.8277507891707514
ml_gcn,1,1,0.34,0.36,414.1329939558552,0.591987198073049,0.43062589750279373,1.0,3.0,0.707616569815682,0.679593902762759
ml_gcn,2,2,0.08,0.36,438.7856906137312,0.5676988269815455,0.36239123108742827,1.0,3.0,0.8686191280662849,0.8290041855377651
ml_gcn,3,3,0.5,0.48,825.4992374957677,0.1867002586248594,0.9151628142236498,1.0,6.0,0.9720086949198044,0.8409067802902052
ml_gcn,4,4,0.0,0.0,354.2622782859696,0.6509731248414092,0.3156011327763973,1.0,3.0,0.3322806583865211,0.31674108052102773
ml_gcn,5,5,0.5,0.36,422.00132038053414,0.5842351523344491,0.37686587928884546,1.0,3.0,0.786070447520088,0.7272807295789946
ml_gcn,6,6,0.4,0.56,429.8643289396282,0.5764883458722875,0.07079766762744848,1.0,3.0,0.8169968473419167,0.7749353269068378
ml_gcn,7,7,0.24,0.46,439.0150131095328,0.567472893488145,0.02419952508222833,1.0,3.0,0.888371582622597,0.8303940188456531
ml_gcn,8,8,0.14,0.2,497.9541790831581,0.5094047496717654,0.19454939184822173,1.0,4.0,0.567587513795273,0.5179735412870824
ml_gcn,9,9,0.62,0.66,413.23749686243457,0.5928694612192763,0.29639041055767235,1.0,3.0,0.7118546073292732,0.6741666476511187
ml_gcn,10,10,0.04,0.28,495.21659470302484,0.512101877139877,0.5689624800685336,1.0,4.0,0.5884624268880069,0.5055299759228401
ml_gcn,11,11,0.42,0.8,583.8941603610974,0.42473481737822916,0.40505493912028195,1.0,4.0,0.9315419062660599,0.9086098198231705
