policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp,16,16,0.32,0.32,852.4803506847658,0.16011788109875294,1.732580654845262,1.0,7.0,0.660672384216467,0.5778710407396516
rsrp,17,17,0.32,0.28,757.4525536050422,0.25374132649749537,1.5313970819022498,1.0,7.0,0.40787636927275245,0.33104559377933024
rsrp,18,18,0.42,0.44,842.2639603714788,0.17018329027440512,0.939210578967419,1.0,7.0,0.6144932958537277,0.5513349620038409
rsrp,19,19,0.4,0.36,861.1162520858601,0.1516096038562955,1.6468099338499598,1.0,7.0,0.7652349155508625,0.6003019534697666
sinr,0,0,0.42,0.44,867.4770204230906,0.1453428370215856,0.9928221328250423,1.0,7.0,0.7238789059366177,0.6168234296703652
sinr,1,1,0.3,0.28,752.6596883919055,0.2584633611902408,1.471733429133526,1.0,7.0,0.5064989422569582,0.3185965932257284
sinr,2,2,0.5,0.42,852.3416924211595,0.16025449022545868,0.993958269133685,1.0,7.0,0.7744491516668992,0.5775108894056091
sinr,3,3,0.36,0.34,806.9921679205199,0.20493382470884736,1.5528888285563558,1.0,7.0,0.5389693194039845,0.45971991667667517
sinr,4,4,0.22,0.26,837.2103123630548,0.1751622538295027,1.7175750353887103,1.0,7.0,0.6125422625465119,0.5382086035404018
sinr,5,5,0.44,0.38,869.4668430866543,0.14338242060428147,0.9518326287667175,1.0,7.0,0.6867090534853134,0.6219918002250759
sinr,6,6,0.44,0.4,822.4721153507139,0.18968264497466608,0.9183934279535284,1.0,7.0,0.584688081091719,0.49992757233951657
sinr,7,7,0.42,0.38,767.306274436597,0.24403322715606202,1.6242517850236586,1.0,7.0,0.4055611594129099,0.35663967386129114
sinr,8,8,0.36,0.32,787.5635733059494,0.22407529723551786,1.563912692876104,1.0,7.0,0.4402909323899892,0.40925603456090764
sinr,9,9,0.34,0.32,836.641936747092,0.17572222980582067,1.6627123979877496,1.0,7.0,0.6342110336703703,0.5367323032392001
sinr,10,10,0.36,0.34,792.4810088670658,0.21923053313589572,1.7126025614413358,1.0,7.0,0.47222314904384194,0.4220285944599113
sinr,11,11,0.42,0.42,770.0532400719785,0.24132685707194235,1.5833857047157383,1.0,7.0,0.4593321141178568,0.36377464953760663
sinr,12,12,0.4,0.42,778.824679801299,0.2326850445307399,0.9142578427967218,1.0,7.0,0.4972846884327703,0.3865576098735039
sinr,13,13,0.34,0.28,795.7616990131025,0.2159983260954655,1.463664141408288,1.0,7.0,0.5033971214329139,0.43054986756650016
sinr,14,14,0.3,0.28,751.9886847988136,0.25912444847407534,1.7304784374160138,1.0,7.0,0.35622875634327983,0.3168537267501649
sinr,15,15,0.56,0.54,797.9855297867537,0.21380735981600624,0.972656191683609,1.0,7.0,0.557198713980736,0.436326051394165
sinr,16,16,0.32,0.32,852.4803506847658,0.16011788109875294,1.732580654845262,1.0,7.0,0.660672384216467,0.5778710407396516
sinr,17,17,0.32,0.28,757.4525536050422,0.25374132649749537,1.5313970819022498,1.0,7.0,0.40787636927275245,0.33104559377933024
sinr,18,18,0.42,0.44,842.2639603714788,0.17018329027440512,0.939210578967419,1.0,7.0,0.6144932958537277,0.5513349620038409
sinr,19,19,0.4,0.36,861.1162520858601,0.1516096038562955,1.6468099338499598,1.0,7.0,0.7652349155508625,0.6003019534697666
load_aware,0,0,0.4,0.4,865.4611046096854,0.14732896097567938,0.9881910457111652,1.0,7.0,0.6759613072751847,0.6115872847004814
load_aware,1,1,0.28,0.28,779.6191895161141,0.2319022763388038,1.5602683954525565,1.0,7.0,0.4700721751243626,0.38862127147042635
load_aware,2,2,0.42,0.42,864.719495074185,0.14805961076434973,1.0229147570928707,1.0,7.0,0.7744491516668992,0.6096610261667145
load_aware,3,3,0.34,0.34,806.9921679205199,0.20493382470884736,1.5528888285563558,1.0,7.0,0.5389693194039845,0.45971991667667517
load_aware,4,4,0.24,0.24,843.3962567738832,0.1690677273163712,1.7376545397294063,1.0,7.0,0.6073952719263773,0.5542759916204759
load_aware,5,5,0.38,0.38,880.8509475310454,0.13216655415660547,0.977388366378251,1.0,7.0,0.7921031277089761,0.65156090267804
load_aware,6,6,0.4,0.4,830.1859481721903,0.18208280968257118,0.9363857293493542,1.0,7.0,0.5688046946765545,0.5199635017459486
load_aware,7,7,0.38,0.38,767.7315856580105,0.2436142013221571,1.625706385056487,1.0,7.0,0.4025133079730744,0.35774437833249506
load_aware,8,8,0.32,0.32,785.483226796384,0.2261248997079961,1.5571401261878486,1.0,7.0,0.4766383943057293,0.40385253713346503
load_aware,9,9,0.32,0.32,842.5079156774319,0.1699429402192789,1.681381573100917,1.0,7.0,0.6342110336703703,0.5519686121491738
load_aware,10,10,0.34,0.34,803.1188068337323,0.2087499440061751,1.7490149393905912,1.0,7.0,0.516093161143704,0.4496592385291747
load_aware,11,11,0.4,0.4,771.0065500510385,0.24038763541769603,1.586583882768773,1.0,7.0,0.4593321141178568,0.36625077935334677
load_aware,12,12,0.42,0.42,778.824679801299,0.2326850445307399,0.9142578427967218,1.0,7.0,0.4972846884327703,0.3865576098735039
load_aware,13,13,0.28,0.28,799.2861334360268,0.21252597691031838,1.474575728026835,1.0,7.0,0.48951795531515946,0.43970424269097874
load_aware,14,14,0.28,0.28,752.7852851584742,0.258339620533523,1.7333709012911491,1.0,7.0,0.35622875634327983,0.31892281859343913
load_aware,15,15,0.52,0.52,798.8563562194342,0.21294940273947366,0.9748089138698974,1.0,7.0,0.5134695467812541,0.43858793823229664
load_aware,16,16,0.32,0.32,852.4803506847658,0.16011788109875294,1.732580654845262,1.0,7.0,0.660672384216467,0.5778710407396516
load_aware,17,17,0.3,0.3,769.2016330172945,0.24216587880069507,1.5706623602324372,1.0,7.0,0.40787636927275245,0.3615626831618039
load_aware,18,18,0.44,0.44,842.2639603714788,0.17018329027440512,0.939210578967419,1.0,7.0,0.6144932958537277,0.5513349620038409
load_aware,19,19,0.36,0.36,887.2565900057427,0.12585557634902195,1.727157396707555,1.0,7.0,0.7652349155508625,0.6681989350798512
rsrp_sleep,0,0,0.44,0.42,542.3624525062627,0.46565275615146534,0.24594873860820188,1.0,4.0,0.7750398060908416,0.7198293295739212
rsrp_sleep,1,1,0.5,0.52,317.3802667338904,0.687310082035576,0.04227637952758023,1.0,2.0,0.8870301602299021,0.8852751521262764
rsrp_sleep,2,2,0.64,0.62,432.2709572694551,0.5741172834783694,0.011249663624182367,1.0,3.0,0.8048033464065365,0.7895209531482128
rsrp_sleep,3,3,0.28,0.28,423.0977185776572,0.5831549570663477,0.3384534349668711,1.0,3.0,0.7746884788012512,0.7339255671373163
rsrp_sleep,4,4,0.22,0.22,414.353060754216,0.5917703834933833,0.3449852648903537,1.0,3.0,0.7253047849374075,0.6809276409346423
rsrp_sleep,5,5,0.24,0.22,566.789745966026,0.4415864571763291,0.27236447096652844,1.0,4.0,0.871575785891303,0.8308624816637545
rsrp_sleep,6,6,0.62,0.64,431.1880303369653,0.5751842065645661,0.00573413757369259,1.0,3.0,0.7868476079058766,0.7829577596179713
rsrp_sleep,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
rsrp_sleep,8,8,0.34,0.36,318.4115182949317,0.6862940706453875,0.03658848756477912,1.0,2.0,0.9284533251653782,0.8946501663175607
rsrp_sleep,9,9,0.98,1.0,314.2066478450149,0.6904368001526947,0.0,1.0,2.0,0.936543719883331,0.8564240713183173
rsrp_sleep,10,10,1.0,1.0,292.14785097230856,0.7121696049533905,0.0,1.0,2.0,0.6697556917436759,0.6558895542937144
rsrp_sleep,11,11,0.98,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
rsrp_sleep,12,12,0.6,0.56,410.98057963694225,0.5950930249882342,0.010141073094750255,1.0,3.0,0.6972085359466412,0.6604883614360134
rsrp_sleep,13,13,0.34,0.32,388.7893267247293,0.6169563283500203,0.2036848770202186,1.0,3.0,0.5595709250805186,0.5259959195438139
rsrp_sleep,14,14,0.98,0.94,276.3414136607471,0.7277424495953231,0.003398437527818879,1.0,2.0,0.51961639209232,0.5121946696431554
rsrp_sleep,15,15,0.6,0.62,408.76178092857594,0.5972790335679055,0.010477543731720185,1.0,3.0,0.6904845836580832,0.647041096536824
rsrp_sleep,16,16,0.2,0.22,548.4267772132241,0.4596780520066758,0.7579530141758724,1.0,4.0,0.800163954604072,0.7473944418782913
rsrp_sleep,17,17,0.96,0.98,299.17498534889745,0.705246319853303,-0.0001608928692825534,1.0,2.0,0.7451552287939721,0.7197725940808859
rsrp_sleep,18,18,0.98,1.0,434.33341871513676,0.5720853017584859,0.0,1.0,3.0,0.875041098105201,0.8020207194856773
rsrp_sleep,19,19,0.36,0.34,411.7731001022255,0.5943122166480537,0.2656655001026438,1.0,3.0,0.6988318562902526,0.6652915157710635
sinr_sleep,0,0,0.44,0.42,542.3624525062627,0.46565275615146534,0.24594873860820188,1.0,4.0,0.7750398060908416,0.7198293295739212
sinr_sleep,1,1,0.5,0.52,317.3802667338904,0.687310082035576,0.04227637952758023,1.0,2.0,0.8870301602299021,0.8852751521262764
sinr_sleep,2,2,0.64,0.62,432.2709572694551,0.5741172834783694,0.011249663624182367,1.0,3.0,0.8048033464065365,0.7895209531482128
sinr_sleep,3,3,0.28,0.28,423.0977185776572,0.5831549570663477,0.3384534349668711,1.0,3.0,0.7746884788012512,0.7339255671373163
sinr_sleep,4,4,0.22,0.22,414.353060754216,0.5917703834933833,0.3449852648903537,1.0,3.0,0.7253047849374075,0.6809276409346423
sinr_sleep,5,5,0.24,0.22,566.789745966026,0.4415864571763291,0.27236447096652844,1.0,4.0,0.871575785891303,0.8308624816637545
sinr_sleep,6,6,0.62,0.64,431.1880303369653,0.5751842065645661,0.00573413757369259,1.0,3.0,0.7868476079058766,0.7829577596179713
sinr_sleep,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
sinr_sleep,8,8,0.34,0.36,318.4115182949317,0.6862940706453875,0.03658848756477912,1.0,2.0,0.9284533251653782,0.8946501663175607
sinr_sleep,9,9,0.98,1.0,314.2066478450149,0.6904368001526947,0.0,1.0,2.0,0.936543719883331,0.8564240713183173
sinr_sleep,10,10,1.0,1.0,292.14785097230856,0.7121696049533905,0.0,1.0,2.0,0.6697556917436759,0.6558895542937144
sinr_sleep,11,11,0.98,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
sinr_sleep,12,12,0.6,0.56,410.98057963694225,0.5950930249882342,0.010141073094750255,1.0,3.0,0.6972085359466412,0.6604883614360134
sinr_sleep,13,13,0.34,0.32,388.7893267247293,0.6169563283500203,0.2036848770202186,1.0,3.0,0.5595709250805186,0.5259959195438139
sinr_sleep,14,14,0.98,0.94,276.3414136607471,0.7277424495953231,0.003398437527818879,1.0,2.0,0.51961639209232,0.5121946696431554
sinr_sleep,15,15,0.6,0.62,408.76178092857594,0.5972790335679055,0.010477543731720185,1.0,3.0,0.6904845836580832,0.647041096536824
sinr_sleep,16,16,0.2,0.22,548.4267772132241,0.4596780520066758,0.7579530141758724,1.0,4.0,0.800163954604072,0.7473944418782913
sinr_sleep,17,17,0.96,0.98,299.17498534889745,0.705246319853303,-0.0001608928692825534,1.0,2.0,0.7451552287939721,0.7197725940808859
sinr_sleep,18,18,0.98,1.0,434.33341871513676,0.5720853017584859,0.0,1.0,3.0,0.875041098105201,0.8020207194856773
sinr_sleep,19,19,0.36,0.34,411.7731001022255,0.5943122166480537,0.2656655001026438,1.0,3.0,0.6988318562902526,0.6652915157710635
load_sleep,0,0,0.22,0.22,530.1322799027497,0.47770218728793135,0.21785282588804242,1.0,4.0,0.7262328682222153,0.6642376359215894
load_sleep,1,1,0.52,0.52,310.2311317353427,0.6943535647927659,0.018798629572546403,1.0,2.0,0.8366319320938229,0.8202830157758425
load_sleep,2,2,0.16,0.16,443.41986563260707,0.5631331373077763,0.03733129053530154,1.0,3.0,0.8806382140003065,0.8570900947430732
load_sleep,3,3,0.26,0.26,434.7202139271972,0.5717042227318254,0.37522075405281197,1.0,3.0,0.8416528847313246,0.8043649328921049
load_sleep,4,4,1.0,1.0,308.0725652321515,0.696480231298373,0.0,1.0,2.0,0.8450925073397954,0.8006596839286497
load_sleep,5,5,0.46,0.46,537.8719604134776,0.4700768862921403,0.20744804794024244,1.0,4.0,0.7575100204070335,0.6994180018794434
load_sleep,6,6,0.44,0.44,436.09996969692685,0.5703448574414515,0.017191100078297814,1.0,3.0,0.8208929886752797,0.8127270890722839
load_sleep,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
load_sleep,8,8,0.0,0.0,313.58832853998115,0.6910459817340088,0.020886596502248132,1.0,2.0,0.8704259558769598,0.8508029867271012
load_sleep,9,9,0.0,0.0,432.84701971187087,0.5735497342740189,0.37758708378880745,1.0,3.0,0.8674140114344742,0.7930122406780056
load_sleep,10,10,1.0,1.0,292.14785097230856,0.7121696049533905,0.0,1.0,2.0,0.6697556917436759,0.6558895542937144
load_sleep,11,11,1.0,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
load_sleep,12,12,1.0,1.0,406.85463702394435,0.5991579930798577,0.0,1.0,3.0,0.6382697078060513,0.6354826486299657
load_sleep,13,13,0.38,0.38,328.10274071021047,0.6767460682658025,0.01580028039552237,1.0,2.0,0.99565508699211,0.9827521882746406
load_sleep,14,14,1.0,1.0,275.4054653917932,0.7286645661164599,0.0,1.0,2.0,0.5057507361499277,0.503686049016302
load_sleep,15,15,0.62,0.62,421.5750084785626,0.5846551640605294,0.04215241967675987,1.0,3.0,0.8095916917617683,0.7246970210821974
load_sleep,16,16,1.0,1.0,311.9689620773661,0.6926414166725458,0.0,1.0,2.0,0.8572242379961197,0.836081473430601
load_sleep,17,17,1.0,1.0,299.2231282165519,0.7051988884565991,0.0,1.0,2.0,0.7439986188809496,0.7202102565141084
load_sleep,18,18,1.0,1.0,434.33341871513676,0.5720853017584859,0.0,1.0,3.0,0.875041098105201,0.8020207194856773
load_sleep,19,19,1.0,1.0,325.34117432199207,0.6794668233280866,0.0,1.0,2.0,0.9629982703073119,0.9576470392908369
greedy_sleep,0,0,0.22,0.22,530.1322799027497,0.47770218728793135,0.21785282588804242,1.0,4.0,0.7262328682222153,0.6642376359215894
greedy_sleep,1,1,0.52,0.52,310.2311317353427,0.6943535647927659,0.018798629572546403,1.0,2.0,0.8366319320938229,0.8202830157758425
greedy_sleep,2,2,0.16,0.16,443.41986563260707,0.5631331373077763,0.03733129053530154,1.0,3.0,0.8806382140003065,0.8570900947430732
greedy_sleep,3,3,0.26,0.26,434.7202139271972,0.5717042227318254,0.37522075405281197,1.0,3.0,0.8416528847313246,0.8043649328921049
greedy_sleep,4,4,1.0,1.0,308.0725652321515,0.696480231298373,0.0,1.0,2.0,0.8450925073397954,0.8006596839286497
greedy_sleep,5,5,0.46,0.46,537.8719604134776,0.4700768862921403,0.20744804794024244,1.0,4.0,0.7575100204070335,0.6994180018794434
greedy_sleep,6,6,0.44,0.44,436.09996969692685,0.5703448574414515,0.017191100078297814,1.0,3.0,0.8208929886752797,0.8127270890722839
greedy_sleep,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
greedy_sleep,8,8,0.0,0.0,313.58832853998115,0.6910459817340088,0.020886596502248132,1.0,2.0,0.8704259558769598,0.8508029867271012
greedy_sleep,9,9,0.0,0.0,432.84701971187087,0.5735497342740189,0.37758708378880745,1.0,3.0,0.8674140114344742,0.7930122406780056
greedy_sleep,10,10,1.0,1.0,292.14785097230856,0.7121696049533905,0.0,1.0,2.0,0.6697556917436759,0.6558895542937144
greedy_sleep,11,11,1.0,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
greedy_sleep,12,12,1.0,1.0,406.85463702394435,0.5991579930798577,0.0,1.0,3.0,0.6382697078060513,0.6354826486299657
greedy_sleep,13,13,0.38,0.38,328.10274071021047,0.6767460682658025,0.01580028039552237,1.0,2.0,0.99565508699211,0.9827521882746406
greedy_sleep,14,14,1.0,1.0,275.4054653917932,0.7286645661164599,0.0,1.0,2.0,0.5057507361499277,0.503686049016302
greedy_sleep,15,15,0.62,0.62,421.5750084785626,0.5846551640605294,0.04215241967675987,1.0,3.0,0.8095916917617683,0.7246970210821974
greedy_sleep,16,16,1.0,1.0,311.9689620773661,0.6926414166725458,0.0,1.0,2.0,0.8572242379961197,0.836081473430601
greedy_sleep,17,17,1.0,1.0,299.2231282165519,0.7051988884565991,0.0,1.0,2.0,0.7439986188809496,0.7202102565141084
greedy_sleep,18,18,1.0,1.0,434.33341871513676,0.5720853017584859,0.0,1.0,3.0,0.875041098105201,0.8020207194856773
greedy_sleep,19,19,1.0,1.0,325.34117432199207,0.6794668233280866,0.0,1.0,2.0,0.9629982703073119,0.9576470392908369
oracle,0,0,1.0,1.0,435.3007757864208,0.5711322406045115,0.0,1.0,3.0,0.8745888410451852,0.8078834896146714
oracle,1,1,1.0,1.0,304.50682080864715,0.6999932799914806,0.0,1.0,2.0,0.7720133337729801,0.768243825533156
oracle,2,2,1.0,1.0,427.46215184908374,0.5788550228087845,0.0,1.0,3.0,0.8052283826001323,0.7603766778732348
oracle,3,3,1.0,1.0,316.10940472361636,0.6885621628338756,0.0,1.0,2.0,0.9043093536994881,0.8737218611237854
oracle,4,4,1.0,1.0,308.0725652321515,0.696480231298373,0.0,1.0,2.0,0.8450925073397954,0.8006596839286497
oracle,5,5,1.0,1.0,445.46178308128526,0.5611213959790293,0.0,1.0,3.0,0.8838998603745241,0.8694653520077892
oracle,6,6,1.0,1.0,428.72963562437604,0.5776062703208118,0.0,1.0,3.0,0.7802301296169194,0.768058397723491
oracle,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
oracle,8,8,1.0,1.0,307.172539647787,0.6973669560120325,0.0,1.0,2.0,0.7976526375143125,0.7924776331617001
oracle,9,9,1.0,1.0,314.2066478450149,0.6904368001526947,0.0,1.0,2.0,0.936543719883331,0.8564240713183173
oracle,10,10,1.0,1.0,292.14785097230856,0.7121696049533905,0.0,1.0,2.0,0.6697556917436759,0.6558895542937144
oracle,11,11,1.0,1.0,298.07908229356366,0.7063260272969816,0.0,1.0,2.0,0.7118956836277989,0.7098098390323968
oracle,12,12,1.0,1.0,406.85463702394435,0.5991579930798577,0.0,1.0,3.0,0.6382697078060513,0.6354826486299657
oracle,13,13,1.0,1.0,322.9992618061269,0.6817741262993824,0.0,1.0,2.0,0.9549672036232332,0.9363569255102451
oracle,14,14,1.0,1.0,275.4054653917932,0.7286645661164599,0.0,1.0,2.0,0.5057507361499277,0.503686049016302
oracle,15,15,1.0,1.0,404.52336963274604,0.6014548082436,0.0,1.0,3.0,0.6422132705845234,0.6213537553499761
oracle,16,16,1.0,1.0,311.9689620773661,0.6926414166725458,0.0,1.0,2.0,0.8572242379961197,0.836081473430601
oracle,17,17,1.0,1.0,299.2231282165519,0.7051988884565991,0.0,1.0,2.0,0.7439986188809496,0.7202102565141084
oracle,18,18,1.0,1.0,434.33341871513676,0.5720853017584859,0.0,1.0,3.0,0.875041098105201,0.8020207194856773
oracle,19,19,1.0,1.0,325.34117432199207,0.6794668233280866,0.0,1.0,2.0,0.9629982703073119,0.9576470392908369
flat_mlp,0,0,0.38,0.6,444.4930881810556,0.5620757751910783,0.021117151417954307,1.0,3.0,0.9127055417042648,0.8635944738245795
flat_mlp,1,1,0.24,0.3,424.6334905789623,0.5816418812029928,0.3944958259105896,1.0,3.0,0.7798009841560362,0.7432332762361349
flat_mlp,2,2,0.22,0.48,437.520976897418,0.5689448503473714,0.023531498648061693,1.0,3.0,0.8725833371446688,0.8213392539237453
flat_mlp,3,3,0.52,0.28,428.34589197313284,0.5779843428836129,0.35505583058387047,1.0,3.0,0.8230612999883932,0.7657326786250472
flat_mlp,4,4,0.26,0.64,422.1274431913487,0.5841108934075383,0.3702208207772409,1.0,3.0,0.7664764872591725,0.7280451102505981
flat_mlp,5,5,0.36,0.32,676.3070265773198,0.33368765854451254,0.518215596182605,1.0,5.0,0.8296929498679422,0.7647528239175263
flat_mlp,6,6,0.26,0.38,449.9278217533603,0.5567213578784627,0.04944418199155398,1.0,3.0,0.947319903566611,0.8965322530506685
flat_mlp,7,7,0.78,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
flat_mlp,8,8,0.64,0.94,305.25482081962724,0.699256334167855,-0.006243132378820958,1.0,2.0,0.8231932903866418,0.7750438256329749
flat_mlp,9,9,0.0,0.62,535.2929791287537,0.472617754552952,0.703633525261348,1.0,4.0,0.769538243014197,0.6876953596761533
flat_mlp,10,10,0.0,0.0,424.4538184357076,0.5818188980928989,0.45287332089921745,1.0,3.0,0.7816889167262382,0.7421443541558036
flat_mlp,11,11,0.0,0.3,403.30637999121234,0.6026538128165395,0.35301805443031864,1.0,3.0,0.6213010344681229,0.6139780605528019
flat_mlp,12,12,0.36,0.54,446.2733794123404,0.5603217936824233,0.09688655062834184,1.0,3.0,0.9283019978360078,0.8743841176505477
flat_mlp,13,13,0.12,0.38,328.10274071021047,0.6767460682658025,0.01580028039552237,1.0,2.0,0.99565508699211,0.9827521882746406
flat_mlp,14,14,0.0,0.0,287.8776746680114,0.7163766752039297,0.04528671665420726,1.0,2.0,0.643320084904308,0.6170697697091947
flat_mlp,15,15,0.28,0.24,444.99299861931775,0.5615832525918052,0.10004274666087351,1.0,3.0,0.9092337911262401,0.8666242340564714
flat_mlp,16,16,0.0,0.14,655.0265208290207,0.35465367406007814,1.0996528515762372,1.0,5.0,0.7299752360665728,0.6873691666509839
flat_mlp,17,17,0.4,0.46,318.6695285193895,0.6860398733799119,0.0649896297079146,1.0,2.0,0.8998680828427382,0.8969957138126319
flat_mlp,18,18,0.0,0.16,568.5899369352087,0.4398128700145727,0.30910934419284425,1.0,4.0,0.9089965410217612,0.8390451678873126
flat_mlp,19,19,0.0,0.0,450.885736388948,0.5557775996168001,0.3858858698982371,1.0,3.0,0.9353037378309519,0.9023377962966541
flat_mlp_pruned,0,0,0.62,0.62,439.53780931475103,0.5669578233352207,0.009733576791071775,1.0,3.0,0.9127055417042648,0.8335624806954609
flat_mlp_pruned,1,1,0.3,0.3,424.3138565266795,0.5819567915993306,0.39344614810227646,1.0,3.0,0.7798009841560362,0.7412961001616942
flat_mlp_pruned,2,2,0.5,0.5,437.2606133469622,0.5692013661606284,0.022922407178022693,1.0,3.0,0.8590361647429104,0.8197612930118922
flat_mlp_pruned,3,3,0.0,0.0,325.80522473527674,0.6790096308026831,0.030672355414853,1.0,2.0,0.9796458272226554,0.9618656794116065
flat_mlp_pruned,4,4,0.64,0.64,422.1274431913487,0.5841108934075383,0.3702208207772409,1.0,3.0,0.7664764872591725,0.7280451102505981
flat_mlp_pruned,5,5,0.44,0.44,541.9778108380164,0.46603171346008243,0.2166651134225793,1.0,4.0,0.7575100204070335,0.7180809583546195
flat_mlp_pruned,6,6,0.98,0.98,427.7322195720715,0.5785889462344124,-0.0023264453152439433,1.0,3.0,0.8030889645578337,0.7620134519519483
flat_mlp_pruned,7,7,1.0,1.0,292.3904934791459,0.711930548296408,0.0,1.0,2.0,0.6586026494880964,0.6580953952649627
flat_mlp_pruned,8,8,0.94,0.94,305.25482081962724,0.699256334167855,-0.006243132378820958,1.0,2.0,0.8231932903866418,0.7750438256329749
flat_mlp_pruned,9,9,0.0,0.0,433.26226973956074,0.5731406209462456,0.3789086663540964,1.0,3.0,0.8327400412512517,0.7955289075124892
flat_mlp_pruned,10,10,0.0,0.0,299.12313381207736,0.7052974051112538,0.023875865650060703,1.0,2.0,0.7311610435454665,0.7193012164734305
flat_mlp_pruned,11,11,0.32,0.32,319.92303359515597,0.6848048930096986,0.07328240255409557,1.0,2.0,0.9356851811731371,0.9083912145014181
flat_mlp_pruned,12,12,0.56,0.56,445.8483725610705,0.5607405196442655,0.09584193465842515,1.0,3.0,0.8964353141531015,0.8718083185519424
flat_mlp_pruned,13,13,0.38,0.38,328.10274071021047,0.6767460682658025,0.01580028039552237,1.0,2.0,0.99565508699211,0.9827521882746406
flat_mlp_pruned,14,14,0.0,0.0,287.60064529144745,0.7166496105502981,0.04428082021649543,1.0,2.0,0.6283930687277088,0.6145513208313405
flat_mlp_pruned,15,15,0.64,0.64,410.8550602125067,0.5952166894458062,0.015652224457412725,1.0,3.0,0.7152968852511807,0.6597276376515561
flat_mlp_pruned,16,16,0.44,0.44,311.92864351821777,0.6926811393909185,-0.00012923900788027506,1.0,2.0,0.8601572094148939,0.835714941074707
flat_mlp_pruned,17,17,0.46,0.46,318.6695285193895,0.6860398733799119,0.0649896297079146,1.0,2.0,0.8998680828427382,0.8969957138126319
flat_mlp_pruned,18,18,0.3,0.3,454.59030874401844,0.552127774636435,0.04663903157350052,1.0,3.0,0.9786523381394635,0.924789749963748
flat_mlp_pruned,19,19,0.34,0.34,411.7731001022255,0.5943122166480537,0.2656655001026438,1.0,3.0,0.6988318562902526,0.6652915157710635
