policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
ml_gcn,0.5642857142857143,732.6105090895413,0.2782162472024224,0.2671991457422775,0.9654761904761905,5.25,0.9172931455010286
rsrp,0.5511904761904761,904.4309273799358,0.10893504691631932,0.5873012993198868,0.9654761904761905,7.0,0.8149791249757373
sinr,0.5511904761904761,904.4309273799358,0.10893504691631932,0.5873012993198868,0.9654761904761905,7.0,0.8149791249757373
oracle,1.0,595.8509155102761,0.4129547630440629,0.0,0.9547619047619048,4.083333333333333,0.9557737065409692
load_aware,0.5583333333333333,923.1429573129711,0.0904995494453487,0.6194326796161707,0.9547619047619048,7.0,0.8263605598101691
