policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
load_sleep,6,6,0.4,0.4,318.96909418095163,0.685744734797092,0.02927305338543531,1.0,2.0,0.9152437640677192,0.8997190380086513
load_sleep,7,7,0.3,0.3,431.1784840766891,0.5751936117471044,0.3571001911073282,1.0,3.0,0.8145295777169123,0.7828999034950854
load_sleep,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
load_sleep,9,9,0.48,0.48,686.8991915561775,0.3232520280234705,0.5622664140895459,1.0,5.0,0.9346174371844143,0.8032697874770092
load_sleep,10,10,1.0,1.0,301.9372638948156,0.7025248631578171,0.0,1.0,2.0,0.7668049211178385,0.7448842172255967
load_sleep,11,11,1.0,1.0,430.8630724383237,0.5755043621297303,0.0,1.0,3.0,0.7929783525054638,0.7809883178080222
load_sleep,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
load_sleep,13,13,0.24,0.24,418.4791770332136,0.5877052443022527,0.32010422754595885,1.0,3.0,0.7307184990253116,0.7059344062619006
load_sleep,14,14,0.52,0.52,856.481621078552,0.1561757427797517,0.17574745631113348,1.0,6.0,0.9967935993590251,0.9347927911471277
load_sleep,15,15,1.0,1.0,431.1346169796916,0.5752368305618802,0.0,1.0,3.0,0.826490788017129,0.7826340423011612
load_sleep,16,16,0.0,0.0,325.10666852871054,0.6796978635185118,0.018725027273770012,1.0,2.0,0.9555633555131513,0.9555151684428229
load_sleep,17,17,1.0,1.0,563.9118559300194,0.4444218168177148,0.0,1.0,4.0,0.9435731501958423,0.8177811633182701
load_sleep,18,18,0.24,0.24,430.85673359900187,0.5755106072916237,0.024052389620057662,1.0,3.0,0.8200952608626922,0.7809499006000112
load_sleep,19,19,1.0,1.0,424.7299918096328,0.581546806098884,0.0,1.0,3.0,0.7766352468004742,0.743818132179593
greedy_sleep,0,0,0.54,0.54,456.9811904389719,0.5497722261685006,0.035235488736422335,1.0,3.0,0.9581224983296598,0.9392799420543753
greedy_sleep,1,1,1.0,1.0,393.86230636535925,0.6119583188518628,0.0,1.0,3.0,0.6328507143718699,0.5567412506991468
greedy_sleep,2,2,0.46,0.46,428.0759381101451,0.5782503072806452,0.017099796281182005,1.0,3.0,0.7960955088922674,0.7640965946069397
greedy_sleep,3,3,0.3,0.3,434.9004819938988,0.5715266187252229,0.3271336896153875,1.0,3.0,0.815436164146818,0.8054574666296896
greedy_sleep,4,4,0.18,0.18,447.4844952109148,0.5591285761468819,0.011600333311100915,1.0,3.0,0.9244313229623498,0.8817242133994837
greedy_sleep,5,5,0.3,0.3,397.2535420994895,0.6086171999019807,0.21381471553025644,1.0,3.0,0.5886267374398336,0.5772941945423606
greedy_sleep,6,6,0.4,0.4,318.96909418095163,0.685744734797092,0.02927305338543531,1.0,2.0,0.9152437640677192,0.8997190380086513
greedy_sleep,7,7,0.3,0.3,431.1784840766891,0.5751936117471044,0.3571001911073282,1.0,3.0,0.8145295777169123,0.7828999034950854
greedy_sleep,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
greedy_sleep,9,9,0.48,0.48,686.8991915561775,0.3232520280234705,0.5622664140895459,1.0,5.0,0.9346174371844143,0.8032697874770092
greedy_sleep,10,10,1.0,1.0,301.9372638948156,0.7025248631578171,0.0,1.0,2.0,0.7668049211178385,0.7448842172255967
greedy_sleep,11,11,1.0,1.0,430.8630724383237,0.5755043621297303,0.0,1.0,3.0,0.7929783525054638,0.7809883178080222
greedy_sleep,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
greedy_sleep,13,13,0.24,0.24,418.4791770332136,0.5877052443022527,0.32010422754595885,1.0,3.0,0.7307184990253116,0.7059344062619006
greedy_sleep,14,14,0.52,0.52,856.481621078552,0.1561757427797517,0.17574745631113348,1.0,6.0,0.9967935993590251,0.9347927911471277
greedy_sleep,15,15,1.0,1.0,431.1346169796916,0.5752368305618802,0.0,1.0,3.0,0.826490788017129,0.7826340423011612
greedy_sleep,16,16,0.0,0.0,325.10666852871054,0.6796978635185118,0.018725027273770012,1.0,2.0,0.9555633555131513,0.9555151684428229
greedy_sleep,17,17,1.0,1.0,563.9118559300194,0.4444218168177148,0.0,1.0,4.0,0.9435731501958423,0.8177811633182701
greedy_sleep,18,18,0.24,0.24,430.85673359900187,0.5755106072916237,0.024052389620057662,1.0,3.0,0.8200952608626922,0.7809499006000112
greedy_sleep,19,19,1.0,1.0,424.7299918096328,0.581546806098884,0.0,1.0,3.0,0.7766352468004742,0.743818132179593
oracle,0,0,1.0,1.0,441.4272843338761,0.5650962715922403,0.0,1.0,3.0,0.8774880621178675,0.8450138444477341
oracle,1,1,1.0,1.0,393.86230636535925,0.6119583188518628,0.0,1.0,3.0,0.6328507143718699,0.5567412506991468
oracle,2,2,1.0,1.0,420.8789930696255,0.5853408935274625,0.0,1.0,3.0,0.8228430369772102,0.7204787458765184
oracle,3,3,1.0,1.0,327.6990746274672,0.6771437688399338,0.0,1.0,2.0,0.9865408279826476,0.9790824966133382
oracle,4,4,1.0,1.0,442.3530523623289,0.5641841848647006,0.0,1.0,3.0,0.8719578539743481,0.8506245597716905
oracle,5,5,1.0,1.0,327.2769204531754,0.6775596842825858,0.0,1.0,2.0,0.9928255218790606,0.9752447313925037
oracle,6,6,1.0,1.0,309.89744959494845,0.6946823156700015,0.0,1.0,2.0,0.8915194070754764,0.817249541772259
oracle,7,7,1.0,1.0,317.72045048852897,0.6869749256270651,0.0,1.0,2.0,0.9249366856347895,0.8883677317139
oracle,8,8,1.0,1.0,571.375004718658,0.4370689608683172,0.0,1.0,4.0,0.9351709353655189,0.851704566902991
oracle,9,9,1.0,1.0,439.68121273124024,0.566816539181044,0.0,1.0,3.0,0.866637069443096,0.8344315923105468
oracle,10,10,1.0,1.0,301.9372638948156,0.7025248631578171,0.0,1.0,2.0,0.7668049211178385,0.7448842172255967
oracle,11,11,1.0,1.0,430.8630724383237,0.5755043621297303,0.0,1.0,3.0,0.7929783525054638,0.7809883178080222
oracle,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
oracle,13,13,1.0,1.0,317.0046488004633,0.6876801489650608,0.0,1.0,2.0,0.8942175243988859,0.8818604436405754
oracle,14,14,1.0,1.0,728.4571329337451,0.2823082434150294,0.0,1.0,5.0,0.9964365010747207,0.954389574304528
oracle,15,15,1.0,1.0,431.1346169796916,0.5752368305618802,0.0,1.0,3.0,0.826490788017129,0.7826340423011612
oracle,16,16,1.0,1.0,319.13093310246325,0.68558528758378,0.0,1.0,2.0,0.9185840002124154,0.9011903009314841
oracle,17,17,1.0,1.0,563.9118559300194,0.4444218168177148,0.0,1.0,4.0,0.9435731501958423,0.8177811633182701
oracle,18,18,1.0,1.0,420.7370032688051,0.5854807849568423,0.0,1.0,3.0,0.8027518897673955,0.7196182016291219
oracle,19,19,1.0,1.0,424.7299918096328,0.581546806098884,0.0,1.0,3.0,0.7766352468004742,0.743818132179593
flat_mlp,0,0,0.34,0.78,553.9817664901459,0.4542051561673439,0.25497853474580096,1.0,4.0,0.8516888088739382,0.772644393137027
flat_mlp,1,1,0.18,0.5,534.6392834928151,0.4732617896622511,0.35742688460486155,1.0,4.0,0.7200257705094489,0.6847240158764325
flat_mlp,2,2,0.24,0.6,644.9932848851158,0.36453863558116667,0.5324910378181202,1.0,5.0,0.7177903565481822,0.650884672309512
flat_mlp,3,3,0.62,0.66,452.0324028717685,0.5546478789440705,0.3794131197521541,1.0,3.0,0.9699661180574548,0.9092872901319303
flat_mlp,4,4,0.5,0.3,682.4556707151314,0.32762988106883606,0.5427850380382043,1.0,5.0,0.8964066558342043,0.787111529873205
flat_mlp,5,5,0.64,0.68,412.23567493889686,0.5938564778927125,0.25959286822938915,1.0,3.0,0.6871788645443413,0.6680949996296781
flat_mlp,6,6,0.26,0.34,390.7380182454542,0.6150364352261535,0.26086232318519703,1.0,3.0,0.5805864050780832,0.537806171184571
flat_mlp,7,7,0.22,0.3,429.849034846565,0.576503413944271,0.3529158547573077,1.0,3.0,0.8134016359041141,0.7748426354337274
flat_mlp,8,8,0.06,0.48,688.5082584808522,0.3216667404129535,0.20500241136706696,1.0,5.0,0.9028743533677729,0.8091209399303713
flat_mlp,9,9,0.58,0.48,686.8991915561775,0.3232520280234705,0.5622664140895459,1.0,5.0,0.9346174371844143,0.8032697874770092
flat_mlp,10,10,0.2,0.22,419.67965300665594,0.5865225093530483,0.38995646841675585,1.0,3.0,0.7526826102708185,0.7132100182221576
flat_mlp,11,11,0.66,1.0,430.8630724383237,0.5755043621297303,0.0,1.0,3.0,0.7929783525054638,0.7809883178080222
flat_mlp,12,12,0.4,0.76,393.08737631724466,0.6127217967317786,0.36986395739923983,1.0,3.0,0.5749534090091205,0.5520447049529978
flat_mlp,13,13,0.24,0.26,439.5326497818811,0.5669629066188363,0.38651799412109666,1.0,3.0,0.8446215580335618,0.833531210799279
flat_mlp,14,14,0.3,0.54,835.5045531334158,0.17684280479466422,0.14695088476730847,1.0,6.0,0.97945361754154,0.8712259185861085
flat_mlp,15,15,0.38,0.48,447.04494858458446,0.5595616270102616,0.03690339624396783,1.0,3.0,0.9417734828314361,0.8790602944520273
flat_mlp,16,16,0.2,0.22,455.3036046384072,0.5514250200606825,0.42669844070622587,1.0,3.0,0.9580058236200216,0.9291127553842858
flat_mlp,17,17,0.3,0.66,812.4428504632369,0.19956369412488972,0.4407266701696369,1.0,6.0,0.8397911956051849,0.8013419711007178
flat_mlp,18,18,0.18,0.26,445.65730216014106,0.5609287663446886,0.05923010977813759,1.0,3.0,0.8916553567785908,0.8706503161220676
flat_mlp,19,19,0.14,0.36,579.7276983292475,0.4288397060795592,0.3649323323253466,1.0,4.0,0.9234211785049956,0.8896713560420336
flat_mlp_pruned,0,0,0.78,0.78,553.9817664901459,0.4542051561673439,0.25497853474580096,1.0,4.0,0.8516888088739382,0.772644393137027
flat_mlp_pruned,1,1,0.22,0.22,450.31930182735374,0.5563356632242821,0.14334196126303891,1.0,3.0,0.9788165549105732,0.8989048595597199
flat_mlp_pruned,2,2,0.24,0.24,432.240471273695,0.5741473189421724,0.026994643094933424,1.0,3.0,0.8682696500937388,0.7893361895375454
flat_mlp_pruned,3,3,1.0,1.0,327.6990746274672,0.6771437688399338,0.0,1.0,2.0,0.9865408279826476,0.9790824966133382
flat_mlp_pruned,4,4,0.42,0.42,567.033661457757,0.4413461463470374,0.28185768907796055,1.0,4.0,0.9487969953761263,0.8319711884443501
flat_mlp_pruned,5,5,1.0,1.0,327.2769204531754,0.6775596842825858,0.0,1.0,2.0,0.9928255218790606,0.9752447313925037
flat_mlp_pruned,6,6,1.0,1.0,309.89744959494845,0.6946823156700015,0.0,1.0,2.0,0.8915194070754764,0.817249541772259
flat_mlp_pruned,7,7,0.34,0.34,419.5498155580878,0.5866504280215883,0.3204998762685416,1.0,3.0,0.7347117570922607,0.7124231245944714
flat_mlp_pruned,8,8,0.48,0.48,684.7980412566849,0.32532212684070455,0.19850892251381513,1.0,5.0,0.9028743533677729,0.7956292409333997
flat_mlp_pruned,9,9,0.64,0.64,453.6593463750004,0.5530449789408863,0.031791519034733984,1.0,3.0,0.9394620929139897,0.919147553787881
flat_mlp_pruned,10,10,0.36,0.36,307.0909277374261,0.6974473618350482,0.017068657826898335,1.0,2.0,0.8431657520005797,0.7917357067038736
flat_mlp_pruned,11,11,1.0,1.0,430.8630724383237,0.5755043621297303,0.0,1.0,3.0,0.7929783525054638,0.7809883178080222
flat_mlp_pruned,12,12,1.0,1.0,286.95358702884783,0.7172871063755194,0.0,1.0,2.0,0.6226909188212938,0.6086689729895256
flat_mlp_pruned,13,13,0.26,0.26,408.0118327659404,0.598017898752768,0.2870846983154529,1.0,3.0,0.6586359829791223,0.6424959561572149
flat_mlp_pruned,14,14,0.54,0.54,835.5045531334158,0.17684280479466422,0.14695088476730847,1.0,6.0,0.97945361754154,0.8712259185861085
flat_mlp_pruned,15,15,0.18,0.18,445.9813883714686,0.56060946958476,0.03443650963540315,1.0,3.0,0.8873587645452901,0.8726144749785977
flat_mlp_pruned,16,16,0.32,0.32,452.0615364301325,0.5546191759309039,0.416539387252032,1.0,3.0,0.9478789476591879,0.909463857152318
flat_mlp_pruned,17,17,0.42,0.42,576.0886305931353,0.4324249944895218,0.021593400697407974,1.0,4.0,0.9787866010301265,0.8731301390597064
flat_mlp_pruned,18,18,0.24,0.24,430.85673359900187,0.5755106072916237,0.024052389620057662,1.0,3.0,0.8200952608626922,0.7809499006000112
