policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
greedy_sleep,4,4,0.28,0.28,451.4623977892661,70.0,521.4623977892661,0.5552094603061418,0.48624394306476243,0.016806198353060492,0.17446370035821754,1.0,3.0,2,1,1,0.9111519545110701,0.9058327138743404
greedy_sleep,5,5,0.26,0.26,448.56618414925106,70.0,518.5661841492511,0.5580628727593586,0.4890973555179792,0.3786385486049175,0.5937789265747252,1.0,3.0,2,1,1,0.9124127088941172,0.8882799039348548
greedy_sleep,6,6,1.0,1.0,319.0402523242259,175.0,494.0402523242259,0.6856746282519942,0.5132608351485459,0.0,0.5485201278682402,1.0,2.0,5,2,3,0.9250651088576194,0.9003659302202355
greedy_sleep,7,7,0.36,0.36,405.0110409524256,175.0,580.0110409524257,0.6009743438892358,0.42856055078578753,0.2871793077355566,0.8433527353142435,1.0,3.0,5,3,2,0.6896437558083021,0.62430933910561
greedy_sleep,8,8,1.0,1.0,433.0720373865264,210.0,643.0720373865264,0.5733280419837178,0.3664314902595799,0.0,0.4849077794708097,1.0,3.0,6,3,3,0.863144788174814,0.7943759841607659
greedy_sleep,9,9,1.0,1.0,323.01868800621617,175.0,498.01868800621617,0.6817549871859939,0.5093411940825456,0.0,0.5417643204489528,1.0,2.0,5,2,3,0.9366884027056337,0.9365335273292379
greedy_sleep,10,10,1.0,1.0,314.7615703540756,140.0,454.7615703540756,0.689890078468891,0.5519590439861324,0.0,0.44478110794311343,1.0,2.0,4,2,2,0.8689180968724579,0.8614688214006871
greedy_sleep,11,11,0.0,0.0,314.23743168945543,140.0,454.23743168945543,0.6904064712419158,0.5524754367591572,0.011243098662448828,0.4617751471570824,1.0,2.0,4,2,2,0.8852529266822347,0.8567039244495953
greedy_sleep,12,12,0.0,0.0,404.5331489526345,105.0,509.5331489526345,0.6014451734456803,0.4979968975836113,0.34257696931569986,0.6910541760492679,1.0,3.0,3,2,1,0.6436615854288776,0.6214130239553607
greedy_sleep,13,13,1.0,1.0,443.1639234297761,210.0,653.1639234297761,0.563385297113521,0.35648874538938313,0.0,0.4738652875323157,1.0,3.0,6,3,3,0.8818205278701551,0.8555389298774311
greedy_sleep,14,14,0.32,0.32,314.97152820391403,105.0,419.97152820391403,0.6896832234444197,0.5862349475823507,0.11142438365968214,0.48193266721702893,1.0,2.0,3,1,2,0.8693998711588207,0.8633775291264913
greedy_sleep,15,15,0.48,0.48,300.27859342072935,140.0,440.27859342072935,0.7041590212603652,0.5662279867776067,0.07225770587064266,0.5721803847129464,1.0,2.0,4,2,2,0.7478172865565487,0.7298053947339032
greedy_sleep,16,16,0.2,0.2,421.83522517589586,35.0,456.83522517589586,0.5843987929301518,0.5499160343094622,0.31441252520162605,0.42347036493721024,1.0,3.0,1,1,0,0.7437633869634303,0.7262740919751264
greedy_sleep,17,17,1.0,1.0,429.9324307969715,140.0,569.9324307969715,0.5764212504463335,0.43849021596357485,0.0,0.32563256449503036,1.0,3.0,4,2,2,0.8117784784298318,0.7753480654361907
greedy_sleep,18,18,0.2,0.2,428.65874962182585,70.0,498.65874962182585,0.5776761087469696,0.5087105915055904,0.03775750857147242,0.2072233731177827,1.0,3.0,2,1,1,0.8518609921436983,0.7676287855868233
greedy_sleep,19,19,0.0,0.0,327.4596279641204,105.0,432.4596279641204,0.67737967688264,0.573931401020571,0.0037784882420707697,0.3256402759704979,1.0,2.0,3,1,2,0.9854459614073984,0.9769057087647304
oracle,0,0,1.0,1.0,312.3066904375891,0.0,312.3066904375891,0.6923086793718334,0.6923086793718334,0.0,0.0,1.0,2.0,0,0,0,0.8474521245439643,0.83915173125081
oracle,1,1,1.0,1.0,426.0277838464349,105.0,531.0277838464349,0.580268193254744,0.476819917392675,0.0,0.24646279886254574,1.0,3.0,3,2,1,0.7625887989249435,0.7516835384632419
oracle,2,2,1.0,1.0,426.22299831351444,140.0,566.2229983135144,0.5800758637305277,0.4421448292477691,0.0,0.3284665551928311,1.0,3.0,4,2,2,0.7671803862913698,0.752866656445542
oracle,3,3,1.0,1.0,442.99303676835416,140.0,582.9930367683542,0.5635536583563013,0.4256226238735427,0.0,0.31603205554042946,1.0,3.0,4,2,2,0.8784399183602546,0.8545032531415405
oracle,4,4,1.0,1.0,444.0004383534522,0.0,444.0004383534522,0.5625611444793575,0.5625611444793575,0.0,0.0,1.0,3.0,0,0,0,0.9255653517018595,0.8606087172936498
oracle,5,5,1.0,1.0,325.36895519363475,35.0,360.36895519363475,0.6794394530111973,0.6449566943905076,0.0,0.10757018898490384,1.0,2.0,1,0,1,0.9579603291721179,0.9578995926694068
oracle,6,6,1.0,1.0,319.0402523242259,70.0,389.0402523242259,0.6856746282519942,0.6167091110106149,0.0,0.21940805114729608,1.0,2.0,2,1,1,0.9250651088576194,0.9003659302202355
oracle,7,7,1.0,1.0,314.65005576024436,70.0,384.65005576024436,0.6899999450637986,0.6210344278224192,0.0,0.22246937103147468,1.0,2.0,2,1,1,0.9038334305644955,0.8604550523658577
oracle,8,8,1.0,1.0,433.0720373865264,105.0,538.0720373865264,0.5733280419837178,0.4698797661216489,0.0,0.24245388973540485,1.0,3.0,3,2,1,0.863144788174814,0.7943759841607659
oracle,9,9,1.0,1.0,323.01868800621617,175.0,498.01868800621617,0.6817549871859939,0.5093411940825456,0.0,0.5417643204489528,1.0,2.0,5,2,3,0.9366884027056337,0.9365335273292379
oracle,10,10,1.0,1.0,314.7615703540756,140.0,454.7615703540756,0.689890078468891,0.5519590439861324,0.0,0.44478110794311343,1.0,2.0,4,2,2,0.8689180968724579,0.8614688214006871
oracle,11,11,1.0,1.0,310.7437095047581,140.0,450.7437095047581,0.6938485620642778,0.5559175275815191,0.0,0.4505320484946336,1.0,2.0,4,2,2,0.8316378484665429,0.8249428136796191
oracle,12,12,1.0,1.0,301.31095512447354,70.0,371.31095512447354,0.7031419161335235,0.6341763988921443,0.0,0.23231813782237867,1.0,2.0,2,1,1,0.7616119674574975,0.7391905011315775
oracle,13,13,1.0,1.0,443.1639234297761,35.0,478.1639234297761,0.563385297113521,0.5289025384928314,0.0,0.07897754792205262,1.0,3.0,1,1,0,0.8818205278701551,0.8555389298774311
oracle,14,14,1.0,1.0,283.39447364541377,105.0,388.39447364541377,0.7207936220242229,0.617345346162154,0.0,0.3705082835573468,1.0,2.0,3,1,2,0.5832879471592268,0.5763133967764889
oracle,15,15,1.0,1.0,280.04330654533436,140.0,420.04330654533436,0.7240952644873553,0.5861642300045966,0.0,0.49992267884230374,1.0,2.0,4,2,2,0.5702888061635912,0.5458482413212213
oracle,16,16,1.0,1.0,320.9306188794784,70.0,390.9306188794784,0.6838121981482972,0.6148466809069179,0.0,0.21811567947116833,1.0,2.0,2,1,1,0.9302029296412225,0.9175510807225313
oracle,17,17,1.0,1.0,429.9324307969715,35.0,464.9324307969715,0.5764212504463335,0.5419384918256438,0.0,0.08140814112375759,1.0,3.0,1,1,0,0.8117784784298318,0.7753480654361907
oracle,18,18,1.0,1.0,413.06253732810575,210.0,623.0625373281057,0.5930418351447234,0.3861452834205855,0.0,0.5083975936389307,1.0,3.0,6,3,3,0.6875438159883607,0.6731062868370046
oracle,19,19,1.0,1.0,326.2269831440643,105.0,431.2269831440643,0.6785941052767839,0.5751458294147149,0.0,0.3218617877284271,1.0,2.0,3,1,2,0.9703593717089026,0.9656998467642208
flat_mlp,0,0,0.0,0.0,328.3441356302338,0.0,328.3441356302338,0.6765082407583904,0.6765082407583904,0.051351590227458055,0.051351590227458055,1.0,2.0,0,0,0,0.9885108165552581,0.9849466875475801
flat_mlp,1,1,0.24,0.72,554.0329507324244,70.0,624.0329507324244,0.45415472834243903,0.3851892111010597,0.30046201618655466,0.46477054876158513,1.0,4.0,2,2,0,0.885101805543953,0.7728770487837471
flat_mlp,2,2,0.32,0.42,571.3764736446117,70.0,641.3764736446117,0.4370675136506289,0.36810199640924957,0.34055758583052226,0.5047908634269379,1.0,4.0,2,1,1,0.8878704855917975,0.8517112438391438
flat_mlp,3,3,0.5,0.42,558.3181677918941,210.0,768.3181677918941,0.44993283961389746,0.2430362878897595,0.26033170152027624,0.7343797848309204,1.0,4.0,6,3,3,0.8660455842951947,0.7923553081449731
flat_mlp,4,4,0.0,0.12,580.4914694796998,210.0,790.4914694796998,0.42808722218748785,0.22119067046334992,0.3074119287638907,0.7803844347793618,1.0,4.0,6,3,3,0.9706261476337952,0.8931430430895445
flat_mlp,5,5,0.16,0.48,671.8798388712818,35.0,706.8798388712818,0.3380494198312495,0.3035666612105598,1.0649783212151578,1.1725485102000617,1.0,5.0,1,1,0,0.8546020256141406,0.7486539595319337
flat_mlp,6,6,0.2,0.32,425.05955536964757,210.0,635.0595553696476,0.5812221129363078,0.37432556121216987,0.33230698093129374,0.990531134373182,1.0,3.0,6,2,4,0.7917972315661873,0.7458154870887731
flat_mlp,7,7,0.0,0.36,412.2078088759282,140.0,552.2078088759282,0.5938839321419427,0.455952897659184,0.3100515996412868,0.7549903417042362,1.0,3.0,4,2,2,0.6771789992000752,0.6679261143995651
flat_mlp,8,8,0.36,0.54,461.3784320807845,70.0,531.3784320807845,0.5454399683933158,0.4764744511519365,0.0653618618857952,0.2269977883760651,1.0,3.0,2,1,1,0.981257668580842,0.9659298913986939
flat_mlp,9,9,0.76,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
flat_mlp,10,10,0.1,0.22,420.19638131788497,105.0,525.196381317885,0.586013417420803,0.48256514155873403,0.3349672288303989,0.6685530597877339,1.0,3.0,3,2,1,0.7659391802569451,0.7163417049568787
flat_mlp,11,11,0.0,0.18,446.48309304154145,70.0,516.4830930415415,0.5601151792694173,0.491149662028038,0.4368210180444696,0.6620870422917864,1.0,3.0,2,1,1,0.9226107489879638,0.8756551093426754
flat_mlp,12,12,0.74,0.98,305.04029188594257,105.0,410.04029188594257,0.6994676927232093,0.5960194168611403,0.012377036739100358,0.36085424347266837,1.0,2.0,3,1,2,0.8079913843437422,0.7730935625994777
flat_mlp,13,13,0.56,0.74,552.4010453742178,70.0,622.4010453742178,0.4557625168726918,0.38679699963131253,0.24649371523526428,0.40444881107936953,1.0,4.0,2,2,0,0.7978328729727426,0.7654592971555354
flat_mlp,14,14,0.66,1.0,283.39447364541377,140.0,423.39447364541377,0.7207936220242229,0.5828625875414642,0.0,0.494011044743129,1.0,2.0,4,1,3,0.5832879471592268,0.5763133967764889
flat_mlp,15,15,0.38,0.4,321.0830669600739,140.0,461.0830669600739,0.6836620029950011,0.5457309685122425,0.14654790689702085,0.6464705857393246,1.0,2.0,4,2,2,0.956007419123537,0.9189369723643084
flat_mlp,16,16,0.24,0.36,423.9188080935011,105.0,528.9188080935012,0.582346001878324,0.47889772601625497,0.3209048409703117,0.6480783601770643,1.0,3.0,3,2,1,0.7666982258407158,0.7389018672333401
flat_mlp,17,17,0.28,0.5,453.84320785802845,140.0,593.8432078580284,0.5528638346226321,0.41493280013987344,0.055615197524720814,0.3812477620197512,1.0,3.0,4,2,2,0.9685844414382238,0.920261865806233
flat_mlp,18,18,0.42,0.6,432.4924528946665,70.0,502.4924528946665,0.5738990611875207,0.5049335439461414,0.04703867770784325,0.21650454225415353,1.0,3.0,2,1,1,0.8130927042562267,0.7908633508767666
flat_mlp,19,19,0.32,0.66,439.46672219612554,210.0,649.4667221961256,0.567027859905295,0.360131308181157,0.34711947479235244,0.9908430502492068,1.0,3.0,6,3,3,0.8510626629059802,0.8331316496734881
flat_mlp_pruned,0,0,0.0,0.0,327.43890711770155,0.0,327.43890711770155,0.6774000915096536,0.6774000915096536,0.04845306598750703,0.04845306598750703,1.0,2.0,0,0,0,0.9847500904504328,0.9767173374336502
flat_mlp_pruned,1,1,0.52,0.52,441.55357271262267,105.0,546.5535727126227,0.5649718495442141,0.46152357368214514,0.036443136938186585,0.2829059358007323,1.0,3.0,3,2,1,0.898345711606797,0.8457792285613497
flat_mlp_pruned,2,2,0.62,0.62,459.16957338092186,70.0,529.1695733809219,0.5476161838611607,0.4786506666197814,0.07729891441280955,0.24153219200922516,1.0,3.0,2,1,1,0.9762713654266697,0.9525428689752836
flat_mlp_pruned,3,3,0.44,0.44,557.212986581865,175.0,732.212986581865,0.4510216880966847,0.2786078949932364,0.2578368965949181,0.6528769660204549,1.0,4.0,5,3,2,0.8545838900699003,0.7873317571902955
flat_mlp_pruned,4,4,0.26,0.26,442.3061466231692,175.0,617.3061466231692,0.5642303974155969,0.3918166043121486,-0.0038159685980630404,0.3903277864148296,1.0,3.0,5,2,3,0.8754548651310649,0.8503402825646619
flat_mlp_pruned,5,5,1.0,1.0,325.36895519363475,175.0,500.36895519363475,0.6794394530111973,0.5070256599077491,0.0,0.5378509449245192,1.0,2.0,5,2,3,0.9579603291721179,0.9578995926694068
flat_mlp_pruned,6,6,0.32,0.32,425.05955536964757,175.0,600.0595553696476,0.5812221129363078,0.40880831983285953,0.33230698093129374,0.880827108799534,1.0,3.0,5,3,2,0.7917972315661873,0.7458154870887731
flat_mlp_pruned,7,7,0.36,0.36,411.8220992788447,140.0,551.8220992788447,0.5942639415971973,0.45633290711443875,0.30882576290608715,0.7537645049690366,1.0,3.0,4,2,2,0.6771789992000752,0.6655884804778468
flat_mlp_pruned,8,8,0.54,0.54,461.3784320807845,70.0,531.3784320807845,0.5454399683933158,0.4764744511519365,0.0653618618857952,0.2269977883760651,1.0,3.0,2,1,1,0.981257668580842,0.9659298913986939
flat_mlp_pruned,9,9,1.0,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
flat_mlp_pruned,10,10,0.38,0.38,322.9380784397764,70.0,392.9380784397764,0.6818344054780529,0.6128688882366735,0.02597683089617016,0.2483673848677269,1.0,2.0,2,1,1,0.9527409846860428,0.9358007130888766
flat_mlp_pruned,11,11,0.4,0.4,318.74883699403233,140.0,458.74883699403233,0.6859617369516923,0.5480307024689337,0.025761189187167296,0.4762932376818009,1.0,2.0,4,2,2,0.9063099390302459,0.8977166999457484
flat_mlp_pruned,12,12,0.98,0.98,305.04029188594257,140.0,445.04029188594257,0.6994676927232093,0.5615366582404506,0.012377036739100358,0.4770133123838577,1.0,2.0,4,2,2,0.8079913843437422,0.7730935625994777
flat_mlp_pruned,13,13,0.88,0.88,442.82953667486555,35.0,477.82953667486555,0.5637147421922507,0.5292319835715611,-0.0007545441702985125,0.0782230037517541,1.0,3.0,1,1,0,0.8792424479980933,0.8535123434840336
flat_mlp_pruned,14,14,1.0,1.0,283.39447364541377,105.0,388.39447364541377,0.7207936220242229,0.617345346162154,0.0,0.3705082835573468,1.0,2.0,3,1,2,0.5832879471592268,0.5763133967764889
flat_mlp_pruned,15,15,0.28,0.28,307.98312402300775,140.0,447.98312402300775,0.6965683507162485,0.5586373162334899,0.09976963142716784,0.5996923102694716,1.0,2.0,4,2,2,0.8400212522303042,0.799846582027343
flat_mlp_pruned,16,16,0.2,0.2,421.83522517589586,105.0,526.8352251758959,0.5843987929301518,0.4809505170680829,0.31441252520162605,0.6415860444083786,1.0,3.0,3,2,1,0.7437633869634303,0.7262740919751264
flat_mlp_pruned,17,17,0.5,0.5,453.84320785802845,140.0,593.8432078580284,0.5528638346226321,0.41493280013987344,0.055615197524720814,0.3812477620197512,1.0,3.0,4,2,2,0.9685844414382238,0.920261865806233
flat_mlp_pruned,18,18,0.58,0.58,426.8271050809681,70.0,496.8271050809681,0.5794806846492926,0.5105151674079133,0.03332320534778694,0.2027890698940972,1.0,3.0,2,1,1,0.855317192337411,0.756527909581625
flat_mlp_pruned,19,19,0.0,0.0,327.4596279641204,105.0,432.4596279641204,0.67737967688264,0.573931401020571,0.0037784882420707697,0.3256402759704979,1.0,2.0,3,1,2,0.9854459614073984,0.9769057087647304
agg_gcn,0,0,0.34,0.64,446.80754949467064,0.0,446.80754949467064,0.5597955177392407,0.5597955177392407,0.4306691568746907,0.4306691568746907,1.0,3.0,0,0,0,0.9173715646097119,0.8776215120889126
agg_gcn,1,1,0.26,0.72,554.0329507324244,105.0,659.0329507324244,0.45415472834243903,0.35070645248037,0.30046201618655466,0.5469248150491004,1.0,4.0,3,2,1,0.885101805543953,0.7728770487837471
agg_gcn,2,2,0.12,0.6,669.8510822767113,175.0,844.8510822767113,0.3400481948012697,0.1676344016978214,0.5715976963401508,0.9821808903311898,1.0,5.0,5,3,2,0.8334857002066762,0.7412766628244045
agg_gcn,3,3,0.5,0.44,554.9799609917727,175.0,729.9799609917727,0.4532217133085983,0.28080792020515005,0.2527961275426948,0.6478361969682316,1.0,4.0,5,2,3,0.8581748409596096,0.7771816408716938
agg_gcn,4,4,0.0,0.12,580.4914694796998,210.0,790.4914694796998,0.42808722218748785,0.22119067046334992,0.3074119287638907,0.7803844347793618,1.0,4.0,6,3,3,0.9706261476337952,0.8931430430895445
agg_gcn,5,5,0.2,0.48,671.8798388712818,35.0,706.8798388712818,0.3380494198312495,0.3035666612105598,1.0649783212151578,1.1725485102000617,1.0,5.0,1,1,0,0.8546020256141406,0.7486539595319337
agg_gcn,6,6,0.38,0.32,425.05955536964757,210.0,635.0595553696476,0.5812221129363078,0.37432556121216987,0.33230698093129374,0.990531134373182,1.0,3.0,6,2,4,0.7917972315661873,0.7458154870887731
agg_gcn,7,7,0.0,0.36,412.2078088759282,140.0,552.2078088759282,0.5938839321419427,0.455952897659184,0.3100515996412868,0.7549903417042362,1.0,3.0,4,2,2,0.6771789992000752,0.6679261143995651
agg_gcn,8,8,0.0,0.4,554.4535539852574,105.0,659.4535539852574,0.4537403409012243,0.3502920650391553,0.2802801984889994,0.5227340882244041,1.0,4.0,3,2,1,0.880529458457904,0.7747888817511697
agg_gcn,9,9,0.4,1.0,323.01868800621617,140.0,463.01868800621617,0.6817549871859939,0.5438239527032354,0.0,0.43341145635916223,1.0,2.0,4,1,3,0.9366884027056337,0.9365335273292379
agg_gcn,10,10,0.32,0.24,412.657658652054,105.0,517.657658652054,0.593440730392065,0.48999245452999607,0.3110166472605121,0.6446024782178472,1.0,3.0,3,2,1,0.7114617312863822,0.6706524766791152
agg_gcn,11,11,0.0,0.18,446.48309304154145,70.0,516.4830930415415,0.5601151792694173,0.491149662028038,0.4368210180444696,0.6620870422917864,1.0,3.0,2,1,1,0.9226107489879638,0.8756551093426754
agg_gcn,12,12,0.5,0.98,305.04029188594257,105.0,410.04029188594257,0.6994676927232093,0.5960194168611403,0.012377036739100358,0.36085424347266837,1.0,2.0,3,1,2,0.8079913843437422,0.7730935625994777
agg_gcn,13,13,0.5,0.74,554.2073819595422,70.0,624.2073819595422,0.4539828749167072,0.38501735767532785,0.25056971621328755,0.4085248120573928,1.0,4.0,2,2,0,0.7958083339413993,0.7736699179979192
agg_gcn,14,14,0.78,1.0,283.39447364541377,140.0,423.39447364541377,0.7207936220242229,0.5828625875414642,0.0,0.494011044743129,1.0,2.0,4,1,3,0.5832879471592268,0.5763133967764889
agg_gcn,15,15,0.42,0.4,321.0830669600739,140.0,461.0830669600739,0.6836620029950011,0.5457309685122425,0.14654790689702085,0.6464705857393246,1.0,2.0,4,2,2,0.956007419123537,0.9189369723643084
agg_gcn,16,16,0.24,0.34,428.6963169299506,105.0,533.6963169299506,0.5776390966207383,0.4741908207586693,0.3357912636280502,0.6629647828348026,1.0,3.0,3,2,1,0.8338112682300814,0.7678564662421246
agg_gcn,17,17,0.32,0.5,442.82687057832294,140.0,582.826870578323,0.5637173688883518,0.4257863344055931,0.029991782098058587,0.35562434659308906,1.0,3.0,4,2,2,0.8807690477974165,0.8534961853231694
agg_gcn,18,18,0.54,0.58,426.8271050809681,70.0,496.8271050809681,0.5794806846492926,0.5105151674079133,0.03332320534778694,0.2027890698940972,1.0,3.0,2,1,1,0.855317192337411,0.756527909581625
agg_gcn,19,19,0.0,0.0,327.4596279641204,105.0,432.4596279641204,0.67737967688264,0.573931401020571,0.0037784882420707697,0.3256402759704979,1.0,2.0,3,1,2,0.9854459614073984,0.9769057087647304
agg_gcn_pruned,0,0,0.64,0.64,446.80754949467064,0.0,446.80754949467064,0.5597955177392407,0.5597955177392407,0.4306691568746907,0.4306691568746907,1.0,3.0,0,0,0,0.9173715646097119,0.8776215120889126
agg_gcn_pruned,1,1,0.52,0.52,441.55357271262267,70.0,511.55357271262267,0.5649718495442141,0.4960063323028348,0.036443136938186585,0.20075166951321707,1.0,3.0,2,1,1,0.898345711606797,0.8457792285613497
agg_gcn_pruned,2,2,0.54,0.54,443.78078250476733,70.0,513.7807825047673,0.5627775541824952,0.4938120369411159,0.041193892072285625,0.20542716966870123,1.0,3.0,2,1,1,0.8878262476634868,0.8592774697258626
agg_gcn_pruned,3,3,0.44,0.44,554.9799609917727,175.0,729.9799609917727,0.4532217133085983,0.28080792020515005,0.2527961275426948,0.6478361969682316,1.0,4.0,5,3,2,0.8581748409596096,0.7771816408716938
agg_gcn_pruned,4,4,0.28,0.28,443.89103510047096,175.0,618.891035100471,0.5626689309354966,0.3902551378320483,-0.0002464034796608287,0.3938973515332318,1.0,3.0,5,2,3,0.8727784449818603,0.8599456672755815
agg_gcn_pruned,5,5,0.56,0.56,560.9332443708583,175.0,735.9332443708583,0.4473564094868391,0.2749426163833908,0.7239912887110994,1.2618422336356188,1.0,4.0,5,3,2,0.8486435721837065,0.804242019867538
agg_gcn_pruned,6,6,0.32,0.32,425.05955536964757,105.0,530.0595553696476,0.5812221129363078,0.47777383707423887,0.33230698093129374,0.6614190576522379,1.0,3.0,3,1,2,0.7917972315661873,0.7458154870887731
agg_gcn_pruned,7,7,0.36,0.36,411.8220992788447,140.0,551.8220992788447,0.5942639415971973,0.45633290711443875,0.30882576290608715,0.7537645049690366,1.0,3.0,4,2,2,0.6771789992000752,0.6655884804778468
agg_gcn_pruned,8,8,0.54,0.54,461.3784320807845,70.0,531.3784320807845,0.5454399683933158,0.4764744511519365,0.0653618618857952,0.2269977883760651,1.0,3.0,2,1,1,0.981257668580842,0.9659298913986939
agg_gcn_pruned,9,9,1.0,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
agg_gcn_pruned,10,10,0.42,0.42,319.69386225246876,70.0,389.69386225246876,0.6850306775837747,0.6160651603423953,0.015669930394758183,0.2380604843663149,1.0,2.0,2,1,1,0.9140549377477754,0.9063078386588068
agg_gcn_pruned,11,11,0.4,0.4,318.74883699403233,140.0,458.74883699403233,0.6859617369516923,0.5480307024689337,0.025761189187167296,0.4762932376818009,1.0,2.0,4,2,2,0.9063099390302459,0.8977166999457484
agg_gcn_pruned,12,12,0.98,0.98,305.04029188594257,140.0,445.04029188594257,0.6994676927232093,0.5615366582404506,0.012377036739100358,0.4770133123838577,1.0,2.0,4,2,2,0.8079913843437422,0.7730935625994777
agg_gcn_pruned,13,13,0.54,0.54,444.72460793769625,35.0,479.72460793769625,0.5618476769086737,0.527364918287984,0.0035216867290133783,0.082499234651066,1.0,3.0,1,1,0,0.8860496114254456,0.8649976238648258
agg_gcn_pruned,14,14,1.0,1.0,283.39447364541377,175.0,458.39447364541377,0.7207936220242229,0.5483798289207746,0.0,0.6175138059289113,1.0,2.0,5,2,3,0.5832879471592268,0.5763133967764889
agg_gcn_pruned,15,15,1.0,1.0,280.04330654533436,140.0,420.04330654533436,0.7240952644873553,0.5861642300045966,0.0,0.49992267884230374,1.0,2.0,4,2,2,0.5702888061635912,0.5458482413212213
agg_gcn_pruned,16,16,0.2,0.2,421.83522517589586,35.0,456.83522517589586,0.5843987929301518,0.5499160343094622,0.31441252520162605,0.42347036493721024,1.0,3.0,1,1,0,0.7437633869634303,0.7262740919751264
agg_gcn_pruned,17,17,0.5,0.5,441.70250965451413,140.0,581.7025096545142,0.5648251136408727,0.4268940791581141,0.02737657830493099,0.3530091427999615,1.0,3.0,4,2,2,0.876846538543562,0.8466818766940251
agg_gcn_pruned,18,18,0.56,0.56,418.0295884017791,140.0,558.0295884017792,0.58814818876672,0.4502171542839614,0.01202493720636764,0.3509566662989883,1.0,3.0,4,2,2,0.7578543176502581,0.7032096266774491
agg_gcn_pruned,19,19,0.0,0.0,327.4596279641204,105.0,432.4596279641204,0.67737967688264,0.573931401020571,0.0037784882420707697,0.3256402759704979,1.0,2.0,3,1,2,0.9854459614073984,0.9769057087647304
ml_gcn,0,0,0.22,0.64,446.11785223141277,0.0,446.11785223141277,0.5604750224321056,0.5604750224321056,0.4284607595384329,0.4284607595384329,1.0,3.0,0,0,0,0.9020589474993473,0.873441528675229
ml_gcn,1,1,0.26,0.52,441.55357271262267,70.0,511.55357271262267,0.5649718495442141,0.4960063323028348,0.036443136938186585,0.20075166951321707,1.0,3.0,2,1,1,0.898345711606797,0.8457792285613497
ml_gcn,2,2,0.32,0.42,571.3764736446117,105.0,676.3764736446117,0.4370675136506289,0.3336192377885599,0.34055758583052226,0.5869075022251456,1.0,4.0,3,2,1,0.8878704855917975,0.8517112438391438
ml_gcn,3,3,0.58,0.44,554.4732731883001,210.0,764.4732731883001,0.45372091311497526,0.2468243613908373,0.25165234477091836,0.7257004280815625,1.0,4.0,6,3,3,0.8317741911878035,0.7748785144922735
ml_gcn,4,4,0.0,0.12,580.4914694796998,210.0,790.4914694796998,0.42808722218748785,0.22119067046334992,0.3074119287638907,0.7803844347793618,1.0,4.0,6,3,3,0.9706261476337952,0.8931430430895445
ml_gcn,5,5,0.36,0.74,455.55413422799484,105.0,560.5541342279948,0.5511781928788229,0.44772991701675385,0.4001155517645616,0.7228261187192732,1.0,3.0,3,1,2,0.953017388086396,0.9306311165333022
ml_gcn,6,6,0.0,0.3,425.9050893520431,140.0,565.9050893520431,0.5803890745300068,0.4424580400472482,0.3349572232635254,0.7737733255581175,1.0,3.0,4,2,2,0.7917972315661873,0.7509399354669277
ml_gcn,7,7,0.0,0.36,412.2078088759282,140.0,552.2078088759282,0.5938839321419427,0.455952897659184,0.3100515996412868,0.7549903417042362,1.0,3.0,4,2,2,0.6771789992000752,0.6679261143995651
ml_gcn,8,8,0.3,0.54,461.3784320807845,70.0,531.3784320807845,0.5454399683933158,0.4764744511519365,0.0653618618857952,0.2269977883760651,1.0,3.0,2,1,1,0.981257668580842,0.9659298913986939
ml_gcn,9,9,0.86,1.0,323.01868800621617,105.0,428.01868800621617,0.6817549871859939,0.578306711323925,0.0,0.32505859226937167,1.0,2.0,3,1,2,0.9366884027056337,0.9365335273292379
ml_gcn,10,10,0.42,0.4,319.7574522320626,70.0,389.7574522320626,0.6849680273575738,0.6160025101161944,0.01587195626317116,0.2382625102347279,1.0,2.0,2,1,1,0.9281395463128453,0.9068859293823869
ml_gcn,11,11,0.0,0.18,438.4238806087085,35.0,473.4238806087085,0.5680552900406813,0.5335725314199916,0.41088577885434346,0.5235187909780019,1.0,3.0,1,1,0,0.8821859726105282,0.8268113976285365
ml_gcn,12,12,0.84,0.98,305.04029188594257,105.0,410.04029188594257,0.6994676927232093,0.5960194168611403,0.012377036739100358,0.36085424347266837,1.0,2.0,3,1,2,0.8079913843437422,0.7730935625994777
ml_gcn,13,13,0.64,0.54,444.72460793769625,35.0,479.72460793769625,0.5618476769086737,0.527364918287984,0.0035216867290133783,0.082499234651066,1.0,3.0,1,1,0,0.8860496114254456,0.8649976238648258
