policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
sinr,17,17,0.14285714285714285,0.14285714285714285,709.9476823314407,0.0,709.9476823314407,0.3005441553384821,0.3005441553384821,2.9873742075856238,2.9873742075856238,1.0,7.0,0,0,0,0.305449590418148,0.20765631774400198
sinr,18,18,0.14285714285714285,0.11904761904761904,694.9317984477793,0.0,694.9317984477793,0.3153381296080992,0.3153381296080992,2.617882454418904,2.617882454418904,1.0,7.0,0,0,0,0.2518519462279326,0.168654021942284
sinr,19,19,0.21428571428571427,0.21428571428571427,692.9367074408846,0.0,692.9367074408846,0.3173037365114438,0.3173037365114438,1.7497020052176009,1.7497020052176009,1.0,7.0,0,0,0,0.2104297128699939,0.1634719673789209
sinr,20,20,0.4523809523809524,0.40476190476190477,678.528019233697,0.0,678.528019233697,0.3314994884397074,0.3314994884397074,1.7599163435602228,1.7599163435602228,1.0,7.0,0,0,0,0.20014267944098443,0.12604680320440792
sinr,21,21,0.2619047619047619,0.2619047619047619,590.9810843848741,35.0,625.9810843848741,0.41775262622179893,0.3832698676011093,2.5640568001932467,2.775132909569238,1.0,6.0,1,0,1,0.17912823643396325,0.13024571025719434
sinr,22,22,0.35714285714285715,0.35714285714285715,683.427697993339,35.0,718.427697993339,0.32667221872577434,0.2921894601050847,1.6460794590848111,1.7815916447042928,1.0,7.0,1,1,0,0.23234965135973598,0.13877324154114037
sinr,23,23,0.2857142857142857,0.21428571428571427,700.4872070671904,0.0,700.4872070671904,0.3098648206234577,0.3098648206234577,3.377325938519722,3.377325938519722,1.0,7.0,0,0,0,0.2387193511980756,0.18308365471997493
load_aware,0,0,0.30952380952380953,0.30952380952380953,696.6678107870499,0.0,696.6678107870499,0.31362777262359615,0.31362777262359615,1.7632300116146504,1.7632300116146504,1.0,7.0,0,0,0,0.19858879262938098,0.17316314490142856
load_aware,1,1,0.19047619047619047,0.19047619047619047,703.5963688766305,0.0,703.5963688766305,0.306801607018098,0.306801607018098,2.8054461240550466,2.8054461240550466,1.0,7.0,0,0,0,0.22368875558611567,0.19115939967955997
load_aware,2,2,0.2619047619047619,0.2619047619047619,692.7912808393844,0.0,692.7912808393844,0.31744701395134545,0.31744701395134545,1.7775765598430469,1.7775765598430469,1.0,7.0,0,0,0,0.18576862929001722,0.16309423594645314
load_aware,3,3,0.14285714285714285,0.14285714285714285,716.1810621671909,0.0,716.1810621671909,0.29440289441656065,0.29440289441656065,3.111692066042788,3.111692066042788,1.0,7.0,0,0,0,0.2583234706170511,0.22384691471997636
load_aware,4,4,0.14285714285714285,0.14285714285714285,679.8975356458792,0.0,679.8975356458792,0.3301502111863259,0.3301502111863259,2.8597790807755077,2.8597790807755077,1.0,7.0,0,0,0,0.17265552264254447,0.12960398869059514
load_aware,5,5,0.11904761904761904,0.11904761904761904,698.351468756424,0.0,698.351468756424,0.3119689962990897,0.3119689962990897,2.861802575869802,2.861802575869802,1.0,7.0,0,0,0,0.2200184231564253,0.1775362824842179
load_aware,6,6,0.38095238095238093,0.38095238095238093,680.5902853452741,0.0,680.5902853452741,0.32946769916721763,0.32946769916721763,1.6609420618846107,1.6609420618846107,1.0,7.0,0,0,0,0.1865225550982635,0.13140333855915368
load_aware,7,7,0.23809523809523808,0.23809523809523808,687.3213889783749,0.0,687.3213889783749,0.32283606997204445,0.32283606997204445,2.789565847214406,2.789565847214406,1.0,7.0,0,0,0,0.16905014049202166,0.14888672461915542
load_aware,8,8,0.2857142857142857,0.2857142857142857,684.6916254982796,0.0,684.6916254982796,0.3254269699524339,0.3254269699524339,1.7530434790516412,1.7530434790516412,1.0,7.0,0,0,0,0.1818109167937632,0.1420561701254017
load_aware,9,9,0.16666666666666666,0.16666666666666666,687.1582628350193,0.0,687.1582628350193,0.32299678538421744,0.32299678538421744,2.933530802481458,2.933530802481458,1.0,7.0,0,0,0,0.1661980416044632,0.14846302035069928
load_aware,10,10,0.11904761904761904,0.11904761904761904,681.0036346423909,0.0,681.0036346423909,0.32906045848040305,0.32906045848040305,2.9134828745318644,2.9134828745318644,1.0,7.0,0,0,0,0.17300982122256925,0.13247697309711934
load_aware,11,11,0.023809523809523808,0.023809523809523808,690.2817478535296,0.0,690.2817478535296,0.31991946024282797,0.31991946024282797,3.0939299845565555,3.0939299845565555,1.0,7.0,0,0,0,0.17791113991719207,0.15657596845072635
load_aware,12,12,0.14285714285714285,0.14285714285714285,690.9930423423904,0.0,690.9930423423904,0.3192186774951819,0.3192186774951819,2.6804584491598025,2.6804584491598025,1.0,7.0,0,0,0,0.1905109180088236,0.15842348660361125
load_aware,13,13,0.16666666666666666,0.16666666666666666,697.3195560179909,0.0,697.3195560179909,0.3129856590955755,0.3129856590955755,3.047155033965929,3.047155033965929,1.0,7.0,0,0,0,0.2174778385436984,0.17485598965711927
load_aware,14,14,0.09523809523809523,0.09523809523809523,707.8388663028942,0.0,707.8388663028942,0.3026218065981338,0.3026218065981338,3.0057149846387743,3.0057149846387743,1.0,7.0,0,0,0,0.23743143027850233,0.20217887351401073
load_aware,15,15,0.3333333333333333,0.3333333333333333,692.6901598644997,0.0,692.6901598644997,0.31754664052758647,0.31754664052758647,1.6572245099002474,1.6572245099002474,1.0,7.0,0,0,0,0.1912633793792582,0.1628315840636357
load_aware,16,16,0.2857142857142857,0.2857142857142857,697.0292702555606,0.0,697.0292702555606,0.3132716549206299,0.3132716549206299,1.7555712191457997,1.7555712191457997,1.0,7.0,0,0,0,0.199566053328872,0.17410200066379375
load_aware,17,17,0.14285714285714285,0.14285714285714285,709.9476823314407,0.0,709.9476823314407,0.3005441553384821,0.3005441553384821,2.9873742075856238,2.9873742075856238,1.0,7.0,0,0,0,0.305449590418148,0.20765631774400198
load_aware,18,18,0.14285714285714285,0.14285714285714285,702.9554137905897,0.0,702.9554137905897,0.30743308986148804,0.30743308986148804,2.6596541753771317,2.6596541753771317,1.0,7.0,0,0,0,0.20753320610573708,0.18949458127425878
load_aware,19,19,0.21428571428571427,0.21428571428571427,702.050187121048,0.0,702.050187121048,0.3083249387969971,0.3083249387969971,1.785865991166048,1.785865991166048,1.0,7.0,0,0,0,0.2541578087459351,0.18714334317155285
load_aware,20,20,0.40476190476190477,0.40476190476190477,685.7339554666216,0.0,685.7339554666216,0.3244000438752496,0.3244000438752496,1.7892265276884505,1.7892265276884505,1.0,7.0,0,0,0,0.20640016310665774,0.14476352069252377
load_aware,21,21,0.2619047619047619,0.2619047619047619,683.8490807703549,0.0,683.8490807703549,0.3262570632804385,0.3262570632804385,3.1241200962672733,3.1241200962672733,1.0,7.0,0,0,0,0.16775380390209896,0.13986774226066198
load_aware,22,22,0.35714285714285715,0.35714285714285715,693.2196284403963,0.0,693.2196284403963,0.31702499661044703,0.31702499661044703,1.6839916275509446,1.6839916275509446,1.0,7.0,0,0,0,0.2052301118799363,0.16420682711791232
load_aware,23,23,0.19047619047619047,0.19047619047619047,707.3356764842227,0.0,707.3356764842227,0.30311756011406626,0.30311756011406626,3.420121841879394,3.420121841879394,1.0,7.0,0,0,0,0.22356347087178607,0.2008718869720074
rsrp_sleep,0,0,0.0,0.0,253.23137518646928,0.0,253.23137518646928,0.7505109604074195,0.7505109604074195,0.004404861202334971,0.004404861202334971,1.0,2.0,0,0,0,0.30263473272275787,0.30210341078608416
rsrp_sleep,1,1,0.0,0.0,257.2453631448894,70.0,327.2453631448894,0.7465562924680893,0.6775907752267101,0.3913280588326907,0.7699275520466201,1.0,2.0,2,1,1,0.35248769447915435,0.33859421040808513
rsrp_sleep,2,2,0.2619047619047619,0.2857142857142857,250.2475879209619,140.0,390.2475879209619,0.7534506522946188,0.6155196178118602,0.0033062678334607816,0.5646018977479766,1.0,2.0,4,2,2,0.2855093722542704,0.27497807200874447
rsrp_sleep,3,3,1.0,1.0,174.1815901248812,105.0,279.1815901248812,0.8283925220444519,0.724944246182383,0.0,0.6028191608810047,1.0,1.0,3,1,2,0.6578470931796582,0.6578470931796582
rsrp_sleep,4,4,0.0,0.0,255.8624982893415,105.0,360.8624982893415,0.7479187208972005,0.6444704450351315,0.4525316929028128,1.0486168119589208,1.0,2.0,3,2,1,0.342797775051731,0.3260227117212862
rsrp_sleep,5,5,0.0,0.0,257.41969819531613,70.0,327.41969819531613,0.7463845337977181,0.6774190165563387,0.42350105648167474,0.8105929327145183,1.0,2.0,2,1,1,0.35824674431853176,0.3401790745028739
rsrp_sleep,6,6,0.9523809523809523,0.9761904761904762,255.5281364984025,140.0,395.5281364984025,0.7482481413808842,0.6103171068981256,-0.0009472937765422547,0.546418568894939,1.0,2.0,4,2,2,0.3595969213365913,0.322983059076386
rsrp_sleep,7,7,1.0,1.0,181.37206653464114,105.0,286.37206653464114,0.8213083088328659,0.7178600329707969,0.0,0.5789204589558202,1.0,1.0,3,1,2,0.7885830279025658,0.7885830279025658
rsrp_sleep,8,8,0.0,0.0,259.92775178076556,35.0,294.92775178076556,0.7439135450435808,0.709430786422891,0.04513093985021782,0.18586074897660324,1.0,2.0,1,1,0,0.3804701971147685,0.36297956164332323
rsrp_sleep,9,9,0.0,0.0,248.21144243329735,140.0,388.21144243329735,0.7554567069622685,0.61752567247951,0.4208478703459043,1.222256137017102,1.0,2.0,4,2,2,0.2745881415474671,0.2564676584845213
rsrp_sleep,10,10,0.0,0.0,240.49811650518942,140.0,380.4981165051894,0.7630560428520302,0.6251250083692715,0.3820561483412107,1.1865857786744878,1.0,2.0,4,2,2,0.19807595791826216,0.1863465136835401
rsrp_sleep,11,11,0.0,0.0,243.07105373973906,0.0,243.07105373973906,0.7605211293204542,0.7605211293204542,0.44160826847478596,0.44160826847478596,1.0,2.0,0,0,0,0.2409246116913744,0.20973685217944613
rsrp_sleep,12,12,0.0,0.0,247.71504496950564,140.0,387.71504496950564,0.75594576850295,0.6180147340201915,0.31941260530126053,1.065099104742244,1.0,2.0,4,2,2,0.25590253939180335,0.2519549542682331
rsrp_sleep,13,13,0.0,0.0,247.00638611846242,140.0,387.0063861184624,0.7566439545630912,0.6187129200803326,0.43359401062785563,1.2461364093966227,1.0,2.0,4,2,2,0.2545652492362588,0.24551260107693118
rsrp_sleep,14,14,0.0,0.0,254.60840632164243,140.0,394.6084063216424,0.7491542794860666,0.6112232450033079,0.4408486973095598,1.2331195438915472,1.0,2.0,4,2,2,0.3346972768533275,0.3146218756512949
rsrp_sleep,15,15,0.38095238095238093,0.40476190476190477,271.96290335159097,140.0,411.96290335159097,0.7320562528555754,0.5941252183728167,0.04327523969857424,0.5803283883369287,1.0,2.0,4,2,2,0.48074205751299354,0.47239003046900874
rsrp_sleep,16,16,0.9523809523809523,0.9761904761904762,252.2165967724322,0.0,252.2165967724322,0.7515107420961259,0.7515107420961259,-0.002910172190905683,-0.002910172190905683,1.0,2.0,0,0,0,0.3191709736617242,0.2928781524766563
rsrp_sleep,17,17,0.0,0.0,267.6221977709829,70.0,337.6221977709829,0.7363328100778493,0.66736729283647,0.5030823754013093,0.8962327461643871,1.0,2.0,2,1,1,0.4392326651236701,0.43292907064529884
rsrp_sleep,18,18,0.0,0.0,252.45885274471166,140.0,392.45885274471163,0.7512720662613679,0.6133410317786092,0.31432531343067194,1.0431789142444325,1.0,2.0,4,2,2,0.3036250772989822,0.29508047949737887
rsrp_sleep,19,19,0.0,0.0,261.64729223965026,140.0,401.64729223965026,0.7422194165126599,0.6042883820299012,0.038265221636421175,0.5938113149472672,1.0,2.0,4,2,2,0.3914531799787994,0.37861174763318417
rsrp_sleep,20,20,1.0,1.0,245.8509370463066,70.0,315.8509370463066,0.7577823280331955,0.6888168107918161,0.0,0.2847253740050434,1.0,2.0,2,1,1,0.2381372054397202,0.2350085186027872
rsrp_sleep,21,21,0.0,0.0,244.6247105578565,140.0,384.6247105578565,0.7589904329479247,0.621059398465166,0.4752694903365811,1.3195739278405463,1.0,2.0,4,2,2,0.2537345828038693,0.2238610050714228
rsrp_sleep,22,22,0.9285714285714286,0.9523809523809523,257.6012746155476,140.0,397.6012746155476,0.7462056407728596,0.6082746062901009,-0.002625378813795859,0.5394233636641306,1.0,2.0,4,2,2,0.342628063975119,0.34182976923225095
rsrp_sleep,23,23,0.0,0.0,267.92030828617936,140.0,407.92030828617936,0.7360391051367692,0.5981080706540105,0.6742268853523848,1.5490831642536769,1.0,2.0,4,2,2,0.4391080865350989,0.43563916623799415
sinr_sleep,0,0,0.0,0.0,253.23137518646928,0.0,253.23137518646928,0.7505109604074195,0.7505109604074195,0.004404861202334971,0.004404861202334971,1.0,2.0,0,0,0,0.30263473272275787,0.30210341078608416
sinr_sleep,1,1,0.0,0.0,257.2453631448894,70.0,327.2453631448894,0.7465562924680893,0.6775907752267101,0.3913280588326907,0.7699275520466201,1.0,2.0,2,1,1,0.35248769447915435,0.33859421040808513
sinr_sleep,2,2,0.2619047619047619,0.2857142857142857,250.2475879209619,140.0,390.2475879209619,0.7534506522946188,0.6155196178118602,0.0033062678334607816,0.5646018977479766,1.0,2.0,4,2,2,0.2855093722542704,0.27497807200874447
sinr_sleep,3,3,1.0,1.0,174.1815901248812,105.0,279.1815901248812,0.8283925220444519,0.724944246182383,0.0,0.6028191608810047,1.0,1.0,3,1,2,0.6578470931796582,0.6578470931796582
sinr_sleep,4,4,0.0,0.0,255.8624982893415,105.0,360.8624982893415,0.7479187208972005,0.6444704450351315,0.4525316929028128,1.0486168119589208,1.0,2.0,3,2,1,0.342797775051731,0.3260227117212862
sinr_sleep,5,5,0.0,0.0,257.41969819531613,70.0,327.41969819531613,0.7463845337977181,0.6774190165563387,0.42350105648167474,0.8105929327145183,1.0,2.0,2,1,1,0.35824674431853176,0.3401790745028739
sinr_sleep,6,6,0.9523809523809523,0.9761904761904762,255.5281364984025,140.0,395.5281364984025,0.7482481413808842,0.6103171068981256,-0.0009472937765422547,0.546418568894939,1.0,2.0,4,2,2,0.3595969213365913,0.322983059076386
sinr_sleep,7,7,1.0,1.0,181.37206653464114,105.0,286.37206653464114,0.8213083088328659,0.7178600329707969,0.0,0.5789204589558202,1.0,1.0,3,1,2,0.7885830279025658,0.7885830279025658
sinr_sleep,8,8,0.0,0.0,259.92775178076556,35.0,294.92775178076556,0.7439135450435808,0.709430786422891,0.04513093985021782,0.18586074897660324,1.0,2.0,1,1,0,0.3804701971147685,0.36297956164332323
sinr_sleep,9,9,0.0,0.0,248.21144243329735,140.0,388.21144243329735,0.7554567069622685,0.61752567247951,0.4208478703459043,1.222256137017102,1.0,2.0,4,2,2,0.2745881415474671,0.2564676584845213
sinr_sleep,10,10,0.0,0.0,240.49811650518942,140.0,380.4981165051894,0.7630560428520302,0.6251250083692715,0.3820561483412107,1.1865857786744878,1.0,2.0,4,2,2,0.19807595791826216,0.1863465136835401
sinr_sleep,11,11,0.0,0.0,243.07105373973906,0.0,243.07105373973906,0.7605211293204542,0.7605211293204542,0.44160826847478596,0.44160826847478596,1.0,2.0,0,0,0,0.2409246116913744,0.20973685217944613
sinr_sleep,12,12,0.0,0.0,247.71504496950564,140.0,387.71504496950564,0.75594576850295,0.6180147340201915,0.31941260530126053,1.065099104742244,1.0,2.0,4,2,2,0.25590253939180335,0.2519549542682331
sinr_sleep,13,13,0.0,0.0,247.00638611846242,140.0,387.0063861184624,0.7566439545630912,0.6187129200803326,0.43359401062785563,1.2461364093966227,1.0,2.0,4,2,2,0.2545652492362588,0.24551260107693118
sinr_sleep,14,14,0.0,0.0,254.60840632164243,140.0,394.6084063216424,0.7491542794860666,0.6112232450033079,0.4408486973095598,1.2331195438915472,1.0,2.0,4,2,2,0.3346972768533275,0.3146218756512949
sinr_sleep,15,15,0.38095238095238093,0.40476190476190477,271.96290335159097,140.0,411.96290335159097,0.7320562528555754,0.5941252183728167,0.04327523969857424,0.5803283883369287,1.0,2.0,4,2,2,0.48074205751299354,0.47239003046900874
sinr_sleep,16,16,0.9523809523809523,0.9761904761904762,252.2165967724322,0.0,252.2165967724322,0.7515107420961259,0.7515107420961259,-0.002910172190905683,-0.002910172190905683,1.0,2.0,0,0,0,0.3191709736617242,0.2928781524766563
sinr_sleep,17,17,0.0,0.0,267.6221977709829,70.0,337.6221977709829,0.7363328100778493,0.66736729283647,0.5030823754013093,0.8962327461643871,1.0,2.0,2,1,1,0.4392326651236701,0.43292907064529884
sinr_sleep,18,18,0.0,0.0,252.45885274471166,140.0,392.45885274471163,0.7512720662613679,0.6133410317786092,0.31432531343067194,1.0431789142444325,1.0,2.0,4,2,2,0.3036250772989822,0.29508047949737887
sinr_sleep,19,19,0.0,0.0,261.64729223965026,140.0,401.64729223965026,0.7422194165126599,0.6042883820299012,0.038265221636421175,0.5938113149472672,1.0,2.0,4,2,2,0.3914531799787994,0.37861174763318417
sinr_sleep,20,20,1.0,1.0,245.8509370463066,70.0,315.8509370463066,0.7577823280331955,0.6888168107918161,0.0,0.2847253740050434,1.0,2.0,2,1,1,0.2381372054397202,0.2350085186027872
sinr_sleep,21,21,0.0,0.0,244.6247105578565,140.0,384.6247105578565,0.7589904329479247,0.621059398465166,0.4752694903365811,1.3195739278405463,1.0,2.0,4,2,2,0.2537345828038693,0.2238610050714228
sinr_sleep,22,22,0.9285714285714286,0.9523809523809523,257.6012746155476,140.0,397.6012746155476,0.7462056407728596,0.6082746062901009,-0.002625378813795859,0.5394233636641306,1.0,2.0,4,2,2,0.342628063975119,0.34182976923225095
sinr_sleep,23,23,0.0,0.0,267.92030828617936,140.0,407.92030828617936,0.7360391051367692,0.5981080706540105,0.6742268853523848,1.5490831642536769,1.0,2.0,4,2,2,0.4391080865350989,0.43563916623799415
load_sleep,0,0,0.47619047619047616,0.47619047619047616,254.02040138551862,0.0,254.02040138551862,0.7497335946940703,0.7497335946940703,0.00753441712469095,0.00753441712469095,1.0,2.0,0,0,0,0.3185063806210013,0.30927637623198745
load_sleep,1,1,0.0,0.0,262.2749746727443,140.0,402.2749746727443,0.7416010101746362,0.6036699756918775,0.4185310356256736,1.1757300220535325,1.0,2.0,4,2,2,0.4308831825146109,0.3843179515704025
