policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
rsrp,11,11,0.09523809523809523,0.14285714285714285,693.0921094634296,0.0,693.0921094634296,0.3171506310705128,0.3171506310705128,2.8525396895786437,2.8525396895786437,1.0,7.0,0,0,0,0.21874509436091982,0.163875608995921
rsrp,12,12,0.4523809523809524,0.35714285714285715,702.2444408002094,0.0,702.2444408002094,0.30813355586186264,0.30813355586186264,1.710301228190705,1.710301228190705,1.0,7.0,0,0,0,0.25964634534612646,0.18764789818236208
rsrp,13,13,0.21428571428571427,0.21428571428571427,672.1985547425203,0.0,672.1985547425203,0.33773541404677804,0.33773541404677804,2.8620285348909458,2.8620285348909458,1.0,7.0,0,0,0,0.15457227388992567,0.10960663569485762
rsrp,14,14,0.23809523809523808,0.2619047619047619,698.8110761273824,0.0,698.8110761273824,0.31151618115528823,0.31151618115528823,1.7749167193742994,1.7749167193742994,1.0,7.0,0,0,0,0.21897046398490325,0.1787300678633311
rsrp,15,15,0.2857142857142857,0.30952380952380953,693.2127479866568,0.0,693.2127479866568,0.3170317753826041,0.3170317753826041,1.7094776624101014,1.7094776624101014,1.0,7.0,0,0,0,0.20120434132784495,0.16418895580949805
rsrp,16,16,0.19047619047619047,0.21428571428571427,688.0425195903543,0.0,688.0425195903543,0.32212559646270505,0.32212559646270505,2.652027040804612,2.652027040804612,1.0,7.0,0,0,0,0.2132678519569963,0.15075979114377747
rsrp,17,17,0.3333333333333333,0.30952380952380953,690.3583290895335,0.0,690.3583290895335,0.319844010749228,0.319844010749228,1.6971945513325648,1.6971945513325648,1.0,7.0,0,0,0,0.22491245332629098,0.15677488075203497
rsrp,18,18,0.16666666666666666,0.14285714285714285,682.4918589664773,0.0,682.4918589664773,0.32759422761923424,0.32759422761923424,2.8374524405870734,2.8374524405870734,1.0,7.0,0,0,0,0.22855725957469986,0.13634249082201882
rsrp,19,19,0.35714285714285715,0.40476190476190477,698.7892796035242,0.0,698.7892796035242,0.31153765556303037,0.31153765556303037,1.847480662933281,1.847480662933281,1.0,7.0,0,0,0,0.2088910273250292,0.17867345351564703
rsrp,20,20,0.19047619047619047,0.14285714285714285,701.5478466245218,0.0,701.5478466245218,0.3088198555423431,0.3088198555423431,2.8816128185455354,2.8816128185455354,1.0,7.0,0,0,0,0.24526597558849933,0.1858385626610955
rsrp,21,21,0.14285714285714285,0.11904761904761904,672.2465893147848,0.0,672.2465893147848,0.3376880893450396,0.3376880893450396,3.0832332459093674,3.0832332459093674,1.0,7.0,0,0,0,0.1675131368998743,0.109731400817623
rsrp,22,22,0.19047619047619047,0.21428571428571427,719.3375388733191,0.0,719.3375388733191,0.2912930651494393,0.2912930651494393,3.2427524562641454,3.2427524562641454,1.0,7.0,0,0,0,0.2834904322994047,0.2320455555151147
rsrp,23,23,0.16666666666666666,0.14285714285714285,670.8882561755316,0.0,670.8882561755316,0.3390263485955353,0.3390263485955353,2.93385760849624,2.93385760849624,1.0,7.0,0,0,0,0.1393723870038729,0.10620326279358876
sinr,0,0,0.16666666666666666,0.14285714285714285,698.7228447280336,0.0,698.7228447280336,0.31160310864233143,0.31160310864233143,2.737021283931881,2.737021283931881,1.0,7.0,0,0,0,0.2737053325312756,0.17850089539749012
sinr,1,1,0.07142857142857142,0.07142857142857142,668.3536293750487,0.0,668.3536293750487,0.34152351785709484,0.34152351785709484,2.4873274615656356,2.4873274615656356,1.0,7.0,0,0,0,0.16752383647430283,0.09961981655856834
sinr,2,2,0.16666666666666666,0.14285714285714285,682.9171269070894,0.0,682.9171269070894,0.3271752444265129,0.3271752444265129,2.922450754611543,2.922450754611543,1.0,7.0,0,0,0,0.17209256313809043,0.1374470828755569
sinr,3,3,0.11904761904761904,0.14285714285714285,676.5281148091193,0.0,676.5281148091193,0.33346983762648347,0.33346983762648347,2.897839511445005,2.897839511445005,1.0,7.0,0,0,0,0.16842468001410657,0.12085224625745253
sinr,4,4,0.14285714285714285,0.19047619047619047,697.9285344535284,0.0,697.9285344535284,0.31238568034135133,0.31238568034135133,2.963987346094242,2.963987346094242,1.0,7.0,0,0,0,0.2481127553606774,0.17643775182734647
sinr,5,5,0.30952380952380953,0.2619047619047619,703.571233387739,0.0,703.571233387739,0.3068263710465626,0.3068263710465626,1.7866374524707973,1.7866374524707973,1.0,7.0,0,0,0,0.23517598311314578,0.19109411269542584
sinr,6,6,0.09523809523809523,0.11904761904761904,688.1826212378661,0.0,688.1826212378661,0.3219875652828905,0.3219875652828905,2.8227826922989006,2.8227826922989006,1.0,7.0,0,0,0,0.19212194111253078,0.1511236915269249
sinr,7,7,0.21428571428571427,0.19047619047619047,688.5182049077516,0.0,688.5182049077516,0.3216569409775846,0.3216569409775846,1.7533959824936562,1.7533959824936562,1.0,7.0,0,0,0,0.2139438269062866,0.15199533742273144
sinr,8,8,0.35714285714285715,0.30952380952380953,686.7134402100783,0.0,686.7134402100783,0.32343503427578496,0.32343503427578496,1.7241674406996081,1.7241674406996081,1.0,7.0,0,0,0,0.17514325774838296,0.14730763690929413
sinr,9,9,0.23809523809523808,0.21428571428571427,669.408388348683,0.0,669.408388348683,0.3404843464544995,0.3404843464544995,2.748014010591245,2.748014010591245,1.0,7.0,0,0,0,0.1420514487280966,0.10235945025632001
sinr,10,10,0.30952380952380953,0.2619047619047619,680.5284646389196,0.0,680.5284646389196,0.3295286062670743,0.3295286062670743,1.7228261159247036,1.7228261159247036,1.0,7.0,0,0,0,0.1708329977772009,0.131242765295895
sinr,11,11,0.09523809523809523,0.14285714285714285,693.0921094634296,0.0,693.0921094634296,0.3171506310705128,0.3171506310705128,2.8525396895786437,2.8525396895786437,1.0,7.0,0,0,0,0.21874509436091982,0.163875608995921
sinr,12,12,0.4523809523809524,0.35714285714285715,702.2444408002094,0.0,702.2444408002094,0.30813355586186264,0.30813355586186264,1.710301228190705,1.710301228190705,1.0,7.0,0,0,0,0.25964634534612646,0.18764789818236208
sinr,13,13,0.21428571428571427,0.21428571428571427,672.1985547425203,0.0,672.1985547425203,0.33773541404677804,0.33773541404677804,2.8620285348909458,2.8620285348909458,1.0,7.0,0,0,0,0.15457227388992567,0.10960663569485762
sinr,14,14,0.23809523809523808,0.2619047619047619,698.8110761273824,0.0,698.8110761273824,0.31151618115528823,0.31151618115528823,1.7749167193742994,1.7749167193742994,1.0,7.0,0,0,0,0.21897046398490325,0.1787300678633311
sinr,15,15,0.2857142857142857,0.30952380952380953,693.2127479866568,0.0,693.2127479866568,0.3170317753826041,0.3170317753826041,1.7094776624101014,1.7094776624101014,1.0,7.0,0,0,0,0.20120434132784495,0.16418895580949805
sinr,16,16,0.19047619047619047,0.21428571428571427,688.0425195903543,0.0,688.0425195903543,0.32212559646270505,0.32212559646270505,2.652027040804612,2.652027040804612,1.0,7.0,0,0,0,0.2132678519569963,0.15075979114377747
sinr,17,17,0.3333333333333333,0.30952380952380953,690.3583290895335,0.0,690.3583290895335,0.319844010749228,0.319844010749228,1.6971945513325648,1.6971945513325648,1.0,7.0,0,0,0,0.22491245332629098,0.15677488075203497
sinr,18,18,0.16666666666666666,0.14285714285714285,682.4918589664773,0.0,682.4918589664773,0.32759422761923424,0.32759422761923424,2.8374524405870734,2.8374524405870734,1.0,7.0,0,0,0,0.22855725957469986,0.13634249082201882
sinr,19,19,0.35714285714285715,0.40476190476190477,698.7892796035242,0.0,698.7892796035242,0.31153765556303037,0.31153765556303037,1.847480662933281,1.847480662933281,1.0,7.0,0,0,0,0.2088910273250292,0.17867345351564703
sinr,20,20,0.19047619047619047,0.14285714285714285,701.5478466245218,0.0,701.5478466245218,0.3088198555423431,0.3088198555423431,2.8816128185455354,2.8816128185455354,1.0,7.0,0,0,0,0.24526597558849933,0.1858385626610955
sinr,21,21,0.14285714285714285,0.11904761904761904,672.2465893147848,0.0,672.2465893147848,0.3376880893450396,0.3376880893450396,3.0832332459093674,3.0832332459093674,1.0,7.0,0,0,0,0.1675131368998743,0.109731400817623
sinr,22,22,0.19047619047619047,0.21428571428571427,719.3375388733191,0.0,719.3375388733191,0.2912930651494393,0.2912930651494393,3.2427524562641454,3.2427524562641454,1.0,7.0,0,0,0,0.2834904322994047,0.2320455555151147
sinr,23,23,0.16666666666666666,0.14285714285714285,670.8882561755316,0.0,670.8882561755316,0.3390263485955353,0.3390263485955353,2.93385760849624,2.93385760849624,1.0,7.0,0,0,0,0.1393723870038729,0.10620326279358876
load_aware,0,0,0.11904761904761904,0.11904761904761904,699.9637456683146,0.0,699.9637456683146,0.31038054613959154,0.31038054613959154,2.743658068831745,2.743658068831745,1.0,7.0,0,0,0,0.23377563560157175,0.1817240147228951
load_aware,1,1,0.09523809523809523,0.09523809523809523,670.5964267582714,0.0,670.5964267582714,0.33931386526278684,0.33931386526278684,2.4990299025511855,2.4990299025511855,1.0,7.0,0,0,0,0.1329580955333162,0.10544526430719811
load_aware,2,2,0.14285714285714285,0.14285714285714285,687.7577092902995,0.0,687.7577092902995,0.32240619774354723,0.32240619774354723,2.9502534634230404,2.9502534634230404,1.0,7.0,0,0,0,0.17209256313809043,0.15002002413064802
load_aware,3,3,0.11904761904761904,0.11904761904761904,676.3781451927875,0.0,676.3781451927875,0.3336175909430665,0.3336175909430665,2.896975456451194,2.896975456451194,1.0,7.0,0,0,0,0.16429981560489504,0.1204627147864611
load_aware,4,4,0.19047619047619047,0.19047619047619047,705.2467489871386,0.0,705.2467489871386,0.3051756167614398,0.3051756167614398,3.0055522175319003,3.0055522175319003,1.0,7.0,0,0,0,0.24307857558736948,0.1954461012652949
load_aware,5,5,0.2857142857142857,0.2857142857142857,705.1448971156802,0.0,705.1448971156802,0.30527596343282737,0.30527596343282737,1.7928702688137292,1.7928702688137292,1.0,7.0,0,0,0,0.23517598311314578,0.19518155094981895
load_aware,6,6,0.14285714285714285,0.14285714285714285,691.0613856231536,0.0,691.0613856231536,0.31915134421364183,0.31915134421364183,2.838773928240733,2.838773928240733,1.0,7.0,0,0,0,0.20766222472514095,0.15860100161858073
load_aware,7,7,0.21428571428571427,0.21428571428571427,691.9077480259987,0.0,691.9077480259987,0.31831748962955797,0.31831748962955797,1.7669508229288788,1.7669508229288788,1.0,7.0,0,0,0,0.22098182026961039,0.16079934552207437
load_aware,8,8,0.2857142857142857,0.2857142857142857,688.1770166646708,0.0,688.1770166646708,0.321993087029881,0.321993087029881,1.7299733956891534,1.7299733956891534,1.0,7.0,0,0,0,0.18010865485493574,0.15110913419395006
load_aware,9,9,0.23809523809523808,0.23809523809523808,669.0409616147683,0.0,669.0409616147683,0.34084634323668145,0.34084634323668145,2.745956790259759,2.745956790259759,1.0,7.0,0,0,0,0.12246557616264805,0.10140509510329435
load_aware,10,10,0.2619047619047619,0.2619047619047619,680.6711118160928,0.0,680.6711118160928,0.3293880671762633,0.3293880671762633,1.723396853931344,1.723396853931344,1.0,7.0,0,0,0,0.16451756484097307,0.13161327744439685
load_aware,11,11,0.11904761904761904,0.11904761904761904,694.0476301875232,0.0,694.0476301875232,0.3162092313423417,0.3162092313423417,2.8578509338757905,2.8578509338757905,1.0,7.0,0,0,0,0.17723277462049103,0.16635748100655373
load_aware,12,12,0.40476190476190477,0.40476190476190477,695.7953970710437,0.0,695.7953970710437,0.31448729352606536,0.31448729352606536,1.6854112466909636,1.6854112466909636,1.0,7.0,0,0,0,0.23058170483293222,0.1708971352494642
load_aware,13,13,0.23809523809523808,0.23809523809523808,672.8201527902118,0.0,672.8201527902118,0.33712300217713126,0.33712300217713126,2.8655998448565505,2.8655998448565505,1.0,7.0,0,0,0,0.14895997306273112,0.11122117607847186
load_aware,14,14,0.2857142857142857,0.2857142857142857,703.7971488570834,0.0,703.7971488570834,0.30660379422947454,0.30660379422947454,1.7947159713528718,1.7947159713528718,1.0,7.0,0,0,0,0.21669060183568542,0.19168090612229458
load_aware,15,15,0.2619047619047619,0.2619047619047619,720.6937007343813,0.0,720.6937007343813,0.2899569450892795,0.2899569450892795,1.8168891718319393,1.8168891718319393,1.0,7.0,0,0,0,0.28149391195458673,0.23556805385553578
load_aware,16,16,0.21428571428571427,0.21428571428571427,688.8000613803617,0.0,688.8000613803617,0.3213792498715648,0.3213792498715648,2.6560479596037783,2.6560479596037783,1.0,7.0,0,0,0,0.2132678519569963,0.1527274321567837
load_aware,17,17,0.30952380952380953,0.30952380952380953,696.3735899799506,0.0,696.3735899799506,0.3139176453399502,0.3139176453399502,1.7206958668303787,1.7206958668303787,1.0,7.0,0,0,0,0.22289324124891305,0.17239893501285838
load_aware,18,18,0.11904761904761904,0.11904761904761904,693.1735150771406,0.0,693.1735150771406,0.317070428495428,0.317070428495428,2.897512273935782,2.897512273935782,1.0,7.0,0,0,0,0.22394854432770409,0.164087052148417
load_aware,19,19,0.3333333333333333,0.3333333333333333,702.433655727096,0.0,702.433655727096,0.3079471372146837,0.3079471372146837,1.8623310489412266,1.8623310489412266,1.0,7.0,0,0,0,0.2097308161936685,0.18813936552492477
load_aware,20,20,0.16666666666666666,0.16666666666666666,702.5916930433498,0.0,702.5916930433498,0.30779143542527115,0.30779143542527115,2.887388344276832,2.887388344276832,1.0,7.0,0,0,0,0.26042198815766027,0.18854985206064898
load_aware,21,21,0.09523809523809523,0.09523809523809523,676.6012248833351,0.0,676.6012248833351,0.33339780799671415,0.33339780799671415,3.1096833506922685,3.1096833506922685,1.0,7.0,0,0,0,0.1796298656053688,0.12104214255411713
load_aware,22,22,0.19047619047619047,0.19047619047619047,721.5252100583222,0.0,721.5252100583222,0.2891377240804708,0.2891377240804708,3.2556556439779523,3.2556556439779523,1.0,7.0,0,0,0,0.2790041293855574,0.23772781833330442
load_aware,23,23,0.14285714285714285,0.14285714285714285,675.5542906180732,0.0,675.5542906180732,0.33442927032702147,0.33442927032702147,2.9612176269856607,2.9612176269856607,1.0,7.0,0,0,0,0.1443199613295915,0.11832283277421587
rsrp_sleep,0,0,0.0,0.0,253.71096810968726,0.0,253.71096810968726,0.7500384550643476,0.7500384550643476,0.3569375825430547,0.3569375825430547,1.0,2.0,0,0,0,0.33679257487119824,0.30646334645170237
rsrp_sleep,1,1,0.0,0.0,242.7745966916975,140.0,382.7745966916975,0.7608132052298546,0.6228821707470961,0.2667463462495641,0.9972366483306794,1.0,2.0,4,2,2,0.21302224880659099,0.207041788106341
rsrp_sleep,2,2,0.0,0.0,253.93762315159591,70.0,323.9376231515959,0.7498151496043389,0.6808496323629596,0.4585339601400162,0.8605908745219034,1.0,2.0,2,1,1,0.33035484425417316,0.30852384683268985
rsrp_sleep,3,3,0.0,0.0,250.5482571787744,140.0,390.5482571787744,0.7531544264248528,0.6152233919420942,0.443542219425213,1.2501569330742797,1.0,2.0,4,2,2,0.2977782875773355,0.2777114288979492
rsrp_sleep,4,4,0.0,0.0,257.3769369088733,70.0,327.3769369088733,0.7464266631439672,0.6774611459025879,0.4618100145197638,0.8593852683297553,1.0,2.0,2,1,1,0.38077563549410776,0.33979033553521165
rsrp_sleep,5,5,0.9523809523809523,0.9285714285714286,252.5092628794556,70.0,322.5092628794556,0.7512224011039846,0.6822568838626053,0.00011446694254150598,0.2773637523257821,1.0,2.0,2,1,1,0.3118701040696705,0.29553875344959657
rsrp_sleep,6,6,0.0,0.0,261.0146457182398,70.0,331.0146457182398,0.742842713578089,0.6738771963367096,0.4499091364635497,0.8387518363556042,1.0,2.0,2,1,1,0.3781011953988089,0.37286041562036215
rsrp_sleep,7,7,0.0,0.0,253.4789921583784,140.0,393.4789921583784,0.7502670027996272,0.6123359683168687,0.013666790043596876,0.5735291652160271,1.0,2.0,4,2,2,0.31489047957158917,0.30435447416707617
rsrp_sleep,8,8,0.9761904761904762,0.9523809523809523,251.83408613653603,70.0,321.83408613653603,0.7518875998654817,0.6829220826241025,-0.000983266467567106,0.2767042079331618,1.0,2.0,2,1,1,0.2904530843369775,0.28940078305941863
rsrp_sleep,9,9,1.0,1.0,178.60349146429274,105.0,283.60349146429274,0.8240359690006968,0.7205876931386278,0.0,0.5878944422595014,1.0,1.0,3,1,2,0.7382452993507773,0.7382452993507773
rsrp_sleep,10,10,0.4523809523809524,0.4523809523809524,248.01029680410488,105.0,353.0102968041049,0.7556548799959558,0.6522066041338869,-0.0076992392746507154,0.412410656236902,1.0,2.0,3,2,1,0.2557796670953177,0.2546390618554991
rsrp_sleep,11,11,0.0,0.0,260.11025631176256,140.0,400.11025631176256,0.7437337376238793,0.6058027031411206,0.44581805567419075,1.2240054699827485,1.0,2.0,4,2,2,0.39015783855828207,0.36463869374329605
rsrp_sleep,12,12,0.9761904761904762,0.9523809523809523,259.0047205143361,140.0,399.0047205143361,0.744822935453856,0.6068919009710975,-0.0003754087148252832,0.5399523602231863,1.0,2.0,4,2,2,0.3837553495525942,0.35458836831214646
rsrp_sleep,13,13,0.0,0.0,240.67073040373174,0.0,240.67073040373174,0.7628859798978012,0.7628859798978012,0.3827420808547944,0.3827420808547944,1.0,2.0,0,0,0,0.2060647549412708,0.1879157309430159
rsrp_sleep,14,14,0.9761904761904762,0.9761904761904762,251.59382490017947,140.0,391.59382490017947,0.752124310443173,0.6141932759604143,-0.0009432662747668148,0.554984299821204,1.0,2.0,4,2,2,0.31912610454055046,0.2872165900016317
rsrp_sleep,15,15,1.0,1.0,255.84737516161647,70.0,325.84737516161647,0.7479336205304271,0.6789681032890478,0.0,0.27360061816456643,1.0,2.0,2,1,1,0.3370552114045612,0.3258852287419682
rsrp_sleep,16,16,0.0,0.0,192.61102158326992,105.0,297.6110215832699,0.8102354467159902,0.7067871708539213,0.02235056577303389,0.5796749001946766,1.0,1.0,3,1,2,0.9929276651503619,0.9929276651503619
rsrp_sleep,17,17,0.9523809523809523,0.9761904761904762,254.253475935845,105.0,359.253475935845,0.7495039645952266,0.6460556887331577,-0.00664472194325066,0.4035848877486026,1.0,2.0,3,2,1,0.33059684711426635,0.311395235780409
rsrp_sleep,18,18,0.0,0.0,245.15703162151547,140.0,385.15703162151544,0.7584659786980144,0.6205349442152557,0.3784464048373012,1.1656255259124708,1.0,2.0,4,2,2,0.2840132558266014,0.2287002874683225
rsrp_sleep,19,19,0.40476190476190477,0.40476190476190477,253.89699668476948,70.0,323.8969966847695,0.7498551756800301,0.6808896584386508,0.034599141027048905,0.3198405610419939,1.0,2.0,2,1,1,0.3235294208066582,0.3081545153160863
rsrp_sleep,20,20,0.0,0.0,266.36769879020085,70.0,336.36769879020085,0.7375687696648268,0.6686032524234474,0.4737929551708778,0.8610978248323365,1.0,2.0,2,1,1,0.44598643463395893,0.42152453445637117
rsrp_sleep,21,21,0.0,0.0,173.0531470670931,105.0,278.0531470670931,0.8295042886038492,0.7260560127417802,0.051126736297532754,0.6888979018716028,1.0,1.0,3,1,2,0.63732994667442,0.63732994667442
rsrp_sleep,22,22,0.0,0.0,263.4301824725269,105.0,368.4301824725269,0.7404628744113035,0.6370145985492346,0.5537477099971779,1.1730522559624752,1.0,2.0,3,2,1,0.4106107312218588,0.3948198406593352
rsrp_sleep,23,23,0.0,0.0,244.3199950177179,70.0,314.31999501771793,0.7592906453027409,0.6903251280613616,0.43260828082932634,0.8430641653375938,1.0,2.0,2,1,1,0.24406736194430453,0.22109086379743553
sinr_sleep,0,0,0.0,0.0,253.71096810968726,0.0,253.71096810968726,0.7500384550643476,0.7500384550643476,0.3569375825430547,0.3569375825430547,1.0,2.0,0,0,0,0.33679257487119824,0.30646334645170237
sinr_sleep,1,1,0.0,0.0,242.7745966916975,140.0,382.7745966916975,0.7608132052298546,0.6228821707470961,0.2667463462495641,0.9972366483306794,1.0,2.0,4,2,2,0.21302224880659099,0.207041788106341
sinr_sleep,2,2,0.0,0.0,253.93762315159591,70.0,323.9376231515959,0.7498151496043389,0.6808496323629596,0.4585339601400162,0.8605908745219034,1.0,2.0,2,1,1,0.33035484425417316,0.30852384683268985
sinr_sleep,3,3,0.0,0.0,250.5482571787744,140.0,390.5482571787744,0.7531544264248528,0.6152233919420942,0.443542219425213,1.2501569330742797,1.0,2.0,4,2,2,0.2977782875773355,0.2777114288979492
sinr_sleep,4,4,0.0,0.0,257.3769369088733,70.0,327.3769369088733,0.7464266631439672,0.6774611459025879,0.4618100145197638,0.8593852683297553,1.0,2.0,2,1,1,0.38077563549410776,0.33979033553521165
sinr_sleep,5,5,0.9523809523809523,0.9285714285714286,252.5092628794556,70.0,322.5092628794556,0.7512224011039846,0.6822568838626053,0.00011446694254150598,0.2773637523257821,1.0,2.0,2,1,1,0.3118701040696705,0.29553875344959657
sinr_sleep,6,6,0.0,0.0,261.0146457182398,70.0,331.0146457182398,0.742842713578089,0.6738771963367096,0.4499091364635497,0.8387518363556042,1.0,2.0,2,1,1,0.3781011953988089,0.37286041562036215
sinr_sleep,7,7,0.0,0.0,253.4789921583784,140.0,393.4789921583784,0.7502670027996272,0.6123359683168687,0.013666790043596876,0.5735291652160271,1.0,2.0,4,2,2,0.31489047957158917,0.30435447416707617
sinr_sleep,8,8,0.9761904761904762,0.9523809523809523,251.83408613653603,70.0,321.83408613653603,0.7518875998654817,0.6829220826241025,-0.000983266467567106,0.2767042079331618,1.0,2.0,2,1,1,0.2904530843369775,0.28940078305941863
sinr_sleep,9,9,1.0,1.0,178.60349146429274,105.0,283.60349146429274,0.8240359690006968,0.7205876931386278,0.0,0.5878944422595014,1.0,1.0,3,1,2,0.7382452993507773,0.7382452993507773
sinr_sleep,10,10,0.4523809523809524,0.4523809523809524,248.01029680410488,105.0,353.0102968041049,0.7556548799959558,0.6522066041338869,-0.0076992392746507154,0.412410656236902,1.0,2.0,3,2,1,0.2557796670953177,0.2546390618554991
sinr_sleep,11,11,0.0,0.0,260.11025631176256,140.0,400.11025631176256,0.7437337376238793,0.6058027031411206,0.44581805567419075,1.2240054699827485,1.0,2.0,4,2,2,0.39015783855828207,0.36463869374329605
sinr_sleep,12,12,0.9761904761904762,0.9523809523809523,259.0047205143361,140.0,399.0047205143361,0.744822935453856,0.6068919009710975,-0.0003754087148252832,0.5399523602231863,1.0,2.0,4,2,2,0.3837553495525942,0.35458836831214646
sinr_sleep,13,13,0.0,0.0,240.67073040373174,0.0,240.67073040373174,0.7628859798978012,0.7628859798978012,0.3827420808547944,0.3827420808547944,1.0,2.0,0,0,0,0.2060647549412708,0.1879157309430159
sinr_sleep,14,14,0.9761904761904762,0.9761904761904762,251.59382490017947,140.0,391.59382490017947,0.752124310443173,0.6141932759604143,-0.0009432662747668148,0.554984299821204,1.0,2.0,4,2,2,0.31912610454055046,0.2872165900016317
sinr_sleep,15,15,1.0,1.0,255.84737516161647,70.0,325.84737516161647,0.7479336205304271,0.6789681032890478,0.0,0.27360061816456643,1.0,2.0,2,1,1,0.3370552114045612,0.3258852287419682
sinr_sleep,16,16,0.0,0.0,192.61102158326992,105.0,297.6110215832699,0.8102354467159902,0.7067871708539213,0.02235056577303389,0.5796749001946766,1.0,1.0,3,1,2,0.9929276651503619,0.9929276651503619
sinr_sleep,17,17,0.9523809523809523,0.9761904761904762,254.253475935845,105.0,359.253475935845,0.7495039645952266,0.6460556887331577,-0.00664472194325066,0.4035848877486026,1.0,2.0,3,2,1,0.33059684711426635,0.311395235780409
sinr_sleep,18,18,0.0,0.0,245.15703162151547,140.0,385.15703162151544,0.7584659786980144,0.6205349442152557,0.3784464048373012,1.1656255259124708,1.0,2.0,4,2,2,0.2840132558266014,0.2287002874683225
sinr_sleep,19,19,0.40476190476190477,0.40476190476190477,253.89699668476948,70.0,323.8969966847695,0.7498551756800301,0.6808896584386508,0.034599141027048905,0.3198405610419939,1.0,2.0,2,1,1,0.3235294208066582,0.3081545153160863
sinr_sleep,20,20,0.0,0.0,266.36769879020085,70.0,336.36769879020085,0.7375687696648268,0.6686032524234474,0.4737929551708778,0.8610978248323365,1.0,2.0,2,1,1,0.44598643463395893,0.42152453445637117
sinr_sleep,21,21,0.0,0.0,173.0531470670931,105.0,278.0531470670931,0.8295042886038492,0.7260560127417802,0.051126736297532754,0.6888979018716028,1.0,1.0,3,1,2,0.63732994667442,0.63732994667442
sinr_sleep,22,22,0.0,0.0,263.4301824725269,105.0,368.4301824725269,0.7404628744113035,0.6370145985492346,0.5537477099971779,1.1730522559624752,1.0,2.0,3,2,1,0.4106107312218588,0.3948198406593352
sinr_sleep,23,23,0.0,0.0,244.3199950177179,70.0,314.31999501771793,0.7592906453027409,0.6903251280613616,0.43260828082932634,0.8430641653375938,1.0,2.0,2,1,1,0.24406736194430453,0.22109086379743553
load_sleep,0,0,0.0,0.0,263.75040422892835,0.0,263.75040422892835,0.7401473849961298,0.7401473849961298,0.41063210067618017,0.41063210067618017,1.0,2.0,0,0,0,0.4073127772488174,0.3977309475357122
