policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp,18,18,0.46,0.38,854.9392695402624,0.15769530094555423,0.9599061103270801,1.0,7.0,0.7629729276119399,0.5842578429617207
rsrp,19,19,0.5,0.42,894.2369186968983,0.11897840522473072,0.935184323676937,1.0,7.0,0.7422030286177176,0.6863296589529825
sinr,0,0,0.4,0.36,795.0843384799418,0.21666567637444153,1.6783318346540521,1.0,7.0,0.525588411660188,0.42879048955829085
sinr,1,1,0.34,0.28,837.5298457729727,0.1748474425882042,1.6926327942474895,1.0,7.0,0.5905522917517871,0.5390385604492798
sinr,2,2,0.38,0.28,830.0807352622631,0.18218646772190822,1.6294821586538457,1.0,7.0,0.6792456882154804,0.5196902214604241
sinr,3,3,0.3,0.3,804.2268097943431,0.20765831547355357,1.5515945148055668,1.0,7.0,0.5570599365846307,0.4525371682969953
sinr,4,4,0.58,0.6,985.6628337260958,0.028903612092516497,1.1380224411206223,0.72,7.0,1.1121827407516234,0.9237995681197291
sinr,5,5,0.52,0.5,800.7551357773923,0.2110786839631603,0.9276083282910926,1.0,7.0,0.5441987348649218,0.4435198331880318
sinr,6,6,0.44,0.4,794.6405920257205,0.21710286499929016,1.621193025280503,1.0,7.0,0.4805596756542262,0.42763790136550794
sinr,7,7,0.5,0.42,859.0649676733078,0.153630573720879,0.9310259884577519,1.0,7.0,0.6687020838420211,0.5949739420085921
sinr,8,8,0.26,0.3,896.354764285997,0.11689185784630836,1.7631116730236192,1.0,7.0,0.8755022185502103,0.6918305565870052
sinr,9,9,0.54,0.48,869.080232213974,0.14376331801578915,1.043444948657561,1.0,7.0,0.70622470431825,0.620987616140192
sinr,10,10,0.6,0.58,896.6504046208893,0.11660058658040466,0.5594282301908887,1.0,7.0,0.7468517376920341,0.6925984535607511
sinr,11,11,0.48,0.48,841.0274728511536,0.17140150458014428,0.9363471198228287,1.0,7.0,0.6373943331241327,0.5481233061068922
sinr,12,12,0.46,0.5,803.7362381293326,0.20814163731100235,0.9143035477606986,1.0,7.0,0.5070171344676926,0.45126295618008466
sinr,13,13,0.36,0.38,811.7207006473349,0.20027517177602477,1.7755597929746891,1.0,7.0,0.5676441503082373,0.4720018198632076
sinr,14,14,0.38,0.4,872.2114675564942,0.14067835708719784,1.0215705440715113,1.0,7.0,0.7186721141664746,0.6291206949519329
sinr,15,15,0.54,0.52,875.4713832844665,0.13746661745372762,1.0461338096392057,1.0,7.0,0.6924030824473599,0.6375880085310818
sinr,16,16,0.22,0.26,847.7651389670408,0.16476340988468888,1.6204995967315219,1.0,7.0,0.6926236518300383,0.5656237375767297
sinr,17,17,0.4,0.36,796.2901279547444,0.21547770644852765,1.605580070053641,1.0,7.0,0.5031464262181857,0.4319224102720636
sinr,18,18,0.46,0.38,854.9392695402624,0.15769530094555423,0.9599061103270801,1.0,7.0,0.7629729276119399,0.5842578429617207
sinr,19,19,0.5,0.42,894.2369186968983,0.11897840522473072,0.935184323676937,1.0,7.0,0.7422030286177176,0.6863296589529825
load_aware,0,0,0.36,0.36,805.272607826371,0.20662797258485618,1.71265217629572,1.0,7.0,0.49407144295827804,0.4552535268217429
load_aware,1,1,0.3,0.3,841.2838257940314,0.1711489401044026,1.7047017250022178,1.0,7.0,0.5666193377880007,0.5487891579065749
load_aware,2,2,0.28,0.28,833.0526082621305,0.1792585140274576,1.638896287543932,1.0,7.0,0.6792456882154804,0.5274093721094301
load_aware,3,3,0.24,0.24,817.3987322255082,0.19468105199457322,1.5933854680733393,1.0,7.0,0.5796787632158555,0.4867499538324887
load_aware,4,4,0.6,0.6,985.6628337260958,0.028903612092516497,1.1380224411206223,0.72,7.0,1.1121827407516234,0.9237995681197291
load_aware,5,5,0.5,0.5,805.9477425583273,0.20596281521347068,0.940108169540008,1.0,7.0,0.5739373092906438,0.4570071235281228
load_aware,6,6,0.42,0.42,794.7090046044043,0.21703546344393665,1.621418690286654,1.0,7.0,0.5415882622212277,0.4278155963750764
load_aware,7,7,0.4,0.4,863.246890234115,0.1495104529713153,0.9404262101528674,1.0,7.0,0.6591779247023306,0.6058360785301689
load_aware,8,8,0.3,0.3,906.9041329399429,0.1064983911921745,1.7956312565993993,1.0,7.0,0.812456633806505,0.7192315141297216
load_aware,9,9,0.5,0.5,864.2499413226114,0.14852222529791975,1.0320876157478518,1.0,7.0,0.741978766707101,0.608441406032757
load_aware,10,10,0.58,0.58,906.854925211296,0.10654687171300892,0.5771756347559629,1.0,7.0,0.7898116328931631,0.7191037018475218
load_aware,11,11,0.48,0.48,843.7282134129202,0.16874067644047266,0.9425651939963595,1.0,7.0,0.6373943331241327,0.555138216656936
load_aware,12,12,0.5,0.5,803.7362381293326,0.20814163731100235,0.9143035477606986,1.0,7.0,0.5070171344676926,0.45126295618008466
load_aware,13,13,0.38,0.38,811.7207006473349,0.20027517177602477,1.7755597929746891,1.0,7.0,0.5676441503082373,0.4720018198632076
load_aware,14,14,0.44,0.44,908.8137429422609,0.10461700202732918,1.1064055691981065,1.0,7.0,0.7868086261813291,0.7241915401097684
load_aware,15,15,0.52,0.52,875.4713832844665,0.13746661745372762,1.0461338096392057,1.0,7.0,0.6924030824473599,0.6375880085310818
load_aware,16,16,0.26,0.26,887.9267994847411,0.12519527144360484,1.7446420158441265,1.0,7.0,0.7446053874453131,0.6699397389214052
load_aware,17,17,0.36,0.36,797.6253248615928,0.21416224151567206,1.6099490334853703,1.0,7.0,0.4934618248904331,0.43539045418595534
load_aware,18,18,0.38,0.38,858.1442980622388,0.1545376373771046,0.9672534801436191,1.0,7.0,0.7629729276119399,0.5925825923694517
load_aware,19,19,0.44,0.44,903.3563632655893,0.10999373077281846,0.9549193690558376,1.0,7.0,0.7422030286177176,0.7100165279625695
rsrp_sleep,0,0,0.96,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
rsrp_sleep,1,1,1.0,1.0,311.04495479749863,0.6935517686724152,0.0,1.0,2.0,0.8971852833155783,0.8276814072499876
rsrp_sleep,2,2,0.92,0.98,314.3986226822652,0.6902476623820047,-0.004066069805653298,1.0,2.0,0.8881192097967835,0.858169297111502
rsrp_sleep,3,3,0.46,0.46,313.1809067772947,0.6914473824854239,-0.006361546092790346,1.0,2.0,0.857188110660152,0.8470991525208609
rsrp_sleep,4,4,0.82,0.84,565.5463990848449,0.44281142947305924,0.22673885162881846,1.0,4.0,0.9566680764354225,0.8252109049311132
rsrp_sleep,5,5,0.98,1.0,415.4138182663363,0.5907253022006539,0.0,1.0,3.0,0.7235797974997786,0.6873564743414321
rsrp_sleep,6,6,0.96,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
rsrp_sleep,7,7,0.58,0.6,444.3160220236522,0.5622502246072393,-0.0012562286882579646,1.0,3.0,0.8799981122426392,0.8625213455978922
rsrp_sleep,8,8,0.36,0.36,415.64046225124105,0.5905020076342453,0.28125721955877425,1.0,3.0,0.8050426678486821,0.6887300742499463
rsrp_sleep,9,9,0.9,0.92,422.1309741634954,0.5841074146172458,-0.007454806987358589,1.0,3.0,0.7612840106886188,0.7280665100817904
rsrp_sleep,10,10,0.6,0.58,896.6504046208893,0.11660058658040466,0.5594282301908887,1.0,7.0,0.7468517376920341,0.6925984535607511
rsrp_sleep,11,11,0.98,1.0,434.33714143572854,0.5720816340534695,0.0,1.0,3.0,0.8313497735343863,0.8020432814286579
rsrp_sleep,12,12,0.98,0.96,419.8203733701487,0.5863838686008388,-9.033805021023067e-05,1.0,3.0,0.7296197897052061,0.7140628689099918
rsrp_sleep,13,13,0.0,0.0,302.58810736728833,0.7018836380617849,0.03465561981009623,1.0,2.0,0.806019787537856,0.7508009760662573
rsrp_sleep,14,14,0.58,0.36,582.9327213341696,0.4256820479466309,0.351093929005554,1.0,4.0,0.9269388348499492,0.9042396424280439
rsrp_sleep,15,15,0.94,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
rsrp_sleep,16,16,0.0,0.0,406.7260208260593,0.5992847085457543,0.2572177417598931,1.0,3.0,0.749562161033575,0.6347031565215717
rsrp_sleep,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
rsrp_sleep,18,18,0.96,1.0,436.21440079983495,0.5702321174385863,0.0,1.0,3.0,0.8397538068083371,0.8134206109080905
rsrp_sleep,19,19,0.5,0.48,560.0406866980092,0.4482357766522077,0.21196288685840117,1.0,4.0,0.8873797908170263,0.8001849395364056
sinr_sleep,0,0,0.96,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
sinr_sleep,1,1,1.0,1.0,311.04495479749863,0.6935517686724152,0.0,1.0,2.0,0.8971852833155783,0.8276814072499876
sinr_sleep,2,2,0.92,0.98,314.3986226822652,0.6902476623820047,-0.004066069805653298,1.0,2.0,0.8881192097967835,0.858169297111502
sinr_sleep,3,3,0.46,0.46,313.1809067772947,0.6914473824854239,-0.006361546092790346,1.0,2.0,0.857188110660152,0.8470991525208609
sinr_sleep,4,4,0.82,0.84,565.5463990848449,0.44281142947305924,0.22673885162881846,1.0,4.0,0.9566680764354225,0.8252109049311132
sinr_sleep,5,5,0.98,1.0,415.4138182663363,0.5907253022006539,0.0,1.0,3.0,0.7235797974997786,0.6873564743414321
sinr_sleep,6,6,0.96,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
sinr_sleep,7,7,0.58,0.6,444.3160220236522,0.5622502246072393,-0.0012562286882579646,1.0,3.0,0.8799981122426392,0.8625213455978922
sinr_sleep,8,8,0.36,0.36,415.64046225124105,0.5905020076342453,0.28125721955877425,1.0,3.0,0.8050426678486821,0.6887300742499463
sinr_sleep,9,9,0.9,0.92,422.1309741634954,0.5841074146172458,-0.007454806987358589,1.0,3.0,0.7612840106886188,0.7280665100817904
sinr_sleep,10,10,0.6,0.58,896.6504046208893,0.11660058658040466,0.5594282301908887,1.0,7.0,0.7468517376920341,0.6925984535607511
sinr_sleep,11,11,0.98,1.0,434.33714143572854,0.5720816340534695,0.0,1.0,3.0,0.8313497735343863,0.8020432814286579
sinr_sleep,12,12,0.98,0.96,419.8203733701487,0.5863838686008388,-9.033805021023067e-05,1.0,3.0,0.7296197897052061,0.7140628689099918
sinr_sleep,13,13,0.0,0.0,302.58810736728833,0.7018836380617849,0.03465561981009623,1.0,2.0,0.806019787537856,0.7508009760662573
sinr_sleep,14,14,0.58,0.36,582.9327213341696,0.4256820479466309,0.351093929005554,1.0,4.0,0.9269388348499492,0.9042396424280439
sinr_sleep,15,15,0.94,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
sinr_sleep,16,16,0.0,0.0,406.7260208260593,0.5992847085457543,0.2572177417598931,1.0,3.0,0.749562161033575,0.6347031565215717
sinr_sleep,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
sinr_sleep,18,18,0.96,1.0,436.21440079983495,0.5702321174385863,0.0,1.0,3.0,0.8397538068083371,0.8134206109080905
sinr_sleep,19,19,0.5,0.48,560.0406866980092,0.4482357766522077,0.21196288685840117,1.0,4.0,0.8873797908170263,0.8001849395364056
load_sleep,0,0,1.0,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
load_sleep,1,1,1.0,1.0,311.04495479749863,0.6935517686724152,0.0,1.0,2.0,0.8971852833155783,0.8276814072499876
load_sleep,2,2,1.0,1.0,315.6822085787492,0.6889830457352225,0.0,1.0,2.0,0.8712101688254744,0.8698382598068111
load_sleep,3,3,0.44,0.44,318.66675235927676,0.6860426085130278,0.011043560682542426,1.0,2.0,0.9207715559583891,0.8969704759934247
load_sleep,4,4,1.0,1.0,461.01613096702147,0.5457969153034271,0.0,1.0,3.0,0.9871474460701408,0.9637341270728572
load_sleep,5,5,1.0,1.0,415.4138182663363,0.5907253022006539,0.0,1.0,3.0,0.7235797974997786,0.6873564743414321
load_sleep,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
load_sleep,7,7,0.56,0.56,447.98294195110304,0.5586374956146768,0.006986358245160113,1.0,3.0,0.8905212830165202,0.8847451027339579
load_sleep,8,8,0.0,0.0,429.76521132157586,0.5765859986979548,0.32479830461772424,1.0,3.0,0.7899234122765176,0.7743346140701569
load_sleep,9,9,0.28,0.28,447.009547427328,0.5595965049977064,0.05104151243331959,1.0,3.0,0.929395679010726,0.878845741983806
load_sleep,10,10,0.62,0.62,581.8263280228867,0.4267720906178456,0.011895378969704636,1.0,4.0,0.9370339141846213,0.8992105819222125
load_sleep,11,11,0.52,0.52,451.03596388552427,0.5556295922310105,0.03844668313328381,1.0,3.0,0.9271146512396616,0.9032482659728744
load_sleep,12,12,1.0,1.0,419.85830255056567,0.5863464999501816,0.0,1.0,3.0,0.7787513350677974,0.7142927427307008
load_sleep,13,13,0.42,0.42,308.95191009867654,0.6956138816761808,0.056415709182681587,1.0,2.0,0.8178532401546569,0.808653728169787
load_sleep,14,14,1.0,1.0,431.4524022495059,0.5749237416261026,0.0,1.0,3.0,0.8216261667225935,0.7845600136333694
load_sleep,15,15,1.0,1.0,427.86614402253497,0.5784570009630198,0.0,1.0,3.0,0.8290681451933498,0.762825115288091
load_sleep,16,16,0.0,0.0,406.7260208260593,0.5992847085457543,0.2572177417598931,1.0,3.0,0.749562161033575,0.6347031565215717
load_sleep,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
load_sleep,18,18,0.64,0.64,451.04525972602426,0.5556204337674638,0.03399901263918777,1.0,3.0,0.9514241410697385,0.9033046044001466
load_sleep,19,19,1.0,1.0,462.0939244680362,0.5447350497851859,0.0,1.0,3.0,0.9944303191225684,0.970266208897189
greedy_sleep,0,0,1.0,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
greedy_sleep,1,1,1.0,1.0,311.04495479749863,0.6935517686724152,0.0,1.0,2.0,0.8971852833155783,0.8276814072499876
greedy_sleep,2,2,1.0,1.0,315.6822085787492,0.6889830457352225,0.0,1.0,2.0,0.8712101688254744,0.8698382598068111
greedy_sleep,3,3,0.44,0.44,318.66675235927676,0.6860426085130278,0.011043560682542426,1.0,2.0,0.9207715559583891,0.8969704759934247
greedy_sleep,4,4,1.0,1.0,461.01613096702147,0.5457969153034271,0.0,1.0,3.0,0.9871474460701408,0.9637341270728572
greedy_sleep,5,5,1.0,1.0,415.4138182663363,0.5907253022006539,0.0,1.0,3.0,0.7235797974997786,0.6873564743414321
greedy_sleep,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
greedy_sleep,7,7,0.56,0.56,447.98294195110304,0.5586374956146768,0.006986358245160113,1.0,3.0,0.8905212830165202,0.8847451027339579
greedy_sleep,8,8,0.0,0.0,429.76521132157586,0.5765859986979548,0.32479830461772424,1.0,3.0,0.7899234122765176,0.7743346140701569
greedy_sleep,9,9,0.28,0.28,447.009547427328,0.5595965049977064,0.05104151243331959,1.0,3.0,0.929395679010726,0.878845741983806
greedy_sleep,10,10,0.62,0.62,581.8263280228867,0.4267720906178456,0.011895378969704636,1.0,4.0,0.9370339141846213,0.8992105819222125
greedy_sleep,11,11,0.52,0.52,451.03596388552427,0.5556295922310105,0.03844668313328381,1.0,3.0,0.9271146512396616,0.9032482659728744
greedy_sleep,12,12,1.0,1.0,419.85830255056567,0.5863464999501816,0.0,1.0,3.0,0.7787513350677974,0.7142927427307008
greedy_sleep,13,13,0.42,0.42,308.95191009867654,0.6956138816761808,0.056415709182681587,1.0,2.0,0.8178532401546569,0.808653728169787
greedy_sleep,14,14,1.0,1.0,431.4524022495059,0.5749237416261026,0.0,1.0,3.0,0.8216261667225935,0.7845600136333694
greedy_sleep,15,15,1.0,1.0,427.86614402253497,0.5784570009630198,0.0,1.0,3.0,0.8290681451933498,0.762825115288091
greedy_sleep,16,16,0.0,0.0,406.7260208260593,0.5992847085457543,0.2572177417598931,1.0,3.0,0.749562161033575,0.6347031565215717
greedy_sleep,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
greedy_sleep,18,18,0.64,0.64,451.04525972602426,0.5556204337674638,0.03399901263918777,1.0,3.0,0.9514241410697385,0.9033046044001466
greedy_sleep,19,19,1.0,1.0,462.0939244680362,0.5447350497851859,0.0,1.0,3.0,0.9944303191225684,0.970266208897189
oracle,0,0,1.0,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
oracle,1,1,1.0,1.0,311.04495479749863,0.6935517686724152,0.0,1.0,2.0,0.8971852833155783,0.8276814072499876
oracle,2,2,1.0,1.0,315.6822085787492,0.6889830457352225,0.0,1.0,2.0,0.8712101688254744,0.8698382598068111
oracle,3,3,1.0,1.0,315.1859768971269,0.6894719439437174,0.0,1.0,2.0,0.87587198700917,0.865327062701154
oracle,4,4,1.0,1.0,461.01613096702147,0.5457969153034271,0.0,1.0,3.0,0.9871474460701408,0.9637341270728572
oracle,5,5,1.0,1.0,415.4138182663363,0.5907253022006539,0.0,1.0,3.0,0.7235797974997786,0.6873564743414321
oracle,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
oracle,7,7,1.0,1.0,444.87488661890836,0.5616996190946716,0.0,1.0,3.0,0.8913893371520558,0.8659084037509595
oracle,8,8,1.0,1.0,324.40048407639404,0.680393611747395,0.0,1.0,2.0,0.9647480318957796,0.9490953097854002
oracle,9,9,1.0,1.0,425.3015148682696,0.5809837291938231,0.0,1.0,3.0,0.7876233450452723,0.7472819082925429
oracle,10,10,1.0,1.0,574.9866439901058,0.43351069557625044,0.0,1.0,4.0,0.9429404333410621,0.8681211090459354
oracle,11,11,1.0,1.0,434.33714143572854,0.5720816340534695,0.0,1.0,3.0,0.8313497735343863,0.8020432814286579
oracle,12,12,1.0,1.0,419.85830255056567,0.5863464999501816,0.0,1.0,3.0,0.7787513350677974,0.7142927427307008
oracle,13,13,1.0,1.0,292.45296847933446,0.7118689965720842,0.0,1.0,2.0,0.6728031444516132,0.6586633498121316
oracle,14,14,1.0,1.0,431.4524022495059,0.5749237416261026,0.0,1.0,3.0,0.8216261667225935,0.7845600136333694
oracle,15,15,1.0,1.0,427.86614402253497,0.5784570009630198,0.0,1.0,3.0,0.8290681451933498,0.762825115288091
oracle,16,16,1.0,1.0,323.5127912343262,0.6812681859760333,0.0,1.0,2.0,0.9917061738661626,0.9410253748575108
oracle,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
oracle,18,18,1.0,1.0,436.21440079983495,0.5702321174385863,0.0,1.0,3.0,0.8397538068083371,0.8134206109080905
oracle,19,19,1.0,1.0,462.0939244680362,0.5447350497851859,0.0,1.0,3.0,0.9944303191225684,0.970266208897189
flat_mlp,0,0,0.4,0.72,410.8797567327869,0.595192357898732,0.38409509458611757,1.0,3.0,0.6834985671359962,0.6598773135320424
flat_mlp,1,1,0.22,0.22,531.7277666319201,0.4761302791803743,0.7094884788537844,1.0,4.0,0.7565224229282443,0.6714898483269098
flat_mlp,2,2,0.14,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
flat_mlp,3,3,0.1,0.3,428.03537968998836,0.5782902663152825,0.3580406841186789,1.0,3.0,0.8032504885269101,0.7638507859999297
flat_mlp,4,4,0.5,0.78,580.2148033407212,0.42835979966431403,0.25855640262233376,1.0,4.0,0.9909994829893268,0.8918854697305512
flat_mlp,5,5,0.44,0.54,432.4100208556665,0.5739802750190478,0.04091390763133775,1.0,3.0,0.8394625376654773,0.7903637627616154
flat_mlp,6,6,0.42,0.72,418.17583202417035,0.5880041063801277,0.379390362438404,1.0,3.0,0.733598512121892,0.7040959516616384
flat_mlp,7,7,0.24,0.4,566.6407574265236,0.4417332439147551,0.27370812439660835,1.0,4.0,0.9287537212409097,0.8301852610296528
flat_mlp,8,8,0.26,0.36,433.6525062570669,0.5727561514708701,0.336781316747187,1.0,3.0,0.8486801724540953,0.797893977315557
flat_mlp,9,9,0.4,0.54,460.5882909977806,0.5462184325145019,0.0829688465615753,1.0,3.0,0.9743263320230378,0.9611411575623062
flat_mlp,10,10,0.16,0.44,841.2315356235888,0.1712004575137056,0.4630453496900086,1.0,6.0,0.9571822135316854,0.888580410980572
flat_mlp,11,11,0.46,0.36,659.7982212307661,0.34995249139826,0.5190923323981962,1.0,5.0,0.8599583431154879,0.7047208044755136
flat_mlp,12,12,0.4,0.5,582.8516362040382,0.4257619347743466,0.38821033825773255,1.0,4.0,0.9486720119489139,0.9038710736547193
flat_mlp,13,13,0.24,0.32,388.12527490030806,0.6176105666006817,0.32713740919929857,1.0,3.0,0.5771004043731066,0.52197136303217
flat_mlp,14,14,0.04,0.16,453.7309278432871,0.5529744553268108,0.05163611438394001,1.0,3.0,0.9567941822063055,0.9195813808684069
flat_mlp,15,15,0.64,0.94,440.6580774233751,0.5658541109129309,0.029897045091201283,1.0,3.0,0.8723120395830097,0.8403519843840916
flat_mlp,16,16,0.0,0.0,432.03748422582487,0.5743473061814534,0.33545719344646335,1.0,3.0,0.8338553403884229,0.7881059650049993
flat_mlp,17,17,0.46,0.68,406.42260130684076,0.5995836440326692,0.3298753718125278,1.0,3.0,0.6700256968924886,0.6328642503444891
flat_mlp,18,18,0.38,0.64,449.6613909796579,0.5569838512515686,0.030826561789722602,1.0,3.0,0.9606547345982481,0.8949175210888357
flat_mlp,19,19,0.32,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
flat_mlp_pruned,0,0,1.0,1.0,296.8580398412952,0.7075290247869013,0.0,1.0,2.0,0.7161835056937997,0.6987094531026838
flat_mlp_pruned,1,1,0.2,0.2,527.0296431218047,0.48075897229378844,0.6943841557080385,1.0,4.0,0.7104309776742898,0.6501347414627487
flat_mlp_pruned,2,2,0.28,0.28,424.4314396328232,0.5818409461745584,0.34448957875605357,1.0,3.0,0.7596293053803945,0.742008725047413
flat_mlp_pruned,3,3,0.0,0.0,423.2602793374956,0.5829947986822703,0.34289058004519946,1.0,3.0,0.7791738801558116,0.7349107838636093
flat_mlp_pruned,4,4,1.0,1.0,461.01613096702147,0.5457969153034271,0.0,1.0,3.0,0.9871474460701408,0.9637341270728572
flat_mlp_pruned,5,5,0.54,0.54,432.4100208556665,0.5739802750190478,0.04091390763133775,1.0,3.0,0.8394625376654773,0.7903637627616154
flat_mlp_pruned,6,6,1.0,1.0,303.1598910731434,0.7013203043614351,0.0,1.0,2.0,0.790022555933452,0.7559990097558493
flat_mlp_pruned,7,7,0.18,0.18,562.1617231185426,0.446146085597495,0.2636400480841375,1.0,4.0,0.8696435068978017,0.8098260141751934
flat_mlp_pruned,8,8,0.46,0.46,325.8300125669183,0.6789852092936766,0.004406678043635775,1.0,2.0,0.9676765380954127,0.9620910233356205
flat_mlp_pruned,9,9,0.54,0.54,460.5882909977806,0.5462184325145019,0.0829688465615753,1.0,3.0,0.9743263320230378,0.9611411575623062
flat_mlp_pruned,10,10,0.28,0.28,680.2614022733484,0.32979172189817896,0.18309078894892405,1.0,5.0,0.8301452945338462,0.7791323719030847
flat_mlp_pruned,11,11,0.6,0.6,448.46389179558093,0.5581636534033685,0.03252484996598619,1.0,3.0,0.9064518164167094,0.8876599502762486
flat_mlp_pruned,12,12,0.58,0.58,449.93783196234335,0.5567114956036026,0.07164209741488929,1.0,3.0,0.9863147690460106,0.896592920983899
flat_mlp_pruned,13,13,0.42,0.42,308.95191009867654,0.6956138816761808,0.056415709182681587,1.0,2.0,0.8178532401546569,0.808653728169787
flat_mlp_pruned,14,14,0.0,0.0,447.63630739590985,0.5589790074917145,0.03751029096610504,1.0,3.0,0.9006270403498938,0.8826442872479386
flat_mlp_pruned,15,15,0.96,0.96,432.12321892896443,0.5742628384936311,0.009949548394755097,1.0,3.0,0.823932504828579,0.7886255692664513
flat_mlp_pruned,16,16,0.0,0.0,432.03748422582487,0.5743473061814534,0.33545719344646335,1.0,3.0,0.8338553403884229,0.7881059650049993
flat_mlp_pruned,17,17,1.0,1.0,305.60954050372027,0.698906856646581,0.0,1.0,2.0,0.8045299307608086,0.7782685500338203
flat_mlp_pruned,18,18,0.64,0.64,449.6613909796579,0.5569838512515686,0.030826561789722602,1.0,3.0,0.9606547345982481,0.8949175210888357
flat_mlp_pruned,19,19,0.44,0.44,579.1359220633013,0.42942273688344695,0.2532861641277889,1.0,4.0,0.9368713181076955,0.8869814639240969
