policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
ml_gcn,0,0,0.7,0.78,453.19146028451,0.5535059504586108,0.41698494493094357,1.0,3.0,0.9872551146121208,0.9163118805121822
ml_gcn,1,1,0.64,0.66,394.5958884868012,0.6112355778455161,0.346953321342697,1.0,3.0,0.625149210151321,0.5611872029503104
ml_gcn,2,2,0.24,0.26,440.0731574093397,0.5664303867888278,0.020876406251569106,1.0,3.0,0.8678814533474444,0.8368070146020586
ml_gcn,3,3,0.48,0.48,446.2941149299594,0.5603013646010252,0.035150233902304595,1.0,3.0,0.8955665741555737,0.8745097874542993
ml_gcn,4,4,0.32,0.36,355.9231904960028,0.649336758132017,0.3250928796428516,1.0,3.0,0.3477234260338021,0.3268072151272894
ml_gcn,5,5,0.6,0.74,420.09854258528435,0.5861098102608036,0.3502669703882832,1.0,3.0,0.7684749711519009,0.7157487429411172
ml_gcn,6,6,0.6,0.64,423.1713129082236,0.5830824503367255,0.3314958163013142,1.0,3.0,0.7915355070989278,0.7343715933831736
ml_gcn,7,7,0.42,0.4,571.4233857212258,0.43702129485593516,0.3221083998248872,1.0,4.0,0.9532807376681652,0.8519244805510262
ml_gcn,8,8,0.76,1.0,407.4338714560264,0.5985873187625356,0.0,1.0,3.0,0.6732229025672679,0.6389931603395539
ml_gcn,9,9,0.72,0.96,427.60529212772497,0.5787139979037192,0.0002527685976900055,1.0,3.0,0.8486597057421796,0.7612441947134848
ml_gcn,10,10,0.08,0.5,548.343172409081,0.45976042127184136,0.7405469675916737,1.0,4.0,0.79055875624201,0.7470144200412772
ml_gcn,11,11,0.2,0.44,566.3985408789172,0.44197188090747075,0.2722945538234224,1.0,4.0,0.8690214012114924,0.8290842767223504
ml_gcn,12,12,0.22,0.72,562.7929910664124,0.44552414673259866,0.21648801661802328,1.0,4.0,0.856821445940582,0.812695413938238
ml_gcn,13,13,0.46,0.58,455.30781479143843,0.5514208721266617,0.07686285010807087,1.0,3.0,0.9582082760066346,0.9291382714632633
ml_gcn,14,14,0.26,0.62,453.39768997735644,0.5533027684952153,0.04760646173994254,1.0,3.0,0.9381472745311246,0.9175617574385236
ml_gcn,15,15,0.0,0.0,403.8989741077604,0.6020699762485119,0.3883599939745837,1.0,3.0,0.6250642793753454,0.6175695400470328
ml_gcn,16,16,0.48,0.34,408.8047152672233,0.5972367337268736,0.4085521761432515,1.0,3.0,0.6845839245436932,0.6473013046498383
ml_gcn,17,17,0.4,0.68,444.825421953736,0.56174835275494,0.4197869472380567,1.0,3.0,0.8965564613855844,0.8656086179014303
ml_gcn,18,18,0.6,0.54,440.1323479327792,0.566372071002188,0.021082834260837804,1.0,3.0,0.8943076097733396,0.8371657450471468
ml_gcn,19,19,0.42,0.8,517.0913824940073,0.49055036207486963,0.1765901076863905,1.0,4.0,0.7481322431576467,0.604960829518215
attn_ml_gcn,0,0,0.7,0.78,453.19146028451,0.5535059504586108,0.41698494493094357,1.0,3.0,0.9872551146121208,0.9163118805121822
attn_ml_gcn,1,1,0.64,0.66,394.5958884868012,0.6112355778455161,0.346953321342697,1.0,3.0,0.625149210151321,0.5611872029503104
attn_ml_gcn,2,2,0.24,0.26,440.0731574093397,0.5664303867888278,0.020876406251569106,1.0,3.0,0.8678814533474444,0.8368070146020586
attn_ml_gcn,3,3,0.48,0.48,446.2941149299594,0.5603013646010252,0.035150233902304595,1.0,3.0,0.8955665741555737,0.8745097874542993
attn_ml_gcn,4,4,0.32,0.36,355.9231904960028,0.649336758132017,0.3250928796428516,1.0,3.0,0.3477234260338021,0.3268072151272894
attn_ml_gcn,5,5,0.6,0.74,420.09854258528435,0.5861098102608036,0.3502669703882832,1.0,3.0,0.7684749711519009,0.7157487429411172
attn_ml_gcn,6,6,0.6,0.64,423.1713129082236,0.5830824503367255,0.3314958163013142,1.0,3.0,0.7915355070989278,0.7343715933831736
attn_ml_gcn,7,7,0.42,0.4,571.4233857212258,0.43702129485593516,0.3221083998248872,1.0,4.0,0.9532807376681652,0.8519244805510262
attn_ml_gcn,8,8,0.78,1.0,407.4338714560264,0.5985873187625356,0.0,1.0,3.0,0.6732229025672679,0.6389931603395539
attn_ml_gcn,9,9,0.72,0.96,427.60529212772497,0.5787139979037192,0.0002527685976900055,1.0,3.0,0.8486597057421796,0.7612441947134848
attn_ml_gcn,10,10,0.08,0.5,548.343172409081,0.45976042127184136,0.7405469675916737,1.0,4.0,0.79055875624201,0.7470144200412772
attn_ml_gcn,11,11,0.2,0.44,566.3985408789172,0.44197188090747075,0.2722945538234224,1.0,4.0,0.8690214012114924,0.8290842767223504
attn_ml_gcn,12,12,0.22,0.72,562.7929910664124,0.44552414673259866,0.21648801661802328,1.0,4.0,0.856821445940582,0.812695413938238
attn_ml_gcn,13,13,0.46,0.58,455.30781479143843,0.5514208721266617,0.07686285010807087,1.0,3.0,0.9582082760066346,0.9291382714632633
attn_ml_gcn,14,14,0.26,0.62,453.39768997735644,0.5533027684952153,0.04760646173994254,1.0,3.0,0.9381472745311246,0.9175617574385236
attn_ml_gcn,15,15,0.0,0.0,403.8989741077604,0.6020699762485119,0.3883599939745837,1.0,3.0,0.6250642793753454,0.6175695400470328
attn_ml_gcn,16,16,0.48,0.34,408.8047152672233,0.5972367337268736,0.4085521761432515,1.0,3.0,0.6845839245436932,0.6473013046498383
attn_ml_gcn,17,17,0.42,0.68,444.825421953736,0.56174835275494,0.4197869472380567,1.0,3.0,0.8965564613855844,0.8656086179014303
attn_ml_gcn,18,18,0.58,0.54,440.1323479327792,0.566372071002188,0.021082834260837804,1.0,3.0,0.8943076097733396,0.8371657450471468
attn_ml_gcn,19,19,0.42,0.8,517.0913824940073,0.49055036207486963,0.1765901076863905,1.0,4.0,0.7481322431576467,0.604960829518215
