policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
oracle,3,3,1.0,1.0,181.8825928078287,0.8208053272829274,0.0,1.0,1.0,0.7978653237787037,0.7978653237787037
oracle,4,4,1.0,1.0,287.9202178459296,0.7163347607429266,0.0,1.0,2.0,0.628535047358887,0.617456525872087
oracle,5,5,1.0,1.0,278.5787772777371,0.7255381504652836,0.0,1.0,2.0,0.667968875623788,0.5325343388885192
oracle,6,6,1.0,1.0,313.01447698973436,0.6916113527194735,0.0,1.0,2.0,0.8635213380668754,0.8455861544521301
oracle,7,7,1.0,1.0,273.6810135537821,0.7303635334445496,0.0,1.0,2.0,0.4883406952949052,0.4880092141252921
oracle,8,8,1.0,1.0,264.58949375163195,0.7393206958112001,0.0,1.0,2.0,0.44493635495610967,0.4053590341057448
oracle,9,9,1.0,1.0,281.05272746428386,0.7231007611189322,0.0,1.0,2.0,0.5721752827813158,0.5550247951298531
oracle,10,10,1.0,1.0,275.08024474588353,0.7289849805459275,0.0,1.0,2.0,0.5183935662169548,0.5007294976898501
oracle,11,11,1.0,1.0,181.0517880086942,0.8216238541786264,0.0,1.0,1.0,0.7827597819762577,0.7827597819762577
ml_gcn,0,0,0.26666666666666666,0.2,320.7281765588659,0.6840116487104769,0.13625428855151947,1.0,2.0,0.9843890522109998,0.9157106959896899
ml_gcn,1,1,0.16666666666666666,0.3,409.6241463181059,0.596429412494477,0.36338555989167093,1.0,3.0,0.6665319245235318,0.6522675534430661
ml_gcn,2,2,0.3,0.43333333333333335,300.12810097247035,0.7043072896822953,0.0014133854001361613,1.0,2.0,0.7324585202326241,0.7284372815679121
ml_gcn,3,3,0.0,0.0,281.5240650914045,0.7226363890725078,0.5478340216364399,1.0,2.0,0.5647165536186292,0.5593096826491317
ml_gcn,4,4,0.0,0.0,290.9729674090677,0.7133271257053521,0.010602762063661902,1.0,2.0,0.6936120195616722,0.6452087946278884
ml_gcn,5,5,0.0,0.0,296.72556159009116,0.7076595452314373,0.06514058425298523,1.0,2.0,0.7125419731618805,0.6975051053644651
ml_gcn,6,6,0.0,0.2,410.5291374173257,0.595537795647955,0.31153402668589497,1.0,3.0,0.7336820953239348,0.6577523479837925
ml_gcn,7,7,0.0,0.0,283.6323597665298,0.720559251461547,0.03636111282813602,1.0,2.0,0.5887752383351139,0.578475997877544
ml_gcn,8,8,0.5,0.5666666666666667,275.1777190667143,0.7288889467323012,0.04001755763220681,1.0,2.0,0.5320155977755482,0.501615627879221
ml_gcn,9,9,0.8333333333333334,0.9666666666666667,282.01284660179476,0.7221548309341923,0.003416153069117299,1.0,2.0,0.585930075334071,0.563753150925407
ml_gcn,10,10,0.7,0.8666666666666667,273.53621499672,0.7305061921214582,-0.005613015760509816,1.0,2.0,0.5063596799174945,0.4866928636065453
ml_gcn,11,11,0.16666666666666666,0.6333333333333333,287.6811208033446,0.7165703243316802,0.5889438263350926,1.0,2.0,0.6159323007013131,0.6152829163940412
