policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
rsrp_sleep,13,13,1.0,1.0,180.68776259554616,35.0,215.68776259554616,0.8219824999058659,0.7874997412851762,0.0,0.19370431897119925,1.0,1.0,1,0,1,0.7761411381008393,0.7761411381008393
rsrp_sleep,14,14,1.0,1.0,245.14780086549803,35.0,280.147800865498,0.7584750730389181,0.7239923144182285,0.0,0.14277101355358673,1.0,2.0,1,1,0,0.23389160789395794,0.22861637150452743
rsrp_sleep,15,15,1.0,1.0,168.39725957177046,105.0,273.39725957177046,0.8340913698800291,0.7306430940179601,0.0,0.623525586265549,1.0,1.0,3,1,2,0.5526774467594633,0.5526774467594633
rsrp_sleep,16,16,0.0,0.0,251.78236937277632,105.0,356.7823693727763,0.7519385523420923,0.6484902764800233,0.015252712302412826,0.4386403190570561,1.0,2.0,3,2,1,0.31127612040611363,0.28893063066160296
rsrp_sleep,17,17,0.0,0.0,248.80539927675312,140.0,388.8053992767531,0.7548715278061545,0.6169404933233958,0.36217030599234634,1.1286482176183852,1.0,2.0,4,2,2,0.26784650128354115,0.2618672661523011
rsrp_sleep,18,18,0.0,0.0,244.44368936103552,140.0,384.4436893610355,0.7591687789546449,0.6212377444718863,0.4393808974441799,1.2637561397297619,1.0,2.0,4,2,2,0.2384348952681865,0.22221535782759577
rsrp_sleep,19,19,1.0,1.0,167.02964845058196,105.0,272.02964845058193,0.8354387699994267,0.7319904941373577,0.0,0.6286309105839115,1.0,1.0,3,1,2,0.5278117900105812,0.5278117900105812
rsrp_sleep,20,20,0.0,0.0,265.2252172084925,35.0,300.2252172084925,0.7386943672822734,0.7042116086615837,0.4026997759332553,0.5878046942151054,1.0,2.0,1,1,0,0.4251095228719872,0.41113833825902235
rsrp_sleep,21,21,0.0,0.0,248.2939567385938,140.0,388.2939567385938,0.7553754120802032,0.6174443775974445,0.3929946129544281,1.1784315538097305,1.0,2.0,4,2,2,0.2600191243677359,0.25721778853267113
rsrp_sleep,22,22,0.0,0.0,245.74640241510804,70.0,315.74640241510804,0.7578853178176276,0.6889198005762482,0.005131074356025713,0.2914391322297399,1.0,2.0,2,1,1,0.26473599054277946,0.2340582037737095
rsrp_sleep,23,23,0.0,0.0,243.42674844122115,70.0,313.42674844122115,0.7601706911909151,0.6912051739495357,0.26955266803091665,0.6346262983169605,1.0,2.0,2,1,1,0.22285535902524142,0.21297044037473772
sinr_sleep,0,0,0.40476190476190477,0.40476190476190477,245.3727258368146,0.0,245.3727258368146,0.758253472081956,0.758253472081956,-0.0016469302817054437,-0.0016469302817054437,1.0,2.0,0,0,0,0.24547931382170107,0.23066114397104184
sinr_sleep,1,1,0.0,0.0,186.65324404407954,105.0,291.65324404407954,0.816105178281695,0.7126569024196261,0.045650596146224055,0.6338713536136111,1.0,1.0,3,1,2,0.8846044371650829,0.8846044371650829
sinr_sleep,2,2,0.0,0.0,170.191504256547,70.0,240.191504256547,0.8323236411265547,0.7633581238851754,0.020522634836311986,0.4402649994778407,1.0,1.0,2,1,1,0.5853000773917637,0.5853000773917637
sinr_sleep,3,3,0.3333333333333333,0.3333333333333333,261.7529598177515,105.0,366.7529598177515,0.7421153105243827,0.6386670346623138,0.0027257159903475055,0.4049607098268765,1.0,2.0,3,2,1,0.3912776388814121,0.37957236197955896
sinr_sleep,4,4,1.0,1.0,166.21311976910914,105.0,271.21311976910914,0.8362432317545723,0.7327949558925032,0.0,0.6317190853878332,1.0,1.0,3,1,2,0.5129658139838027,0.5129658139838027
sinr_sleep,5,5,0.0,0.0,259.7718331150461,35.0,294.7718331150461,0.7440671594925654,0.7095844008718758,0.38237595070982044,0.5686284696787115,1.0,2.0,1,1,0,0.3643711624493818,0.3615621192276918
sinr_sleep,6,6,0.0,0.0,187.0541335325335,105.0,292.0541335325335,0.8157102132684398,0.7122619374063709,0.02010106415936107,0.5927193202435209,1.0,1.0,3,1,2,0.8918933369551549,0.8918933369551549
sinr_sleep,7,7,0.0,0.0,160.63486906192978,0.0,160.63486906192978,0.8417390452591825,0.8417390452591825,0.0004513250265175301,0.0004513250265175301,1.0,1.0,0,0,0,0.4115430738532687,0.4115430738532687
sinr_sleep,8,8,0.9761904761904762,0.9523809523809523,253.26724701942925,35.0,288.26724701942925,0.7504756187000696,0.71599286007938,-0.0015988533714073406,0.1363741397543877,1.0,2.0,1,1,0,0.313154727086418,0.3024295183584479
sinr_sleep,9,9,0.0,0.0,169.0611993903113,105.0,274.0611993903113,0.8334372419799889,0.72998896611792,0.0778571390426136,0.7472892737229521,1.0,1.0,3,1,2,0.5647490798238417,0.5647490798238417
sinr_sleep,10,10,0.47619047619047616,0.5,254.38389440085993,35.0,289.38389440085996,0.7493754734966896,0.714892714876,0.005826891244666084,0.14421592438875627,1.0,2.0,1,1,0,0.3198330696960893,0.31258085818963577
sinr_sleep,11,11,0.35714285714285715,0.35714285714285715,249.9637610366504,70.0,319.9637610366504,0.7537302846929553,0.684764767451576,0.019730220669553225,0.3052960768994194,1.0,2.0,2,1,1,0.28062394104861926,0.2723978276059127
sinr_sleep,12,12,0.0,0.0,292.6094601844062,70.0,362.6094601844062,0.7117148175523091,0.6427493003109298,0.07106884810533044,0.32729713040393776,1.0,2.0,2,1,1,0.6713593481966653,0.6600860016764197
sinr_sleep,13,13,1.0,1.0,180.68776259554616,35.0,215.68776259554616,0.8219824999058659,0.7874997412851762,0.0,0.19370431897119925,1.0,1.0,1,0,1,0.7761411381008393,0.7761411381008393
sinr_sleep,14,14,1.0,1.0,245.14780086549803,35.0,280.147800865498,0.7584750730389181,0.7239923144182285,0.0,0.14277101355358673,1.0,2.0,1,1,0,0.23389160789395794,0.22861637150452743
sinr_sleep,15,15,1.0,1.0,168.39725957177046,105.0,273.39725957177046,0.8340913698800291,0.7306430940179601,0.0,0.623525586265549,1.0,1.0,3,1,2,0.5526774467594633,0.5526774467594633
sinr_sleep,16,16,0.0,0.0,251.78236937277632,105.0,356.7823693727763,0.7519385523420923,0.6484902764800233,0.015252712302412826,0.4386403190570561,1.0,2.0,3,2,1,0.31127612040611363,0.28893063066160296
sinr_sleep,17,17,0.0,0.0,248.80539927675312,140.0,388.8053992767531,0.7548715278061545,0.6169404933233958,0.36217030599234634,1.1286482176183852,1.0,2.0,4,2,2,0.26784650128354115,0.2618672661523011
sinr_sleep,18,18,0.0,0.0,244.44368936103552,140.0,384.4436893610355,0.7591687789546449,0.6212377444718863,0.4393808974441799,1.2637561397297619,1.0,2.0,4,2,2,0.2384348952681865,0.22221535782759577
sinr_sleep,19,19,1.0,1.0,167.02964845058196,105.0,272.02964845058193,0.8354387699994267,0.7319904941373577,0.0,0.6286309105839115,1.0,1.0,3,1,2,0.5278117900105812,0.5278117900105812
sinr_sleep,20,20,0.0,0.0,265.2252172084925,35.0,300.2252172084925,0.7386943672822734,0.7042116086615837,0.4026997759332553,0.5878046942151054,1.0,2.0,1,1,0,0.4251095228719872,0.41113833825902235
sinr_sleep,21,21,0.0,0.0,248.2939567385938,140.0,388.2939567385938,0.7553754120802032,0.6174443775974445,0.3929946129544281,1.1784315538097305,1.0,2.0,4,2,2,0.2600191243677359,0.25721778853267113
sinr_sleep,22,22,0.0,0.0,245.74640241510804,70.0,315.74640241510804,0.7578853178176276,0.6889198005762482,0.005131074356025713,0.2914391322297399,1.0,2.0,2,1,1,0.26473599054277946,0.2340582037737095
sinr_sleep,23,23,0.0,0.0,243.42674844122115,70.0,313.42674844122115,0.7601706911909151,0.6912051739495357,0.26955266803091665,0.6346262983169605,1.0,2.0,2,1,1,0.22285535902524142,0.21297044037473772
load_sleep,0,0,1.0,1.0,245.77750425112777,0.0,245.77750425112777,0.7578546756146525,0.7578546756146525,0.0,0.0,1.0,2.0,0,0,0,0.2471624906426948,0.234340947737525
load_sleep,1,1,0.0,0.0,261.4205948606243,70.0,331.4205948606243,0.742442763684114,0.6734772464427347,0.4645049554903938,0.8566521271353186,1.0,2.0,2,1,1,0.38180417616018153,0.37655086236931207
