policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
load_aware,6,6,0.3,0.3,819.2642888446402,0.1928430651776944,1.5679025855711137,1.0,7.0,0.5433806729026963,0.49159555544062394
load_aware,7,7,0.28,0.28,815.0627837052228,0.19698247910815483,1.5903786406009117,1.0,7.0,0.5126161644590107,0.48068255507850094
load_aware,8,8,0.4,0.4,875.8644846196033,0.13707932549792776,1.0224452493058904,1.0,7.0,0.7489097626967901,0.6386090509600084
load_aware,9,9,0.36,0.36,857.0337802659135,0.1556317435803808,1.6532018489574842,1.0,7.0,0.7829495634922501,0.5896981305608148
load_aware,10,10,0.32,0.32,746.6178349285489,0.2644159261787696,1.3720107702114896,1.0,7.0,0.39826726629282017,0.30290346734688
load_aware,11,11,0.16,0.16,850.2353191652729,0.16232973481253898,1.7361304289001354,1.0,7.0,0.616307747136491,0.5720397900396698
load_aware,12,12,0.36,0.36,845.5759296891113,0.16692026631614654,1.8063232196114416,1.0,7.0,0.6487996162121992,0.5599374797119775
load_aware,13,13,0.44,0.44,822.34700706116,0.18980590437324144,0.8556271473922659,1.0,7.0,0.650199293338254,0.49960261574327236
load_aware,14,14,0.38,0.38,804.2459910840255,0.20763941765120641,1.837902873470662,1.0,7.0,0.5453234946158991,0.4525869898286374
load_aware,15,15,0.38,0.38,788.9776060845336,0.22268216149307035,1.8173414170026279,1.0,7.0,0.4733694780758005,0.4129288469728146
load_aware,16,16,0.28,0.28,822.4695460263258,0.18968517632874304,1.5627643410839347,1.0,7.0,0.6076640539293425,0.49992089876967766
load_aware,17,17,0.52,0.52,848.9159531031319,0.16362960285405728,0.9745334203551125,1.0,7.0,0.6406774100562624,0.56861286520294
load_aware,18,18,0.52,0.52,790.7030668987393,0.22098220009976427,0.9142454118773409,1.0,7.0,0.5396540295734549,0.4174105633733487
load_aware,19,19,0.34,0.34,800.1036411589807,0.21172055058228498,1.4525979839186045,1.0,7.0,0.519146337769007,0.4418276393739758
rsrp_sleep,0,0,0.92,0.94,309.7291035815475,0.6948481738112833,-0.008253383404723097,1.0,2.0,0.8181803954547588,0.8157191234686141
rsrp_sleep,1,1,0.36,0.4,537.6191138784917,0.4703259961788259,0.2619343955094741,1.0,4.0,0.715755932928252,0.6982686994476898
rsrp_sleep,2,2,0.96,0.98,421.0310208619163,0.5851911124513139,-0.012181363915466351,1.0,3.0,0.7916447692148154,0.7214001264358565
rsrp_sleep,3,3,0.94,0.98,439.4644793499814,0.5670300696059297,-0.007965266100148412,1.0,3.0,0.8784399183602546,0.8331180566665536
rsrp_sleep,4,4,0.38,0.42,545.9459382713324,0.46212222830410604,0.22960675511028475,1.0,4.0,0.7822671718500481,0.7361179012333291
rsrp_sleep,5,5,0.78,0.74,445.4690901774619,0.5611141968694957,0.36911983478064997,1.0,3.0,0.9019815607446225,0.8695096374391632
rsrp_sleep,6,6,0.98,1.0,319.0402523242259,0.6856746282519942,0.0,1.0,2.0,0.9250651088576194,0.9003659302202355
rsrp_sleep,7,7,0.74,0.72,405.3952638115453,0.6005957992004479,0.2884004194184748,1.0,3.0,0.6875046999531454,0.6266379624942141
rsrp_sleep,8,8,0.98,0.98,428.0300656493383,0.578295501823312,-0.011642339615402151,1.0,3.0,0.8927285750036702,0.7638185796929594
rsrp_sleep,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
rsrp_sleep,10,10,0.98,1.0,314.7615703540756,0.689890078468891,0.0,1.0,2.0,0.8689180968724579,0.8614688214006871
rsrp_sleep,11,11,0.0,0.0,303.85271999054135,0.7006377142950332,-0.022175797299965105,1.0,2.0,0.7747632862133441,0.7622974544594666
rsrp_sleep,12,12,0.0,0.0,321.97000962737525,0.6827881678548027,0.06856390101835932,1.0,2.0,0.9289888790544342,0.927000087521593
rsrp_sleep,13,13,0.8,0.78,518.2067256368264,0.489451501835639,0.16933418592892654,1.0,4.0,0.7177696417591842,0.6100305710764836
rsrp_sleep,14,14,0.98,1.0,283.39447364541377,0.7207936220242229,0.0,1.0,2.0,0.5832879471592268,0.5763133967764889
rsrp_sleep,15,15,1.0,1.0,280.04330654533436,0.7240952644873553,0.0,1.0,2.0,0.5702888061635912,0.5458482413212213
rsrp_sleep,16,16,0.96,0.98,320.31270914602175,0.6844209762108161,-0.001925368590924959,1.0,2.0,0.940419516234578,0.9119337195092886
rsrp_sleep,17,17,0.48,0.5,441.89630002522154,0.5646341871672694,0.027827324414844524,1.0,3.0,0.8943204703720747,0.8478563637892216
rsrp_sleep,18,18,0.64,0.62,419.33683656559106,0.5868602595412896,0.015189707781467188,1.0,3.0,0.7522547368226126,0.7111323428217641
rsrp_sleep,19,19,0.26,0.26,395.1104180476666,0.6107286521697866,0.21115186193283966,1.0,3.0,0.6130710161428787,0.5643055639252519
sinr_sleep,0,0,0.92,0.94,309.7291035815475,0.6948481738112833,-0.008253383404723097,1.0,2.0,0.8181803954547588,0.8157191234686141
sinr_sleep,1,1,0.36,0.4,537.6191138784917,0.4703259961788259,0.2619343955094741,1.0,4.0,0.715755932928252,0.6982686994476898
sinr_sleep,2,2,0.96,0.98,421.0310208619163,0.5851911124513139,-0.012181363915466351,1.0,3.0,0.7916447692148154,0.7214001264358565
sinr_sleep,3,3,0.94,0.98,439.4644793499814,0.5670300696059297,-0.007965266100148412,1.0,3.0,0.8784399183602546,0.8331180566665536
sinr_sleep,4,4,0.38,0.42,545.9459382713324,0.46212222830410604,0.22960675511028475,1.0,4.0,0.7822671718500481,0.7361179012333291
sinr_sleep,5,5,0.78,0.74,445.4690901774619,0.5611141968694957,0.36911983478064997,1.0,3.0,0.9019815607446225,0.8695096374391632
sinr_sleep,6,6,0.98,1.0,319.0402523242259,0.6856746282519942,0.0,1.0,2.0,0.9250651088576194,0.9003659302202355
sinr_sleep,7,7,0.74,0.72,405.3952638115453,0.6005957992004479,0.2884004194184748,1.0,3.0,0.6875046999531454,0.6266379624942141
sinr_sleep,8,8,0.98,0.98,428.0300656493383,0.578295501823312,-0.011642339615402151,1.0,3.0,0.8927285750036702,0.7638185796929594
sinr_sleep,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
sinr_sleep,10,10,0.98,1.0,314.7615703540756,0.689890078468891,0.0,1.0,2.0,0.8689180968724579,0.8614688214006871
sinr_sleep,11,11,0.0,0.0,303.85271999054135,0.7006377142950332,-0.022175797299965105,1.0,2.0,0.7747632862133441,0.7622974544594666
sinr_sleep,12,12,0.0,0.0,321.97000962737525,0.6827881678548027,0.06856390101835932,1.0,2.0,0.9289888790544342,0.927000087521593
sinr_sleep,13,13,0.8,0.78,518.2067256368264,0.489451501835639,0.16933418592892654,1.0,4.0,0.7177696417591842,0.6100305710764836
sinr_sleep,14,14,0.98,1.0,283.39447364541377,0.7207936220242229,0.0,1.0,2.0,0.5832879471592268,0.5763133967764889
sinr_sleep,15,15,1.0,1.0,280.04330654533436,0.7240952644873553,0.0,1.0,2.0,0.5702888061635912,0.5458482413212213
sinr_sleep,16,16,0.96,0.98,320.31270914602175,0.6844209762108161,-0.001925368590924959,1.0,2.0,0.940419516234578,0.9119337195092886
sinr_sleep,17,17,0.48,0.5,441.89630002522154,0.5646341871672694,0.027827324414844524,1.0,3.0,0.8943204703720747,0.8478563637892216
sinr_sleep,18,18,0.64,0.62,419.33683656559106,0.5868602595412896,0.015189707781467188,1.0,3.0,0.7522547368226126,0.7111323428217641
sinr_sleep,19,19,0.26,0.26,395.1104180476666,0.6107286521697866,0.21115186193283966,1.0,3.0,0.6130710161428787,0.5643055639252519
load_sleep,0,0,1.0,1.0,312.3066904375891,0.6923086793718334,0.0,1.0,2.0,0.8474521245439643,0.83915173125081
load_sleep,1,1,1.0,1.0,426.0277838464349,0.580268193254744,0.0,1.0,3.0,0.7625887989249435,0.7516835384632419
load_sleep,2,2,1.0,1.0,426.22299831351444,0.5800758637305277,0.0,1.0,3.0,0.7671803862913698,0.752866656445542
load_sleep,3,3,0.24,0.24,452.56903193261,0.5541191803619606,0.021616581682892794,1.0,3.0,0.9162019209979904,0.9125395874703637
load_sleep,4,4,0.28,0.28,451.4623977892661,0.5552094603061418,0.016806198353060492,1.0,3.0,0.9111519545110701,0.9058327138743404
load_sleep,5,5,0.26,0.26,448.56618414925106,0.5580628727593586,0.3786385486049175,1.0,3.0,0.9124127088941172,0.8882799039348548
load_sleep,6,6,1.0,1.0,319.0402523242259,0.6856746282519942,0.0,1.0,2.0,0.9250651088576194,0.9003659302202355
load_sleep,7,7,0.36,0.36,405.0110409524256,0.6009743438892358,0.2871793077355566,1.0,3.0,0.6896437558083021,0.62430933910561
load_sleep,8,8,1.0,1.0,433.0720373865264,0.5733280419837178,0.0,1.0,3.0,0.863144788174814,0.7943759841607659
load_sleep,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
load_sleep,10,10,1.0,1.0,314.7615703540756,0.689890078468891,0.0,1.0,2.0,0.8689180968724579,0.8614688214006871
load_sleep,11,11,0.0,0.0,314.23743168945543,0.6904064712419158,0.011243098662448828,1.0,2.0,0.8852529266822347,0.8567039244495953
load_sleep,12,12,0.0,0.0,404.5331489526345,0.6014451734456803,0.34257696931569986,1.0,3.0,0.6436615854288776,0.6214130239553607
load_sleep,13,13,1.0,1.0,443.1639234297761,0.563385297113521,0.0,1.0,3.0,0.8818205278701551,0.8555389298774311
load_sleep,14,14,0.32,0.32,314.97152820391403,0.6896832234444197,0.11142438365968214,1.0,2.0,0.8693998711588207,0.8633775291264913
load_sleep,15,15,0.48,0.48,300.27859342072935,0.7041590212603652,0.07225770587064266,1.0,2.0,0.7478172865565487,0.7298053947339032
load_sleep,16,16,0.2,0.2,421.83522517589586,0.5843987929301518,0.31441252520162605,1.0,3.0,0.7437633869634303,0.7262740919751264
load_sleep,17,17,1.0,1.0,429.9324307969715,0.5764212504463335,0.0,1.0,3.0,0.8117784784298318,0.7753480654361907
load_sleep,18,18,0.2,0.2,428.65874962182585,0.5776761087469696,0.03775750857147242,1.0,3.0,0.8518609921436983,0.7676287855868233
load_sleep,19,19,0.0,0.0,327.4596279641204,0.67737967688264,0.0037784882420707697,1.0,2.0,0.9854459614073984,0.9769057087647304
greedy_sleep,0,0,1.0,1.0,312.3066904375891,0.6923086793718334,0.0,1.0,2.0,0.8474521245439643,0.83915173125081
greedy_sleep,1,1,1.0,1.0,426.0277838464349,0.580268193254744,0.0,1.0,3.0,0.7625887989249435,0.7516835384632419
greedy_sleep,2,2,1.0,1.0,426.22299831351444,0.5800758637305277,0.0,1.0,3.0,0.7671803862913698,0.752866656445542
greedy_sleep,3,3,0.24,0.24,452.56903193261,0.5541191803619606,0.021616581682892794,1.0,3.0,0.9162019209979904,0.9125395874703637
greedy_sleep,4,4,0.28,0.28,451.4623977892661,0.5552094603061418,0.016806198353060492,1.0,3.0,0.9111519545110701,0.9058327138743404
greedy_sleep,5,5,0.26,0.26,448.56618414925106,0.5580628727593586,0.3786385486049175,1.0,3.0,0.9124127088941172,0.8882799039348548
greedy_sleep,6,6,1.0,1.0,319.0402523242259,0.6856746282519942,0.0,1.0,2.0,0.9250651088576194,0.9003659302202355
greedy_sleep,7,7,0.36,0.36,405.0110409524256,0.6009743438892358,0.2871793077355566,1.0,3.0,0.6896437558083021,0.62430933910561
greedy_sleep,8,8,1.0,1.0,433.0720373865264,0.5733280419837178,0.0,1.0,3.0,0.863144788174814,0.7943759841607659
greedy_sleep,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
greedy_sleep,10,10,1.0,1.0,314.7615703540756,0.689890078468891,0.0,1.0,2.0,0.8689180968724579,0.8614688214006871
greedy_sleep,11,11,0.0,0.0,314.23743168945543,0.6904064712419158,0.011243098662448828,1.0,2.0,0.8852529266822347,0.8567039244495953
greedy_sleep,12,12,0.0,0.0,404.5331489526345,0.6014451734456803,0.34257696931569986,1.0,3.0,0.6436615854288776,0.6214130239553607
greedy_sleep,13,13,1.0,1.0,443.1639234297761,0.563385297113521,0.0,1.0,3.0,0.8818205278701551,0.8555389298774311
greedy_sleep,14,14,0.32,0.32,314.97152820391403,0.6896832234444197,0.11142438365968214,1.0,2.0,0.8693998711588207,0.8633775291264913
greedy_sleep,15,15,0.48,0.48,300.27859342072935,0.7041590212603652,0.07225770587064266,1.0,2.0,0.7478172865565487,0.7298053947339032
greedy_sleep,16,16,0.2,0.2,421.83522517589586,0.5843987929301518,0.31441252520162605,1.0,3.0,0.7437633869634303,0.7262740919751264
greedy_sleep,17,17,1.0,1.0,429.9324307969715,0.5764212504463335,0.0,1.0,3.0,0.8117784784298318,0.7753480654361907
greedy_sleep,18,18,0.2,0.2,428.65874962182585,0.5776761087469696,0.03775750857147242,1.0,3.0,0.8518609921436983,0.7676287855868233
greedy_sleep,19,19,0.0,0.0,327.4596279641204,0.67737967688264,0.0037784882420707697,1.0,2.0,0.9854459614073984,0.9769057087647304
oracle,0,0,1.0,1.0,312.3066904375891,0.6923086793718334,0.0,1.0,2.0,0.8474521245439643,0.83915173125081
oracle,1,1,1.0,1.0,426.0277838464349,0.580268193254744,0.0,1.0,3.0,0.7625887989249435,0.7516835384632419
oracle,2,2,1.0,1.0,426.22299831351444,0.5800758637305277,0.0,1.0,3.0,0.7671803862913698,0.752866656445542
oracle,3,3,1.0,1.0,442.99303676835416,0.5635536583563013,0.0,1.0,3.0,0.8784399183602546,0.8545032531415405
oracle,4,4,1.0,1.0,444.0004383534522,0.5625611444793575,0.0,1.0,3.0,0.9255653517018595,0.8606087172936498
oracle,5,5,1.0,1.0,325.36895519363475,0.6794394530111973,0.0,1.0,2.0,0.9579603291721179,0.9578995926694068
oracle,6,6,1.0,1.0,319.0402523242259,0.6856746282519942,0.0,1.0,2.0,0.9250651088576194,0.9003659302202355
oracle,7,7,1.0,1.0,314.65005576024436,0.6899999450637986,0.0,1.0,2.0,0.9038334305644955,0.8604550523658577
oracle,8,8,1.0,1.0,433.0720373865264,0.5733280419837178,0.0,1.0,3.0,0.863144788174814,0.7943759841607659
oracle,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
oracle,10,10,1.0,1.0,314.7615703540756,0.689890078468891,0.0,1.0,2.0,0.8689180968724579,0.8614688214006871
oracle,11,11,1.0,1.0,310.7437095047581,0.6938485620642778,0.0,1.0,2.0,0.8316378484665429,0.8249428136796191
oracle,12,12,1.0,1.0,301.31095512447354,0.7031419161335235,0.0,1.0,2.0,0.7616119674574975,0.7391905011315775
oracle,13,13,1.0,1.0,443.1639234297761,0.563385297113521,0.0,1.0,3.0,0.8818205278701551,0.8555389298774311
oracle,14,14,1.0,1.0,283.39447364541377,0.7207936220242229,0.0,1.0,2.0,0.5832879471592268,0.5763133967764889
oracle,15,15,1.0,1.0,280.04330654533436,0.7240952644873553,0.0,1.0,2.0,0.5702888061635912,0.5458482413212213
oracle,16,16,1.0,1.0,320.9306188794784,0.6838121981482972,0.0,1.0,2.0,0.9302029296412225,0.9175510807225313
oracle,17,17,1.0,1.0,429.9324307969715,0.5764212504463335,0.0,1.0,3.0,0.8117784784298318,0.7753480654361907
oracle,18,18,1.0,1.0,413.06253732810575,0.5930418351447234,0.0,1.0,3.0,0.6875438159883607,0.6731062868370046
oracle,19,19,1.0,1.0,326.2269831440643,0.6785941052767839,0.0,1.0,2.0,0.9703593717089026,0.9656998467642208
flat_mlp,0,0,0.0,0.0,328.3441356302338,0.6765082407583904,0.051351590227458055,1.0,2.0,0.9885108165552581,0.9849466875475801
flat_mlp,1,1,0.24,0.72,554.0329507324244,0.45415472834243903,0.30046201618655466,1.0,4.0,0.885101805543953,0.7728770487837471
flat_mlp,2,2,0.32,0.42,571.3764736446117,0.4370675136506289,0.34055758583052226,1.0,4.0,0.8878704855917975,0.8517112438391438
flat_mlp,3,3,0.5,0.42,558.3181677918941,0.44993283961389746,0.26033170152027624,1.0,4.0,0.8660455842951947,0.7923553081449731
flat_mlp,4,4,0.0,0.12,580.4914694796998,0.42808722218748785,0.3074119287638907,1.0,4.0,0.9706261476337952,0.8931430430895445
flat_mlp,5,5,0.16,0.48,671.8798388712818,0.3380494198312495,1.0649783212151578,1.0,5.0,0.8546020256141406,0.7486539595319337
flat_mlp,6,6,0.2,0.32,425.05955536964757,0.5812221129363078,0.33230698093129374,1.0,3.0,0.7917972315661873,0.7458154870887731
flat_mlp,7,7,0.0,0.36,412.2078088759282,0.5938839321419427,0.3100515996412868,1.0,3.0,0.6771789992000752,0.6679261143995651
flat_mlp,8,8,0.36,0.54,461.3784320807845,0.5454399683933158,0.0653618618857952,1.0,3.0,0.981257668580842,0.9659298913986939
flat_mlp,9,9,0.76,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
flat_mlp,10,10,0.1,0.22,420.19638131788497,0.586013417420803,0.3349672288303989,1.0,3.0,0.7659391802569451,0.7163417049568787
flat_mlp,11,11,0.0,0.18,446.48309304154145,0.5601151792694173,0.4368210180444696,1.0,3.0,0.9226107489879638,0.8756551093426754
flat_mlp,12,12,0.74,0.98,305.04029188594257,0.6994676927232093,0.012377036739100358,1.0,2.0,0.8079913843437422,0.7730935625994777
flat_mlp,13,13,0.56,0.74,552.4010453742178,0.4557625168726918,0.24649371523526428,1.0,4.0,0.7978328729727426,0.7654592971555354
flat_mlp,14,14,0.66,1.0,283.39447364541377,0.7207936220242229,0.0,1.0,2.0,0.5832879471592268,0.5763133967764889
flat_mlp,15,15,0.38,0.4,321.0830669600739,0.6836620029950011,0.14654790689702085,1.0,2.0,0.956007419123537,0.9189369723643084
flat_mlp,16,16,0.24,0.36,423.9188080935011,0.582346001878324,0.3209048409703117,1.0,3.0,0.7666982258407158,0.7389018672333401
flat_mlp,17,17,0.28,0.5,453.84320785802845,0.5528638346226321,0.055615197524720814,1.0,3.0,0.9685844414382238,0.920261865806233
flat_mlp,18,18,0.42,0.6,432.4924528946665,0.5738990611875207,0.04703867770784325,1.0,3.0,0.8130927042562267,0.7908633508767666
flat_mlp,19,19,0.32,0.66,439.46672219612554,0.567027859905295,0.34711947479235244,1.0,3.0,0.8510626629059802,0.8331316496734881
flat_mlp_pruned,0,0,0.0,0.0,327.43890711770155,0.6774000915096536,0.04845306598750703,1.0,2.0,0.9847500904504328,0.9767173374336502
flat_mlp_pruned,1,1,0.52,0.52,441.55357271262267,0.5649718495442141,0.036443136938186585,1.0,3.0,0.898345711606797,0.8457792285613497
flat_mlp_pruned,2,2,0.62,0.62,459.16957338092186,0.5476161838611607,0.07729891441280955,1.0,3.0,0.9762713654266697,0.9525428689752836
flat_mlp_pruned,3,3,0.44,0.44,557.212986581865,0.4510216880966847,0.2578368965949181,1.0,4.0,0.8545838900699003,0.7873317571902955
flat_mlp_pruned,4,4,0.26,0.26,442.3061466231692,0.5642303974155969,-0.0038159685980630404,1.0,3.0,0.8754548651310649,0.8503402825646619
flat_mlp_pruned,5,5,1.0,1.0,325.36895519363475,0.6794394530111973,0.0,1.0,2.0,0.9579603291721179,0.9578995926694068
flat_mlp_pruned,6,6,0.32,0.32,425.05955536964757,0.5812221129363078,0.33230698093129374,1.0,3.0,0.7917972315661873,0.7458154870887731
flat_mlp_pruned,7,7,0.36,0.36,411.8220992788447,0.5942639415971973,0.30882576290608715,1.0,3.0,0.6771789992000752,0.6655884804778468
flat_mlp_pruned,8,8,0.54,0.54,461.3784320807845,0.5454399683933158,0.0653618618857952,1.0,3.0,0.981257668580842,0.9659298913986939
flat_mlp_pruned,9,9,1.0,1.0,323.01868800621617,0.6817549871859939,0.0,1.0,2.0,0.9366884027056337,0.9365335273292379
flat_mlp_pruned,10,10,0.38,0.38,322.9380784397764,0.6818344054780529,0.02597683089617016,1.0,2.0,0.9527409846860428,0.9358007130888766
flat_mlp_pruned,11,11,0.4,0.4,318.74883699403233,0.6859617369516923,0.025761189187167296,1.0,2.0,0.9063099390302459,0.8977166999457484
flat_mlp_pruned,12,12,0.98,0.98,305.04029188594257,0.6994676927232093,0.012377036739100358,1.0,2.0,0.8079913843437422,0.7730935625994777
flat_mlp_pruned,13,13,0.88,0.88,442.82953667486555,0.5637147421922507,-0.0007545441702985125,1.0,3.0,0.8792424479980933,0.8535123434840336
flat_mlp_pruned,14,14,1.0,1.0,283.39447364541377,0.7207936220242229,0.0,1.0,2.0,0.5832879471592268,0.5763133967764889
flat_mlp_pruned,15,15,0.28,0.28,307.98312402300775,0.6965683507162485,0.09976963142716784,1.0,2.0,0.8400212522303042,0.799846582027343
flat_mlp_pruned,16,16,0.2,0.2,421.83522517589586,0.5843987929301518,0.31441252520162605,1.0,3.0,0.7437633869634303,0.7262740919751264
flat_mlp_pruned,17,17,0.5,0.5,453.84320785802845,0.5528638346226321,0.055615197524720814,1.0,3.0,0.9685844414382238,0.920261865806233
flat_mlp_pruned,18,18,0.58,0.58,426.8271050809681,0.5794806846492926,0.03332320534778694,1.0,3.0,0.855317192337411,0.756527909581625
flat_mlp_pruned,19,19,0.0,0.0,327.4596279641204,0.67737967688264,0.0037784882420707697,1.0,2.0,0.9854459614073984,0.9769057087647304
