policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
greedy_sleep,3,3,0.44,0.44,318.66675235927676,140.0,458.66675235927676,0.6860426085130278,0.5481115740302692,0.011043560682542426,0.4552257586922413,1.0,2.0,4,2,2,0.9207715559583891,0.8969704759934247
greedy_sleep,4,4,1.0,1.0,461.01613096702147,105.0,566.0161309670215,0.5457969153034271,0.44234863944135816,0.0,0.2277577571521269,1.0,3.0,3,2,1,0.9871474460701408,0.9637341270728572
greedy_sleep,5,5,1.0,1.0,415.4138182663363,140.0,555.4138182663363,0.5907253022006539,0.45279426771789527,0.0,0.33701334390913573,1.0,3.0,4,2,2,0.7235797974997786,0.6873564743414321
greedy_sleep,6,6,1.0,1.0,303.1598910731434,105.0,408.1598910731434,0.7013203043614351,0.5978720284993662,0.0,0.3463518858920115,1.0,2.0,3,1,2,0.790022555933452,0.7559990097558493
greedy_sleep,7,7,0.56,0.56,447.98294195110304,35.0,482.98294195110304,0.5586374956146768,0.5241547369939872,0.006986358245160113,0.08566016306701316,1.0,3.0,1,1,0,0.8905212830165202,0.8847451027339579
greedy_sleep,8,8,0.0,0.0,429.76521132157586,70.0,499.76521132157586,0.5765859986979548,0.5076204814565755,0.32479830461772424,0.5405809665927769,1.0,3.0,2,1,1,0.7899234122765176,0.7743346140701569
greedy_sleep,9,9,0.28,0.28,447.009547427328,210.0,657.009547427328,0.5595965049977064,0.35269995327356846,0.05104151243331959,0.5448088578542363,1.0,3.0,6,3,3,0.929395679010726,0.878845741983806
greedy_sleep,10,10,0.62,0.62,581.8263280228867,105.0,686.8263280228867,0.4267720906178456,0.3233238147557766,0.011895378969704636,0.19450831632657098,1.0,4.0,3,2,1,0.9370339141846213,0.8992105819222125
greedy_sleep,11,11,0.52,0.52,451.03596388552427,105.0,556.0359638855243,0.5556295922310105,0.45218131636894154,0.03844668313328381,0.2801943716982451,1.0,3.0,3,1,2,0.9271146512396616,0.9032482659728744
greedy_sleep,12,12,1.0,1.0,419.85830255056567,70.0,489.85830255056567,0.5863464999501816,0.5173809827088023,0.0,0.16672291478997142,1.0,3.0,2,1,1,0.7787513350677974,0.7142927427307008
greedy_sleep,13,13,0.42,0.42,308.95191009867654,105.0,413.95191009867654,0.6956138816761808,0.5921656058141118,0.056415709182681587,0.41544779747355354,1.0,2.0,3,1,2,0.8178532401546569,0.808653728169787
greedy_sleep,14,14,1.0,1.0,431.4524022495059,175.0,606.4524022495059,0.5749237416261026,0.4025099485226543,0.0,0.4056067345727716,1.0,3.0,5,3,2,0.8216261667225935,0.7845600136333694
greedy_sleep,15,15,1.0,1.0,427.86614402253497,70.0,497.86614402253497,0.5784570009630198,0.5094914837216404,0.0,0.16360256818149468,1.0,3.0,2,1,1,0.8290681451933498,0.762825115288091
greedy_sleep,16,16,0.0,0.0,406.7260208260593,140.0,546.7260208260593,0.5992847085457543,0.46135367406299577,0.2572177417598931,0.6899672459320341,1.0,3.0,4,2,2,0.749562161033575,0.6347031565215717
greedy_sleep,17,17,1.0,1.0,305.60954050372027,105.0,410.60954050372027,0.698906856646581,0.5954585807845121,0.0,0.34357566137148066,1.0,2.0,3,1,2,0.8045299307608086,0.7782685500338203
greedy_sleep,18,18,0.64,0.64,451.04525972602426,35.0,486.04525972602426,0.5556204337674638,0.5211376751467741,0.03399901263918777,0.11423478646009928,1.0,3.0,1,1,0,0.9514241410697385,0.9033046044001466
greedy_sleep,19,19,1.0,1.0,462.0939244680362,140.0,602.0939244680362,0.5447350497851859,0.4068040153024274,0.0,0.3029687095781845,1.0,3.0,4,2,2,0.9944303191225684,0.970266208897189
oracle,0,0,1.0,1.0,296.8580398412952,0.0,296.8580398412952,0.7075290247869013,0.7075290247869013,0.0,0.0,1.0,2.0,0,0,0,0.7161835056937997,0.6987094531026838
oracle,1,1,1.0,1.0,311.04495479749863,140.0,451.04495479749863,0.6935517686724152,0.5556207341896566,0.0,0.45009571073462673,1.0,2.0,4,2,2,0.8971852833155783,0.8276814072499876
oracle,2,2,1.0,1.0,315.6822085787492,140.0,455.6822085787492,0.6889830457352225,0.5510520112524638,0.0,0.4434839727911875,1.0,2.0,4,2,2,0.8712101688254744,0.8698382598068111
oracle,3,3,1.0,1.0,315.1859768971269,70.0,385.1859768971269,0.6894719439437174,0.620506426702338,0.0,0.22209109900484944,1.0,2.0,2,1,1,0.87587198700917,0.865327062701154
oracle,4,4,1.0,1.0,461.01613096702147,175.0,636.0161309670215,0.5457969153034271,0.3733831221999788,0.0,0.3795962619202115,1.0,3.0,5,3,2,0.9871474460701408,0.9637341270728572
oracle,5,5,1.0,1.0,415.4138182663363,140.0,555.4138182663363,0.5907253022006539,0.45279426771789527,0.0,0.33701334390913573,1.0,3.0,4,2,2,0.7235797974997786,0.6873564743414321
oracle,6,6,1.0,1.0,303.1598910731434,105.0,408.1598910731434,0.7013203043614351,0.5978720284993662,0.0,0.3463518858920115,1.0,2.0,3,1,2,0.790022555933452,0.7559990097558493
oracle,7,7,1.0,1.0,444.87488661890836,105.0,549.8748866189084,0.5616996190946716,0.4582513432326026,0.0,0.23602141446555913,1.0,3.0,3,2,1,0.8913893371520558,0.8659084037509595
oracle,8,8,1.0,1.0,324.40048407639404,35.0,359.40048407639404,0.680393611747395,0.6459108531267054,0.0,0.10789133098752635,1.0,2.0,1,0,1,0.9647480318957796,0.9490953097854002
oracle,9,9,1.0,1.0,425.3015148682696,35.0,460.3015148682696,0.5809837291938231,0.5465009705731334,0.0,0.08229455757015278,1.0,3.0,1,1,0,0.7876233450452723,0.7472819082925429
oracle,10,10,1.0,1.0,574.9866439901058,175.0,749.9866439901058,0.43351069557625044,0.26109690247280215,0.0,0.30435489559477724,1.0,4.0,5,3,2,0.9429404333410621,0.8681211090459354
oracle,11,11,1.0,1.0,434.33714143572854,175.0,609.3371414357285,0.5720816340534695,0.39966784095002117,0.0,0.4029128142749353,1.0,3.0,5,2,3,0.8313497735343863,0.8020432814286579
oracle,12,12,1.0,1.0,419.85830255056567,140.0,559.8583025505657,0.5863464999501816,0.448415465467423,0.0,0.33344582957994284,1.0,3.0,4,2,2,0.7787513350677974,0.7142927427307008
oracle,13,13,1.0,1.0,292.45296847933446,35.0,327.45296847933446,0.7118689965720842,0.6773862379513946,0.0,0.11967736276362398,1.0,2.0,1,0,1,0.6728031444516132,0.6586633498121316
oracle,14,14,1.0,1.0,431.4524022495059,175.0,606.4524022495059,0.5749237416261026,0.4025099485226543,0.0,0.4056067345727716,1.0,3.0,5,3,2,0.8216261667225935,0.7845600136333694
oracle,15,15,1.0,1.0,427.86614402253497,70.0,497.86614402253497,0.5784570009630198,0.5094914837216404,0.0,0.16360256818149468,1.0,3.0,2,1,1,0.8290681451933498,0.762825115288091
oracle,16,16,1.0,1.0,323.5127912343262,105.0,428.5127912343262,0.6812681859760333,0.5778199101139644,0.0,0.3245621281291057,1.0,2.0,3,1,2,0.9917061738661626,0.9410253748575108
oracle,17,17,1.0,1.0,305.60954050372027,70.0,375.60954050372027,0.698906856646581,0.6299413394052017,0.0,0.22905044091432045,1.0,2.0,2,1,1,0.8045299307608086,0.7782685500338203
oracle,18,18,1.0,1.0,436.21440079983495,35.0,471.21440079983495,0.5702321174385863,0.5357493588178966,0.0,0.08023577382091152,1.0,3.0,1,1,0,0.8397538068083371,0.8134206109080905
oracle,19,19,1.0,1.0,462.0939244680362,210.0,672.0939244680362,0.5447350497851859,0.33783849806104804,0.0,0.4544530643672768,1.0,3.0,6,3,3,0.9944303191225684,0.970266208897189
flat_mlp,0,0,0.4,0.72,410.8797567327869,0.0,410.8797567327869,0.595192357898732,0.595192357898732,0.38409509458611757,0.38409509458611757,1.0,3.0,0,0,0,0.6834985671359962,0.6598773135320424
flat_mlp,1,1,0.22,0.22,531.7277666319201,175.0,706.7277666319201,0.4761302791803743,0.30371648607692603,0.7094884788537844,1.2721081172720679,1.0,4.0,5,3,2,0.7565224229282443,0.6714898483269098
flat_mlp,2,2,0.14,0.28,424.4314396328232,35.0,459.4314396328232,0.5818409461745584,0.5473581875538688,0.34448957875605357,0.45536057195385043,1.0,3.0,1,0,1,0.7596293053803945,0.742008725047413
flat_mlp,3,3,0.1,0.3,428.03537968998836,70.0,498.03537968998836,0.5782902663152825,0.5093247490739031,0.3580406841186789,0.5801317831235283,1.0,3.0,2,1,1,0.8032504885269101,0.7638507859999297
flat_mlp,4,4,0.5,0.78,580.2148033407212,35.0,615.2148033407212,0.42835979966431403,0.3938770410436244,0.25855640262233376,0.3344756550063761,1.0,4.0,1,1,0,0.9909994829893268,0.8918854697305512
flat_mlp,5,5,0.44,0.54,432.4100208556665,105.0,537.4100208556665,0.5739802750190478,0.4705319991569788,0.04091390763133775,0.29367391556318956,1.0,3.0,3,1,2,0.8394625376654773,0.7903637627616154
flat_mlp,6,6,0.42,0.72,418.17583202417035,0.0,418.17583202417035,0.5880041063801277,0.5880041063801277,0.379390362438404,0.379390362438404,1.0,3.0,0,0,0,0.733598512121892,0.7040959516616384
flat_mlp,7,7,0.24,0.4,566.6407574265236,35.0,601.6407574265236,0.4417332439147551,0.40725048529406543,0.27370812439660835,0.3523819292184614,1.0,4.0,1,1,0,0.9287537212409097,0.8301852610296528
flat_mlp,8,8,0.26,0.36,433.6525062570669,175.0,608.6525062570669,0.5727561514708701,0.4003423583674218,0.336781316747187,0.8762379716848187,1.0,3.0,5,2,3,0.8486801724540953,0.797893977315557
flat_mlp,9,9,0.4,0.54,460.5882909977806,70.0,530.5882909977806,0.5462184325145019,0.4772529152731225,0.0829688465615753,0.247557961701881,1.0,3.0,2,1,1,0.9743263320230378,0.9611411575623062
flat_mlp,10,10,0.16,0.44,841.2315356235888,105.0,946.2315356235888,0.1712004575137056,0.06775218165163666,0.4630453496900086,0.6456582870468749,1.0,6.0,3,3,0,0.9571822135316854,0.888580410980572
flat_mlp,11,11,0.46,0.36,659.7982212307661,105.0,764.7982212307661,0.34995249139826,0.24650421553619103,0.5190923323981962,0.7608400209631574,1.0,5.0,3,1,2,0.8599583431154879,0.7047208044755136
flat_mlp,12,12,0.4,0.5,582.8516362040382,105.0,687.8516362040382,0.4257619347743466,0.32231365891227765,0.38821033825773255,0.6382947104426897,1.0,4.0,3,1,2,0.9486720119489139,0.9038710736547193
flat_mlp,13,13,0.24,0.32,388.12527490030806,105.0,493.12527490030806,0.6176105666006817,0.5141622907386127,0.32713740919929857,0.6861694974901705,1.0,3.0,3,1,2,0.5771004043731066,0.52197136303217
flat_mlp,14,14,0.04,0.16,453.7309278432871,140.0,593.7309278432871,0.5529744553268108,0.41504342084405216,0.05163611438394001,0.3761215020421573,1.0,3.0,4,2,2,0.9567941822063055,0.9195813808684069
flat_mlp,15,15,0.64,0.94,440.6580774233751,140.0,580.6580774233751,0.5658541109129309,0.42792307643017236,0.029897045091201283,0.35710218145419054,1.0,3.0,4,2,2,0.8723120395830097,0.8403519843840916
flat_mlp,16,16,0.0,0.0,432.03748422582487,140.0,572.0374842258249,0.5743473061814534,0.43641627169869474,0.33545719344646335,0.7682066976186043,1.0,3.0,4,2,2,0.8338553403884229,0.7881059650049993
flat_mlp,17,17,0.46,0.68,406.42260130684076,140.0,546.4226013068408,0.5995836440326692,0.46165260954991055,0.3298753718125278,0.7879762536411686,1.0,3.0,4,2,2,0.6700256968924886,0.6328642503444891
flat_mlp,18,18,0.38,0.64,449.6613909796579,0.0,449.6613909796579,0.5569838512515686,0.5569838512515686,0.030826561789722602,0.030826561789722602,1.0,3.0,0,0,0,0.9606547345982481,0.8949175210888357
flat_mlp,19,19,0.32,0.44,579.1359220633013,105.0,684.1359220633013,0.42942273688344695,0.325974461021378,0.2532861641277889,0.4805126963114273,1.0,4.0,3,2,1,0.9368713181076955,0.8869814639240969
flat_mlp_pruned,0,0,1.0,1.0,296.8580398412952,0.0,296.8580398412952,0.7075290247869013,0.7075290247869013,0.0,0.0,1.0,2.0,0,0,0,0.7161835056937997,0.6987094531026838
flat_mlp_pruned,1,1,0.2,0.2,527.0296431218047,210.0,737.0296431218047,0.48075897229378844,0.27386242056965054,0.6943841557080385,1.3695277218099786,1.0,4.0,6,4,2,0.7104309776742898,0.6501347414627487
flat_mlp_pruned,2,2,0.28,0.28,424.4314396328232,105.0,529.4314396328232,0.5818409461745584,0.4783926703124895,0.34448957875605357,0.6771025583494442,1.0,3.0,3,1,2,0.7596293053803945,0.742008725047413
flat_mlp_pruned,3,3,0.0,0.0,423.2602793374956,0.0,423.2602793374956,0.5829947986822703,0.5829947986822703,0.34289058004519946,0.34289058004519946,1.0,3.0,0,0,0,0.7791738801558116,0.7349107838636093
flat_mlp_pruned,4,4,1.0,1.0,461.01613096702147,70.0,531.0161309670215,0.5457969153034271,0.47683139806204783,0.0,0.15183850476808458,1.0,3.0,2,1,1,0.9871474460701408,0.9637341270728572
flat_mlp_pruned,5,5,0.54,0.54,432.4100208556665,140.0,572.4100208556665,0.5739802750190478,0.43604924053628913,0.04091390763133775,0.37792725154047346,1.0,3.0,4,2,2,0.8394625376654773,0.7903637627616154
flat_mlp_pruned,6,6,1.0,1.0,303.1598910731434,35.0,338.1598910731434,0.7013203043614351,0.6668375457407454,0.0,0.1154506286306705,1.0,2.0,1,0,1,0.790022555933452,0.7559990097558493
flat_mlp_pruned,7,7,0.18,0.18,562.1617231185426,140.0,702.1617231185426,0.446146085597495,0.3082150511147364,0.2636400480841375,0.5783352673715496,1.0,4.0,4,3,1,0.8696435068978017,0.8098260141751934
flat_mlp_pruned,8,8,0.46,0.46,325.8300125669183,210.0,535.8300125669183,0.6789852092936766,0.4720886575695386,0.004406678043635775,0.6517546639687939,1.0,2.0,6,2,4,0.9676765380954127,0.9620910233356205
flat_mlp_pruned,9,9,0.54,0.54,460.5882909977806,105.0,565.5882909977806,0.5462184325145019,0.44277015665243286,0.0829688465615753,0.3298525192720338,1.0,3.0,3,2,1,0.9743263320230378,0.9611411575623062
flat_mlp_pruned,10,10,0.28,0.28,680.2614022733484,140.0,820.2614022733484,0.32979172189817896,0.1918606874154203,0.18309078894892405,0.42657470542474585,1.0,5.0,4,3,1,0.8301452945338462,0.7791323719030847
flat_mlp_pruned,11,11,0.6,0.6,448.46389179558093,140.0,588.4638917955809,0.5581636534033685,0.4202326189206099,0.03252484996598619,0.35485510138593446,1.0,3.0,4,1,3,0.9064518164167094,0.8876599502762486
flat_mlp_pruned,12,12,0.58,0.58,449.93783196234335,70.0,519.9378319623434,0.5567114956036026,0.4877459783622233,0.07164209741488929,0.2383650122048607,1.0,3.0,2,1,1,0.9863147690460106,0.896592920983899
flat_mlp_pruned,13,13,0.42,0.42,308.95191009867654,35.0,343.95191009867654,0.6956138816761808,0.661131123055491,0.056415709182681587,0.17609307194630558,1.0,2.0,1,0,1,0.8178532401546569,0.808653728169787
flat_mlp_pruned,14,14,0.0,0.0,447.63630739590985,35.0,482.63630739590985,0.5589790074917145,0.5244962488710248,0.03751029096610504,0.11863163788065935,1.0,3.0,1,1,0,0.9006270403498938,0.8826442872479386
flat_mlp_pruned,15,15,0.96,0.96,432.12321892896443,140.0,572.1232189289644,0.5742628384936311,0.43633180401087246,0.009949548394755097,0.33715468475774446,1.0,3.0,4,2,2,0.823932504828579,0.7886255692664513
flat_mlp_pruned,16,16,0.0,0.0,432.03748422582487,140.0,572.0374842258249,0.5743473061814534,0.43641627169869474,0.33545719344646335,0.7682066976186043,1.0,3.0,4,2,2,0.8338553403884229,0.7881059650049993
flat_mlp_pruned,17,17,1.0,1.0,305.60954050372027,105.0,410.60954050372027,0.698906856646581,0.5954585807845121,0.0,0.34357566137148066,1.0,2.0,3,1,2,0.8045299307608086,0.7782685500338203
flat_mlp_pruned,18,18,0.64,0.64,449.6613909796579,35.0,484.6613909796579,0.5569838512515686,0.522501092630879,0.030826561789722602,0.11106233561063412,1.0,3.0,1,1,0,0.9606547345982481,0.8949175210888357
flat_mlp_pruned,19,19,0.44,0.44,579.1359220633013,105.0,684.1359220633013,0.42942273688344695,0.325974461021378,0.2532861641277889,0.4805126963114273,1.0,4.0,3,2,1,0.9368713181076955,0.8869814639240969
flat_mlp_stable,0,0,1.0,1.0,296.8580398412952,0.0,296.8580398412952,0.7075290247869013,0.7075290247869013,0.0,0.0,1.0,2.0,0,0,0,0.7161835056937997,0.6987094531026838
flat_mlp_stable,1,1,0.0,0.0,455.5846588078545,35.0,490.5846588078545,0.5511481194011285,0.5166653607804389,0.46469072004224077,0.5772146477258975,1.0,3.0,1,1,0,0.9944655569678492,0.9308161139869972
flat_mlp_stable,2,2,0.32,0.32,445.4407640630669,70.0,515.4407640630669,0.5611421043713627,0.4921765871299833,0.411041712070221,0.6327836984658147,1.0,3.0,2,1,1,0.9199003585006212,0.8693379640185874
flat_mlp_stable,3,3,0.0,0.0,412.84967742461333,70.0,482.84967742461333,0.5932515493353563,0.5242860320939771,0.30986055118614214,0.5319516501909916,1.0,3.0,2,1,1,0.6894972467974694,0.6718162268158387
flat_mlp_stable,4,4,1.0,1.0,461.01613096702147,140.0,601.0161309670215,0.5457969153034271,0.4078658808206685,0.0,0.30367700953616916,1.0,3.0,4,2,2,0.9871474460701408,0.9637341270728572
flat_mlp_stable,5,5,0.22,0.22,436.0458031168038,70.0,506.0458031168038,0.5703982235302425,0.5014327062888633,0.049666101470990626,0.2181727734255585,1.0,3.0,2,1,1,0.8524230973871462,0.8123988067685078
flat_mlp_stable,6,6,1.0,1.0,303.1598910731434,35.0,338.1598910731434,0.7013203043614351,0.6668375457407454,0.0,0.1154506286306705,1.0,2.0,1,0,1,0.790022555933452,0.7559990097558493
flat_mlp_stable,7,7,0.4,0.4,583.0414618847674,140.0,723.0414618847674,0.42557491439924394,0.2876438799164853,0.3105740050105732,0.6252692242979854,1.0,4.0,4,3,1,0.9315145636798965,0.9047339176580336
flat_mlp_stable,8,8,0.46,0.46,325.8300125669183,140.0,465.8300125669183,0.6789852092936766,0.5410541748109179,0.004406678043635775,0.4359720019937412,1.0,2.0,4,1,3,0.9676765380954127,0.9620910233356205
flat_mlp_stable,9,9,0.54,0.54,460.5882909977806,105.0,565.5882909977806,0.5462184325145019,0.44277015665243286,0.0829688465615753,0.3298525192720338,1.0,3.0,3,2,1,0.9743263320230378,0.9611411575623062
flat_mlp_stable,10,10,0.28,0.28,680.2614022733484,140.0,820.2614022733484,0.32979172189817896,0.1918606874154203,0.18309078894892405,0.42657470542474585,1.0,5.0,4,3,1,0.8301452945338462,0.7791323719030847
flat_mlp_stable,11,11,0.24,0.24,450.3529779013589,70.0,520.3529779013588,0.5563024848262474,0.48733696758486816,0.03687420424762431,0.1980393299575983,1.0,3.0,2,0,2,0.9340445274894873,0.899108956977933
flat_mlp_stable,12,12,0.32,0.32,447.72108254012767,70.0,517.7210825401277,0.5588954851821403,0.48992996794076094,0.06636234134302095,0.23308525613299236,1.0,3.0,2,1,1,0.9623336554259799,0.8831580760007737
flat_mlp_stable,13,13,0.74,0.74,401.6464017484056,140.0,541.6464017484057,0.6042892593611767,0.4663582248784181,0.3733709178499484,0.8520803689044445,1.0,3.0,4,2,2,0.6650843683472464,0.6039175863539734
flat_mlp_stable,14,14,0.0,0.0,447.63630739590985,70.0,517.6363073959099,0.5589790074917145,0.49001349025033514,0.03751029096610504,0.19975298479521367,1.0,3.0,2,1,1,0.9006270403498938,0.8826442872479386
flat_mlp_stable,15,15,0.96,0.96,432.12321892896443,140.0,572.1232189289644,0.5742628384936311,0.43633180401087246,0.009949548394755097,0.33715468475774446,1.0,3.0,4,2,2,0.823932504828579,0.7886255692664513
flat_mlp_stable,16,16,0.0,0.0,432.03748422582487,140.0,572.0374842258249,0.5743473061814534,0.43641627169869474,0.33545719344646335,0.7682066976186043,1.0,3.0,4,2,2,0.8338553403884229,0.7881059650049993
flat_mlp_stable,17,17,1.0,1.0,305.60954050372027,105.0,410.60954050372027,0.698906856646581,0.5954585807845121,0.0,0.34357566137148066,1.0,2.0,3,1,2,0.8045299307608086,0.7782685500338203
flat_mlp_stable,18,18,0.64,0.64,449.6613909796579,35.0,484.6613909796579,0.5569838512515686,0.522501092630879,0.030826561789722602,0.11106233561063412,1.0,3.0,1,1,0,0.9606547345982481,0.8949175210888357
flat_mlp_stable,19,19,0.16,0.16,597.0152472611263,35.0,632.0152472611263,0.411807638166378,0.37732487954568833,0.29197813615145857,0.3677203135460047,1.0,4.0,1,1,0,0.9956483366470164,0.9682511239142109
agg_gcn,0,0,0.44,0.68,386.764075121436,0.0,386.764075121436,0.618951650126664,0.618951650126664,0.3028586839965862,0.3028586839965862,1.0,3.0,0,0,0,0.5379831747984324,0.5137216674026427
agg_gcn,1,1,0.08,0.22,531.7277666319201,105.0,636.7277666319201,0.4761302791803743,0.37268200331830537,0.7094884788537844,1.0470602619047544,1.0,4.0,3,2,1,0.7565224229282443,0.6714898483269098
agg_gcn,2,2,0.2,0.28,424.4314396328232,35.0,459.4314396328232,0.5818409461745584,0.5473581875538688,0.34448957875605357,0.45536057195385043,1.0,3.0,1,0,1,0.7596293053803945,0.742008725047413
agg_gcn,3,3,0.22,0.3,419.84296490129134,70.0,489.84296490129134,0.5863616109346883,0.5173960936933091,0.33204836406260313,0.5541394630674525,1.0,3.0,2,1,1,0.7249736645339675,0.7141997872805538
agg_gcn,4,4,0.48,0.78,557.4084515973148,35.0,592.4084515973148,0.45082911172678347,0.41634635310609386,0.2090866547947075,0.2850059071787498,1.0,4.0,1,1,0,0.9739939667908271,0.788220234533249
agg_gcn,5,5,0.46,0.56,430.2303503468056,105.0,535.2303503468056,0.5761277336484674,0.4726794577863984,0.03566692158268531,0.2884269295145371,1.0,3.0,3,1,2,0.8138263262332809,0.7771536384654888
agg_gcn,6,6,0.64,0.7,423.35004400759397,0.0,423.35004400759397,0.5829063605836513,0.5829063605836513,0.39645796318567844,0.39645796318567844,1.0,3.0,0,0,0,0.7814676667453317,0.7354548121672363
agg_gcn,7,7,0.48,0.36,567.9913309237247,105.0,672.9913309237247,0.4404026296317983,0.3369543537697293,0.2767439745599332,0.5127653890254924,1.0,4.0,3,2,1,0.8633495569593781,0.836324231471476
agg_gcn,8,8,0.44,0.48,541.3678953230811,70.0,611.3678953230811,0.46663261544524026,0.3976670982038609,0.6688257937235161,0.8846084556985688,1.0,4.0,2,1,1,0.7490108565965928,0.7153086151049145
agg_gcn,9,9,0.56,0.96,423.3882585730778,105.0,528.3882585730778,0.5828687107654406,0.4794204349033716,-0.004498588009460505,0.24238508470099784,1.0,3.0,3,1,2,0.775331756333044,0.7356864155944111
agg_gcn,10,10,0.16,0.42,838.1472501517496,105.0,943.1472501517496,0.17423916241206933,0.07079088655000036,0.4576812503599166,0.6402941877167829,1.0,6.0,3,3,0,0.9571822135316854,0.879234091368938
agg_gcn,11,11,0.5,0.6,448.46389179558093,105.0,553.4638917955809,0.5581636534033685,0.4547153775412996,0.03252484996598619,0.27427253853094735,1.0,3.0,3,0,3,0.9064518164167094,0.8876599502762486
agg_gcn,12,12,0.14,0.32,460.27846942100956,140.0,600.2784694210095,0.5465236754472813,0.40859264096452264,0.09627097195624919,0.4297168015361919,1.0,3.0,4,2,2,0.9862006132688729,0.9592634510364215
agg_gcn,13,13,0.26,0.32,392.1185381651165,70.0,462.1185381651165,0.6136763170787031,0.5447107998373237,0.34079178680938804,0.580146512336636,1.0,3.0,2,1,1,0.5756191328009365,0.5461729585764639
agg_gcn,14,14,0.02,0.18,454.08021268765447,70.0,524.0802126876545,0.552630332327434,0.4836648150860547,0.05244567029913781,0.21468836412824643,1.0,3.0,2,1,1,0.9330918811944506,0.9216982587130573
agg_gcn,15,15,0.56,0.94,440.6580774233751,140.0,580.6580774233751,0.5658541109129309,0.42792307643017236,0.029897045091201283,0.35710218145419054,1.0,3.0,4,2,2,0.8723120395830097,0.8403519843840916
agg_gcn,16,16,0.0,0.0,446.660399842927,70.0,516.6603998429271,0.5599404927655891,0.49097497552420977,0.3806576183239777,0.5970323704100483,1.0,3.0,2,1,1,0.8885020200730068,0.8767296960177396
agg_gcn,17,17,0.36,0.68,406.42260130684076,70.0,476.42260130684076,0.5995836440326692,0.53061812679129,0.3298753718125278,0.5589258127268483,1.0,3.0,2,1,1,0.6700256968924886,0.6328642503444891
agg_gcn,18,18,0.54,0.44,572.4687631896272,105.0,677.4687631896272,0.43599136631563823,0.3325430904535692,0.31235640579485385,0.5530637272575885,1.0,4.0,3,2,1,0.9818897024964865,0.8566761963164871
agg_gcn,19,19,0.5,0.44,579.1359220633013,210.0,789.1359220633013,0.42942273688344695,0.22252618515930903,0.2532861641277889,0.7077392284950657,1.0,4.0,6,3,3,0.9368713181076955,0.8869814639240969
agg_gcn_pruned,0,0,0.98,0.98,298.6971652187149,0.0,298.6971652187149,0.7057170786022514,0.7057170786022514,0.006195302570895218,0.006195302570895218,1.0,2.0,0,0,0,0.7338275360391354,0.7154287747155895
agg_gcn_pruned,1,1,0.2,0.2,527.0296431218047,210.0,737.0296431218047,0.48075897229378844,0.27386242056965054,0.6943841557080385,1.3695277218099786,1.0,4.0,6,4,2,0.7104309776742898,0.6501347414627487
agg_gcn_pruned,2,2,0.28,0.28,424.4314396328232,105.0,529.4314396328232,0.5818409461745584,0.4783926703124895,0.34448957875605357,0.6771025583494442,1.0,3.0,3,1,2,0.7596293053803945,0.742008725047413
agg_gcn_pruned,3,3,0.38,0.38,324.2571727778018,105.0,429.2571727778018,0.6805348051450228,0.5770865292829539,0.028780455177533616,0.3619171036848078,1.0,2.0,3,1,2,0.977371741772123,0.9477924797981985
agg_gcn_pruned,4,4,1.0,1.0,461.01613096702147,105.0,566.0161309670215,0.5457969153034271,0.44234863944135816,0.0,0.2277577571521269,1.0,3.0,3,2,1,0.9871474460701408,0.9637341270728572
agg_gcn_pruned,5,5,0.56,0.56,430.2303503468056,140.0,570.2303503468056,0.5761277336484674,0.43819669916570875,0.03566692158268531,0.37268026549182104,1.0,3.0,4,2,2,0.8138263262332809,0.7771536384654888
agg_gcn_pruned,6,6,1.0,1.0,303.1598910731434,35.0,338.1598910731434,0.7013203043614351,0.6668375457407454,0.0,0.1154506286306705,1.0,2.0,1,0,1,0.790022555933452,0.7559990097558493
agg_gcn_pruned,7,7,0.22,0.22,450.96848749482575,105.0,555.9684874948257,0.5556960714336693,0.4522477955716003,0.013697336170691354,0.24971875063625038,1.0,3.0,3,2,1,0.9420717115366021,0.902839318150459
agg_gcn_pruned,8,8,0.46,0.46,325.8300125669183,175.0,500.8300125669183,0.6789852092936766,0.5065714161902283,0.004406678043635775,0.5438633329812675,1.0,2.0,5,2,3,0.9676765380954127,0.9620910233356205
agg_gcn_pruned,9,9,0.96,0.96,423.3882585730778,105.0,528.3882585730778,0.5828687107654406,0.4794204349033716,-0.004498588009460505,0.24238508470099784,1.0,3.0,3,2,1,0.775331756333044,0.7356864155944111
agg_gcn_pruned,10,10,0.56,0.56,692.3464852496777,140.0,832.3464852496777,0.3178852362072141,0.17995420172445548,0.20410881276329507,0.44759272923911686,1.0,5.0,4,3,1,0.8716652091827566,0.8230781281806457
agg_gcn_pruned,11,11,0.6,0.6,448.46389179558093,140.0,588.4638917955809,0.5581636534033685,0.4202326189206099,0.03252484996598619,0.35485510138593446,1.0,3.0,4,1,3,0.9064518164167094,0.8876599502762486
agg_gcn_pruned,12,12,0.32,0.32,460.27846942100956,140.0,600.2784694210095,0.5465236754472813,0.40859264096452264,0.09627097195624919,0.4297168015361919,1.0,3.0,4,2,2,0.9862006132688729,0.9592634510364215
