policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
greedy_sleep,10,10,1.0,1.0,290.0020889387512,140.0,430.0020889387512,0.7142836562179791,0.5763526217352204,0.0,0.48275514328990976,1.0,2.0,4,2,2,0.6453271916112665,0.6363826267159203
greedy_sleep,11,11,0.32,0.32,315.1563801524461,70.0,385.1563801524461,0.6895011032980827,0.6205355860567033,0.021340765373048638,0.24819276037797508,1.0,2.0,2,1,1,0.8776190062996344,0.8650580013858737
greedy_sleep,12,12,0.44,0.44,560.3331964128243,140.0,700.3331964128243,0.44794758974105975,0.31001655525830113,0.25703136555627343,0.5711023367293291,1.0,4.0,4,3,1,0.8372482041408557,0.8015145291492016
greedy_sleep,13,13,0.38,0.38,322.07049289278984,140.0,462.07049289278984,0.6826891695637538,0.5447581350809952,0.05543026574155157,0.514212552428719,1.0,2.0,4,1,3,0.9593329023374627,0.9279135717526352
greedy_sleep,14,14,0.36,0.36,445.26423561904187,105.0,550.2642356190419,0.5613160240206484,0.45786774815857945,0.01765047018966211,0.2576277484486234,1.0,3.0,3,2,1,0.9079998732400899,0.8682680946608597
greedy_sleep,15,15,0.0,0.0,323.1894694235463,175.0,498.1894694235463,0.681586729631974,0.5091729365285257,0.0885819920509751,0.6780252339632421,1.0,2.0,5,2,3,0.9408214881322787,0.938086085668603
greedy_sleep,16,16,0.46,0.46,569.5925817849035,140.0,709.5925817849035,0.4388250425764498,0.30089400809369116,0.2613270797120047,0.5713483068254666,1.0,4.0,4,3,1,0.8865136301940841,0.8436026444768341
greedy_sleep,17,17,1.0,1.0,450.0625138179812,175.0,625.0625138179812,0.5565886563369643,0.3841748632335161,0.0,0.3888348721057343,1.0,3.0,5,2,3,0.9268605105577592,0.8973485685938254
greedy_sleep,18,18,1.0,1.0,306.8504705963359,175.0,481.8504705963359,0.6976842654223291,0.5252704723188808,0.0,0.5703103523351405,1.0,2.0,5,2,3,0.8092946168056491,0.7895497326939629
greedy_sleep,19,19,0.36,0.36,433.0686083433292,35.0,468.0686083433292,0.5733314203513998,0.5388486617307102,0.3444970433946003,0.45315741639837326,1.0,3.0,1,1,0,0.8225078259460974,0.7943552020807827
oracle,0,0,1.0,1.0,326.62984625527804,0.0,326.62984625527804,0.6781971958076078,0.6781971958076078,0.0,0.0,1.0,2.0,0,0,0,0.9735572201754553,0.9693622386843455
oracle,1,1,1.0,1.0,433.2943324847921,35.0,468.2943324847921,0.5731090320346875,0.5386262734139979,0.0,0.08077650081247818,1.0,3.0,1,1,0,0.8531664824337931,0.7957232271805578
oracle,2,2,1.0,1.0,285.97203291253845,105.0,390.97203291253845,0.718254154765972,0.614805878903903,0.0,0.3671687714725347,1.0,2.0,3,1,2,0.6158846531387785,0.5997457537503492
oracle,3,3,1.0,1.0,415.88493196902317,105.0,520.8849319690232,0.5902611507694352,0.4868128749073663,0.0,0.25247368184962493,1.0,3.0,3,2,1,0.7650213036177209,0.6902117089031706
oracle,4,4,1.0,1.0,430.6182809204902,70.0,500.6182809204902,0.575745536038926,0.5067800187975466,0.0,0.1625569630958721,1.0,3.0,2,1,1,0.7939707459681123,0.7795047328514558
oracle,5,5,1.0,1.0,571.4073183728126,245.0,816.4073183728126,0.43703712475584966,0.19565781441102206,0.0,0.4287659470265144,1.0,4.0,7,4,3,0.8855079899786954,0.8518514471491482
oracle,6,6,1.0,1.0,570.0208572461893,140.0,710.0208572461893,0.4384030963091731,0.3004720618264145,0.0,0.24560504799131352,1.0,4.0,4,2,2,0.9249550002811303,0.845549351119042
oracle,7,7,1.0,1.0,323.15527463267324,210.0,533.1552746326732,0.6816204190811102,0.4747238673569722,0.0,0.6498424023519483,1.0,2.0,6,2,4,0.9565933534924909,0.937775223933393
oracle,8,8,1.0,1.0,455.46783034506245,105.0,560.4678303450625,0.5512632213349138,0.4478149454728449,0.0,0.23053219789518833,1.0,3.0,3,2,1,0.9433784562876506,0.930108062697348
oracle,9,9,1.0,1.0,310.8439442856012,105.0,415.8439442856012,0.6937498085856146,0.5903015327235456,0.0,0.33779007740143313,1.0,2.0,3,1,2,0.8509493521819232,0.8258540389600111
oracle,10,10,1.0,1.0,290.0020889387512,70.0,360.0020889387512,0.7142836562179791,0.6453181389765997,0.0,0.24137757164495488,1.0,2.0,2,1,1,0.6453271916112665,0.6363826267159203
oracle,11,11,1.0,1.0,308.5712338499815,70.0,378.5712338499815,0.6959889321675058,0.6270234149261266,0.0,0.22685199500492645,1.0,2.0,2,1,1,0.8086389085390078,0.805193034999832
oracle,12,12,1.0,1.0,445.75912086717136,105.0,550.7591208671713,0.5608284523476145,0.4573801764855455,0.0,0.2355532283797916,1.0,3.0,3,2,1,0.9162243866030115,0.8712673991949776
oracle,13,13,1.0,1.0,305.1556349547179,35.0,340.1556349547179,0.699354054231805,0.6648712956111154,0.0,0.11469557167179185,1.0,2.0,1,0,1,0.8007816059980573,0.7741421359519814
oracle,14,14,1.0,1.0,437.5414237621851,35.0,472.5414237621851,0.5689247056530196,0.53444194703233,0.0,0.07999242608632044,1.0,3.0,1,1,0,0.8722780409499137,0.8214631743162731
oracle,15,15,1.0,1.0,296.8903323622244,175.0,471.8903323622244,0.7074972094953454,0.5350834163918972,0.0,0.589443241912267,1.0,2.0,5,2,3,0.6999099401649573,0.6990030214747673
oracle,16,16,1.0,1.0,451.5819813485309,105.0,556.5819813485309,0.5550916439915952,0.4516433681295262,0.0,0.23251592033509638,1.0,3.0,3,2,1,0.9679718608632358,0.9065574627183692
oracle,17,17,1.0,1.0,450.0625138179812,140.0,590.0625138179812,0.5565886563369643,0.41865762185420574,0.0,0.3110678976845874,1.0,3.0,4,2,2,0.9268605105577592,0.8973485685938254
oracle,18,18,1.0,1.0,306.8504705963359,175.0,481.8504705963359,0.6976842654223291,0.5252704723188808,0.0,0.5703103523351405,1.0,2.0,5,2,3,0.8092946168056491,0.7895497326939629
oracle,19,19,1.0,1.0,322.1045449456051,70.0,392.1045449456051,0.6826556207432463,0.6136901035018669,0.0,0.21732074600754592,1.0,2.0,2,1,1,0.9490768668450239,0.928223135869137
flat_mlp,0,0,0.3,0.24,453.1898632791274,0.0,453.1898632791274,0.5535075238629287,0.5535075238629287,0.38747229769362895,0.38747229769362895,1.0,3.0,0,0,0,0.9493328126745778,0.9163022016916814
flat_mlp,1,1,0.26,0.16,675.0477897687242,140.0,815.0477897687242,0.33492828594214363,0.19699725145938501,0.55794280967757,0.8810488129274827,1.0,5.0,4,3,1,0.8192016094575333,0.7601737809771794
flat_mlp,2,2,0.0,0.0,447.70037959653905,140.0,587.700379596539,0.5589158821708975,0.4209848476881389,0.5655390320404636,1.0550973940038433,1.0,3.0,4,1,3,0.9124000636980835,0.8830326036153883
flat_mlp,3,3,0.32,0.28,437.0788442256722,140.0,577.0788442256721,0.5693804490387466,0.43144941455598806,0.05096100057365777,0.38759257637315736,1.0,3.0,4,2,2,0.855516288367214,0.8186596619737712
flat_mlp,4,4,0.5,0.42,580.0350843635488,105.0,685.0350843635488,0.42853686269601104,0.3250885868339421,0.3469820257599493,0.5908174704037574,1.0,4.0,3,2,1,0.9438531783390008,0.8910685652888585
flat_mlp,5,5,0.06,0.42,705.2589237425807,105.0,810.2589237425807,0.30516362192849195,0.20171534606642297,0.23424902178525672,0.41800585622519143,1.0,5.0,3,2,1,0.9210811641552226,0.870032449973021
flat_mlp,6,6,0.5,0.68,803.9391549944271,35.0,838.9391549944271,0.2079417192173132,0.17345896059662355,0.4103679624607309,0.47176922445855923,1.0,6.0,1,1,0,0.9464797594791617,0.7755731969528092
flat_mlp,7,7,0.24,0.26,416.32951418344663,175.0,591.3295141834467,0.5898231387355205,0.4174093456320722,0.28832653174757383,0.8298618670408643,1.0,3.0,5,1,4,0.7435759721261725,0.6929061465663434
flat_mlp,8,8,0.72,0.98,450.7643255860023,0.0,450.7643255860023,0.5558972161714263,0.5558972161714263,-0.010326755142062969,-0.010326755142062969,1.0,3.0,0,0,0,0.9605455148151588,0.9016019732484989
flat_mlp,9,9,0.0,0.0,410.3996947764154,140.0,550.3996947764153,0.5956653253434332,0.4577342908606745,0.32027566346714187,0.7706624333357192,1.0,3.0,4,2,2,0.712408269171852,0.6569678471297903
flat_mlp,10,10,0.28,0.34,409.14816704869963,70.0,479.14816704869963,0.596898357587488,0.5279328403461088,0.4108455857885637,0.6522231574335186,1.0,3.0,2,1,1,0.6632996322375172,0.6493828305981793
flat_mlp,11,11,0.4,0.62,396.58043592503526,70.0,466.58043592503526,0.6092803586945464,0.5403148414531672,0.28521518670739504,0.5120671817123215,1.0,3.0,2,1,1,0.5978873098999079,0.573214763182032
flat_mlp,12,12,0.66,1.0,445.75912086717136,140.0,585.7591208671713,0.5608284523476145,0.42289741786485585,0.0,0.3140709711730555,1.0,3.0,4,2,2,0.9162243866030115,0.8712673991949776
flat_mlp,13,13,0.0,0.0,431.62858563260875,210.0,641.6285856326087,0.5747501619383165,0.36785361021417856,0.4144539251148292,1.1026273551455803,1.0,3.0,6,3,3,0.8154113719945444,0.7856277917127804
flat_mlp,14,14,0.46,0.56,448.7290305286577,70.0,518.7290305286576,0.557902432976692,0.48893691573531267,0.0255692516385679,0.18555410381120865,1.0,3.0,2,1,1,0.9488483768037763,0.8892668516888346
flat_mlp,15,15,0.6,0.74,389.53396778263436,140.0,529.5339677826344,0.6162226918397691,0.47829165735701046,0.3120466560271119,0.7836012495569256,1.0,3.0,4,2,2,0.5630321860477824,0.5305088956523297
flat_mlp,16,16,0.66,1.0,451.5819813485309,70.0,521.5819813485309,0.5550916439915952,0.4861261267502158,0.0,0.15501061355673093,1.0,3.0,2,1,1,0.9679718608632358,0.9065574627183692
flat_mlp,17,17,0.42,0.72,547.6398643918379,175.0,722.6398643918379,0.46045333557454393,0.28803954247109564,0.21680843789029705,0.6056433099960313,1.0,4.0,5,3,2,0.7683021219616133,0.743817565417445
flat_mlp,18,18,0.5,0.76,406.8652755359287,175.0,581.8652755359287,0.5991475117872623,0.42673371868381405,0.32593987796473994,0.8962502302998806,1.0,3.0,5,2,3,0.6461851499798911,0.6355471244601738
flat_mlp,19,19,0.82,0.76,415.8573561577364,140.0,555.8573561577364,0.5902883190564173,0.45235728457365876,0.29106329818464266,0.7257047901997346,1.0,3.0,4,2,2,0.7208449808977727,0.6900445827741596
flat_mlp_pruned,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
flat_mlp_pruned,1,1,0.0,0.0,442.2515796471217,140.0,582.2515796471216,0.5642841579831314,0.4263531235003728,0.020672430933870913,0.3437784341837835,1.0,3.0,4,2,2,0.8740169033750547,0.8500095736189192
flat_mlp_pruned,2,2,0.46,0.46,323.5574998216675,175.0,498.5574998216675,0.6812241381067315,0.5088103450032833,0.13143056866901437,0.7433785211232389,1.0,2.0,5,2,3,0.9501610065959945,0.9414318165606135
flat_mlp_pruned,3,3,0.28,0.28,437.0788442256722,105.0,542.0788442256721,0.5693804490387466,0.46593217317667773,0.05096100057365777,0.3034346824232824,1.0,3.0,3,2,1,0.855516288367214,0.8186596619737712
flat_mlp_pruned,4,4,0.42,0.42,580.0350843635488,105.0,685.0350843635488,0.42853686269601104,0.3250885868339421,0.3469820257599493,0.5908174704037574,1.0,4.0,3,2,1,0.9438531783390008,0.8910685652888585
flat_mlp_pruned,5,5,0.3,0.3,696.9913688409858,105.0,801.9913688409858,0.3133089962157775,0.20986072035370854,0.2197802625731097,0.4035370970130444,1.0,5.0,3,2,1,0.934095205658574,0.8399686139672212
flat_mlp_pruned,6,6,0.52,0.52,703.0128470208409,70.0,773.0128470208409,0.3073765053981863,0.23841098815680697,0.2333107430790257,0.35611326707468244,1.0,5.0,2,1,1,0.9312453506931371,0.8618648982576034
flat_mlp_pruned,7,7,0.26,0.26,416.32951418344663,70.0,486.32951418344663,0.5898231387355205,0.5208576214941412,0.28832653174757383,0.50494066586489,1.0,3.0,2,0,2,0.7435759721261725,0.6929061465663434
flat_mlp_pruned,8,8,0.98,0.98,450.7643255860023,0.0,450.7643255860023,0.5558972161714263,0.5558972161714263,-0.010326755142062969,-0.010326755142062969,1.0,3.0,0,0,0,0.9605455148151588,0.9016019732484989
flat_mlp_pruned,9,9,0.0,0.0,315.68940078589856,105.0,420.68940078589856,0.6889759598168487,0.5855276839547797,0.015588067869340213,0.3533781452707734,1.0,2.0,3,1,2,0.909183337187923,0.8699036435081691
flat_mlp_pruned,10,10,0.34,0.34,315.32811554788054,70.0,385.32811554788054,0.689331905864157,0.6203663886227778,0.08733049717610207,0.32870806882105696,1.0,2.0,2,1,1,0.8749596304486024,0.8666192322534599
flat_mlp_pruned,11,11,0.28,0.28,310.5297431921794,70.0,380.5297431921794,0.6940593663131237,0.6250938490717444,0.0063470250216196645,0.2331990200265461,1.0,2.0,2,1,1,0.8302916971684585,0.822997665383449
flat_mlp_pruned,12,12,1.0,1.0,445.75912086717136,175.0,620.7591208671713,0.5608284523476145,0.3884146592441662,0.0,0.3925887139663194,1.0,3.0,5,3,2,0.9162243866030115,0.8712673991949776
flat_mlp_pruned,13,13,0.0,0.0,326.5315711366327,175.0,501.5315711366327,0.6782940185845984,0.5058802254811501,0.07004929201155582,0.6435271503705151,1.0,2.0,5,2,3,0.9941874255601434,0.9684688285148422
flat_mlp_pruned,14,14,0.56,0.56,448.7290305286577,105.0,553.7290305286576,0.557902432976692,0.454454157114623,0.0255692516385679,0.2655465298975291,1.0,3.0,3,2,1,0.9488483768037763,0.8892668516888346
flat_mlp_pruned,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
flat_mlp_pruned,16,16,1.0,1.0,451.5819813485309,105.0,556.5819813485309,0.5550916439915952,0.4516433681295262,0.0,0.23251592033509638,1.0,3.0,3,2,1,0.9679718608632358,0.9065574627183692
flat_mlp_pruned,17,17,1.0,1.0,450.0625138179812,140.0,590.0625138179812,0.5565886563369643,0.41865762185420574,0.0,0.3110678976845874,1.0,3.0,4,2,2,0.9268605105577592,0.8973485685938254
flat_mlp_pruned,18,18,1.0,1.0,306.8504705963359,175.0,481.8504705963359,0.6976842654223291,0.5252704723188808,0.0,0.5703103523351405,1.0,2.0,5,2,3,0.8092946168056491,0.7895497326939629
flat_mlp_pruned,19,19,1.0,1.0,322.1045449456051,70.0,392.1045449456051,0.6826556207432463,0.6136901035018669,0.0,0.21732074600754592,1.0,2.0,2,1,1,0.9490768668450239,0.928223135869137
flat_mlp_stable,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
flat_mlp_stable,1,1,0.16,0.16,458.0443198983204,0.0,458.0443198983204,0.5487248079819503,0.5487248079819503,0.05712049652621978,0.05712049652621978,1.0,3.0,0,0,0,0.9678928342894537,0.9457231508989116
flat_mlp_stable,2,2,0.38,0.38,317.5017581248261,105.0,422.5017581248261,0.6871903860839151,0.5837421102218462,0.11025457591487864,0.4774233473874133,1.0,2.0,3,1,2,0.8894922630560806,0.8863796193166014
flat_mlp_stable,3,3,0.28,0.28,437.0788442256722,35.0,472.0788442256722,0.5693804490387466,0.534897690418057,0.05096100057365777,0.1351188945235327,1.0,3.0,1,1,0,0.855516288367214,0.8186596619737712
flat_mlp_stable,4,4,0.16,0.16,451.9025276648649,0.0,451.9025276648649,0.554775834812941,0.554775834812941,0.049427178750696577,0.049427178750696577,1.0,3.0,0,0,0,0.9400098550055377,0.9085001676658481
flat_mlp_stable,5,5,1.0,1.0,571.4073183728126,105.0,676.4073183728126,0.43703712475584966,0.3335888488937807,0.0,0.18375683443993474,1.0,4.0,3,2,1,0.8855079899786954,0.8518514471491482
flat_mlp_stable,6,6,0.56,0.56,596.9836453721141,70.0,666.9836453721141,0.4118387730323999,0.34287325579102057,0.047301406226052736,0.1701039302217095,1.0,4.0,2,1,1,0.99765699746913,0.9681074789641553
flat_mlp_stable,7,7,0.4,0.4,322.50333693210223,140.0,462.50333693210223,0.682262722234382,0.5443316877516234,-0.0020174131501089097,0.4312108550845233,1.0,2.0,4,1,3,0.9419474917205397,0.9318485175645654
flat_mlp_stable,8,8,0.98,0.98,450.7643255860023,105.0,555.7643255860023,0.5558972161714263,0.45244894030935734,-0.010326755142062969,0.22020544275312537,1.0,3.0,3,2,1,0.9605455148151588,0.9016019732484989
flat_mlp_stable,9,9,0.0,0.0,315.68940078589856,105.0,420.68940078589856,0.6889759598168487,0.5855276839547797,0.015588067869340213,0.3533781452707734,1.0,2.0,3,1,2,0.909183337187923,0.8699036435081691
flat_mlp_stable,10,10,0.34,0.34,315.32811554788054,70.0,385.32811554788054,0.689331905864157,0.6203663886227778,0.08733049717610207,0.32870806882105696,1.0,2.0,2,1,1,0.8749596304486024,0.8666192322534599
flat_mlp_stable,11,11,0.96,0.96,308.24474836625916,0.0,308.24474836625916,0.6963105927426018,0.6963105927426018,-0.0010580554760366713,-0.0010580554760366713,1.0,2.0,0,0,0,0.8060024648317514,0.8022249851478105
flat_mlp_stable,12,12,1.0,1.0,445.75912086717136,105.0,550.7591208671713,0.5608284523476145,0.4573801764855455,0.0,0.2355532283797916,1.0,3.0,3,2,1,0.9162243866030115,0.8712673991949776
flat_mlp_stable,13,13,1.0,1.0,305.1556349547179,35.0,340.1556349547179,0.699354054231805,0.6648712956111154,0.0,0.11469557167179185,1.0,2.0,1,0,1,0.8007816059980573,0.7741421359519814
flat_mlp_stable,14,14,0.62,0.62,452.68480807315905,35.0,487.68480807315905,0.5540051151988581,0.5195223565781685,0.034610172862637935,0.11460259894895837,1.0,3.0,1,1,0,0.9500980862267661,0.9132412610494486
flat_mlp_stable,15,15,0.0,0.0,302.73453591804935,35.0,337.73453591804935,0.7017393734797543,0.6672566148590647,0.01968472165908946,0.13757337004154288,1.0,2.0,1,0,1,0.7817667134562742,0.7521321447095397
flat_mlp_stable,16,16,1.0,1.0,451.5819813485309,105.0,556.5819813485309,0.5550916439915952,0.4516433681295262,0.0,0.23251592033509638,1.0,3.0,3,2,1,0.9679718608632358,0.9065574627183692
flat_mlp_stable,17,17,1.0,1.0,450.0625138179812,140.0,590.0625138179812,0.5565886563369643,0.41865762185420574,0.0,0.3110678976845874,1.0,3.0,4,2,2,0.9268605105577592,0.8973485685938254
flat_mlp_stable,18,18,0.0,0.0,437.6461700889631,70.0,507.6461700889631,0.5688215073015142,0.49985599006013487,0.4262522369232078,0.654376377857264,1.0,3.0,2,1,1,0.8936878401208627,0.8220980005391708
flat_mlp_stable,19,19,1.0,1.0,322.1045449456051,175.0,497.1045449456051,0.6826556207432463,0.510241827639798,0.0,0.5433018650188648,1.0,2.0,5,2,3,0.9490768668450239,0.928223135869137
agg_gcn,0,0,0.2,0.22,447.7368667556756,0.0,447.7368667556756,0.5588799342308615,0.5588799342308615,0.37077756943787116,0.37077756943787116,1.0,3.0,0,0,0,0.9719226186116633,0.8832537379131854
agg_gcn,1,1,0.18,0.22,450.93947153489125,140.0,590.9394715348913,0.555724658586314,0.4177936241035554,0.04072321682333212,0.3638292200732448,1.0,3.0,4,2,2,0.9750309726392189,0.9026634638478258
agg_gcn,2,2,0.0,0.0,411.2839069147109,0.0,411.2839069147109,0.5947941803795952,0.5947941803795952,0.43819625550760677,0.43819625550760677,1.0,3.0,0,0,0,0.6674361222018106,0.6623267085740051
agg_gcn,3,3,0.3,0.28,436.8603651193034,140.0,576.8603651193034,0.5695956993898489,0.4316646649070902,0.05043566510325647,0.3870672409027562,1.0,3.0,4,2,2,0.8833624311960319,0.8173355461775965
agg_gcn,4,4,0.66,0.58,449.26495782680786,140.0,589.2649578268079,0.5573744257863962,0.41944339130363756,0.043302102424584765,0.36841602861632894,1.0,3.0,4,2,2,0.9110920922069773,0.8925148959200476
agg_gcn,5,5,0.0,0.44,698.9146668631765,140.0,838.9146668631765,0.31141412131706747,0.17348308683430883,0.22314615929922732,0.46815527188580697,1.0,5.0,4,3,1,0.9369793673578966,0.8469624249570055
agg_gcn,6,6,0.36,0.56,919.1385108448733,70.0,989.1385108448733,0.09444481690160268,0.02547929966022337,0.6124647004765683,0.735267224472225,1.0,7.0,2,2,0,0.9316547930036463,0.7510091190775927
agg_gcn,7,7,0.24,0.26,416.32951418344663,140.0,556.3295141834467,0.5898231387355205,0.4518921042527619,0.28832653174757383,0.7215547999822062,1.0,3.0,4,0,4,0.7435759721261725,0.6929061465663434
agg_gcn,8,8,0.54,1.0,455.46783034506245,0.0,455.46783034506245,0.5512632213349138,0.5512632213349138,0.0,0.0,1.0,3.0,0,0,0,0.9433784562876506,0.930108062697348
agg_gcn,9,9,0.0,0.0,410.58327951122305,140.0,550.583279511223,0.5954844536835241,0.4575534192007655,0.320866264436479,0.7712530343050565,1.0,3.0,4,2,2,0.6681779301955975,0.6580804818862004
agg_gcn,10,10,0.62,0.68,389.78626627850485,210.0,599.7862662785049,0.6159741218930986,0.40907757016896074,0.3440808916408466,1.0682136065757113,1.0,3.0,6,3,3,0.5624392622333858,0.5320379774454838
agg_gcn,11,11,0.54,0.64,394.76053835636276,70.0,464.76053835636276,0.6110733612252583,0.542107843983879,0.27931736679085256,0.506169361795779,1.0,3.0,2,1,1,0.5718911926758057,0.562185080947653
agg_gcn,12,12,0.78,0.96,455.51497138745003,140.0,595.51497138745,0.5512167769581773,0.41328574247541866,0.021885924625164872,0.3359568957982205,1.0,3.0,4,2,2,0.9892998570350273,0.9303937659845457
agg_gcn,13,13,0.0,0.0,429.479199508172,210.0,639.479199508172,0.5768677837357912,0.3699712320116532,0.40741035167809514,1.0955837817088463,1.0,3.0,6,3,3,0.7951101421440828,0.7726012091404361
agg_gcn,14,14,0.56,0.56,448.7290305286577,70.0,518.7290305286576,0.557902432976692,0.48893691573531267,0.0255692516385679,0.18555410381120865,1.0,3.0,2,1,1,0.9488483768037763,0.8892668516888346
agg_gcn,15,15,0.38,0.74,389.53396778263436,140.0,529.5339677826344,0.6162226918397691,0.47829165735701046,0.3120466560271119,0.7836012495569256,1.0,3.0,4,2,2,0.5630321860477824,0.5305088956523297
agg_gcn,16,16,0.66,0.46,569.5925817849035,105.0,674.5925817849035,0.4388250425764498,0.3353767667143808,0.2613270797120047,0.4938430000471011,1.0,4.0,3,2,1,0.8865136301940841,0.8436026444768341
agg_gcn,17,17,0.5,0.72,547.6398643918379,210.0,757.6398643918379,0.46045333557454393,0.253556783850406,0.21680843789029705,0.6834102844171782,1.0,4.0,6,3,3,0.7683021219616133,0.743817565417445
agg_gcn,18,18,0.5,0.7,419.1167756951635,175.0,594.1167756951635,0.5870770682806271,0.4146632751771788,0.36586649152158124,0.9361768438567217,1.0,3.0,5,2,3,0.7942676414041854,0.7097986405767479
agg_gcn,19,19,0.42,0.76,415.8573561577364,140.0,555.8573561577364,0.5902883190564173,0.45235728457365876,0.29106329818464266,0.7257047901997346,1.0,3.0,4,2,2,0.7208449808977727,0.6900445827741596
agg_gcn_pruned,0,0,0.0,0.0,423.31997191761394,0.0,423.31997191761394,0.5829359882585085,0.5829359882585085,0.29602354705444645,0.29602354705444645,1.0,3.0,0,0,0,0.7812426067635948,0.7352725570764479
agg_gcn_pruned,1,1,0.0,0.0,442.2515796471217,140.0,582.2515796471216,0.5642841579831314,0.4263531235003728,0.020672430933870913,0.3437784341837835,1.0,3.0,4,2,2,0.8740169033750547,0.8500095736189192
agg_gcn_pruned,2,2,0.0,0.0,314.89693412924566,105.0,419.89693412924566,0.6897567151436004,0.5863084392815313,0.10114590899716963,0.4683146804697043,1.0,2.0,3,1,2,0.8748900480315585,0.8626994011749607
agg_gcn_pruned,3,3,0.28,0.28,436.8603651193034,105.0,541.8603651193034,0.5695956993898489,0.4661474235277799,0.05043566510325647,0.30290934695288124,1.0,3.0,3,2,1,0.8833624311960319,0.8173355461775965
agg_gcn_pruned,4,4,0.58,0.58,449.26495782680786,140.0,589.2649578268079,0.5573744257863962,0.41944339130363756,0.043302102424584765,0.36841602861632894,1.0,3.0,4,2,2,0.9110920922069773,0.8925148959200476
agg_gcn_pruned,5,5,0.52,0.52,677.8945959792533,210.0,887.8945959792533,0.3321235507593564,0.12522699903521844,0.18635966705796275,0.5538733359378322,1.0,5.0,6,4,2,0.8376779739925623,0.7705258035609212
agg_gcn_pruned,6,6,0.5,0.5,708.8972074707879,140.0,848.8972074707879,0.3015791059401105,0.16364807145735186,0.24363380472693572,0.48923885271824924,1.0,5.0,4,2,2,0.9312453506931371,0.8832625726210468
agg_gcn_pruned,7,7,0.26,0.26,416.32951418344663,70.0,486.32951418344663,0.5898231387355205,0.5208576214941412,0.28832653174757383,0.50494066586489,1.0,3.0,2,0,2,0.7435759721261725,0.6929061465663434
agg_gcn_pruned,8,8,1.0,1.0,455.46783034506245,0.0,455.46783034506245,0.5512632213349138,0.5512632213349138,0.0,0.0,1.0,3.0,0,0,0,0.9433784562876506,0.930108062697348
agg_gcn_pruned,9,9,0.0,0.0,311.3359398761794,105.0,416.3359398761794,0.6932650838658331,0.5898168080037641,0.0015827736059292727,0.3393728510073624,1.0,2.0,3,1,2,0.8508898803355813,0.8303267261470851
agg_gcn_pruned,10,10,0.36,0.36,313.1363246050778,70.0,383.1363246050778,0.6914913058078052,0.6225257885664258,0.07977265181428585,0.3211502234592407,1.0,2.0,2,1,1,0.8759428207321056,0.8466938600461618
agg_gcn_pruned,11,11,0.28,0.28,310.5297431921794,70.0,380.5297431921794,0.6940593663131237,0.6250938490717444,0.0063470250216196645,0.2331990200265461,1.0,2.0,2,1,1,0.8302916971684585,0.822997665383449
agg_gcn_pruned,12,12,0.96,0.96,455.51497138745003,175.0,630.51497138745,0.5512167769581773,0.37880298385472905,0.021885924625164872,0.4144746385914844,1.0,3.0,5,3,2,0.9892998570350273,0.9303937659845457
agg_gcn_pruned,13,13,0.0,0.0,324.61563909364725,175.0,499.61563909364725,0.6801816363609386,0.5077678432574904,0.06377075141285525,0.6372486097718145,1.0,2.0,5,2,3,0.9686998422876388,0.951051264487702
agg_gcn_pruned,14,14,0.56,0.56,448.7290305286577,105.0,553.7290305286576,0.557902432976692,0.454454157114623,0.0255692516385679,0.2655465298975291,1.0,3.0,3,2,1,0.9488483768037763,0.8892668516888346
agg_gcn_pruned,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
agg_gcn_pruned,16,16,0.46,0.46,569.5925817849035,140.0,709.5925817849035,0.4388250425764498,0.30089400809369116,0.2613270797120047,0.5713483068254666,1.0,4.0,4,3,1,0.8865136301940841,0.8436026444768341
agg_gcn_pruned,17,17,0.92,0.92,455.67059040349733,175.0,630.6705904034973,0.5510634577305445,0.37864966462709626,0.012460661382219015,0.4012955334879532,1.0,3.0,5,2,3,0.9687817795676166,0.9313369115363476
agg_gcn_pruned,18,18,1.0,1.0,306.8504705963359,175.0,481.8504705963359,0.6976842654223291,0.5252704723188808,0.0,0.5703103523351405,1.0,2.0,5,2,3,0.8092946168056491,0.7895497326939629
agg_gcn_pruned,19,19,1.0,1.0,322.1045449456051,70.0,392.1045449456051,0.6826556207432463,0.6136901035018669,0.0,0.21732074600754592,1.0,2.0,2,1,1,0.9490768668450239,0.928223135869137
