policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
sinr,6,6,0.23809523809523808,0.11904761904761904,682.0753338351135,0.0,682.0753338351135,0.3280045972067847,0.3280045972067847,2.9070037385051184,2.9070037385051184,1.0,7.0,0,0,0,0.17919870380117128,0.13526060736393125
sinr,7,7,0.023809523809523808,0.07142857142857142,684.0851394079668,0.0,684.0851394079668,0.32602449319412136,0.32602449319412136,3.236442852988005,3.236442852988005,1.0,7.0,0,0,0,0.20405698508673076,0.14048088157913455
sinr,8,8,0.2857142857142857,0.3333333333333333,711.560081876868,0.0,711.560081876868,0.2989555843577655,0.2989555843577655,1.7506801472779485,1.7506801472779485,1.0,7.0,0,0,0,0.29024944723469887,0.21184436851134567
sinr,9,9,0.14285714285714285,0.14285714285714285,685.7833965317643,0.0,685.7833965317643,0.32435133346624206,0.32435133346624206,2.9751705222613287,2.9751705222613287,1.0,7.0,0,0,0,0.21634513136774297,0.14489193904354364
sinr,10,10,0.14285714285714285,0.11904761904761904,677.3726599327422,0.0,677.3726599327422,0.3326377734652786,0.3326377734652786,3.006131833763299,3.006131833763299,1.0,7.0,0,0,0,0.13991865137902598,0.12304586995517439
sinr,11,11,0.14285714285714285,0.14285714285714285,684.5263694726063,0.0,684.5263694726063,0.3255897837708312,0.3255897837708312,3.0240980755693054,3.0240980755693054,1.0,7.0,0,0,0,0.19845186203793586,0.14162693369508153
sinr,12,12,0.38095238095238093,0.3333333333333333,692.6265112403595,0.0,692.6265112403595,0.3176093485316655,0.3176093485316655,1.7213039178994756,1.7213039178994756,1.0,7.0,0,0,0,0.2172845712852732,0.16266626296197262
sinr,13,13,0.2857142857142857,0.30952380952380953,667.3166560250502,0.0,667.3166560250502,0.34254516647778305,0.34254516647778305,1.7402460493183196,1.7402460493183196,1.0,7.0,0,0,0,0.15064096018210435,0.09692637928584465
sinr,14,14,0.14285714285714285,0.16666666666666666,673.777599288534,0.0,673.777599288534,0.3361797051344492,0.3361797051344492,2.6379171158443135,2.6379171158443135,1.0,7.0,0,0,0,0.1434122233006709,0.1137080501000884
sinr,15,15,0.21428571428571427,0.16666666666666666,674.8759613974103,0.0,674.8759613974103,0.3350975749779209,0.3350975749779209,3.166824657086363,3.166824657086363,1.0,7.0,0,0,0,0.14064857679387271,0.11656093869457207
sinr,16,16,0.2619047619047619,0.30952380952380953,693.4291621137851,0.0,693.4291621137851,0.3168185594938078,0.3168185594938078,1.7986880952925026,1.7986880952925026,1.0,7.0,0,0,0,0.22599779991557473,0.16475107042541576
sinr,17,17,0.11904761904761904,0.11904761904761904,672.3304254548116,0.0,672.3304254548116,0.3376054921627472,0.3376054921627472,2.829961320160383,2.829961320160383,1.0,7.0,0,0,0,0.16567898138463866,0.10994915702548469
sinr,18,18,0.09523809523809523,0.11904761904761904,678.0465431566938,0.0,678.0465431566938,0.3319738491067056,0.3319738491067056,2.523150383712283,2.523150383712283,1.0,7.0,0,0,0,0.17094241114603553,0.12479621599141273
sinr,19,19,0.14285714285714285,0.11904761904761904,696.5122949029108,0.0,696.5122949029108,0.3137809902434377,0.3137809902434377,2.718220854161414,2.718220854161414,1.0,7.0,0,0,0,0.264977697792544,0.17275920754002796
sinr,20,20,0.19047619047619047,0.16666666666666666,678.5388979081494,0.0,678.5388979081494,0.331488770533843,0.331488770533843,2.837301644598924,2.837301644598924,1.0,7.0,0,0,0,0.15591703207747204,0.12607505950168682
sinr,21,21,0.19047619047619047,0.16666666666666666,705.8774647903005,0.0,705.8774647903005,0.3045542218814774,0.3045542218814774,2.866530620699192,2.866530620699192,1.0,7.0,0,0,0,0.28324420371509695,0.19708432413065088
sinr,22,22,0.16666666666666666,0.19047619047619047,694.684990642234,0.0,694.684990642234,0.3155812900076513,0.3155812900076513,3.000266745756235,3.000266745756235,1.0,7.0,0,0,0,0.23957669625570596,0.16801296270710125
sinr,23,23,0.023809523809523808,0.047619047619047616,674.9300882863673,0.0,674.9300882863673,0.3350442479937268,0.3350442479937268,2.7267233476625634,2.7267233476625634,1.0,7.0,0,0,0,0.1587580281020629,0.1167015280165385
load_aware,0,0,0.14285714285714285,0.14285714285714285,682.1665640612257,0.0,682.1665640612257,0.32791471521061505,0.32791471521061505,2.8030030971038107,2.8030030971038107,1.0,7.0,0,0,0,0.148359407111925,0.1354975689901967
load_aware,1,1,0.11904761904761904,0.11904761904761904,700.0158529915813,0.0,700.0158529915813,0.3103292088752894,0.3103292088752894,3.0295429080806335,3.0295429080806335,1.0,7.0,0,0,0,0.21506860072215372,0.1818593584196917
load_aware,2,2,0.16666666666666666,0.16666666666666666,679.5335423875714,0.0,679.5335423875714,0.3305088252339198,0.3305088252339198,2.6516630366922813,2.6516630366922813,1.0,7.0,0,0,0,0.16597285560215064,0.12865855165602955
load_aware,3,3,0.30952380952380953,0.30952380952380953,686.7161679015611,0.0,686.7161679015611,0.3234323468950137,0.3234323468950137,1.6975198077762605,1.6975198077762605,1.0,7.0,0,0,0,0.19316022698211902,0.14731472182223684
load_aware,4,4,0.09523809523809523,0.09523809523809523,689.3315974449406,0.0,689.3315974449406,0.320855569019763,0.320855569019763,2.764140530338031,2.764140530338031,1.0,7.0,0,0,0,0.18489842473191026,0.15410804531153374
load_aware,5,5,0.11904761904761904,0.11904761904761904,681.6448177286914,0.0,681.6448177286914,0.32842875100621544,0.32842875100621544,2.9485338120351314,2.9485338120351314,1.0,7.0,0,0,0,0.1635602790122625,0.13414238371088666
load_aware,6,6,0.11904761904761904,0.11904761904761904,682.3746056819123,0.0,682.3746056819123,0.32770974809663816,0.32770974809663816,2.9087180010891323,2.9087180010891323,1.0,7.0,0,0,0,0.16437824053181088,0.13603793683613585
load_aware,7,7,0.09523809523809523,0.09523809523809523,691.6378332333109,0.0,691.6378332333109,0.3185834155336839,0.3185834155336839,3.2832156213672103,3.2832156213672103,1.0,7.0,0,0,0,0.1926180508478446,0.16009826813846967
load_aware,8,8,0.35714285714285715,0.35714285714285715,714.5209111827393,0.0,714.5209111827393,0.29603851115001056,0.29603851115001056,1.762125834857354,1.762125834857354,1.0,7.0,0,0,0,0.29024944723469887,0.2195348342408813
load_aware,9,9,0.14285714285714285,0.14285714285714285,685.7919964064434,0.0,685.7919964064434,0.324342860683307,0.324342860683307,2.975220371774298,2.975220371774298,1.0,7.0,0,0,0,0.21634513136774297,0.14491427638037258
load_aware,10,10,0.11904761904761904,0.11904761904761904,677.3726599327422,0.0,677.3726599327422,0.3326377734652786,0.3326377734652786,3.006131833763299,3.006131833763299,1.0,7.0,0,0,0,0.13991865137902598,0.12304586995517439
load_aware,11,11,0.14285714285714285,0.14285714285714285,693.2950027621604,0.0,693.2950027621604,0.31695073619491587,0.31695073619491587,3.075645893037686,3.075645893037686,1.0,7.0,0,0,0,0.18627778930150998,0.16440260457704012
load_aware,12,12,0.35714285714285715,0.35714285714285715,696.7443904119876,0.0,696.7443904119876,0.3135523247172536,0.3135523247172536,1.737482912698737,1.737482912698737,1.0,7.0,0,0,0,0.20325532898737622,0.17336205301814964
load_aware,13,13,0.30952380952380953,0.30952380952380953,674.2259488154534,0.0,674.2259488154534,0.33573798146260747,0.33573798146260747,1.7686181304008803,1.7686181304008803,1.0,7.0,0,0,0,0.1423582266727839,0.11487259432585296
load_aware,14,14,0.14285714285714285,0.14285714285714285,673.2801824238896,0.0,673.2801824238896,0.33666977101094614,0.33666977101094614,2.6352314205533003,2.6352314205533003,1.0,7.0,0,0,0,0.1391059745720692,0.11241605824386913
load_aware,15,15,0.16666666666666666,0.16666666666666666,678.6513396490078,0.0,678.6513396490078,0.33137799049358835,0.33137799049358835,3.1901346282342615,3.1901346282342615,1.0,7.0,0,0,0,0.13613076372371255,0.12636711597144862
load_aware,16,16,0.30952380952380953,0.30952380952380953,702.324354878834,0.0,702.324354878834,0.3080548227794739,0.3080548227794739,1.8345891958764284,1.8345891958764284,1.0,7.0,0,0,0,0.21121925287519158,0.18785546721775087
load_aware,17,17,0.14285714285714285,0.14285714285714285,675.7156864147368,0.0,675.7156864147368,0.33427025968991453,0.33427025968991453,2.849245615566755,2.849245615566755,1.0,7.0,0,0,0,0.14927213829091962,0.11874204263567975
load_aware,18,18,0.09523809523809523,0.09523809523809523,679.1381925223845,0.0,679.1381925223845,0.3308983324902615,0.3308983324902615,2.52882262689445,2.52882262689445,1.0,7.0,0,0,0,0.17094241114603553,0.1276316688893104
load_aware,19,19,0.09523809523809523,0.09523809523809523,709.4885541065842,0.0,709.4885541065842,0.3009964984171585,0.3009964984171585,2.787492563983605,2.787492563983605,1.0,7.0,0,0,0,0.246665182803256,0.20646377690021864
load_aware,20,20,0.16666666666666666,0.16666666666666666,679.2772965423095,0.0,679.2772965423095,0.33076128419476897,0.33076128419476897,2.8414774675354835,2.8414774675354835,1.0,7.0,0,0,0,0.1500674198524328,0.12799297803197265
load_aware,21,21,0.14285714285714285,0.14285714285714285,716.9255885137993,0.0,716.9255885137993,0.2936693709223652,0.2936693709223652,2.9270480770694305,2.9270480770694305,1.0,7.0,0,0,0,0.2518367307771137,0.22578074938649165
load_aware,22,22,0.16666666666666666,0.16666666666666666,703.4669413123476,0.0,703.4669413123476,0.3069291218597561,0.3069291218597561,3.0508366381560252,3.0508366381560252,1.0,7.0,0,0,0,0.24194327679479333,0.19082322418791567
load_aware,23,23,0.047619047619047616,0.047619047619047616,679.2294252757201,0.0,679.2294252757201,0.3308084480042166,0.3308084480042166,2.750462753885171,2.750462753885171,1.0,7.0,0,0,0,0.1645193970387295,0.12786863707979243
rsrp_sleep,0,0,0.0,0.0,245.96078342784622,0.0,245.96078342784622,0.7576741049971959,0.7576741049971959,0.37120414635013665,0.37120414635013665,1.0,2.0,0,0,0,0.26178510815900924,0.23600712207132937
rsrp_sleep,1,1,0.0,0.0,176.13603652716145,35.0,211.13603652716145,0.8264669590865404,0.7919842004658508,0.013902347800101423,0.2153749304281956,1.0,1.0,1,0,1,0.6933824823120264,0.6933824823120264
rsrp_sleep,2,2,0.0,0.0,187.61299738979656,70.0,257.61299738979653,0.8151596084829591,0.7461940912415798,0.008190773577177828,0.38435529912854344,1.0,1.0,2,1,1,0.902054497996301,0.902054497996301
rsrp_sleep,3,3,0.2857142857142857,0.2619047619047619,257.658500446896,35.0,292.658500446896,0.7461492606434522,0.7116665020227625,0.012119622465423656,0.14960465294122133,1.0,2.0,1,1,0,0.35313159655406556,0.342350004062691
rsrp_sleep,4,4,0.0,0.0,249.1802085763676,140.0,389.1802085763676,0.7545022575602289,0.6165712230774704,0.3606649193754779,1.1251441282215748,1.0,2.0,4,2,2,0.2796250599966151,0.26527462342152375
rsrp_sleep,5,5,0.0,0.0,178.59165061253537,105.0,283.5916506125354,0.8240476348644971,0.7205993590024281,0.034519962083002016,0.64274882186538,1.0,1.0,3,1,2,0.7380300111370071,0.7380300111370071
rsrp_sleep,6,6,1.0,1.0,174.5775994819207,70.0,244.5775994819207,0.8280023650424426,0.7590368478010633,0.0,0.4009678229494112,1.0,1.0,2,1,1,0.6650472633076493,0.6650472633076493
rsrp_sleep,7,7,0.0,0.0,190.17562907772782,70.0,260.1756290777278,0.812634848199283,0.7436693309579037,0.17773086741234218,0.6112310015707991,1.0,1.0,2,1,1,0.948647801413233,0.948647801413233
rsrp_sleep,8,8,0.9523809523809523,1.0,258.68514104812306,35.0,293.68514104812306,0.7451377920708147,0.710655033450125,0.0,0.1352996150385343,1.0,2.0,1,1,0,0.37607869336249555,0.35168310043748213
rsrp_sleep,9,9,0.0,0.0,188.55135571761252,105.0,293.5513557176125,0.8142351175195935,0.7107868416575246,0.09294537454778798,0.7015820183457202,1.0,1.0,3,1,2,0.919115558502046,0.919115558502046
rsrp_sleep,10,10,0.0,0.0,261.1979676326316,105.0,366.1979676326316,0.7426621008545501,0.6392138249924811,0.5447825915372199,1.165775831191907,1.0,2.0,3,2,1,0.3880175850647276,0.3745269784784695
rsrp_sleep,11,11,0.0,0.0,186.1467244266054,105.0,291.1467244266054,0.816604212387581,0.7131559365255119,0.09429338144527001,0.7115527256839962,1.0,1.0,3,1,2,0.8753949895746436,0.8753949895746436
rsrp_sleep,12,12,0.9523809523809523,0.9761904761904762,252.3066589362239,105.0,357.3066589362239,0.7514220109002719,0.647973735038203,-0.008696478791000804,0.4038446335434747,1.0,2.0,3,2,1,0.32428915817955095,0.29369689942021726
rsrp_sleep,13,13,0.0,0.0,246.44463969011417,140.0,386.4446396901142,0.7571973993200846,0.6192663648373259,0.01199174962772326,0.5868829102795917,1.0,2.0,4,2,2,0.25107078111856246,0.24040581536467415
rsrp_sleep,14,14,0.0,0.0,252.34832184041034,140.0,392.34832184041034,0.7513809637040292,0.6134499292212706,0.36250044546923327,1.118400310285162,1.0,2.0,4,2,2,0.30074236952460126,0.29407565309463923
rsrp_sleep,15,15,0.0,0.0,248.69855423503088,140.0,388.6985542350309,0.7549767938571125,0.6170457593743538,0.5355166389724566,1.399905779140058,1.0,2.0,4,2,2,0.2781823243192641,0.2608959475911897
rsrp_sleep,16,16,0.0,0.0,249.9151751333593,140.0,389.9151751333593,0.7537781525779711,0.6158471180952125,0.008660528995610685,0.5737021435515572,1.0,2.0,4,2,2,0.28550996144048657,0.27195613757599363
rsrp_sleep,17,17,0.0,0.0,253.88812689633912,0.0,253.88812689633912,0.7498639143878432,0.7498639143878432,0.44628544067920545,0.44628544067920545,1.0,2.0,0,0,0,0.3185930610002628,0.3080738808758101
rsrp_sleep,18,18,0.0,0.0,240.7021669975311,140.0,380.7021669975311,0.7628550078842058,0.6249239734014472,0.25069575322907206,0.9781399953653137,1.0,2.0,4,2,2,0.20782522505535894,0.18820151815937364
rsrp_sleep,19,19,0.0,0.0,250.52472619074626,70.0,320.52472619074626,0.7531776096642894,0.68421209242291,0.33738667389260785,0.7110706155774846,1.0,2.0,2,1,1,0.3082324727548543,0.27749751082496593
rsrp_sleep,20,20,0.0,0.0,249.93579481384495,70.0,319.93579481384495,0.7537578376218277,0.6847923203804483,0.41344739327402946,0.8093143302322778,1.0,2.0,2,1,1,0.2907106763952706,0.27214358921677223
rsrp_sleep,21,21,0.0,0.0,261.65055162145785,140.0,401.65055162145785,0.7422162052990563,0.6042851708162976,0.43322307373525176,1.2000902906376905,1.0,2.0,4,2,2,0.39458800769165436,0.37864137837688955
rsrp_sleep,22,22,0.0,0.0,174.64806224119843,105.0,279.64806224119843,0.8279329436047306,0.7244846677426616,0.005691565249368564,0.6103224612128616,1.0,1.0,3,1,2,0.6663284043854263,0.6663284043854263
rsrp_sleep,23,23,0.0,0.0,255.91094718717213,105.0,360.91094718717216,0.7478709879929338,0.6444227121308649,0.41304902293854245,0.9928215924176813,1.0,2.0,3,2,1,0.33778579658337704,0.3264631562470195
sinr_sleep,0,0,0.0,0.0,245.96078342784622,0.0,245.96078342784622,0.7576741049971959,0.7576741049971959,0.37120414635013665,0.37120414635013665,1.0,2.0,0,0,0,0.26178510815900924,0.23600712207132937
sinr_sleep,1,1,0.0,0.0,176.13603652716145,35.0,211.13603652716145,0.8264669590865404,0.7919842004658508,0.013902347800101423,0.2153749304281956,1.0,1.0,1,0,1,0.6933824823120264,0.6933824823120264
sinr_sleep,2,2,0.0,0.0,187.61299738979656,70.0,257.61299738979653,0.8151596084829591,0.7461940912415798,0.008190773577177828,0.38435529912854344,1.0,1.0,2,1,1,0.902054497996301,0.902054497996301
sinr_sleep,3,3,0.2857142857142857,0.2619047619047619,257.658500446896,35.0,292.658500446896,0.7461492606434522,0.7116665020227625,0.012119622465423656,0.14960465294122133,1.0,2.0,1,1,0,0.35313159655406556,0.342350004062691
sinr_sleep,4,4,0.0,0.0,249.1802085763676,140.0,389.1802085763676,0.7545022575602289,0.6165712230774704,0.3606649193754779,1.1251441282215748,1.0,2.0,4,2,2,0.2796250599966151,0.26527462342152375
sinr_sleep,5,5,0.0,0.0,178.59165061253537,105.0,283.5916506125354,0.8240476348644971,0.7205993590024281,0.034519962083002016,0.64274882186538,1.0,1.0,3,1,2,0.7380300111370071,0.7380300111370071
sinr_sleep,6,6,1.0,1.0,174.5775994819207,70.0,244.5775994819207,0.8280023650424426,0.7590368478010633,0.0,0.4009678229494112,1.0,1.0,2,1,1,0.6650472633076493,0.6650472633076493
sinr_sleep,7,7,0.0,0.0,190.17562907772782,70.0,260.1756290777278,0.812634848199283,0.7436693309579037,0.17773086741234218,0.6112310015707991,1.0,1.0,2,1,1,0.948647801413233,0.948647801413233
sinr_sleep,8,8,0.9523809523809523,1.0,258.68514104812306,35.0,293.68514104812306,0.7451377920708147,0.710655033450125,0.0,0.1352996150385343,1.0,2.0,1,1,0,0.37607869336249555,0.35168310043748213
sinr_sleep,9,9,0.0,0.0,188.55135571761252,105.0,293.5513557176125,0.8142351175195935,0.7107868416575246,0.09294537454778798,0.7015820183457202,1.0,1.0,3,1,2,0.919115558502046,0.919115558502046
sinr_sleep,10,10,0.0,0.0,261.1979676326316,105.0,366.1979676326316,0.7426621008545501,0.6392138249924811,0.5447825915372199,1.165775831191907,1.0,2.0,3,2,1,0.3880175850647276,0.3745269784784695
sinr_sleep,11,11,0.0,0.0,186.1467244266054,105.0,291.1467244266054,0.816604212387581,0.7131559365255119,0.09429338144527001,0.7115527256839962,1.0,1.0,3,1,2,0.8753949895746436,0.8753949895746436
sinr_sleep,12,12,0.9523809523809523,0.9761904761904762,252.3066589362239,105.0,357.3066589362239,0.7514220109002719,0.647973735038203,-0.008696478791000804,0.4038446335434747,1.0,2.0,3,2,1,0.32428915817955095,0.29369689942021726
sinr_sleep,13,13,0.0,0.0,246.44463969011417,140.0,386.4446396901142,0.7571973993200846,0.6192663648373259,0.01199174962772326,0.5868829102795917,1.0,2.0,4,2,2,0.25107078111856246,0.24040581536467415
sinr_sleep,14,14,0.0,0.0,252.34832184041034,140.0,392.34832184041034,0.7513809637040292,0.6134499292212706,0.36250044546923327,1.118400310285162,1.0,2.0,4,2,2,0.30074236952460126,0.29407565309463923
sinr_sleep,15,15,0.0,0.0,248.69855423503088,140.0,388.6985542350309,0.7549767938571125,0.6170457593743538,0.5355166389724566,1.399905779140058,1.0,2.0,4,2,2,0.2781823243192641,0.2608959475911897
sinr_sleep,16,16,0.0,0.0,249.9151751333593,140.0,389.9151751333593,0.7537781525779711,0.6158471180952125,0.008660528995610685,0.5737021435515572,1.0,2.0,4,2,2,0.28550996144048657,0.27195613757599363
sinr_sleep,17,17,0.0,0.0,253.88812689633912,0.0,253.88812689633912,0.7498639143878432,0.7498639143878432,0.44628544067920545,0.44628544067920545,1.0,2.0,0,0,0,0.3185930610002628,0.3080738808758101
sinr_sleep,18,18,0.0,0.0,240.7021669975311,140.0,380.7021669975311,0.7628550078842058,0.6249239734014472,0.25069575322907206,0.9781399953653137,1.0,2.0,4,2,2,0.20782522505535894,0.18820151815937364
sinr_sleep,19,19,0.0,0.0,250.52472619074626,70.0,320.52472619074626,0.7531776096642894,0.68421209242291,0.33738667389260785,0.7110706155774846,1.0,2.0,2,1,1,0.3082324727548543,0.27749751082496593
sinr_sleep,20,20,0.0,0.0,249.93579481384495,70.0,319.93579481384495,0.7537578376218277,0.6847923203804483,0.41344739327402946,0.8093143302322778,1.0,2.0,2,1,1,0.2907106763952706,0.27214358921677223
sinr_sleep,21,21,0.0,0.0,261.65055162145785,140.0,401.65055162145785,0.7422162052990563,0.6042851708162976,0.43322307373525176,1.2000902906376905,1.0,2.0,4,2,2,0.39458800769165436,0.37864137837688955
sinr_sleep,22,22,0.0,0.0,174.64806224119843,105.0,279.64806224119843,0.8279329436047306,0.7244846677426616,0.005691565249368564,0.6103224612128616,1.0,1.0,3,1,2,0.6663284043854263,0.6663284043854263
sinr_sleep,23,23,0.0,0.0,255.91094718717213,105.0,360.91094718717216,0.7478709879929338,0.6444227121308649,0.41304902293854245,0.9928215924176813,1.0,2.0,3,2,1,0.33778579658337704,0.3264631562470195
load_sleep,0,0,0.0,0.0,247.08505780041708,0.0,247.08505780041708,0.7565664455168305,0.7565664455168305,0.37747185155020807,0.37747185155020807,1.0,2.0,0,0,0,0.25177725696592557,0.24622779818560975
load_sleep,1,1,0.0,0.0,176.13603652716145,35.0,211.13603652716145,0.8264669590865404,0.7919842004658508,0.013902347800101423,0.2153749304281956,1.0,1.0,1,0,1,0.6933824823120264,0.6933824823120264
