policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
sinr,9,9,0.44,0.44,871.5808527255464,0.0,871.5808527255464,0.14129965248714643,0.14129965248714643,0.9227615359114676,0.9227615359114676,1.0,7.0,0,0,0,0.7156920741413716,0.6274827343520684
sinr,10,10,0.56,0.48,831.0986757680774,0.0,831.0986757680774,0.18118357067184487,0.18118357067184487,0.9569480220828305,0.9569480220828305,1.0,7.0,0,0,0,0.6963846848148363,0.5223342227742268
sinr,11,11,0.62,0.58,853.5881885540841,0.0,853.5881885540841,0.1590264152176511,0.1590264152176511,0.9242164337169838,0.9242164337169838,1.0,7.0,0,0,0,0.8086172999434081,0.5807485416989197
sinr,12,12,0.46,0.52,845.740714771243,0.0,845.740714771243,0.16675791648153399,0.16675791648153399,0.9654093925548325,0.9654093925548325,1.0,7.0,0,0,0,0.6154621270436361,0.5603654929123195
sinr,13,13,0.4,0.42,833.3016954873918,0.0,833.3016954873918,0.17901310789419522,0.17901310789419522,0.9216661601406821,0.9216661601406821,1.0,7.0,0,0,0,0.6548548974182979,0.5280563519153033
sinr,14,14,0.34,0.32,904.3362402139494,0.0,904.3362402139494,0.10902833476458187,0.10902833476458187,1.9560032815310229,1.9560032815310229,1.0,7.0,0,0,0,0.8289009146445389,0.7125616628933749
sinr,15,15,0.26,0.22,767.607531004297,0.0,767.607531004297,0.243736422655865,0.243736422655865,1.6704553057977305,1.6704553057977305,1.0,7.0,0,0,0,0.44151419370735706,0.3574221584527195
sinr,16,16,0.54,0.58,818.1616427866975,0.0,818.1616427866975,0.19392941597369706,0.19392941597369706,0.4742801413010691,0.4742801413010691,1.0,7.0,0,0,0,0.6299732220580699,0.4887315397057078
sinr,17,17,0.38,0.38,896.1392225949108,0.0,896.1392225949108,0.11710421419220605,0.11710421419220605,1.8294025583807476,1.8294025583807476,1.0,7.0,0,0,0,0.7589631935160402,0.6912707080387293
sinr,18,18,0.34,0.32,826.8091612964372,0.0,826.8091612964372,0.18540969330400275,0.18540969330400275,1.6148213278316317,1.6148213278316317,1.0,7.0,0,0,0,0.6325689303374811,0.5111926267439928
sinr,19,19,0.42,0.44,843.5038149820582,0.0,843.5038149820582,0.1689617586383663,0.1689617586383663,0.92762416908231,0.92762416908231,1.0,7.0,0,0,0,0.6469734107137513,0.5545553635897614
load_aware,0,0,0.44,0.44,838.0913515519794,0.0,838.0913515519794,0.17429423492415821,0.17429423492415821,0.855807606916614,0.855807606916614,1.0,7.0,0,0,0,0.6146009436434654,0.5404970170181282
load_aware,1,1,0.3,0.3,816.8014209763173,0.0,816.8014209763173,0.19526953598392383,0.19526953598392383,1.5195134255766858,1.5195134255766858,1.0,7.0,0,0,0,0.5821412881215142,0.48519849604238263
load_aware,2,2,0.46,0.46,894.7834159658578,0.0,894.7834159658578,0.11843998427009085,0.11843998427009085,0.9825656922546436,0.9825656922546436,1.0,7.0,0,0,0,0.7748416681668092,0.6877491323788514
load_aware,3,3,0.34,0.34,905.2158930192929,0.0,905.2158930192929,0.1081616817543912,0.1081616817543912,1.7763800268399228,1.7763800268399228,1.0,7.0,0,0,0,0.8301363537049271,0.7148464753747865
load_aware,4,4,0.38,0.38,867.2214542587417,0.0,867.2214542587417,0.1455946263460673,0.1455946263460673,1.780633058216749,1.780633058216749,1.0,7.0,0,0,0,0.7357563023949847,0.6161596214512771
load_aware,5,5,0.5,0.5,843.3636135724332,0.0,843.3636135724332,0.16909988810597712,0.16909988810597712,0.4671978013546203,0.4671978013546203,1.0,7.0,0,0,0,0.6715821175703535,0.5541912040842423
load_aware,6,6,0.44,0.44,896.2426100813548,0.0,896.2426100813548,0.11700235459965047,0.11700235459965047,1.055347335638888,1.055347335638888,1.0,7.0,0,0,0,0.8864190842932034,0.6915392469645582
load_aware,7,7,0.32,0.32,793.6812080758402,0.0,793.6812080758402,0.21804807086124114,0.21804807086124114,1.4767123023340503,1.4767123023340503,1.0,7.0,0,0,0,0.554953492720212,0.42514599500218286
load_aware,8,8,0.34,0.34,800.7372362398852,0.0,800.7372362398852,0.21109631897548256,0.21109631897548256,1.6782066117589272,1.6782066117589272,1.0,7.0,0,0,0,0.4642743341753688,0.44347334088281876
load_aware,9,9,0.44,0.44,871.5808527255464,0.0,871.5808527255464,0.14129965248714643,0.14129965248714643,0.9227615359114676,0.9227615359114676,1.0,7.0,0,0,0,0.7156920741413716,0.6274827343520684
load_aware,10,10,0.48,0.48,831.0986757680774,0.0,831.0986757680774,0.18118357067184487,0.18118357067184487,0.9569480220828305,0.9569480220828305,1.0,7.0,0,0,0,0.6963846848148363,0.5223342227742268
load_aware,11,11,0.58,0.58,853.5881885540841,0.0,853.5881885540841,0.1590264152176511,0.1590264152176511,0.9242164337169838,0.9242164337169838,1.0,7.0,0,0,0,0.8086172999434081,0.5807485416989197
load_aware,12,12,0.52,0.52,900.6009717622643,0.0,900.6009717622643,0.11270840220466571,0.11270840220466571,1.09289866022866,1.09289866022866,1.0,7.0,0,0,0,0.7823262254596661,0.7028596669149721
load_aware,13,13,0.36,0.36,852.2272721458557,0.0,852.2272721458557,0.16036721956073324,0.16036721956073324,0.9653101853750803,0.9653101853750803,1.0,7.0,0,0,0,0.6274397082648818,0.5772136938853396
load_aware,14,14,0.34,0.34,906.9953264155424,0.0,906.9953264155424,0.10640854540340648,0.10640854540340648,1.9646950348725933,1.9646950348725933,1.0,7.0,0,0,0,0.8391859738575073,0.7194683803001102
load_aware,15,15,0.22,0.22,768.1307319010931,0.0,768.1307319010931,0.2432209537920265,0.2432209537920265,1.6722754867553342,1.6722754867553342,1.0,7.0,0,0,0,0.413458217104874,0.35878112182102084
load_aware,16,16,0.58,0.58,818.1616427866975,0.0,818.1616427866975,0.19392941597369706,0.19392941597369706,0.4742801413010691,0.4742801413010691,1.0,7.0,0,0,0,0.6299732220580699,0.4887315397057078
load_aware,17,17,0.4,0.4,898.7402480060554,0.0,898.7402480060554,0.11454162758024101,0.11454162758024101,1.837614840319926,1.837614840319926,1.0,7.0,0,0,0,0.7530184148733131,0.6980266181975464
load_aware,18,18,0.34,0.34,838.1332571539813,0.0,838.1332571539813,0.1742529486167672,0.1742529486167672,1.6506342926036799,1.6506342926036799,1.0,7.0,0,0,0,0.6325689303374811,0.540605862737614
load_aware,19,19,0.44,0.44,847.8969754948639,0.0,847.8969754948639,0.16463352167993703,0.16463352167993703,0.9376636759970741,0.9376636759970741,1.0,7.0,0,0,0,0.6469734107137513,0.5659661701165295
rsrp_sleep,0,0,0.98,1.0,451.60465364427023,0.0,451.60465364427023,0.5550693067544136,0.5550693067544136,0.0,0.0,1.0,3.0,0,0,0,0.9660960185659895,0.9066948705713344
rsrp_sleep,1,1,0.34,0.34,416.46968229023065,70.0,486.46968229023065,0.5896850420785905,0.5207195248372113,0.28464633989210075,0.5005690051337441,1.0,3.0,2,1,1,0.7332012142588898,0.6937556502438221
rsrp_sleep,2,2,0.6,0.6,437.10355467955367,140.0,577.1035546795537,0.5693561037639865,0.4314250692812279,-0.03151254705049083,0.27868452630054336,1.0,3.0,4,2,2,0.9356224167399201,0.8188094223003256
rsrp_sleep,3,3,0.98,0.98,324.1949583493197,105.0,429.1949583493197,0.6805961001484535,0.5771478242863846,-0.005664378957089078,0.31638023500328327,1.0,2.0,3,1,2,0.978034839907035,0.9472268940847246
rsrp_sleep,4,4,0.42,0.42,314.00738654045585,140.0,454.00738654045585,0.6906331167089105,0.5527020822261519,0.006823937819842373,0.45571577074052316,1.0,2.0,4,2,2,0.8727534612959452,0.8546126049132352
rsrp_sleep,5,5,0.44,0.5,694.8638447385536,105.0,799.8638447385536,0.3154050790753167,0.21195680321324772,0.2088530840483823,0.3915213503370652,1.0,5.0,3,3,0,0.9360424917494008,0.8322321626856495
rsrp_sleep,6,6,0.96,1.0,436.054089029563,140.0,576.054089029563,0.5703900600693961,0.43245902558663746,0.0,0.32106108742511635,1.0,3.0,4,1,3,0.8440014814630233,0.812449024421594
rsrp_sleep,7,7,1.0,1.0,320.45757084013195,175.0,495.45757084013195,0.6842782553299194,0.5118644622264711,0.0,0.5460941351493394,1.0,2.0,5,2,3,0.952370691363293,0.9132506440011994
rsrp_sleep,8,8,0.94,0.96,297.5181926075006,140.0,437.5181926075006,0.7068786279729058,0.5689475934901471,-0.004898043331078582,0.4633565958648467,1.0,2.0,4,2,2,0.7059397531191115,0.7047108418863697
rsrp_sleep,9,9,0.44,0.42,556.9426605987207,140.0,696.9426605987207,0.45128801911456085,0.3133569846318022,0.22865012713240845,0.5374988291040316,1.0,4.0,4,3,1,0.81657293653725,0.7861030027214582
rsrp_sleep,10,10,0.94,1.0,424.6912367572837,105.0,529.6912367572837,0.5815849884164692,0.47813671255440027,0.0,0.24723844269009204,1.0,3.0,3,1,2,0.7723147078906355,0.7435832530744472
rsrp_sleep,11,11,0.58,0.58,455.08763361475616,70.0,525.0876336147562,0.5516377993943289,0.48267228215294955,0.025889433716552775,0.1836881851125306,1.0,3.0,2,1,1,0.9781009722324274,0.927803840089431
rsrp_sleep,12,12,0.28,0.44,528.0614563972663,105.0,633.0614563972663,0.47974240749037805,0.3762941316283091,0.22715736409839524,0.471165938610592,1.0,4.0,3,2,1,0.6825901609597178,0.6548248018057559
rsrp_sleep,13,13,0.24,0.24,434.8959481312218,105.0,539.8959481312218,0.5715310855850032,0.46808280972293426,0.002907867860819814,0.24504699695110072,1.0,3.0,3,1,2,0.8161007797414488,0.8054299886740718
rsrp_sleep,14,14,0.98,1.0,305.9320826415187,35.0,340.9320826415187,0.6985890811413609,0.6641063225206713,0.0,0.11440447728724111,1.0,2.0,1,0,1,0.8118557294943718,0.7812007512865338
rsrp_sleep,15,15,0.0,0.0,297.2624839745412,140.0,437.2624839745412,0.7071305576605504,0.5691995231777919,0.03415631749447054,0.5212069621416625,1.0,2.0,4,2,2,0.711439230502717,0.7023862179503748
rsrp_sleep,16,16,0.1,0.1,547.9990810357731,210.0,757.9990810357731,0.46009942755096245,0.25320287582682455,-0.012537229354195156,0.36587067133730655,1.0,4.0,6,4,2,0.817122943678253,0.7454503683444231
rsrp_sleep,17,17,0.7,0.7,397.3419552364422,105.0,502.3419552364422,0.6085300933631113,0.5050818175010422,0.2545375945520884,0.5860566946420454,1.0,3.0,3,1,2,0.6256998611387777,0.577830031736013
rsrp_sleep,18,18,0.98,0.98,314.3769911378604,105.0,419.3769911378604,0.6902689742484134,0.5868206983863444,-0.005768561976436512,0.32629868192276873,1.0,2.0,3,1,2,0.8895976566000521,0.8579726467078217
rsrp_sleep,19,19,0.22,0.24,450.20870005993856,175.0,625.2087000599386,0.5564446304828191,0.3840308373793709,0.028843208474552438,0.4287634264958302,1.0,3.0,5,3,2,0.932440658037925,0.8982345458178097
sinr_sleep,0,0,0.98,1.0,451.60465364427023,0.0,451.60465364427023,0.5550693067544136,0.5550693067544136,0.0,0.0,1.0,3.0,0,0,0,0.9660960185659895,0.9066948705713344
sinr_sleep,1,1,0.34,0.34,416.46968229023065,70.0,486.46968229023065,0.5896850420785905,0.5207195248372113,0.28464633989210075,0.5005690051337441,1.0,3.0,2,1,1,0.7332012142588898,0.6937556502438221
sinr_sleep,2,2,0.6,0.6,437.10355467955367,140.0,577.1035546795537,0.5693561037639865,0.4314250692812279,-0.03151254705049083,0.27868452630054336,1.0,3.0,4,2,2,0.9356224167399201,0.8188094223003256
sinr_sleep,3,3,0.98,0.98,324.1949583493197,105.0,429.1949583493197,0.6805961001484535,0.5771478242863846,-0.005664378957089078,0.31638023500328327,1.0,2.0,3,1,2,0.978034839907035,0.9472268940847246
sinr_sleep,4,4,0.42,0.42,314.00738654045585,140.0,454.00738654045585,0.6906331167089105,0.5527020822261519,0.006823937819842373,0.45571577074052316,1.0,2.0,4,2,2,0.8727534612959452,0.8546126049132352
sinr_sleep,5,5,0.44,0.5,694.8638447385536,105.0,799.8638447385536,0.3154050790753167,0.21195680321324772,0.2088530840483823,0.3915213503370652,1.0,5.0,3,3,0,0.9360424917494008,0.8322321626856495
sinr_sleep,6,6,0.96,1.0,436.054089029563,140.0,576.054089029563,0.5703900600693961,0.43245902558663746,0.0,0.32106108742511635,1.0,3.0,4,1,3,0.8440014814630233,0.812449024421594
sinr_sleep,7,7,1.0,1.0,320.45757084013195,175.0,495.45757084013195,0.6842782553299194,0.5118644622264711,0.0,0.5460941351493394,1.0,2.0,5,2,3,0.952370691363293,0.9132506440011994
sinr_sleep,8,8,0.94,0.96,297.5181926075006,140.0,437.5181926075006,0.7068786279729058,0.5689475934901471,-0.004898043331078582,0.4633565958648467,1.0,2.0,4,2,2,0.7059397531191115,0.7047108418863697
sinr_sleep,9,9,0.44,0.42,556.9426605987207,140.0,696.9426605987207,0.45128801911456085,0.3133569846318022,0.22865012713240845,0.5374988291040316,1.0,4.0,4,3,1,0.81657293653725,0.7861030027214582
sinr_sleep,10,10,0.94,1.0,424.6912367572837,105.0,529.6912367572837,0.5815849884164692,0.47813671255440027,0.0,0.24723844269009204,1.0,3.0,3,1,2,0.7723147078906355,0.7435832530744472
sinr_sleep,11,11,0.58,0.58,455.08763361475616,70.0,525.0876336147562,0.5516377993943289,0.48267228215294955,0.025889433716552775,0.1836881851125306,1.0,3.0,2,1,1,0.9781009722324274,0.927803840089431
sinr_sleep,12,12,0.28,0.44,528.0614563972663,105.0,633.0614563972663,0.47974240749037805,0.3762941316283091,0.22715736409839524,0.471165938610592,1.0,4.0,3,2,1,0.6825901609597178,0.6548248018057559
sinr_sleep,13,13,0.24,0.24,434.8959481312218,105.0,539.8959481312218,0.5715310855850032,0.46808280972293426,0.002907867860819814,0.24504699695110072,1.0,3.0,3,1,2,0.8161007797414488,0.8054299886740718
sinr_sleep,14,14,0.98,1.0,305.9320826415187,35.0,340.9320826415187,0.6985890811413609,0.6641063225206713,0.0,0.11440447728724111,1.0,2.0,1,0,1,0.8118557294943718,0.7812007512865338
sinr_sleep,15,15,0.0,0.0,297.2624839745412,140.0,437.2624839745412,0.7071305576605504,0.5691995231777919,0.03415631749447054,0.5212069621416625,1.0,2.0,4,2,2,0.711439230502717,0.7023862179503748
sinr_sleep,16,16,0.1,0.1,547.9990810357731,210.0,757.9990810357731,0.46009942755096245,0.25320287582682455,-0.012537229354195156,0.36587067133730655,1.0,4.0,6,4,2,0.817122943678253,0.7454503683444231
sinr_sleep,17,17,0.7,0.7,397.3419552364422,105.0,502.3419552364422,0.6085300933631113,0.5050818175010422,0.2545375945520884,0.5860566946420454,1.0,3.0,3,1,2,0.6256998611387777,0.577830031736013
sinr_sleep,18,18,0.98,0.98,314.3769911378604,105.0,419.3769911378604,0.6902689742484134,0.5868206983863444,-0.005768561976436512,0.32629868192276873,1.0,2.0,3,1,2,0.8895976566000521,0.8579726467078217
sinr_sleep,19,19,0.22,0.24,450.20870005993856,175.0,625.2087000599386,0.5564446304828191,0.3840308373793709,0.028843208474552438,0.4287634264958302,1.0,3.0,5,3,2,0.932440658037925,0.8982345458178097
load_sleep,0,0,1.0,1.0,451.60465364427023,0.0,451.60465364427023,0.5550693067544136,0.5550693067544136,0.0,0.0,1.0,3.0,0,0,0,0.9660960185659895,0.9066948705713344
load_sleep,1,1,0.42,0.42,329.16194456897625,105.0,434.16194456897625,0.6757025176660333,0.5722542418039643,0.015336062392220537,0.33922006025468565,1.0,2.0,3,1,2,0.9973843752432665,0.9923813142634206
load_sleep,2,2,0.22,0.22,452.93585193570937,35.0,487.93585193570937,0.5537577813441287,0.5192750227234391,0.0035669691872456458,0.08111623752500419,1.0,3.0,1,1,0,0.9375726492926292,0.9147627390042992
load_sleep,3,3,1.0,1.0,326.0417825615934,175.0,501.0417825615934,0.6787765689048341,0.5063627758013858,0.0,0.5367410232672872,1.0,2.0,5,2,3,0.967377195139298,0.9640162051053944
load_sleep,4,4,0.42,0.42,314.00738654045585,140.0,454.00738654045585,0.6906331167089105,0.5527020822261519,0.006823937819842373,0.45571577074052316,1.0,2.0,4,2,2,0.8727534612959452,0.8546126049132352
load_sleep,5,5,1.0,1.0,574.8124845837286,140.0,714.8124845837286,0.43368228119829694,0.2957512467155383,0.0,0.2435576883849106,1.0,4.0,4,3,1,0.9309391826172216,0.8673294753805848
load_sleep,6,6,1.0,1.0,436.054089029563,175.0,611.054089029563,0.5703900600693961,0.3979762669659478,0.0,0.4013263592813955,1.0,3.0,5,2,3,0.8440014814630233,0.812449024421594
load_sleep,7,7,1.0,1.0,320.45757084013195,175.0,495.45757084013195,0.6842782553299194,0.5118644622264711,0.0,0.5460941351493394,1.0,2.0,5,2,3,0.952370691363293,0.9132506440011994
load_sleep,8,8,1.0,1.0,298.9826224474879,140.0,438.9826224474879,0.7054358399532138,0.5675048054704552,0.0,0.46825463919592525,1.0,2.0,4,2,2,0.7247119044668681,0.7180238404317085
load_sleep,9,9,0.14,0.14,456.88044867589747,175.0,631.8804486758975,0.5498714791370468,0.3774576860335985,0.007906668069740967,0.39396754553426994,1.0,3.0,5,3,2,0.9468099070359006,0.9386693859145302
load_sleep,10,10,1.0,1.0,424.6912367572837,140.0,564.6912367572837,0.5815849884164692,0.4436539539337106,0.0,0.3296512569201227,1.0,3.0,4,2,2,0.7723147078906355,0.7435832530744472
load_sleep,11,11,0.66,0.66,450.87881509150134,140.0,590.8788150915013,0.5557844186290627,0.4178533841463041,0.01640162931909744,0.33199913211105286,1.0,3.0,4,2,2,0.9722378987308767,0.9022958490394023
load_sleep,12,12,0.22,0.22,439.90765944740656,140.0,579.9076594474066,0.5665934389680723,0.42866240448531373,0.022297532369129406,0.3476422983853918,1.0,3.0,4,2,2,0.898690514281298,0.8358039966509488
load_sleep,13,13,0.54,0.54,435.99465816642413,70.0,505.99465816642413,0.5704486126439171,0.5014830954025378,0.005441588727930679,0.16686767478811804,1.0,3.0,2,1,1,0.8735603683153766,0.8120888373722676
load_sleep,14,14,0.34,0.34,435.38987652278456,140.0,575.3898765227846,0.5710444566277985,0.43311342214503984,0.42315860684987483,0.8807765159988393,1.0,3.0,4,2,2,0.8423423531873575,0.8084234940774819
load_sleep,15,15,0.0,0.0,308.9950963124392,35.0,343.9950963124392,0.6955713336823258,0.6610885750616362,0.0749732917985335,0.19673595296033147,1.0,2.0,1,0,1,0.8278934659582483,0.8090463301130838
load_sleep,16,16,0.12,0.12,555.796121936404,70.0,625.796121936404,0.4524176138557596,0.3834520966143803,0.0015125891163454226,0.12764855601351266,1.0,4.0,2,2,0,0.8132225934790497,0.7808914633472909
load_sleep,17,17,1.0,1.0,316.7238327188644,70.0,386.7238327188644,0.687956815055306,0.6189912978139267,0.0,0.22101273339330466,1.0,2.0,2,0,2,0.8942423823634713,0.8793075701714941
load_sleep,18,18,0.28,0.28,429.2756994781009,105.0,534.2756994781009,0.5770682763762552,0.4736200005141863,0.3576037942723472,0.6896710381715525,1.0,3.0,3,2,1,0.7788156918944938,0.7713678756248538
load_sleep,19,19,0.24,0.24,449.9879452083932,70.0,519.9879452083933,0.5566621229473958,0.4876966057060165,0.028338726598213775,0.188306813806725,1.0,3.0,2,1,1,0.9193533832585394,0.8968966376266257
greedy_sleep,0,0,1.0,1.0,451.60465364427023,0.0,451.60465364427023,0.5550693067544136,0.5550693067544136,0.0,0.0,1.0,3.0,0,0,0,0.9660960185659895,0.9066948705713344
greedy_sleep,1,1,0.42,0.42,329.16194456897625,105.0,434.16194456897625,0.6757025176660333,0.5722542418039643,0.015336062392220537,0.33922006025468565,1.0,2.0,3,1,2,0.9973843752432665,0.9923813142634206
greedy_sleep,2,2,0.22,0.22,452.93585193570937,35.0,487.93585193570937,0.5537577813441287,0.5192750227234391,0.0035669691872456458,0.08111623752500419,1.0,3.0,1,1,0,0.9375726492926292,0.9147627390042992
greedy_sleep,3,3,1.0,1.0,326.0417825615934,175.0,501.0417825615934,0.6787765689048341,0.5063627758013858,0.0,0.5367410232672872,1.0,2.0,5,2,3,0.967377195139298,0.9640162051053944
greedy_sleep,4,4,0.42,0.42,314.00738654045585,140.0,454.00738654045585,0.6906331167089105,0.5527020822261519,0.006823937819842373,0.45571577074052316,1.0,2.0,4,2,2,0.8727534612959452,0.8546126049132352
greedy_sleep,5,5,1.0,1.0,574.8124845837286,140.0,714.8124845837286,0.43368228119829694,0.2957512467155383,0.0,0.2435576883849106,1.0,4.0,4,3,1,0.9309391826172216,0.8673294753805848
greedy_sleep,6,6,1.0,1.0,436.054089029563,175.0,611.054089029563,0.5703900600693961,0.3979762669659478,0.0,0.4013263592813955,1.0,3.0,5,2,3,0.8440014814630233,0.812449024421594
greedy_sleep,7,7,1.0,1.0,320.45757084013195,175.0,495.45757084013195,0.6842782553299194,0.5118644622264711,0.0,0.5460941351493394,1.0,2.0,5,2,3,0.952370691363293,0.9132506440011994
greedy_sleep,8,8,1.0,1.0,298.9826224474879,140.0,438.9826224474879,0.7054358399532138,0.5675048054704552,0.0,0.46825463919592525,1.0,2.0,4,2,2,0.7247119044668681,0.7180238404317085
greedy_sleep,9,9,0.14,0.14,456.88044867589747,175.0,631.8804486758975,0.5498714791370468,0.3774576860335985,0.007906668069740967,0.39396754553426994,1.0,3.0,5,3,2,0.9468099070359006,0.9386693859145302
