policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
rsrp,16,16,0.42,0.42,803.1799403356748,0.0,803.1799403356748,0.2086897139550002,0.2086897139550002,0.8812433071385267,0.8812433071385267,1.0,7.0,0,0,0,0.5197718646927297,0.44981802684590894
rsrp,17,17,0.42,0.42,857.796849640458,0.0,857.796849640458,0.15487995109314479,0.15487995109314479,1.023869558507401,1.023869558507401,1.0,7.0,0,0,0,0.6730874153878169,0.5916801289362545
rsrp,18,18,0.3,0.32,836.8428008797606,0.0,836.8428008797606,0.17552433410861024,0.17552433410861024,1.5773087147823206,1.5773087147823206,1.0,7.0,0,0,0,0.6176002078081994,0.5372540282591183
rsrp,19,19,0.52,0.48,840.4039030437102,0.0,840.4039030437102,0.17201585907023625,0.17201585907023625,0.9510186533155469,0.9510186533155469,1.0,7.0,0,0,0,0.6954220582244852,0.5465036442693773
sinr,0,0,0.24,0.26,817.5511885370988,0.0,817.5511885370988,0.19453084873192233,0.19453084873192233,1.5850672656502993,1.5850672656502993,1.0,7.0,0,0,0,0.6167345102305062,0.4871459442522048
sinr,1,1,0.36,0.3,732.489953612195,0.0,732.489953612195,0.2783350210717291,0.2783350210717291,1.6222001569080289,1.6222001569080289,1.0,7.0,0,0,0,0.3419945082202962,0.2662076717199867
sinr,2,2,0.42,0.44,816.0607767240556,0.0,816.0607767240556,0.19599923475462505,0.19599923475462505,0.8847673005430962,0.8847673005430962,1.0,7.0,0,0,0,0.6116855897473389,0.4832747447378067
sinr,3,3,0.42,0.44,889.9609018349261,0.0,889.9609018349261,0.12319122971928467,0.12319122971928467,0.9647455702629357,0.9647455702629357,1.0,7.0,0,0,0,0.8245418521651537,0.6752231216491585
sinr,4,4,0.36,0.38,771.395174229802,0.0,771.395174229802,0.24000475445339703,0.24000475445339703,1.5348670333008816,1.5348670333008816,1.0,7.0,0,0,0,0.3842337823660834,0.36726019280468086
sinr,5,5,0.54,0.54,914.7948925611,0.0,914.7948925611,0.09872424378216746,0.09872424378216746,1.089355892939315,1.089355892939315,1.0,7.0,0,0,0,0.8562445890859695,0.739726993665195
sinr,6,6,0.44,0.42,817.5207437906942,0.0,817.5207437906942,0.19456084355596634,0.19456084355596634,0.8881439160060315,0.8881439160060315,1.0,7.0,0,0,0,0.5307550745185562,0.4870668669888159
sinr,7,7,0.46,0.5,853.9513935136446,0.0,853.9513935136446,0.15866857781906937,0.15866857781906937,1.0102242176880392,1.0102242176880392,1.0,7.0,0,0,0,0.6085934649476641,0.5816919312042719
sinr,8,8,0.32,0.32,764.8991036610208,0.0,764.8991036610208,0.2464048239792898,0.2464048239792898,1.5360969074706194,1.5360969074706194,1.0,7.0,0,0,0,0.5032759012674163,0.35038728223641785
sinr,9,9,0.4,0.34,774.623882219931,0.0,774.623882219931,0.23682376135967387,0.23682376135967387,1.616587418279,1.616587418279,1.0,7.0,0,0,0,0.5467600698984469,0.3756464473244959
sinr,10,10,0.3,0.32,795.7927925493374,0.0,795.7927925493374,0.21596769206961836,0.21596769206961836,1.5108135765967508,1.5108135765967508,1.0,7.0,0,0,0,0.4938298854660697,0.4306306299982789
sinr,11,11,0.34,0.34,753.8822818405597,0.0,753.8822818405597,0.25725883562506435,0.25725883562506435,1.481438310885296,1.481438310885296,1.0,7.0,0,0,0,0.3611055582875688,0.3217721606248306
sinr,12,12,0.44,0.46,922.1495613879931,0.0,922.1495613879931,0.09147826464237131,0.09147826464237131,0.9988917467209361,0.9988917467209361,1.0,7.0,0,0,0,0.8890667139358657,0.7588300295792029
sinr,13,13,0.34,0.28,775.7061161412017,0.0,775.7061161412017,0.235757521043151,0.235757521043151,1.651332861457849,1.651332861457849,1.0,7.0,0,0,0,0.5246115845352676,0.3784574445226019
sinr,14,14,0.38,0.36,801.2102169494791,0.0,801.2102169494791,0.210630328128592,0.210630328128592,1.521803731184261,1.521803731184261,1.0,7.0,0,0,0,0.7270566425745036,0.444701862206439
sinr,15,15,0.52,0.46,804.9295278281514,0.0,804.9295278281514,0.20696598243531877,0.20696598243531877,0.9892846940726396,0.9892846940726396,1.0,7.0,0,0,0,0.630918809236624,0.45436240994325
sinr,16,16,0.42,0.42,803.1799403356748,0.0,803.1799403356748,0.2086897139550002,0.2086897139550002,0.8812433071385267,0.8812433071385267,1.0,7.0,0,0,0,0.5197718646927297,0.44981802684590894
sinr,17,17,0.42,0.42,857.796849640458,0.0,857.796849640458,0.15487995109314479,0.15487995109314479,1.023869558507401,1.023869558507401,1.0,7.0,0,0,0,0.6730874153878169,0.5916801289362545
sinr,18,18,0.3,0.32,836.8428008797606,0.0,836.8428008797606,0.17552433410861024,0.17552433410861024,1.5773087147823206,1.5773087147823206,1.0,7.0,0,0,0,0.6176002078081994,0.5372540282591183
sinr,19,19,0.52,0.48,840.4039030437102,0.0,840.4039030437102,0.17201585907023625,0.17201585907023625,0.9510186533155469,0.9510186533155469,1.0,7.0,0,0,0,0.6954220582244852,0.5465036442693773
load_aware,0,0,0.28,0.28,821.8631608392915,0.0,821.8631608392915,0.1902826001583335,0.1902826001583335,1.5987015659914614,1.5987015659914614,1.0,7.0,0,0,0,0.6167345102305062,0.49834587230984806
load_aware,1,1,0.28,0.28,731.9134322429495,0.0,731.9134322429495,0.2789030224207394,0.2789030224207394,1.620136300035397,1.620136300035397,1.0,7.0,0,0,0,0.3304123739102671,0.2647102136180503
load_aware,2,2,0.44,0.44,819.9429462014759,0.0,819.9429462014759,0.1921744372399252,0.1921744372399252,0.8937335274405354,0.8937335274405354,1.0,7.0,0,0,0,0.6116855897473389,0.49335830182201545
load_aware,3,3,0.44,0.44,899.2760797846311,0.0,899.2760797846311,0.11401371449790043,0.11401371449790043,0.9853104676366955,0.9853104676366955,1.0,7.0,0,0,0,0.8297421333637937,0.6994183890509895
load_aware,4,4,0.36,0.36,772.5449507179662,0.0,772.5449507179662,0.23887196973599387,0.23887196973599387,1.5386452919844698,1.5386452919844698,1.0,7.0,0,0,0,0.3934514526539183,0.3702466252414708
load_aware,5,5,0.56,0.56,918.4014655323122,0.0,918.4014655323122,0.09517096991890428,0.09517096991890428,1.0975931650885082,1.0975931650885082,1.0,7.0,0,0,0,0.8496665070269326,0.7490947156683433
load_aware,6,6,0.4,0.4,818.1713665527235,0.0,818.1713665527235,0.1939198359086468,0.1939198359086468,0.8896465927504094,0.8896465927504094,1.0,7.0,0,0,0,0.5607499508584872,0.4887567962408402
load_aware,7,7,0.5,0.5,853.9513935136446,0.0,853.9513935136446,0.15866857781906937,0.15866857781906937,1.0102242176880392,1.0102242176880392,1.0,7.0,0,0,0,0.6085934649476641,0.5816919312042719
load_aware,8,8,0.34,0.34,776.4645763984656,0.0,776.4645763984656,0.23501026955816195,0.23501026955816195,1.5744433501615345,1.5744433501615345,1.0,7.0,0,0,0,0.4338831161386384,0.3804274711648458
load_aware,9,9,0.32,0.32,787.4807360999783,0.0,787.4807360999783,0.22415691024632675,0.22415691024632675,1.6600163427846248,1.6600163427846248,1.0,7.0,0,0,0,0.5112337327696136,0.40904087298695657
load_aware,10,10,0.32,0.32,795.7927925493374,0.0,795.7927925493374,0.21596769206961836,0.21596769206961836,1.5108135765967508,1.5108135765967508,1.0,7.0,0,0,0,0.4938298854660697,0.4306306299982789
load_aware,11,11,0.34,0.34,748.7206255786062,0.0,748.7206255786062,0.2623442112526047,0.2623442112526047,1.464448481167105,1.464448481167105,1.0,7.0,0,0,0,0.3466364185146523,0.30836526124313324
load_aware,12,12,0.46,0.46,922.1495613879931,0.0,922.1495613879931,0.09147826464237131,0.09147826464237131,0.9988917467209361,0.9988917467209361,1.0,7.0,0,0,0,0.8890667139358657,0.7588300295792029
load_aware,13,13,0.28,0.28,767.5458575979246,0.0,767.5458575979246,0.24379718463258657,0.24379718463258657,1.6234414201199747,1.6234414201199747,1.0,7.0,0,0,0,0.45181213248373614,0.35726196778681724
load_aware,14,14,0.32,0.32,851.229771341763,0.0,851.229771341763,0.1613499789736325,0.1613499789736325,1.6792399398473232,1.6792399398473232,1.0,7.0,0,0,0,0.7086459867980559,0.5746227827058782
load_aware,15,15,0.5,0.5,833.6109068718292,0.0,833.6109068718292,0.17870846613612884,0.17870846613612884,1.0601672078380746,1.0601672078380746,1.0,7.0,0,0,0,0.6435399450940926,0.5288594983683875
load_aware,16,16,0.42,0.42,802.4147003310201,0.0,802.4147003310201,0.2094436449940689,0.2094436449940689,0.8794509284138916,0.8794509284138916,1.0,7.0,0,0,0,0.5140397335066695,0.4478303904701821
load_aware,17,17,0.42,0.42,857.796849640458,0.0,857.796849640458,0.15487995109314479,0.15487995109314479,1.023869558507401,1.023869558507401,1.0,7.0,0,0,0,0.6730874153878169,0.5916801289362545
load_aware,18,18,0.32,0.32,834.2131733625292,0.0,834.2131733625292,0.17811510013543919,0.17811510013543919,1.5692099871483292,1.5692099871483292,1.0,7.0,0,0,0,0.6176002078081994,0.5304238269156603
load_aware,19,19,0.46,0.46,849.7121151089891,0.0,849.7121151089891,0.1628452067891733,0.1628452067891733,0.9726279001343726,0.9726279001343726,1.0,7.0,0,0,0,0.686685691449002,0.5706808184649069
rsrp_sleep,0,0,0.3,0.28,402.0806324609549,0.0,402.0806324609549,0.603861445851276,0.603861445851276,0.27136440592382255,0.27136440592382255,1.0,3.0,0,0,0,0.6256634921235814,0.6065492876421512
rsrp_sleep,1,1,0.0,0.0,286.3280012826746,35.0,321.3280012826746,0.7179034470121431,0.6834206883914535,0.025009730424365127,0.15030428912676458,1.0,2.0,1,0,1,0.68162668665961,0.6029818298424967
rsrp_sleep,2,2,0.38,0.44,536.5979951081572,70.0,606.5979951081572,0.47133202452398304,0.40236650728260376,0.23932234407440833,0.40099377198893615,1.0,4.0,2,2,0,0.7346497295207312,0.6936272504916237
rsrp_sleep,3,3,0.76,0.72,581.4802478130111,70.0,651.4802478130111,0.4271130563418609,0.35814753910048164,0.28372014852616134,0.43825748790235297,1.0,4.0,2,1,1,0.965030611431238,0.8976374900591416
rsrp_sleep,4,4,0.46,0.46,301.2162778437732,140.0,441.2162778437732,0.703235194242588,0.5653041597598293,-0.010178909451776682,0.4498724319588745,1.0,2.0,4,1,3,0.7894742294239823,0.7383297985797562
rsrp_sleep,5,5,0.66,0.7,675.6548501328759,105.0,780.6548501328759,0.33433019691342275,0.23088192105135374,0.5431693532590054,0.7829852623142424,1.0,5.0,3,3,0,0.8430678359524109,0.7623812732104582
rsrp_sleep,6,6,0.56,0.54,434.8175721108963,140.0,574.8175721108963,0.5716083033390184,0.4336772688562598,0.0042536040698912475,0.3275972626236149,1.0,3.0,4,1,3,0.9197070031544986,0.8049549824902807
rsrp_sleep,7,7,0.94,1.0,424.8040522045719,70.0,494.8040522045719,0.58147384019254,0.5125083229511607,0.0,0.16478185562667433,1.0,3.0,2,1,1,0.8000522403981681,0.7442669830580115
rsrp_sleep,8,8,0.0,0.0,304.2044031010856,175.0,479.2044031010856,0.7002912284718369,0.5278774353683886,0.008619100546769284,0.5888485147049588,1.0,2.0,5,2,3,0.7930240552710169,0.7654945736462327
rsrp_sleep,9,9,1.0,1.0,296.0435706479939,140.0,436.0435706479939,0.7083314574896612,0.5704004230069026,0.0,0.4729033624799266,1.0,2.0,4,2,2,0.7748066611528927,0.6913051877090355
rsrp_sleep,10,10,0.3,0.28,404.47201659674135,105.0,509.47201659674135,0.6015054023677425,0.4980571265056735,0.27615359190577543,0.6074401127325069,1.0,3.0,3,2,1,0.6551737162124706,0.6210425248287358
rsrp_sleep,11,11,0.94,1.0,303.8085929976632,105.0,408.8085929976632,0.7006811891648638,0.5972329133027948,0.0,0.3456123441538325,1.0,2.0,3,1,2,0.7833949406442298,0.7618962999787564
rsrp_sleep,12,12,0.44,0.46,922.1495613879931,175.0,1097.1495613879931,0.09147826464237131,-0.08093552846107696,0.9988917467209361,1.3782294055163766,1.0,7.0,5,5,0,0.8890667139358657,0.7588300295792029
rsrp_sleep,13,13,0.98,0.94,288.11392263293874,175.0,463.11392263293874,0.7161439185882377,0.5437301254847894,-0.015237994099836727,0.5829050926960199,1.0,2.0,5,0,5,0.6655165061937229,0.6192174784812613
rsrp_sleep,14,14,0.38,0.38,440.36406074885093,105.0,545.364060748851,0.5661437825134473,0.4626955066513783,0.38604289858416635,0.7165296874103304,1.0,3.0,3,2,1,0.8916092184336607,0.8385700651445513
rsrp_sleep,15,15,0.96,0.92,411.67023663894366,140.0,551.6702366389436,0.5944135599616319,0.4564825254788733,0.017392544861330617,0.36338538962826755,1.0,3.0,4,2,2,0.7666185875381935,0.6646681008420827
rsrp_sleep,16,16,0.2,0.2,426.4900727245431,140.0,566.4900727245431,0.5798127362319773,0.44188170174921865,-0.0010562333781020865,0.3268579111027987,1.0,3.0,4,2,2,0.8660639288850319,0.7544852892396549
rsrp_sleep,17,17,0.58,0.56,437.8710438169809,70.0,507.8710438169809,0.5685999568305607,0.4996344395891814,0.033104605716950807,0.19826127323665413,1.0,3.0,2,1,1,0.8403832016516658,0.8234608716180659
rsrp_sleep,18,18,0.96,0.96,322.08129051076446,105.0,427.08129051076446,0.6826785315164882,0.5792302556544192,-0.008053942712950918,0.3153250894871798,1.0,2.0,3,1,2,0.9592991661811894,0.9280117319160407
rsrp_sleep,19,19,0.94,0.94,429.6624611891891,175.0,604.6624611891891,0.5766872303554788,0.4042734372520304,-0.0025278638359971157,0.40373900747869107,1.0,3.0,5,3,2,0.8247728608437049,0.7737118859950854
sinr_sleep,0,0,0.3,0.28,402.0806324609549,0.0,402.0806324609549,0.603861445851276,0.603861445851276,0.27136440592382255,0.27136440592382255,1.0,3.0,0,0,0,0.6256634921235814,0.6065492876421512
sinr_sleep,1,1,0.0,0.0,286.3280012826746,35.0,321.3280012826746,0.7179034470121431,0.6834206883914535,0.025009730424365127,0.15030428912676458,1.0,2.0,1,0,1,0.68162668665961,0.6029818298424967
sinr_sleep,2,2,0.38,0.44,536.5979951081572,70.0,606.5979951081572,0.47133202452398304,0.40236650728260376,0.23932234407440833,0.40099377198893615,1.0,4.0,2,2,0,0.7346497295207312,0.6936272504916237
sinr_sleep,3,3,0.76,0.72,581.4802478130111,70.0,651.4802478130111,0.4271130563418609,0.35814753910048164,0.28372014852616134,0.43825748790235297,1.0,4.0,2,1,1,0.965030611431238,0.8976374900591416
sinr_sleep,4,4,0.46,0.46,301.2162778437732,140.0,441.2162778437732,0.703235194242588,0.5653041597598293,-0.010178909451776682,0.4498724319588745,1.0,2.0,4,1,3,0.7894742294239823,0.7383297985797562
sinr_sleep,5,5,0.66,0.7,675.6548501328759,105.0,780.6548501328759,0.33433019691342275,0.23088192105135374,0.5431693532590054,0.7829852623142424,1.0,5.0,3,3,0,0.8430678359524109,0.7623812732104582
sinr_sleep,6,6,0.56,0.54,434.8175721108963,140.0,574.8175721108963,0.5716083033390184,0.4336772688562598,0.0042536040698912475,0.3275972626236149,1.0,3.0,4,1,3,0.9197070031544986,0.8049549824902807
sinr_sleep,7,7,0.94,1.0,424.8040522045719,70.0,494.8040522045719,0.58147384019254,0.5125083229511607,0.0,0.16478185562667433,1.0,3.0,2,1,1,0.8000522403981681,0.7442669830580115
sinr_sleep,8,8,0.0,0.0,304.2044031010856,175.0,479.2044031010856,0.7002912284718369,0.5278774353683886,0.008619100546769284,0.5888485147049588,1.0,2.0,5,2,3,0.7930240552710169,0.7654945736462327
sinr_sleep,9,9,1.0,1.0,296.0435706479939,140.0,436.0435706479939,0.7083314574896612,0.5704004230069026,0.0,0.4729033624799266,1.0,2.0,4,2,2,0.7748066611528927,0.6913051877090355
sinr_sleep,10,10,0.3,0.28,404.47201659674135,105.0,509.47201659674135,0.6015054023677425,0.4980571265056735,0.27615359190577543,0.6074401127325069,1.0,3.0,3,2,1,0.6551737162124706,0.6210425248287358
sinr_sleep,11,11,0.94,1.0,303.8085929976632,105.0,408.8085929976632,0.7006811891648638,0.5972329133027948,0.0,0.3456123441538325,1.0,2.0,3,1,2,0.7833949406442298,0.7618962999787564
sinr_sleep,12,12,0.44,0.46,922.1495613879931,175.0,1097.1495613879931,0.09147826464237131,-0.08093552846107696,0.9988917467209361,1.3782294055163766,1.0,7.0,5,5,0,0.8890667139358657,0.7588300295792029
sinr_sleep,13,13,0.98,0.94,288.11392263293874,175.0,463.11392263293874,0.7161439185882377,0.5437301254847894,-0.015237994099836727,0.5829050926960199,1.0,2.0,5,0,5,0.6655165061937229,0.6192174784812613
sinr_sleep,14,14,0.38,0.38,440.36406074885093,105.0,545.364060748851,0.5661437825134473,0.4626955066513783,0.38604289858416635,0.7165296874103304,1.0,3.0,3,2,1,0.8916092184336607,0.8385700651445513
sinr_sleep,15,15,0.96,0.92,411.67023663894366,140.0,551.6702366389436,0.5944135599616319,0.4564825254788733,0.017392544861330617,0.36338538962826755,1.0,3.0,4,2,2,0.7666185875381935,0.6646681008420827
sinr_sleep,16,16,0.2,0.2,426.4900727245431,140.0,566.4900727245431,0.5798127362319773,0.44188170174921865,-0.0010562333781020865,0.3268579111027987,1.0,3.0,4,2,2,0.8660639288850319,0.7544852892396549
sinr_sleep,17,17,0.58,0.56,437.8710438169809,70.0,507.8710438169809,0.5685999568305607,0.4996344395891814,0.033104605716950807,0.19826127323665413,1.0,3.0,2,1,1,0.8403832016516658,0.8234608716180659
sinr_sleep,18,18,0.96,0.96,322.08129051076446,105.0,427.08129051076446,0.6826785315164882,0.5792302556544192,-0.008053942712950918,0.3153250894871798,1.0,2.0,3,1,2,0.9592991661811894,0.9280117319160407
sinr_sleep,19,19,0.94,0.94,429.6624611891891,175.0,604.6624611891891,0.5766872303554788,0.4042734372520304,-0.0025278638359971157,0.40373900747869107,1.0,3.0,5,3,2,0.8247728608437049,0.7737118859950854
load_sleep,0,0,0.0,0.0,321.6392428193135,0.0,321.6392428193135,0.683114046483435,0.683114046483435,0.017011643574933705,0.017011643574933705,1.0,2.0,0,0,0,0.9332369008386399,0.9239931165392137
load_sleep,1,1,0.44,0.44,286.5185984702602,140.0,426.5185984702602,0.7177156665317633,0.5797846320490047,0.025692038724606667,0.5268702735342045,1.0,2.0,4,2,2,0.6275125585733639,0.60471453154782
load_sleep,2,2,1.0,1.0,432.976939110153,175.0,607.976939110153,0.5734217348668443,0.40100794176339605,0.0,0.40417856978631955,1.0,3.0,5,3,2,0.8705692766307768,0.7937996309706244
load_sleep,3,3,1.0,1.0,452.96496162392435,140.0,592.9649616239244,0.5537291018483503,0.4157980673655917,0.0,0.3090746787523833,1.0,3.0,4,2,2,0.9768817939382428,0.9149391613571173
load_sleep,4,4,0.46,0.46,304.8388169154798,105.0,409.8388169154798,0.6996661902310544,0.5962179143689854,0.0017250474000170932,0.34676355345800547,1.0,2.0,3,1,2,0.8071262980708354,0.771261971958907
load_sleep,5,5,1.0,1.0,437.8358400560292,35.0,472.8358400560292,0.5686346403388876,0.5341518817181978,0.0,0.07993863635174567,1.0,3.0,1,1,0,0.8644741064581134,0.8232475154910858
load_sleep,6,6,0.56,0.56,439.9587151015203,70.0,509.9587151015203,0.5665431378310145,0.4975776205896352,0.016127575382292564,0.1777994046591544,1.0,3.0,2,1,1,0.8420623655420697,0.8361134248576985
load_sleep,7,7,1.0,1.0,424.8040522045719,140.0,564.8040522045719,0.58147384019254,0.4435428057097814,0.0,0.32956371125334866,1.0,3.0,4,2,2,0.8000522403981681,0.7442669830580115
load_sleep,8,8,0.26,0.26,389.99708478332576,140.0,529.9970847833258,0.6157664189326839,0.4778353844499253,0.29307302872703367,0.7572565600535854,1.0,3.0,4,2,2,0.5402487578188845,0.5333156653534895
load_sleep,9,9,1.0,1.0,296.0435706479939,35.0,331.0435706479939,0.7083314574896612,0.6738486988689716,0.0,0.11822584061998165,1.0,2.0,1,0,1,0.7748066611528927,0.6913051877090355
load_sleep,10,10,1.0,1.0,316.9461882661891,140.0,456.9461882661891,0.6877377455505526,0.549806711067794,0.0,0.4417153611023086,1.0,2.0,4,2,2,0.8820660559414647,0.8813289842380829
load_sleep,11,11,1.0,1.0,303.8085929976632,140.0,443.8085929976632,0.7006811891648638,0.5627501546821052,0.0,0.4608164588717767,1.0,2.0,4,2,2,0.7833949406442298,0.7618962999787564
load_sleep,12,12,1.0,1.0,461.3304161672212,175.0,636.3304161672212,0.5454872747120973,0.37307348160864906,0.0,0.3793376587954407,1.0,3.0,5,3,2,0.9748767059353245,0.9656388858619463
load_sleep,13,13,0.0,0.0,298.3671391814082,35.0,333.3671391814082,0.7060422274074796,0.67155946878679,0.019807095019522665,0.13943571237869398,1.0,2.0,1,0,1,0.734149891577987,0.7124285380128021
load_sleep,14,14,0.0,0.0,431.34740848542623,105.0,536.3474084854263,0.5750271837582007,0.4715789078961317,0.3576630466555817,0.6881498354817457,1.0,3.0,3,2,1,0.8207694526348623,0.7839236877904621
load_sleep,15,15,0.56,0.56,417.9806298266044,140.0,557.9806298266044,0.5881964238161533,0.45026538933339466,0.032987908365592324,0.3789807531325294,1.0,3.0,4,2,2,0.7176074949438471,0.7029129080400268
load_sleep,16,16,1.0,1.0,426.9410220825477,140.0,566.9410220825478,0.5793684511501993,0.44143741666744063,0.0,0.3279141444809009,1.0,3.0,4,2,2,0.7976707466189005,0.7572183156518043
load_sleep,17,17,1.0,1.0,423.8399881230889,140.0,563.8399881230889,0.5824236570215873,0.44449262253882865,0.0,0.33031333503940663,1.0,3.0,4,2,2,0.7747411732472897,0.738424170442963
load_sleep,18,18,1.0,1.0,324.6963765264109,105.0,429.6963765264109,0.6801020920922061,0.5766538162301371,0.0,0.3233790322001307,1.0,2.0,3,1,2,0.9679551597745096,0.95178524114919
load_sleep,19,19,0.6,0.6,452.593010670244,105.0,557.593010670244,0.5540955559899075,0.45064728012783845,0.05070597956511608,0.294466102353929,1.0,3.0,3,2,1,0.9565720100694407,0.9126849131529936
greedy_sleep,0,0,0.0,0.0,321.6392428193135,0.0,321.6392428193135,0.683114046483435,0.683114046483435,0.017011643574933705,0.017011643574933705,1.0,2.0,0,0,0,0.9332369008386399,0.9239931165392137
greedy_sleep,1,1,0.44,0.44,286.5185984702602,140.0,426.5185984702602,0.7177156665317633,0.5797846320490047,0.025692038724606667,0.5268702735342045,1.0,2.0,4,2,2,0.6275125585733639,0.60471453154782
greedy_sleep,2,2,1.0,1.0,432.976939110153,175.0,607.976939110153,0.5734217348668443,0.40100794176339605,0.0,0.40417856978631955,1.0,3.0,5,3,2,0.8705692766307768,0.7937996309706244
greedy_sleep,3,3,1.0,1.0,452.96496162392435,140.0,592.9649616239244,0.5537291018483503,0.4157980673655917,0.0,0.3090746787523833,1.0,3.0,4,2,2,0.9768817939382428,0.9149391613571173
greedy_sleep,4,4,0.46,0.46,304.8388169154798,105.0,409.8388169154798,0.6996661902310544,0.5962179143689854,0.0017250474000170932,0.34676355345800547,1.0,2.0,3,1,2,0.8071262980708354,0.771261971958907
greedy_sleep,5,5,1.0,1.0,437.8358400560292,35.0,472.8358400560292,0.5686346403388876,0.5341518817181978,0.0,0.07993863635174567,1.0,3.0,1,1,0,0.8644741064581134,0.8232475154910858
greedy_sleep,6,6,0.56,0.56,439.9587151015203,70.0,509.9587151015203,0.5665431378310145,0.4975776205896352,0.016127575382292564,0.1777994046591544,1.0,3.0,2,1,1,0.8420623655420697,0.8361134248576985
greedy_sleep,7,7,1.0,1.0,424.8040522045719,140.0,564.8040522045719,0.58147384019254,0.4435428057097814,0.0,0.32956371125334866,1.0,3.0,4,2,2,0.8000522403981681,0.7442669830580115
greedy_sleep,8,8,0.26,0.26,389.99708478332576,140.0,529.9970847833258,0.6157664189326839,0.4778353844499253,0.29307302872703367,0.7572565600535854,1.0,3.0,4,2,2,0.5402487578188845,0.5333156653534895
greedy_sleep,9,9,1.0,1.0,296.0435706479939,35.0,331.0435706479939,0.7083314574896612,0.6738486988689716,0.0,0.11822584061998165,1.0,2.0,1,0,1,0.7748066611528927,0.6913051877090355
