policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
sinr,7,7,0.44,0.42,803.0362637865715,0.2088312672053483,0.9620650738147878,1.0,7.0,0.5715763499755103,0.44944484100408116
sinr,8,8,0.46,0.44,819.312561706629,0.19279550570775467,1.07816182304881,1.0,7.0,0.6786432848317132,0.49172093949773765
sinr,9,9,0.46,0.48,861.524274566432,0.15120761126459897,1.0694371116300159,1.0,7.0,0.6682708202205301,0.6013617521206028
sinr,10,10,0.24,0.28,757.962796488606,0.2532386241491566,1.499225712447701,1.0,7.0,0.5285817347913633,0.3323708999704053
sinr,11,11,0.54,0.5,872.756758903038,0.14014112423346015,1.204631862686389,1.0,7.0,0.8492523062480374,0.6305370361117868
sinr,12,12,0.54,0.54,827.3510089159402,0.18487585328478803,1.0135911285573775,1.0,7.0,0.6485869051803651,0.5126000231582861
sinr,13,13,0.5,0.52,807.8477852809714,0.20409085193992968,0.9815064004119305,1.0,7.0,0.5818442080355394,0.46194229943109455
sinr,14,14,0.48,0.44,797.9508674414037,0.21384150990994708,0.9428162419754259,1.0,7.0,0.6150221487637972,0.43623601932832096
load_aware,0,0,0.42,0.42,843.8931585284813,0.16857816893745683,1.1679919020319036,1.0,7.0,0.6083639260510567,0.5555666455285229
load_aware,1,1,0.38,0.38,828.4664549849072,0.18377689164048555,1.9328101948186192,1.0,7.0,0.6052873200487976,0.5154972856750837
load_aware,2,2,0.4,0.4,865.014140285467,0.1477693199157961,1.1029527369724539,1.0,7.0,0.7824697544851658,0.6104263384038102
load_aware,3,3,0.5,0.5,839.3583511038314,0.17304595950361437,1.0832413197834103,1.0,7.0,0.6685967352705585,0.5437879249450168
load_aware,4,4,0.2,0.2,695.3079754974821,0.3149675118251408,1.6255940055057234,1.0,7.0,0.18682937798164226,0.1696311051882651
load_aware,5,5,0.34,0.34,738.5719146582064,0.27234294122344194,1.4809786699655652,1.0,7.0,0.4615761892812652,0.28200497313819867
load_aware,6,6,0.42,0.42,805.177943570804,0.20672123786127683,1.0671330513001178,1.0,7.0,0.514610537491039,0.45500764563845203
load_aware,7,7,0.42,0.42,816.087242585767,0.1959731600140227,0.993952637098984,1.0,7.0,0.5634349981101868,0.483343487235758
load_aware,8,8,0.44,0.44,836.8916115390309,0.1754762447891321,1.1227505575008654,1.0,7.0,0.6758175514950704,0.537380809192288
load_aware,9,9,0.5,0.5,890.8813436466454,0.12228439049591586,1.139954693126897,1.0,7.0,0.7748760586060943,0.6776138796016763
load_aware,10,10,0.28,0.28,768.3598845759102,0.24299518760994068,1.5335079621870717,1.0,7.0,0.5285817347913633,0.3593763235737928
load_aware,11,11,0.5,0.5,880.5851866967855,0.1324283874908517,1.2244069044408956,1.0,7.0,0.9176369548024558,0.6508706147968459
load_aware,12,12,0.52,0.52,848.2023778588512,0.16433263265137818,1.0643387931752475,1.0,7.0,0.6762171982186993,0.5667594230100031
load_aware,13,13,0.5,0.5,802.4715386231385,0.20938764667671086,0.9683194271271254,1.0,7.0,0.6375374443798196,0.447978022397762
load_aware,14,14,0.44,0.44,799.1305546893698,0.2126792564636751,0.9456884934376603,1.0,7.0,0.6150221487637972,0.4393001420503114
oracle,0,0,1.0,1.0,389.25106580774616,0.6165014129972944,0.0,1.0,3.0,0.5483282043505426,0.5287943382287646
oracle,1,1,1.0,1.0,282.4821246354621,0.7216924880438796,0.0,1.0,2.0,0.6044808709353111,0.5680193148678374
oracle,2,2,1.0,1.0,411.3331341582108,0.5947456806323046,0.0,1.0,3.0,0.7046347822054749,0.6626250555043076
oracle,3,3,1.0,1.0,402.90980364727864,0.6030445284263265,0.0,1.0,3.0,0.6955014679677585,0.6115745675592642
oracle,4,4,1.0,1.0,264.8193033802866,0.7390942823839541,0.0,1.0,2.0,0.4415410645998095,0.4074482125480602
oracle,5,5,1.0,1.0,297.69377850735714,0.7067056369385644,0.0,1.0,2.0,0.7347987134418922,0.7063070773396102
oracle,6,6,1.0,1.0,389.51432906768605,0.6162420403274029,0.0,1.0,3.0,0.5903815561990307,0.5303898731374915
oracle,7,7,1.0,1.0,409.2811571357573,0.596767332871175,0.0,1.0,3.0,0.7003168735599841,0.6501888311258018
