policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
oracle,1.0,658.2385889101296,0.35148907496538956,0.0,0.9833333333333334,4.583333333333333,0.9591334312985523
load_aware,0.6428571428571429,919.2637327036495,0.0943214456121681,0.4477242421477599,0.9642857142857143,7.0,0.8537770938184844
ml_gcn,0.6678571428571428,804.7467887470092,0.20714602093890724,0.24245933900242597,0.9511904761904763,5.833333333333333,0.9156709389889787
rsrp,0.6476190476190476,912.2451511653135,0.10123630427062709,0.4346810449638778,0.9511904761904763,7.0,0.8406033851604127
sinr,0.6476190476190476,912.2451511653135,0.10123630427062709,0.4346810449638778,0.9511904761904763,7.0,0.8406033851604127
