policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
sinr_sleep,19,19,0.0,0.0,255.77234563988594,70.0,325.77234563988594,0.7480075412414916,0.6790420240001123,0.40240305602759746,0.7862139550375613,1.0,2.0,2,1,1,0.32796104693398415,0.3252031421807814
sinr_sleep,20,20,1.0,1.0,179.06954326698855,105.0,284.06954326698855,0.8235768046630654,0.7201285288009964,0.0,0.5863643704247764,1.0,1.0,3,1,2,0.7467189684907006,0.7467189684907006
sinr_sleep,21,21,0.9285714285714286,0.9285714285714286,256.66587712024347,105.0,361.66587712024347,0.7471272146598587,0.6436789387977896,-0.007930368186065831,0.39791754782523364,1.0,2.0,3,2,1,0.3599085093803629,0.3333261556385768
sinr_sleep,22,22,0.0,0.0,257.8149589585489,140.0,397.8149589585489,0.7459951143265527,0.6080640798437942,0.5222854329374793,1.3489246685821115,1.0,2.0,4,2,2,0.3894094200382214,0.3437723541686263
sinr_sleep,23,23,0.0,0.0,255.33263483737534,70.0,325.33263483737534,0.7484407538548027,0.6794752366134234,0.5229498995738396,0.9404699437235734,1.0,2.0,2,1,1,0.3583253085978729,0.3212057712488666
load_sleep,0,0,1.0,1.0,179.2374354781482,0.0,179.2374354781482,0.823411393617588,0.823411393617588,0.0,0.0,1.0,1.0,0,0,0,0.749771554148149,0.749771554148149
load_sleep,1,1,0.0,0.0,189.69373294595968,0.0,189.69373294595968,0.8131096227133402,0.8131096227133402,0.02125963298303222,0.02125963298303222,1.0,1.0,0,0,0,0.9398860535629033,0.9398860535629033
load_sleep,2,2,0.0,0.0,192.7771401889111,70.0,262.77714018891106,0.8100717830651123,0.741106265823733,0.014346601451065123,0.38266964033417245,1.0,1.0,2,1,1,0.9959480034347471,0.9959480034347471
load_sleep,3,3,0.0,0.0,189.8432013503152,70.0,259.8432013503152,0.8129623632016599,0.7439968459602806,0.1429239489655805,0.5643489768756348,1.0,1.0,2,1,1,0.942603660914822,0.942603660914822
load_sleep,4,4,0.0,0.0,250.74072704677457,35.0,285.74072704677457,0.7529648009391384,0.7184820423184488,0.37451974132680615,0.5663840288442618,1.0,2.0,1,1,0,0.29711404424750226,0.27946115497067786
load_sleep,5,5,1.0,1.0,174.64262296997623,105.0,279.64262296997623,0.8279383024926343,0.7244900266305654,0.0,0.6012278000316745,1.0,1.0,3,1,2,0.666229508545022,0.666229508545022
load_sleep,6,6,1.0,1.0,253.1284850487018,105.0,358.1284850487018,0.750612330001279,0.6471640541392101,0.0,0.4148091036842339,1.0,2.0,3,2,1,0.3016416776993799,0.30116804589728924
load_sleep,7,7,0.0,0.0,253.87245785429275,140.0,393.87245785429275,0.7498793518676918,0.6119483173849333,0.016032152256699024,0.5763312194267877,1.0,2.0,4,2,2,0.3169927518425802,0.30793143503902487
load_sleep,8,8,0.0,0.0,260.4789959320687,140.0,400.4789959320687,0.7433704473575677,0.6054394128748091,0.41163247515298895,1.1703445003366193,1.0,2.0,4,2,2,0.37425278606915346,0.3679908721097157
load_sleep,9,9,0.0,0.0,266.04765765631157,140.0,406.04765765631157,0.7378840811267866,0.599953046644028,0.02174994219471929,0.559416739066318,1.0,2.0,4,2,2,0.42026816436929043,0.4186150696028326
load_sleep,10,10,0.0,0.0,176.54845778851856,35.0,211.54845778851856,0.8260606327206713,0.7915778740999817,0.08274690510411767,0.29739699128067676,1.0,1.0,1,0,1,0.7008810507003375,0.7008810507003375
load_sleep,11,11,0.0,0.0,190.98912934844046,70.0,260.98912934844043,0.8118333701000587,0.7428678528586794,0.028746508492317357,0.4057954842122028,1.0,1.0,2,1,1,0.9634387154261902,0.9634387154261902
load_sleep,12,12,0.35714285714285715,0.35714285714285715,260.5759027832767,105.0,365.5759027832767,0.7432749726273137,0.6398266967652446,0.04666070128406544,0.46841640647769245,1.0,2.0,3,2,1,0.370691242509011,0.3688718434843335
load_sleep,13,13,0.0,0.0,253.23733389519103,140.0,393.237333895191,0.7505050897584326,0.6125740552756739,0.3684933755384211,1.1250527249377997,1.0,2.0,4,2,2,0.310426947115352,0.30215758086537287
load_sleep,14,14,0.0,0.0,247.15498705659212,140.0,387.1549870565921,0.7564975496979388,0.6185665152151802,0.4076557856893585,1.2050170380090854,1.0,2.0,4,2,2,0.2560977065099903,0.24686351869629203
load_sleep,15,15,0.0,0.0,167.69265093869518,105.0,272.6926509386952,0.8347855655776403,0.7313372897155713,0.008640665195398042,0.6401964862327446,1.0,1.0,3,1,2,0.5398663807035491,0.5398663807035491
load_sleep,16,16,0.4523809523809524,0.4523809523809524,260.68134626119786,105.0,365.68134626119786,0.7431710874273912,0.6397228115653223,0.029620012609190043,0.4443412915749686,1.0,2.0,3,2,1,0.37735564950217854,0.36983042055634385
load_sleep,17,17,1.0,1.0,246.0198502178789,70.0,316.0198502178789,0.7576159111153903,0.688650393874011,0.0,0.28452988625920606,1.0,2.0,2,1,1,0.2378874486358445,0.23654409288980832
load_sleep,18,18,1.0,1.0,178.2560704104729,105.0,283.2560704104729,0.8243782557532288,0.7209299798911598,0.0,0.5890402484370656,1.0,1.0,3,1,2,0.7319285529176888,0.7319285529176888
load_sleep,19,19,0.0,0.0,255.77234563988594,105.0,360.77234563988594,0.7480075412414916,0.6445592653794227,0.40240305602759746,0.9781194045425432,1.0,2.0,3,2,1,0.32796104693398415,0.3252031421807814
load_sleep,20,20,1.0,1.0,179.06954326698855,105.0,284.06954326698855,0.8235768046630654,0.7201285288009964,0.0,0.5863643704247764,1.0,1.0,3,1,2,0.7467189684907006,0.7467189684907006
load_sleep,21,21,1.0,1.0,258.7176029679961,105.0,363.7176029679961,0.7451058098837477,0.6416575340216788,0.0,0.4058479160112995,1.0,2.0,3,2,1,0.35772550041344203,0.351978208799964
load_sleep,22,22,0.0,0.0,259.81780514032744,140.0,399.81780514032744,0.7440218668568203,0.6060908323740616,0.5341113703433306,1.3607506059879628,1.0,2.0,4,2,2,0.36611996338367836,0.36198004673024914
load_sleep,23,23,0.0,0.0,258.64491198721294,70.0,328.64491198721294,0.7451774266135833,0.676211909372204,0.5427062153143589,0.9602262594640926,1.0,2.0,2,1,1,0.35512916773744985,0.35131738170193594
greedy_sleep,0,0,1.0,1.0,179.2374354781482,0.0,179.2374354781482,0.823411393617588,0.823411393617588,0.0,0.0,1.0,1.0,0,0,0,0.749771554148149,0.749771554148149
greedy_sleep,1,1,0.0,0.0,189.69373294595968,0.0,189.69373294595968,0.8131096227133402,0.8131096227133402,0.02125963298303222,0.02125963298303222,1.0,1.0,0,0,0,0.9398860535629033,0.9398860535629033
greedy_sleep,2,2,0.0,0.0,192.7771401889111,70.0,262.77714018891106,0.8100717830651123,0.741106265823733,0.014346601451065123,0.38266964033417245,1.0,1.0,2,1,1,0.9959480034347471,0.9959480034347471
greedy_sleep,3,3,0.0,0.0,189.8432013503152,70.0,259.8432013503152,0.8129623632016599,0.7439968459602806,0.1429239489655805,0.5643489768756348,1.0,1.0,2,1,1,0.942603660914822,0.942603660914822
greedy_sleep,4,4,0.0,0.0,250.74072704677457,35.0,285.74072704677457,0.7529648009391384,0.7184820423184488,0.37451974132680615,0.5663840288442618,1.0,2.0,1,1,0,0.29711404424750226,0.27946115497067786
greedy_sleep,5,5,1.0,1.0,174.64262296997623,105.0,279.64262296997623,0.8279383024926343,0.7244900266305654,0.0,0.6012278000316745,1.0,1.0,3,1,2,0.666229508545022,0.666229508545022
greedy_sleep,6,6,1.0,1.0,253.1284850487018,105.0,358.1284850487018,0.750612330001279,0.6471640541392101,0.0,0.4148091036842339,1.0,2.0,3,2,1,0.3016416776993799,0.30116804589728924
greedy_sleep,7,7,0.0,0.0,253.87245785429275,140.0,393.87245785429275,0.7498793518676918,0.6119483173849333,0.016032152256699024,0.5763312194267877,1.0,2.0,4,2,2,0.3169927518425802,0.30793143503902487
greedy_sleep,8,8,0.0,0.0,260.4789959320687,140.0,400.4789959320687,0.7433704473575677,0.6054394128748091,0.41163247515298895,1.1703445003366193,1.0,2.0,4,2,2,0.37425278606915346,0.3679908721097157
greedy_sleep,9,9,0.0,0.0,266.04765765631157,140.0,406.04765765631157,0.7378840811267866,0.599953046644028,0.02174994219471929,0.559416739066318,1.0,2.0,4,2,2,0.42026816436929043,0.4186150696028326
greedy_sleep,10,10,0.0,0.0,176.54845778851856,35.0,211.54845778851856,0.8260606327206713,0.7915778740999817,0.08274690510411767,0.29739699128067676,1.0,1.0,1,0,1,0.7008810507003375,0.7008810507003375
greedy_sleep,11,11,0.0,0.0,190.98912934844046,70.0,260.98912934844043,0.8118333701000587,0.7428678528586794,0.028746508492317357,0.4057954842122028,1.0,1.0,2,1,1,0.9634387154261902,0.9634387154261902
greedy_sleep,12,12,0.35714285714285715,0.35714285714285715,260.5759027832767,105.0,365.5759027832767,0.7432749726273137,0.6398266967652446,0.04666070128406544,0.46841640647769245,1.0,2.0,3,2,1,0.370691242509011,0.3688718434843335
greedy_sleep,13,13,0.0,0.0,253.23733389519103,140.0,393.237333895191,0.7505050897584326,0.6125740552756739,0.3684933755384211,1.1250527249377997,1.0,2.0,4,2,2,0.310426947115352,0.30215758086537287
greedy_sleep,14,14,0.0,0.0,247.15498705659212,140.0,387.1549870565921,0.7564975496979388,0.6185665152151802,0.4076557856893585,1.2050170380090854,1.0,2.0,4,2,2,0.2560977065099903,0.24686351869629203
greedy_sleep,15,15,0.0,0.0,167.69265093869518,105.0,272.6926509386952,0.8347855655776403,0.7313372897155713,0.008640665195398042,0.6401964862327446,1.0,1.0,3,1,2,0.5398663807035491,0.5398663807035491
greedy_sleep,16,16,0.4523809523809524,0.4523809523809524,260.68134626119786,105.0,365.68134626119786,0.7431710874273912,0.6397228115653223,0.029620012609190043,0.4443412915749686,1.0,2.0,3,2,1,0.37735564950217854,0.36983042055634385
greedy_sleep,17,17,1.0,1.0,246.0198502178789,70.0,316.0198502178789,0.7576159111153903,0.688650393874011,0.0,0.28452988625920606,1.0,2.0,2,1,1,0.2378874486358445,0.23654409288980832
greedy_sleep,18,18,1.0,1.0,178.2560704104729,105.0,283.2560704104729,0.8243782557532288,0.7209299798911598,0.0,0.5890402484370656,1.0,1.0,3,1,2,0.7319285529176888,0.7319285529176888
greedy_sleep,19,19,0.0,0.0,255.77234563988594,105.0,360.77234563988594,0.7480075412414916,0.6445592653794227,0.40240305602759746,0.9781194045425432,1.0,2.0,3,2,1,0.32796104693398415,0.3252031421807814
greedy_sleep,20,20,1.0,1.0,179.06954326698855,105.0,284.06954326698855,0.8235768046630654,0.7201285288009964,0.0,0.5863643704247764,1.0,1.0,3,1,2,0.7467189684907006,0.7467189684907006
greedy_sleep,21,21,1.0,1.0,258.7176029679961,105.0,363.7176029679961,0.7451058098837477,0.6416575340216788,0.0,0.4058479160112995,1.0,2.0,3,2,1,0.35772550041344203,0.351978208799964
greedy_sleep,22,22,0.0,0.0,259.81780514032744,140.0,399.81780514032744,0.7440218668568203,0.6060908323740616,0.5341113703433306,1.3607506059879628,1.0,2.0,4,2,2,0.36611996338367836,0.36198004673024914
greedy_sleep,23,23,0.0,0.0,258.64491198721294,70.0,328.64491198721294,0.7451774266135833,0.676211909372204,0.5427062153143589,0.9602262594640926,1.0,2.0,2,1,1,0.35512916773744985,0.35131738170193594
oracle,0,0,1.0,1.0,179.2374354781482,0.0,179.2374354781482,0.823411393617588,0.823411393617588,0.0,0.0,1.0,1.0,0,0,0,0.749771554148149,0.749771554148149
oracle,1,1,1.0,1.0,185.7448652815903,70.0,255.7448652815903,0.8170001327274972,0.7480346154861178,0.0,0.37686102328524446,1.0,1.0,2,1,1,0.8680884596652783,0.8680884596652783
oracle,2,2,1.0,1.0,190.0505605412739,0.0,190.0505605412739,0.8127580684322425,0.8127580684322425,0.0,0.0,1.0,1.0,0,0,0,0.9463738280231621,0.9463738280231621
oracle,3,3,1.0,1.0,166.10309156802208,0.0,166.10309156802208,0.8363516339231309,0.8363516339231309,0.0,0.0,1.0,1.0,0,0,0,0.5109653012367652,0.5109653012367652
oracle,4,4,1.0,1.0,182.42060809162172,0.0,182.42060809162172,0.8202752629639195,0.8202752629639195,0.0,0.0,1.0,1.0,0,0,0,0.8076474198476677,0.8076474198476677
oracle,5,5,1.0,1.0,174.64262296997623,0.0,174.64262296997623,0.8279383024926343,0.8279383024926343,0.0,0.0,1.0,1.0,0,0,0,0.666229508545022,0.666229508545022
oracle,6,6,1.0,1.0,253.1284850487018,105.0,358.1284850487018,0.750612330001279,0.6471640541392101,0.0,0.4148091036842339,1.0,2.0,3,2,1,0.3016416776993799,0.30116804589728924
oracle,7,7,1.0,1.0,249.86655913439267,70.0,319.8665591343927,0.7538260501138988,0.6848605328725196,0.0,0.2801495335850443,1.0,2.0,2,1,1,0.29698467379755417,0.2715141739490241
oracle,8,8,1.0,1.0,184.52323853192644,35.0,219.52323853192644,0.8182037058798755,0.7837209472591858,0.0,0.1896780062959076,1.0,1.0,1,0,1,0.8458770642168446,0.8458770642168446
oracle,9,9,1.0,1.0,260.38431388098843,105.0,365.38431388098843,0.7434637301665139,0.6400154543044448,0.0,0.403250097653699,1.0,2.0,3,2,1,0.3745985678661607,0.367130126190804
oracle,10,10,1.0,1.0,163.05607243600622,105.0,268.0560724360062,0.8393536232157575,0.7359053473536885,0.0,0.6439502585296774,1.0,1.0,3,1,2,0.455564953381931,0.455564953381931
oracle,11,11,1.0,1.0,185.652274658356,70.0,255.652274658356,0.8170913550163981,0.7481258377750187,0.0,0.3770489757198856,1.0,1.0,2,1,1,0.8664049937882908,0.8664049937882908
oracle,12,12,1.0,1.0,248.9592878223064,105.0,353.9592878223064,0.7547199134755602,0.6512716376134913,0.0,0.42175570519362704,1.0,2.0,3,2,1,0.27780394627770555,0.263266252930058
oracle,13,13,1.0,1.0,185.04827164074297,105.0,290.048271640743,0.8176864318810414,0.7142381560189724,0.0,0.5674195120495342,1.0,1.0,3,1,2,0.8554231207407811,0.8554231207407811
oracle,14,14,1.0,1.0,175.57913629826425,0.0,175.57913629826425,0.8270156292627938,0.8270156292627938,0.0,0.0,1.0,1.0,0,0,0,0.6832570236048043,0.6832570236048043
oracle,15,15,1.0,1.0,166.25608774776998,70.0,236.25608774776998,0.83620089877067,0.7672353815292907,0.0,0.4210372140248977,1.0,1.0,2,1,1,0.5137470499594543,0.5137470499594543
oracle,16,16,1.0,1.0,253.182089575549,105.0,358.182089575549,0.7505595176595575,0.6471112417974886,0.0,0.41472127896577854,1.0,2.0,3,2,1,0.3233941339042064,0.30165535977771823
oracle,17,17,1.0,1.0,246.0198502178789,70.0,316.0198502178789,0.7576159111153903,0.688650393874011,0.0,0.28452988625920606,1.0,2.0,2,1,1,0.2378874486358445,0.23654409288980832
oracle,18,18,1.0,1.0,178.2560704104729,105.0,283.2560704104729,0.8243782557532288,0.7209299798911598,0.0,0.5890402484370656,1.0,1.0,3,1,2,0.7319285529176888,0.7319285529176888
oracle,19,19,1.0,1.0,182.3814805170053,70.0,252.3814805170053,0.820313812298517,0.7513482950571377,0.0,0.38381089900996385,1.0,1.0,2,1,1,0.8069360094000959,0.8069360094000959
oracle,20,20,1.0,1.0,179.06954326698855,70.0,249.06954326698855,0.8235768046630654,0.7546112874216861,0.0,0.3909095802831843,1.0,1.0,2,1,1,0.7467189684907006,0.7467189684907006
oracle,21,21,1.0,1.0,258.7176029679961,105.0,363.7176029679961,0.7451058098837477,0.6416575340216788,0.0,0.4058479160112995,1.0,2.0,3,2,1,0.35772550041344203,0.351978208799964
oracle,22,22,1.0,1.0,169.36045854492352,105.0,274.3604585449235,0.8331424053744596,0.7296941295123907,0.0,0.6199794267334742,1.0,1.0,3,1,2,0.5701901553622459,0.5701901553622459
oracle,23,23,1.0,1.0,167.65662147443192,0.0,167.65662147443192,0.8348210625867667,0.8348210625867667,0.0,0.0,1.0,1.0,0,0,0,0.5392112995351257,0.5392112995351257
flat_mlp,0,0,0.0,0.0,264.81996160603785,0.0,264.81996160603785,0.739093633885677,0.739093633885677,0.4774813135413527,0.4774813135413527,1.0,2.0,0,0,0,0.42241030113810796,0.407454196418526
flat_mlp,1,1,0.0,0.0,189.69373294595968,105.0,294.6937329459597,0.8131096227133402,0.7096613468512712,0.02125963298303222,0.586551167910899,1.0,1.0,3,1,2,0.9398860535629033,0.9398860535629033
flat_mlp,2,2,0.0,0.0,192.7771401889111,70.0,262.77714018891106,0.8100717830651123,0.741106265823733,0.014346601451065123,0.38266964033417245,1.0,1.0,2,1,1,0.9959480034347471,0.9959480034347471
flat_mlp,3,3,0.0,0.0,263.567926147736,105.0,368.567926147736,0.7403271663569103,0.6368788904948414,0.586773151900068,1.2189106937651493,1.0,2.0,3,2,1,0.4264852309477171,0.3960720558885088
flat_mlp,4,4,0.0,0.0,253.8103755094698,70.0,323.8103755094698,0.7499405167394386,0.6809749994980593,0.3913470531903511,0.7750756282252623,1.0,2.0,2,1,1,0.32282442100278186,0.307367050086089
flat_mlp,5,5,1.0,1.0,174.64262296997623,105.0,279.64262296997623,0.8279383024926343,0.7244900266305654,0.0,0.6012278000316745,1.0,1.0,3,1,2,0.666229508545022,0.666229508545022
flat_mlp,6,6,0.0,0.0,278.03254699697106,105.0,383.03254699697106,0.7260763083773684,0.6226280325152994,0.09838506299864959,0.5131941666828835,1.0,2.0,3,2,1,0.5527402147023285,0.5275686090633736
flat_mlp,7,7,0.0,0.3333333333333333,261.65798045123734,140.0,401.65798045123734,0.7422088862549386,0.60427785177218,0.047190874031696875,0.6074899412017855,1.0,2.0,4,2,2,0.38821483805874824,0.378708913193067
flat_mlp,8,8,0.0,0.0,286.786091958758,140.0,426.786091958758,0.7174521261490069,0.5795210916662483,0.5542004044609151,1.3129124296445456,1.0,2.0,4,2,2,0.6409548229445647,0.6071462905341637
flat_mlp,9,9,0.5476190476190477,0.4523809523809524,278.2233889202531,70.0,348.2233889202531,0.7258882867780757,0.6569227695366965,0.06851055953938237,0.3373439579751817,1.0,2.0,2,1,1,0.5385264494246756,0.5293035356386646
flat_mlp,10,10,0.0,0.0,179.9899524102235,105.0,284.9899524102235,0.8226699976253956,0.7192217217633265,0.10385310845055,0.7478033669802273,1.0,1.0,3,1,2,0.763453680185882,0.763453680185882
flat_mlp,11,11,1.0,1.0,185.652274658356,70.0,255.652274658356,0.8170913550163981,0.7481258377750187,0.0,0.3770489757198856,1.0,1.0,2,1,1,0.8664049937882908,0.8664049937882908
flat_mlp,12,12,0.0,0.30952380952380953,261.82179998999237,105.0,366.82179998999237,0.7420474876945888,0.6385992118325199,0.05166512276041906,0.4734208279540461,1.0,2.0,3,2,1,0.4021387255266748,0.38019818172720343
flat_mlp,13,13,0.0,0.0,292.7357565175987,70.0,362.7357565175987,0.7115903876673905,0.6426248704260111,0.5819426678349243,0.9602223425346137,1.0,2.0,2,1,1,0.6854544413423747,0.6612341501599882
flat_mlp,14,14,1.0,1.0,175.57913629826425,105.0,280.57913629826425,0.8270156292627938,0.7235673534007249,0.0,0.5980209392397952,1.0,1.0,3,1,2,0.6832570236048043,0.6832570236048043
flat_mlp,15,15,0.0,0.0,167.69265093869518,0.0,167.69265093869518,0.8347855655776403,0.8347855655776403,0.008640665195398042,0.008640665195398042,1.0,1.0,0,0,0,0.5398663807035491,0.5398663807035491
flat_mlp,16,16,0.0,0.2857142857142857,277.7397621993324,105.0,382.7397621993324,0.7263647663060765,0.6229164904440074,0.0969960895138889,0.5117173684796674,1.0,2.0,3,2,1,0.5272923302083783,0.5249069290848398
flat_mlp,17,17,0.5714285714285714,0.42857142857142855,253.65699101180047,140.0,393.65699101180047,0.7500916344711325,0.6121605999883739,0.031042782877714916,0.600102555396127,1.0,2.0,4,2,2,0.3336885471154714,0.3059726455618226
flat_mlp,18,18,0.0,0.0,180.84384670460815,35.0,215.84384670460815,0.8218287224585141,0.7873459638378245,0.01451718467806654,0.2108639341570884,1.0,1.0,1,0,1,0.7789790309928754,0.7789790309928754
flat_mlp,19,19,0.0,0.0,255.77234563988594,105.0,360.77234563988594,0.7480075412414916,0.6445592653794227,0.40240305602759746,0.9781194045425432,1.0,2.0,3,2,1,0.32796104693398415,0.3252031421807814
flat_mlp,20,20,0.0,0.0,181.85491430482608,105.0,286.8549143048261,0.8208325967440138,0.7173843208819448,0.015554688904771548,0.6019190593295479,1.0,1.0,3,1,2,0.7973620782695654,0.7973620782695654
flat_mlp,21,21,0.0,0.3333333333333333,272.830249437465,105.0,377.830249437465,0.7312017246921527,0.6277534488300838,0.05454845865750655,0.46039637466880606,1.0,2.0,3,2,1,0.4903501244094383,0.4802749948860455
flat_mlp,22,22,1.0,1.0,169.36045854492352,35.0,204.36045854492352,0.8331424053744596,0.7986596467537699,0.0,0.20665980891115807,1.0,1.0,1,0,1,0.5701901553622459,0.5701901553622459
flat_mlp,23,23,0.0,0.0,258.38583225985707,105.0,363.38583225985707,0.7454326775764955,0.6419844017144265,0.5411609156114457,1.1674409818360463,1.0,2.0,3,2,1,0.3662563597187989,0.3489621114532462
flat_mlp_pruned,0,0,1.0,1.0,179.2374354781482,0.0,179.2374354781482,0.823411393617588,0.823411393617588,0.0,0.0,1.0,1.0,0,0,0,0.749771554148149,0.749771554148149
flat_mlp_pruned,1,1,0.0,0.0,189.69373294595968,0.0,189.69373294595968,0.8131096227133402,0.8131096227133402,0.02125963298303222,0.02125963298303222,1.0,1.0,0,0,0,0.9398860535629033,0.9398860535629033
flat_mlp_pruned,2,2,0.0,0.0,192.7771401889111,70.0,262.77714018891106,0.8100717830651123,0.741106265823733,0.014346601451065123,0.38266964033417245,1.0,1.0,2,1,1,0.9959480034347471,0.9959480034347471
flat_mlp_pruned,3,3,0.0,0.0,182.43893875941126,70.0,252.43893875941126,0.8202572031926982,0.751291685951319,0.09834764083665093,0.5197726687467051,1.0,1.0,2,1,1,0.8079807047165684,0.8079807047165684
flat_mlp_pruned,4,4,0.0,0.0,253.8103755094698,105.0,358.8103755094698,0.7499405167394386,0.6464922408773696,0.3913470531903511,0.966939915742718,1.0,2.0,3,2,1,0.32282442100278186,0.307367050086089
flat_mlp_pruned,5,5,1.0,1.0,174.64262296997623,105.0,279.64262296997623,0.8279383024926343,0.7244900266305654,0.0,0.6012278000316745,1.0,1.0,3,1,2,0.666229508545022,0.666229508545022
flat_mlp_pruned,6,6,0.35714285714285715,0.35714285714285715,259.64795958176387,105.0,364.64795958176387,0.7441892023824986,0.6407409265204297,0.025755594167158714,0.44056469785139263,1.0,2.0,3,2,1,0.3775679643192072,0.3604359961978534
flat_mlp_pruned,7,7,0.0,0.0,260.07833181733264,140.0,400.07833181733264,0.7437651903277511,0.6058341558449926,0.0408689050600304,0.601167972230119,1.0,2.0,4,2,2,0.38037734870697065,0.36434847106666035
flat_mlp_pruned,8,8,1.0,1.0,184.52323853192644,105.0,289.52323853192644,0.8182037058798755,0.7147554300178065,0.0,0.5690340188877228,1.0,1.0,3,1,2,0.8458770642168446,0.8458770642168446
flat_mlp_pruned,9,9,0.4523809523809524,0.4523809523809524,272.49435846053063,35.0,307.49435846053063,0.731532651763024,0.6970498931423343,0.046508349136105166,0.18092504835400483,1.0,2.0,1,1,0,0.4923139144433492,0.47722144055027854
flat_mlp_pruned,10,10,0.0,0.0,179.9899524102235,105.0,284.9899524102235,0.8226699976253956,0.7192217217633265,0.10385310845055,0.7478033669802273,1.0,1.0,3,1,2,0.763453680185882,0.763453680185882
flat_mlp_pruned,11,11,1.0,1.0,185.652274658356,70.0,255.652274658356,0.8170913550163981,0.7481258377750187,0.0,0.3770489757198856,1.0,1.0,2,1,1,0.8664049937882908,0.8664049937882908
flat_mlp_pruned,12,12,0.30952380952380953,0.30952380952380953,261.82179998999237,105.0,366.82179998999237,0.7420474876945888,0.6385992118325199,0.05166512276041906,0.4734208279540461,1.0,2.0,3,2,1,0.4021387255266748,0.38019818172720343
flat_mlp_pruned,13,13,1.0,1.0,185.04827164074297,35.0,220.04827164074297,0.8176864318810414,0.7832036732603517,0.0,0.18913983734984469,1.0,1.0,1,0,1,0.8554231207407811,0.8554231207407811
flat_mlp_pruned,14,14,1.0,1.0,175.57913629826425,0.0,175.57913629826425,0.8270156292627938,0.8270156292627938,0.0,0.0,1.0,1.0,0,0,0,0.6832570236048043,0.6832570236048043
flat_mlp_pruned,15,15,0.0,0.0,167.69265093869518,0.0,167.69265093869518,0.8347855655776403,0.8347855655776403,0.008640665195398042,0.008640665195398042,1.0,1.0,0,0,0,0.5398663807035491,0.5398663807035491
flat_mlp_pruned,16,16,0.40476190476190477,0.40476190476190477,266.225808729719,35.0,301.225808729719,0.737708562827863,0.7032258042071734,0.051519122762740975,0.18975954908466716,1.0,2.0,1,1,0,0.42571065389082585,0.4202346248156273
flat_mlp_pruned,17,17,0.42857142857142855,0.42857142857142855,253.57045142247767,70.0,323.5704514224777,0.7501768951502683,0.6812113779088891,0.030691024313330147,0.3152209105725362,1.0,2.0,2,1,1,0.3176904404041661,0.30518592202252415
flat_mlp_pruned,18,18,0.0,0.0,180.84384670460815,35.0,215.84384670460815,0.8218287224585141,0.7873459638378245,0.01451718467806654,0.2108639341570884,1.0,1.0,1,0,1,0.7789790309928754,0.7789790309928754
flat_mlp_pruned,19,19,0.0,0.0,255.77234563988594,105.0,360.77234563988594,0.7480075412414916,0.6445592653794227,0.40240305602759746,0.9781194045425432,1.0,2.0,3,2,1,0.32796104693398415,0.3252031421807814
flat_mlp_pruned,20,20,0.0,0.0,181.85491430482608,105.0,286.8549143048261,0.8208325967440138,0.7173843208819448,0.015554688904771548,0.6019190593295479,1.0,1.0,3,1,2,0.7973620782695654,0.7973620782695654
flat_mlp_pruned,21,21,0.3333333333333333,0.3333333333333333,272.830249437465,105.0,377.830249437465,0.7312017246921527,0.6277534488300838,0.05454845865750655,0.46039637466880606,1.0,2.0,3,2,1,0.4903501244094383,0.4802749948860455
flat_mlp_pruned,22,22,1.0,1.0,169.36045854492352,35.0,204.36045854492352,0.8331424053744596,0.7986596467537699,0.0,0.20665980891115807,1.0,1.0,1,0,1,0.5701901553622459,0.5701901553622459
flat_mlp_pruned,23,23,1.0,1.0,167.65662147443192,0.0,167.65662147443192,0.8348210625867667,0.8348210625867667,0.0,0.0,1.0,1.0,0,0,0,0.5392112995351257,0.5392112995351257
flat_mlp_stable,0,0,1.0,1.0,179.2374354781482,0.0,179.2374354781482,0.823411393617588,0.823411393617588,0.0,0.0,1.0,1.0,0,0,0,0.749771554148149,0.749771554148149
flat_mlp_stable,1,1,0.0,0.0,189.69373294595968,0.0,189.69373294595968,0.8131096227133402,0.8131096227133402,0.02125963298303222,0.02125963298303222,1.0,1.0,0,0,0,0.9398860535629033,0.9398860535629033
flat_mlp_stable,2,2,0.0,0.0,192.7771401889111,70.0,262.77714018891106,0.8100717830651123,0.741106265823733,0.014346601451065123,0.38266964033417245,1.0,1.0,2,1,1,0.9959480034347471,0.9959480034347471
flat_mlp_stable,3,3,0.0,0.0,182.43893875941126,70.0,252.43893875941126,0.8202572031926982,0.751291685951319,0.09834764083665093,0.5197726687467051,1.0,1.0,2,1,1,0.8079807047165684,0.8079807047165684
flat_mlp_stable,4,4,0.0,0.0,260.43018041400757,35.0,295.43018041400757,0.743418541464032,0.7089357828433424,0.4276357432335996,0.6195000307510552,1.0,2.0,1,1,0,0.3849657619532932,0.3675470946727963
flat_mlp_stable,5,5,1.0,1.0,174.64262296997623,105.0,279.64262296997623,0.8279383024926343,0.7244900266305654,0.0,0.6012278000316745,1.0,1.0,3,1,2,0.666229508545022,0.666229508545022
