policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
rsrp,0.612037037037037,945.4925159462483,0.06848027985591297,0.6926130433636116,0.8685185185185186,7.0,0.9005802000449887
sinr,0.612037037037037,945.4925159462483,0.06848027985591297,0.6926130433636116,0.8685185185185186,7.0,0.9005802000449887
load_aware,0.6,955.8019725032347,0.05832317979976875,0.7118313205187098,0.8444444444444444,7.0,0.9120057042008912
ml_gcn,0.7129629629629629,817.4213689938448,0.19465874975975875,0.47264994865746107,0.8435185185185184,5.75,0.978904341173111
oracle,1.0,615.0735154281882,0.3940162409574501,0.0,0.8333333333333334,4.166666666666667,1.1886691078663782
