policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
ml_gcn,0.21666666666666667,321.58826828258583,0.6831642677018858,0.19268815207303747,1.0,2.3333333333333335,0.6705702626430695
rsrp,0.3194444444444444,730.1118578679606,0.2806779725438812,1.7227289749372428,1.0,6.916666666666667,0.4104547870971674
sinr,0.3194444444444444,730.1118578679606,0.2806779725438812,1.7227289749372428,1.0,6.916666666666667,0.4104547870971674
load_aware,0.31666666666666665,739.4537233635392,0.271474164173853,1.7567073806125026,1.0,7.0,0.4107719356982353
oracle,1.0,270.7418836359663,0.7332592279448608,0.0,0.9972222222222222,1.9166666666666667,0.5953612967404371
