policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
rsrp,18,18,0.11904761904761904,0.11904761904761904,681.5304010462829,0.0,681.5304010462829,0.3285414768016917,0.3285414768016917,2.6203481564097997,2.6203481564097997,1.0,7.0,0,0,0,0.22137648188465,0.13384519752281254
rsrp,19,19,0.2619047619047619,0.21428571428571427,676.5182886524435,0.0,676.5182886524435,0.3334795185690212,0.3334795185690212,3.202218203025364,3.202218203025364,1.0,7.0,0,0,0,0.15935481585017655,0.12082672377258045
rsrp,20,20,0.16666666666666666,0.16666666666666666,708.1054987018238,0.0,708.1054987018238,0.302359114579484,0.302359114579484,3.0309249438847865,3.0309249438847865,1.0,7.0,0,0,0,0.26563508816118653,0.2028714251995424
rsrp,21,21,0.16666666666666666,0.19047619047619047,689.0075419171814,0.0,689.0075419171814,0.32117483554957504,0.32117483554957504,3.069765392923284,3.069765392923284,1.0,7.0,0,0,0,0.20571562890619324,0.15326634264202957
rsrp,22,22,0.4523809523809524,0.40476190476190477,700.8949638085804,0.0,700.8949638085804,0.30946308984376314,0.30946308984376314,1.7586420241321292,1.7586420241321292,1.0,7.0,0,0,0,0.23078102616760846,0.18414276313916983
rsrp,23,23,0.14285714285714285,0.14285714285714285,676.6276896762579,0.0,676.6276896762579,0.33337173430910555,0.33337173430910555,2.906093070391889,2.906093070391889,1.0,7.0,0,0,0,0.17216102091076024,0.12111088227599434
sinr,0,0,0.21428571428571427,0.19047619047619047,677.2626375805609,0.0,677.2626375805609,0.3327461698713686,0.3327461698713686,2.5761219808721445,2.5761219808721445,1.0,7.0,0,0,0,0.19021790050852747,0.12276009761184649
sinr,1,1,0.2619047619047619,0.30952380952380953,673.1897878263431,0.0,673.1897878263431,0.33675882972774074,0.33675882972774074,1.6466708430234633,1.6466708430234633,1.0,7.0,0,0,0,0.17218900645773735,0.11218126708141075
sinr,2,2,0.14285714285714285,0.09523809523809523,701.1120952648822,0.0,701.1120952648822,0.309249167226717,0.309249167226717,3.137655895247017,3.137655895247017,1.0,7.0,0,0,0,0.26668103836680784,0.1847067409477459
sinr,3,3,0.16666666666666666,0.19047619047619047,705.9879497102525,0.0,705.9879497102525,0.30444536974359365,0.30444536974359365,2.749610457758006,2.749610457758006,1.0,7.0,0,0,0,0.29061343017941776,0.19737129794870736
sinr,4,4,0.21428571428571427,0.16666666666666666,695.8975513794388,0.0,695.8975513794388,0.3143866488872524,0.3143866488872524,2.6662546155642586,2.6662546155642586,1.0,7.0,0,0,0,0.22204414243568135,0.17116247111542574
sinr,5,5,0.047619047619047616,0.09523809523809523,710.6263196634253,0.0,710.6263196634253,0.2998755471296302,0.2998755471296302,2.9777807512926735,2.9777807512926735,1.0,7.0,0,0,0,0.26946097698049387,0.20941901211279304
sinr,6,6,0.19047619047619047,0.16666666666666666,732.625943094107,0.0,732.625943094107,0.27820104128659406,0.27820104128659406,2.8986464496503843,2.8986464496503843,1.0,7.0,0,0,0,0.3131676439690285,0.2665608911535247
sinr,7,7,0.3333333333333333,0.35714285714285715,681.5625105579056,0.0,681.5625105579056,0.3285098418148713,0.3285098418148713,1.7023170420205467,1.7023170420205467,1.0,7.0,0,0,0,0.21480132510144284,0.13392859885170286
sinr,8,8,0.16666666666666666,0.16666666666666666,683.9694365177892,0.0,683.9694365177892,0.32613848618937025,0.32613848618937025,2.9135837325569485,2.9135837325569485,1.0,7.0,0,0,0,0.18069735769716777,0.14018035459166014
sinr,9,9,0.42857142857142855,0.30952380952380953,698.0363015976162,0.0,698.0363015976162,0.31227950581515646,0.31227950581515646,1.805708112158625,1.805708112158625,1.0,7.0,0,0,0,0.21202878053896762,0.1767176664873149
sinr,10,10,0.47619047619047616,0.40476190476190477,708.089861284999,0.0,708.089861284999,0.30237452090147887,0.30237452090147887,1.6996504857293095,1.6996504857293095,1.0,7.0,0,0,0,0.25804147442383235,0.2028308085324648
sinr,11,11,0.11904761904761904,0.11904761904761904,663.6542879153843,0.0,663.6542879153843,0.34615341092080365,0.34615341092080365,2.8309234755674364,2.8309234755674364,1.0,7.0,0,0,0,0.1422222621706995,0.08741373484515412
sinr,12,12,0.2857142857142857,0.2857142857142857,696.9931082735717,0.0,696.9931082735717,0.31330728248909195,0.31330728248909195,1.7107489090623023,1.7107489090623023,1.0,7.0,0,0,0,0.23780896329528947,0.17400807343784866
sinr,13,13,0.19047619047619047,0.19047619047619047,673.102912297944,0.0,673.102912297944,0.3368444213813359,0.3368444213813359,2.813319243755538,2.813319243755538,1.0,7.0,0,0,0,0.13382475396161903,0.11195561635829614
sinr,14,14,0.2619047619047619,0.2619047619047619,676.4245947285011,0.0,676.4245947285011,0.3335718278536935,0.3335718278536935,1.7012567479153022,1.7012567479153022,1.0,7.0,0,0,0,0.16442144210446902,0.1205833629311717
sinr,15,15,0.21428571428571427,0.21428571428571427,686.2655362945784,0.0,686.2655362945784,0.32387631892159763,0.32387631892159763,2.7573230988117152,2.7573230988117152,1.0,7.0,0,0,0,0.2258816062527356,0.14614425011578822
sinr,16,16,0.19047619047619047,0.14285714285714285,687.5084023582576,0.0,687.5084023582576,0.322651820336692,0.322651820336692,2.759082512851903,2.759082512851903,1.0,7.0,0,0,0,0.22056589931147214,0.149372473657812
sinr,17,17,0.19047619047619047,0.19047619047619047,678.4711483452021,0.0,678.4711483452021,0.3315555188717221,0.3315555188717221,2.8106037008507867,2.8106037008507867,1.0,7.0,0,0,0,0.15603083373841492,0.1258990866109148
sinr,18,18,0.11904761904761904,0.11904761904761904,681.5304010462829,0.0,681.5304010462829,0.3285414768016917,0.3285414768016917,2.6203481564097997,2.6203481564097997,1.0,7.0,0,0,0,0.22137648188465,0.13384519752281254
sinr,19,19,0.2619047619047619,0.21428571428571427,676.5182886524435,0.0,676.5182886524435,0.3334795185690212,0.3334795185690212,3.202218203025364,3.202218203025364,1.0,7.0,0,0,0,0.15935481585017655,0.12082672377258045
sinr,20,20,0.16666666666666666,0.16666666666666666,708.1054987018238,0.0,708.1054987018238,0.302359114579484,0.302359114579484,3.0309249438847865,3.0309249438847865,1.0,7.0,0,0,0,0.26563508816118653,0.2028714251995424
sinr,21,21,0.16666666666666666,0.19047619047619047,689.0075419171814,0.0,689.0075419171814,0.32117483554957504,0.32117483554957504,3.069765392923284,3.069765392923284,1.0,7.0,0,0,0,0.20571562890619324,0.15326634264202957
sinr,22,22,0.4523809523809524,0.40476190476190477,700.8949638085804,0.0,700.8949638085804,0.30946308984376314,0.30946308984376314,1.7586420241321292,1.7586420241321292,1.0,7.0,0,0,0,0.23078102616760846,0.18414276313916983
sinr,23,23,0.14285714285714285,0.14285714285714285,676.6276896762579,0.0,676.6276896762579,0.33337173430910555,0.33337173430910555,2.906093070391889,2.906093070391889,1.0,7.0,0,0,0,0.17216102091076024,0.12111088227599434
load_aware,0,0,0.21428571428571427,0.21428571428571427,683.0355090547434,0.0,683.0355090547434,0.3270586117687257,0.3270586117687257,2.60660423609491,2.60660423609491,1.0,7.0,0,0,0,0.1881569713153747,0.13775456897335983
load_aware,1,1,0.30952380952380953,0.30952380952380953,678.5633235695925,0.0,678.5633235695925,0.331464705842766,0.331464705842766,1.6677970998871092,1.6677970998871092,1.0,7.0,0,0,0,0.15400105588462545,0.12613850277816235
load_aware,2,2,0.11904761904761904,0.11904761904761904,709.4344663505423,0.0,709.4344663505423,0.3010497868467564,0.3010497868467564,3.1867708770275054,3.1867708770275054,1.0,7.0,0,0,0,0.24558603397191914,0.20632328922218776
load_aware,3,3,0.16666666666666666,0.16666666666666666,716.439753542615,0.0,716.439753542615,0.2941480260663892,0.2941480260663892,2.805121593561876,2.805121593561876,1.0,7.0,0,0,0,0.2773369018046751,0.22451884037042844
load_aware,4,4,0.14285714285714285,0.14285714285714285,701.3775071002215,0.0,701.3775071002215,0.30898767773377195,0.30898767773377195,2.6951251194402706,2.6951251194402706,1.0,7.0,0,0,0,0.20598665121400508,0.18539612233823757
load_aware,5,5,0.09523809523809523,0.09523809523809523,715.6565049343021,0.0,715.6565049343021,0.2949196995721161,0.2949196995721161,3.0059375667556965,3.0059375667556965,1.0,7.0,0,0,0,0.26946097698049387,0.22248442840078494
load_aware,6,6,0.16666666666666666,0.16666666666666666,739.3300089068061,0.0,739.3300089068061,0.271596050338122,0.271596050338122,2.9343219299214187,2.9343219299214187,1.0,7.0,0,0,0,0.39349818510747103,0.2839740491085874
load_aware,7,7,0.35714285714285715,0.35714285714285715,682.0423245715733,0.0,682.0423245715733,0.3280371186486962,0.3280371186486962,1.7042194494535392,1.7042194494535392,1.0,7.0,0,0,0,0.16092183747747618,0.13517486901707346
load_aware,8,8,0.16666666666666666,0.16666666666666666,684.7122530816581,0.0,684.7122530816581,0.3254066472101891,0.3254066472101891,2.917834031861888,2.917834031861888,1.0,7.0,0,0,0,0.18069735769716777,0.1421097482640474
load_aware,9,9,0.30952380952380953,0.30952380952380953,703.9983322529098,0.0,703.9983322529098,0.306405583987281,0.306405583987281,1.829672077551557,1.829672077551557,1.0,7.0,0,0,0,0.21179601296023684,0.19220346039716837
load_aware,10,10,0.40476190476190477,0.40476190476190477,710.3681178401076,0.0,710.3681178401076,0.30012993316245556,0.30012993316245556,1.7083365251035403,1.7083365251035403,1.0,7.0,0,0,0,0.259934698943977,0.20874835802625355
load_aware,11,11,0.11904761904761904,0.11904761904761904,670.4462984491596,0.0,670.4462984491596,0.33946177492693635,0.33946177492693635,2.870130142463045,2.870130142463045,1.0,7.0,0,0,0,0.11639039182768637,0.10505532064716783
load_aware,12,12,0.2857142857142857,0.2857142857142857,719.4357839513782,0.0,719.4357839513782,0.29119627196908554,0.29119627196908554,1.7980330699641838,1.7980330699641838,1.0,7.0,0,0,0,0.25585577031544393,0.23230073753604752
load_aware,13,13,0.19047619047619047,0.19047619047619047,673.102912297944,0.0,673.102912297944,0.3368444213813359,0.3368444213813359,2.813319243755538,2.813319243755538,1.0,7.0,0,0,0,0.13382475396161903,0.11195561635829614
load_aware,14,14,0.2619047619047619,0.2619047619047619,678.9780616366853,0.0,678.9780616366853,0.33105609690966964,0.33105609690966964,1.7114538486269928,1.7114538486269928,1.0,7.0,0,0,0,0.16442144210446902,0.127215744510871
load_aware,15,15,0.19047619047619047,0.19047619047619047,690.7216851259325,0.0,690.7216851259325,0.31948602450647046,0.31948602450647046,2.78172063890413,2.78172063890413,1.0,7.0,0,0,0,0.20552102159867228,0.15771866266475962
load_aware,16,16,0.16666666666666666,0.16666666666666666,693.0617549765057,0.0,693.0617549765057,0.3171805369689599,0.3171805369689599,2.7894465209765316,2.7894465209765316,1.0,7.0,0,0,0,0.22079516037555533,0.16379676617274183
load_aware,17,17,0.19047619047619047,0.19047619047619047,678.4711483452021,0.0,678.4711483452021,0.3315555188717221,0.3315555188717221,2.8106037008507867,2.8106037008507867,1.0,7.0,0,0,0,0.15603083373841492,0.1258990866109148
load_aware,18,18,0.11904761904761904,0.11904761904761904,687.7603877845787,0.0,687.7603877845787,0.3224035588329274,0.3224035588329274,2.6534423822401085,2.6534423822401085,1.0,7.0,0,0,0,0.18572374383392748,0.15002698125864583
load_aware,19,19,0.19047619047619047,0.19047619047619047,683.6464856784271,0.0,683.6464856784271,0.32645666435622944,0.32645666435622944,3.2464952607188153,3.2464952607188153,1.0,7.0,0,0,0,0.17060675863219515,0.1393415212426677
load_aware,20,20,0.19047619047619047,0.19047619047619047,713.4947288375074,0.0,713.4947288375074,0.29704952823890896,0.29704952823890896,3.06160339818586,3.06160339818586,1.0,7.0,0,0,0,0.25160659460059775,0.21686942555196742
load_aware,21,21,0.19047619047619047,0.19047619047619047,691.1300112372684,0.0,691.1300112372684,0.31908373277116414,0.31908373277116414,3.082302196457243,3.082302196457243,1.0,7.0,0,0,0,0.20574304593488313,0.15877924996693077
load_aware,22,22,0.40476190476190477,0.40476190476190477,702.238795208549,0.0,702.238795208549,0.3081391180211339,0.3081391180211339,1.763931190076706,1.763931190076706,1.0,7.0,0,0,0,0.21318515531050733,0.18763323430791953
load_aware,23,23,0.16666666666666666,0.16666666666666666,685.8683119832899,0.0,685.8683119832899,0.32426767292286707,0.32426767292286707,2.959438109784049,2.959438109784049,1.0,7.0,0,0,0,0.16139550460798563,0.14511249865789574
rsrp_sleep,0,0,1.0,1.0,189.38465779497545,0.0,189.38465779497545,0.8134141302512556,0.8134141302512556,0.0,0.0,1.0,1.0,0,0,0,0.9342665053631898,0.9342665053631898
rsrp_sleep,1,1,0.4523809523809524,0.42857142857142855,261.749501058617,35.0,296.749501058617,0.7421187181688503,0.7076359595481606,0.029077958631314252,0.16668176840526328,1.0,2.0,1,1,0,0.4033729821003909,0.3795409187146999
rsrp_sleep,2,2,0.0,0.0,251.10836745254642,0.0,251.10836745254642,0.7526025936428115,0.7526025936428115,0.48193138294575494,0.48193138294575494,1.0,2.0,0,0,0,0.2845192882826535,0.28280334047769456
rsrp_sleep,3,3,1.0,1.0,188.28301170580315,105.0,293.2830117058031,0.8144994958563516,0.7110512199942827,0.0,0.5576711305429141,1.0,1.0,3,1,2,0.9142365764691482,0.9142365764691482
rsrp_sleep,4,4,0.0,0.0,192.08566331559712,70.0,262.0856633155971,0.8107530410683772,0.7417875238269979,0.011980784123416665,0.380767572610859,1.0,1.0,2,1,1,0.9833756966472201,0.9833756966472201
rsrp_sleep,5,5,0.0,0.0,263.3780840690067,105.0,368.3780840690067,0.7405142028876781,0.6370659270256092,0.4742773299168584,1.062022206976226,1.0,2.0,3,2,1,0.40887751745731205,0.394346218809152
rsrp_sleep,6,6,1.0,1.0,187.91802553930125,105.0,292.91802553930125,0.8148590881386195,0.7114108122765506,0.0,0.5587542743633195,1.0,1.0,3,1,2,0.9076004643509318,0.9076004643509318
rsrp_sleep,7,7,0.9761904761904762,0.9285714285714286,254.06194002599784,35.0,289.06194002599784,0.7496926699251253,0.7152099113044357,0.0073264001845743405,0.1460973786430257,1.0,2.0,1,1,0,0.33522123682904204,0.30965400023634404
rsrp_sleep,8,8,0.0,0.0,249.00709257373597,140.0,389.007092573736,0.7546728151982898,0.6167417807155311,0.42478604270576853,1.225847747081681,1.0,2.0,4,2,2,0.27713749176181046,0.26370084157941764
rsrp_sleep,9,9,0.0,0.0,263.5169336949861,140.0,403.5169336949861,0.7403774052266147,0.602446370743856,0.05918789161396514,0.6219081037335878,1.0,2.0,4,2,2,0.40390922608267865,0.3956084881362374
rsrp_sleep,10,10,0.9523809523809523,0.9523809523809523,258.971252642641,140.0,398.971252642641,0.744855908726462,0.6069248742437034,-0.012650927217216558,0.5211105184222118,1.0,2.0,4,2,2,0.36959527496345174,0.3542841149331
rsrp_sleep,11,11,0.0,0.0,176.8055487354569,35.0,211.8055487354569,0.8258073411473331,0.7913245825266434,0.02060446168262149,0.22264085937701222,1.0,1.0,1,0,1,0.705555431553762,0.705555431553762
rsrp_sleep,12,12,0.0,0.0,265.45114432146363,105.0,370.45114432146363,0.7384717789936319,0.635023503131563,0.03239385201541123,0.44076035101359673,1.0,2.0,3,2,1,0.43723390654730154,0.41319222110421516
rsrp_sleep,13,13,0.0,0.0,242.58331803241845,70.0,312.58331803241845,0.7610016571109178,0.6920361398695385,0.3743034207191566,0.7708733094923195,1.0,2.0,2,1,1,0.21457119788088122,0.2053028912038041
rsrp_sleep,14,14,0.0,0.0,255.34220801917454,140.0,395.34220801917456,0.7484313221485965,0.6105002876658379,0.01969216940763858,0.5787728824026062,1.0,2.0,4,2,2,0.3327677343177207,0.3212928001743141
rsrp_sleep,15,15,0.0,0.0,188.9401587685858,35.0,223.9401587685858,0.8138520603265165,0.7793693017058269,0.03445267945035323,0.22607866313075933,1.0,1.0,1,0,1,0.9261847048833782,0.9261847048833782
rsrp_sleep,16,16,0.0,0.0,268.506945369728,105.0,373.506945369728,0.7354611375667705,0.6320128617047015,0.4681126215424248,1.0422200251691394,1.0,2.0,3,2,1,0.4814082351549809,0.4409722306338908
rsrp_sleep,17,17,0.0,0.0,257.9498605316429,140.0,397.9498605316429,0.7458622063727656,0.607931171890007,0.4487641745315696,1.2350680865258883,1.0,2.0,4,2,2,0.3714303812498411,0.3449987321058451
rsrp_sleep,18,18,0.0,0.0,256.5422066076974,140.0,396.5422066076974,0.7472490575293622,0.6093180230466035,0.36277428462124606,1.10646633580379,1.0,2.0,4,2,2,0.35831009653916734,0.3322018782517943
rsrp_sleep,19,19,0.0,0.0,243.97753410976557,70.0,313.97753410976554,0.7596280452120536,0.6906625279706743,0.51547541605636,0.9502829876265286,1.0,2.0,2,1,1,0.23013509668661303,0.21797758281605067
rsrp_sleep,20,20,0.0,0.0,191.82754568233133,105.0,296.82754568233133,0.8110073441553386,0.7075590682932696,0.09198762081737835,0.6897052206437395,1.0,1.0,3,1,2,0.9786826487696605,0.9786826487696605
rsrp_sleep,21,21,0.0,0.0,247.7311243342535,105.0,352.73112433425354,0.7559299267642823,0.6524816509022132,0.46327506627889226,1.0834792589179176,1.0,2.0,3,2,1,0.2571451736816321,0.25210113031139547
rsrp_sleep,22,22,0.42857142857142855,0.42857142857142855,256.1305560003419,70.0,326.1305560003419,0.747654624630205,0.6786891073888257,0.008100431493243103,0.2836123864371617,1.0,2.0,2,1,1,0.3395636065729987,0.32845960000310837
rsrp_sleep,23,23,0.0,0.0,246.36259737310084,0.0,246.36259737310084,0.7572782291890633,0.7572782291890633,0.42222266260378666,0.42222266260378666,1.0,2.0,0,0,0,0.2530610257017736,0.23965997611909848
sinr_sleep,0,0,1.0,1.0,189.38465779497545,0.0,189.38465779497545,0.8134141302512556,0.8134141302512556,0.0,0.0,1.0,1.0,0,0,0,0.9342665053631898,0.9342665053631898
sinr_sleep,1,1,0.4523809523809524,0.42857142857142855,261.749501058617,35.0,296.749501058617,0.7421187181688503,0.7076359595481606,0.029077958631314252,0.16668176840526328,1.0,2.0,1,1,0,0.4033729821003909,0.3795409187146999
sinr_sleep,2,2,0.0,0.0,251.10836745254642,0.0,251.10836745254642,0.7526025936428115,0.7526025936428115,0.48193138294575494,0.48193138294575494,1.0,2.0,0,0,0,0.2845192882826535,0.28280334047769456
sinr_sleep,3,3,1.0,1.0,188.28301170580315,105.0,293.2830117058031,0.8144994958563516,0.7110512199942827,0.0,0.5576711305429141,1.0,1.0,3,1,2,0.9142365764691482,0.9142365764691482
sinr_sleep,4,4,0.0,0.0,192.08566331559712,70.0,262.0856633155971,0.8107530410683772,0.7417875238269979,0.011980784123416665,0.380767572610859,1.0,1.0,2,1,1,0.9833756966472201,0.9833756966472201
sinr_sleep,5,5,0.0,0.0,263.3780840690067,105.0,368.3780840690067,0.7405142028876781,0.6370659270256092,0.4742773299168584,1.062022206976226,1.0,2.0,3,2,1,0.40887751745731205,0.394346218809152
sinr_sleep,6,6,1.0,1.0,187.91802553930125,105.0,292.91802553930125,0.8148590881386195,0.7114108122765506,0.0,0.5587542743633195,1.0,1.0,3,1,2,0.9076004643509318,0.9076004643509318
sinr_sleep,7,7,0.9761904761904762,0.9285714285714286,254.06194002599784,35.0,289.06194002599784,0.7496926699251253,0.7152099113044357,0.0073264001845743405,0.1460973786430257,1.0,2.0,1,1,0,0.33522123682904204,0.30965400023634404
sinr_sleep,8,8,0.0,0.0,249.00709257373597,140.0,389.007092573736,0.7546728151982898,0.6167417807155311,0.42478604270576853,1.225847747081681,1.0,2.0,4,2,2,0.27713749176181046,0.26370084157941764
sinr_sleep,9,9,0.0,0.0,263.5169336949861,140.0,403.5169336949861,0.7403774052266147,0.602446370743856,0.05918789161396514,0.6219081037335878,1.0,2.0,4,2,2,0.40390922608267865,0.3956084881362374
sinr_sleep,10,10,0.9523809523809523,0.9523809523809523,258.971252642641,140.0,398.971252642641,0.744855908726462,0.6069248742437034,-0.012650927217216558,0.5211105184222118,1.0,2.0,4,2,2,0.36959527496345174,0.3542841149331
sinr_sleep,11,11,0.0,0.0,176.8055487354569,35.0,211.8055487354569,0.8258073411473331,0.7913245825266434,0.02060446168262149,0.22264085937701222,1.0,1.0,1,0,1,0.705555431553762,0.705555431553762
sinr_sleep,12,12,0.0,0.0,265.45114432146363,105.0,370.45114432146363,0.7384717789936319,0.635023503131563,0.03239385201541123,0.44076035101359673,1.0,2.0,3,2,1,0.43723390654730154,0.41319222110421516
sinr_sleep,13,13,0.0,0.0,242.58331803241845,70.0,312.58331803241845,0.7610016571109178,0.6920361398695385,0.3743034207191566,0.7708733094923195,1.0,2.0,2,1,1,0.21457119788088122,0.2053028912038041
sinr_sleep,14,14,0.0,0.0,255.34220801917454,140.0,395.34220801917456,0.7484313221485965,0.6105002876658379,0.01969216940763858,0.5787728824026062,1.0,2.0,4,2,2,0.3327677343177207,0.3212928001743141
sinr_sleep,15,15,0.0,0.0,188.9401587685858,35.0,223.9401587685858,0.8138520603265165,0.7793693017058269,0.03445267945035323,0.22607866313075933,1.0,1.0,1,0,1,0.9261847048833782,0.9261847048833782
sinr_sleep,16,16,0.0,0.0,268.506945369728,105.0,373.506945369728,0.7354611375667705,0.6320128617047015,0.4681126215424248,1.0422200251691394,1.0,2.0,3,2,1,0.4814082351549809,0.4409722306338908
sinr_sleep,17,17,0.0,0.0,257.9498605316429,140.0,397.9498605316429,0.7458622063727656,0.607931171890007,0.4487641745315696,1.2350680865258883,1.0,2.0,4,2,2,0.3714303812498411,0.3449987321058451
sinr_sleep,18,18,0.0,0.0,256.5422066076974,140.0,396.5422066076974,0.7472490575293622,0.6093180230466035,0.36277428462124606,1.10646633580379,1.0,2.0,4,2,2,0.35831009653916734,0.3322018782517943
sinr_sleep,19,19,0.0,0.0,243.97753410976557,70.0,313.97753410976554,0.7596280452120536,0.6906625279706743,0.51547541605636,0.9502829876265286,1.0,2.0,2,1,1,0.23013509668661303,0.21797758281605067
sinr_sleep,20,20,0.0,0.0,191.82754568233133,105.0,296.82754568233133,0.8110073441553386,0.7075590682932696,0.09198762081737835,0.6897052206437395,1.0,1.0,3,1,2,0.9786826487696605,0.9786826487696605
sinr_sleep,21,21,0.0,0.0,247.7311243342535,105.0,352.73112433425354,0.7559299267642823,0.6524816509022132,0.46327506627889226,1.0834792589179176,1.0,2.0,3,2,1,0.2571451736816321,0.25210113031139547
sinr_sleep,22,22,0.42857142857142855,0.42857142857142855,256.1305560003419,70.0,326.1305560003419,0.747654624630205,0.6786891073888257,0.008100431493243103,0.2836123864371617,1.0,2.0,2,1,1,0.3395636065729987,0.32845960000310837
sinr_sleep,23,23,0.0,0.0,246.36259737310084,0.0,246.36259737310084,0.7572782291890633,0.7572782291890633,0.42222266260378666,0.42222266260378666,1.0,2.0,0,0,0,0.2530610257017736,0.23965997611909848
load_sleep,0,0,1.0,1.0,189.38465779497545,0.0,189.38465779497545,0.8134141302512556,0.8134141302512556,0.0,0.0,1.0,1.0,0,0,0,0.9342665053631898,0.9342665053631898
load_sleep,1,1,0.42857142857142855,0.42857142857142855,261.749501058617,35.0,296.749501058617,0.7421187181688503,0.7076359595481606,0.029077958631314252,0.16668176840526328,1.0,2.0,1,1,0,0.4033729821003909,0.3795409187146999
