policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
greedy_sleep,9,9,0.48,0.48,686.8991915561775,70.0,756.8991915561775,0.3232520280234705,0.25428651078209114,0.5622664140895459,0.7214726707434735,1.0,5.0,2,1,1,0.9346174371844143,0.8032697874770092
greedy_sleep,10,10,1.0,1.0,301.9372638948156,175.0,476.9372638948156,0.7025248631578171,0.5301110700543689,0.0,0.5795906001882692,1.0,2.0,5,1,4,0.7668049211178385,0.7448842172255967
greedy_sleep,11,11,1.0,1.0,430.8630724383237,105.0,535.8630724383237,0.5755043621297303,0.4720560862676614,0.0,0.2436969114242909,1.0,3.0,3,2,1,0.7929783525054638,0.7809883178080222
greedy_sleep,12,12,1.0,1.0,286.95358702884783,35.0,321.95358702884783,0.7172871063755194,0.6828043477548298,0.0,0.12197094436906761,1.0,2.0,1,0,1,0.6226909188212938,0.6086689729895256
greedy_sleep,13,13,0.24,0.24,418.4791770332136,105.0,523.4791770332135,0.5877052443022527,0.4842569684401837,0.32010422754595885,0.6513296540414913,1.0,3.0,3,2,1,0.7307184990253116,0.7059344062619006
greedy_sleep,14,14,0.52,0.52,856.481621078552,105.0,961.481621078552,0.1561757427797517,0.05272746691768271,0.17574745631113348,0.3198877155699442,1.0,6.0,3,3,0,0.9967935993590251,0.9347927911471277
greedy_sleep,15,15,1.0,1.0,431.1346169796916,105.0,536.1346169796916,0.5752368305618802,0.47178855469981124,0.0,0.24354342208838678,1.0,3.0,3,0,3,0.826490788017129,0.7826340423011612
greedy_sleep,16,16,0.0,0.0,325.10666852871054,175.0,500.10666852871054,0.6796978635185118,0.5072840704150635,0.018725027273770012,0.5670892936227573,1.0,2.0,5,2,3,0.9555633555131513,0.9555151684428229
greedy_sleep,17,17,1.0,1.0,563.9118559300194,140.0,703.9118559300194,0.4444218168177148,0.3064907823349562,0.0,0.24826575027245706,1.0,4.0,4,3,1,0.9435731501958423,0.8177811633182701
greedy_sleep,18,18,0.24,0.24,430.85673359900187,105.0,535.8567335990019,0.5755106072916237,0.4720623314295547,0.024052389620057662,0.2736144656538514,1.0,3.0,3,1,2,0.8200952608626922,0.7809499006000112
greedy_sleep,19,19,1.0,1.0,424.7299918096328,140.0,564.7299918096328,0.581546806098884,0.4436157716161253,0.0,0.3296211774532491,1.0,3.0,4,2,2,0.7766352468004742,0.743818132179593
oracle,0,0,1.0,1.0,441.4272843338761,0.0,441.4272843338761,0.5650962715922403,0.5650962715922403,0.0,0.0,1.0,3.0,0,0,0,0.8774880621178675,0.8450138444477341
oracle,1,1,1.0,1.0,393.86230636535925,70.0,463.86230636535925,0.6119583188518628,0.5429928016104835,0.0,0.1777270860112868,1.0,3.0,2,1,1,0.6328507143718699,0.5567412506991468
oracle,2,2,1.0,1.0,420.8789930696255,70.0,490.8789930696255,0.5853408935274625,0.5163753762860832,0.0,0.16631858836542118,1.0,3.0,2,1,1,0.8228430369772102,0.7204787458765184
oracle,3,3,1.0,1.0,327.6990746274672,35.0,362.6990746274672,0.6771437688399338,0.6426610102192442,0.0,0.10680530617850685,1.0,2.0,1,0,1,0.9865408279826476,0.9790824966133382
oracle,4,4,1.0,1.0,442.3530523623289,105.0,547.353052362329,0.5641841848647006,0.46073590900263156,0.0,0.23736696161417045,1.0,3.0,3,2,1,0.8719578539743481,0.8506245597716905
oracle,5,5,1.0,1.0,327.2769204531754,105.0,432.2769204531754,0.6775596842825858,0.5741114084205168,0.0,0.32082922271026043,1.0,2.0,3,1,2,0.9928255218790606,0.9752447313925037
oracle,6,6,1.0,1.0,309.89744959494845,140.0,449.89744959494845,0.6946823156700015,0.5567512811872428,0.0,0.45176234971596907,1.0,2.0,4,2,2,0.8915194070754764,0.817249541772259
oracle,7,7,1.0,1.0,317.72045048852897,140.0,457.72045048852897,0.6869749256270651,0.5490438911443064,0.0,0.4406389320697963,1.0,2.0,4,2,2,0.9249366856347895,0.8883677317139
oracle,8,8,1.0,1.0,571.375004718658,140.0,711.375004718658,0.4370689608683172,0.2991379263855586,0.0,0.2450229688800182,1.0,4.0,4,3,1,0.9351709353655189,0.851704566902991
oracle,9,9,1.0,1.0,439.68121273124024,175.0,614.6812127312403,0.566816539181044,0.3944027460775958,0.0,0.3980156416348193,1.0,3.0,5,2,3,0.866637069443096,0.8344315923105468
oracle,10,10,1.0,1.0,301.9372638948156,105.0,406.9372638948156,0.7025248631578171,0.5990765872957482,0.0,0.3477543601129615,1.0,2.0,3,1,2,0.7668049211178385,0.7448842172255967
oracle,11,11,1.0,1.0,430.8630724383237,105.0,535.8630724383237,0.5755043621297303,0.4720560862676614,0.0,0.2436969114242909,1.0,3.0,3,2,1,0.7929783525054638,0.7809883178080222
oracle,12,12,1.0,1.0,286.95358702884783,35.0,321.95358702884783,0.7172871063755194,0.6828043477548298,0.0,0.12197094436906761,1.0,2.0,1,0,1,0.6226909188212938,0.6086689729895256
oracle,13,13,1.0,1.0,317.0046488004633,140.0,457.0046488004633,0.6876801489650608,0.5497491144823021,0.0,0.4416339019940435,1.0,2.0,4,2,2,0.8942175243988859,0.8818604436405754
oracle,14,14,1.0,1.0,728.4571329337451,245.0,973.4571329337451,0.2823082434150294,0.040928933070201845,0.0,0.3363272716038918,1.0,5.0,7,5,2,0.9964365010747207,0.954389574304528
oracle,15,15,1.0,1.0,431.1346169796916,140.0,571.1346169796916,0.5752368305618802,0.43730579607912157,0.0,0.3247245627845157,1.0,3.0,4,1,3,0.826490788017129,0.7826340423011612
oracle,16,16,1.0,1.0,319.13093310246325,35.0,354.13093310246325,0.68558528758378,0.6511025289630904,0.0,0.10967285326979746,1.0,2.0,1,0,1,0.9185840002124154,0.9011903009314841
oracle,17,17,1.0,1.0,563.9118559300194,210.0,773.9118559300194,0.4444218168177148,0.2375252650935769,0.0,0.3723986254086856,1.0,4.0,6,4,2,0.9435731501958423,0.8177811633182701
oracle,18,18,1.0,1.0,420.7370032688051,105.0,525.7370032688051,0.5854807849568423,0.4820325090947733,0.0,0.2495620760337936,1.0,3.0,3,1,2,0.8027518897673955,0.7196182016291219
oracle,19,19,1.0,1.0,424.7299918096328,0.0,424.7299918096328,0.581546806098884,0.581546806098884,0.0,0.0,1.0,3.0,0,0,0,0.7766352468004742,0.743818132179593
flat_mlp,0,0,0.34,0.78,553.9817664901459,0.0,553.9817664901459,0.4542051561673439,0.4542051561673439,0.25497853474580096,0.25497853474580096,1.0,4.0,0,0,0,0.8516888088739382,0.772644393137027
flat_mlp,1,1,0.18,0.5,534.6392834928151,70.0,604.6392834928151,0.4732617896622511,0.4042962724208718,0.35742688460486155,0.5351539706161483,1.0,4.0,2,1,1,0.7200257705094489,0.6847240158764325
flat_mlp,2,2,0.24,0.6,644.9932848851158,35.0,679.9932848851158,0.36453863558116667,0.330055876960477,0.5324910378181202,0.6156503320008309,1.0,5.0,1,1,0,0.7177903565481822,0.650884672309512
flat_mlp,3,3,0.62,0.66,452.0324028717685,70.0,522.0324028717685,0.5546478789440705,0.4856823617026912,0.3794131197521541,0.5930237321091676,1.0,3.0,2,0,2,0.9699661180574548,0.9092872901319303
flat_mlp,4,4,0.5,0.3,682.4556707151314,140.0,822.4556707151314,0.32762988106883606,0.1896988465860774,0.5427850380382043,0.8592743201904314,1.0,5.0,4,3,1,0.8964066558342043,0.787111529873205
flat_mlp,5,5,0.64,0.68,412.23567493889686,140.0,552.2356749388969,0.5938564778927125,0.45592544340995383,0.25959286822938915,0.687365165176403,1.0,3.0,4,1,3,0.6871788645443413,0.6680949996296781
flat_mlp,6,6,0.26,0.34,390.7380182454542,70.0,460.7380182454542,0.6150364352261535,0.5460709179847741,0.26086232318519703,0.48674349804318157,1.0,3.0,2,1,1,0.5805864050780832,0.537806171184571
flat_mlp,7,7,0.22,0.3,429.849034846565,140.0,569.849034846565,0.576503413944271,0.4385723794615123,0.3529158547573077,0.793554786827104,1.0,3.0,4,2,2,0.8134016359041141,0.7748426354337274
flat_mlp,8,8,0.06,0.48,688.5082584808522,140.0,828.5082584808522,0.3216667404129535,0.1837357059301949,0.20500241136706696,0.45002538024708516,1.0,5.0,4,3,1,0.9028743533677729,0.8091209399303713
flat_mlp,9,9,0.58,0.48,686.8991915561775,70.0,756.8991915561775,0.3232520280234705,0.25428651078209114,0.5622664140895459,0.7214726707434735,1.0,5.0,2,1,1,0.9346174371844143,0.8032697874770092
flat_mlp,10,10,0.2,0.22,419.67965300665594,140.0,559.6796530066559,0.5865225093530483,0.4485914748702897,0.38995646841675585,0.8536289485673713,1.0,3.0,4,1,3,0.7526826102708185,0.7132100182221576
flat_mlp,11,11,0.66,1.0,430.8630724383237,0.0,430.8630724383237,0.5755043621297303,0.5755043621297303,0.0,0.0,1.0,3.0,0,0,0,0.7929783525054638,0.7809883178080222
flat_mlp,12,12,0.4,0.76,393.08737631724466,0.0,393.08737631724466,0.6127217967317786,0.6127217967317786,0.36986395739923983,0.36986395739923983,1.0,3.0,0,0,0,0.5749534090091205,0.5520447049529978
flat_mlp,13,13,0.24,0.26,439.5326497818811,140.0,579.5326497818811,0.5669629066188363,0.42903187213607774,0.38651799412109666,0.8281518961151402,1.0,3.0,4,2,2,0.8446215580335618,0.833531210799279
flat_mlp,14,14,0.3,0.54,835.5045531334158,175.0,1010.5045531334158,0.17684280479466422,0.004429011691215949,0.14695088476730847,0.3871846501986597,1.0,6.0,5,4,1,0.97945361754154,0.8712259185861085
flat_mlp,15,15,0.38,0.48,447.04494858458446,105.0,552.0449485845845,0.5595616270102616,0.45611335114819257,0.03690339624396783,0.28044681833235474,1.0,3.0,3,0,3,0.9417734828314361,0.8790602944520273
flat_mlp,16,16,0.2,0.22,455.3036046384072,70.0,525.3036046384073,0.5514250200606825,0.4824595028193032,0.42669844070622587,0.6460441472458209,1.0,3.0,2,1,1,0.9580058236200216,0.9291127553842858
flat_mlp,17,17,0.3,0.66,812.4428504632369,175.0,987.4428504632369,0.19956369412488972,0.027149901021441443,0.4407266701696369,0.7510588580102082,1.0,6.0,5,4,1,0.8397911956051849,0.8013419711007178
flat_mlp,18,18,0.18,0.26,445.65730216014106,105.0,550.6573021601411,0.5609287663446886,0.45748049048261963,0.05923010977813759,0.3087921858119312,1.0,3.0,3,0,3,0.8916553567785908,0.8706503161220676
flat_mlp,19,19,0.14,0.36,579.7276983292475,105.0,684.7276983292475,0.4288397060795592,0.3253914302174902,0.3649323323253466,0.6121482154152834,1.0,4.0,3,2,1,0.9234211785049956,0.8896713560420336
flat_mlp_pruned,0,0,0.78,0.78,553.9817664901459,0.0,553.9817664901459,0.4542051561673439,0.4542051561673439,0.25497853474580096,0.25497853474580096,1.0,4.0,0,0,0,0.8516888088739382,0.772644393137027
flat_mlp_pruned,1,1,0.22,0.22,450.31930182735374,105.0,555.3193018273537,0.5563356632242821,0.4528873873622131,0.14334196126303891,0.409932590279969,1.0,3.0,3,1,2,0.9788165549105732,0.8989048595597199
flat_mlp_pruned,2,2,0.24,0.24,432.240471273695,70.0,502.240471273695,0.5741473189421724,0.5051818017007931,0.026994643094933424,0.19331323146035462,1.0,3.0,2,1,1,0.8682696500937388,0.7893361895375454
flat_mlp_pruned,3,3,1.0,1.0,327.6990746274672,105.0,432.6990746274672,0.6771437688399338,0.5736954929778648,0.0,0.32041591853552054,1.0,2.0,3,1,2,0.9865408279826476,0.9790824966133382
flat_mlp_pruned,4,4,0.42,0.42,567.033661457757,140.0,707.033661457757,0.4413461463470374,0.3034151118642788,0.28185768907796055,0.5983469712301877,1.0,4.0,4,3,1,0.9487969953761263,0.8319711884443501
flat_mlp_pruned,5,5,1.0,1.0,327.2769204531754,140.0,467.2769204531754,0.6775596842825858,0.5396286497998272,0.0,0.4277722969470139,1.0,2.0,4,1,3,0.9928255218790606,0.9752447313925037
flat_mlp_pruned,6,6,1.0,1.0,309.89744959494845,140.0,449.89744959494845,0.6946823156700015,0.5567512811872428,0.0,0.45176234971596907,1.0,2.0,4,2,2,0.8915194070754764,0.817249541772259
flat_mlp_pruned,7,7,0.34,0.34,419.5498155580878,175.0,594.5498155580879,0.5866504280215883,0.41423663491814006,0.3204998762685416,0.8712985413557872,1.0,3.0,5,3,2,0.7347117570922607,0.7124231245944714
flat_mlp_pruned,8,8,0.48,0.48,684.7980412566849,70.0,754.7980412566849,0.32532212684070455,0.2563566095993252,0.19850892251381513,0.3210204069538242,1.0,5.0,2,2,0,0.9028743533677729,0.7956292409333997
flat_mlp_pruned,9,9,0.64,0.64,453.6593463750004,70.0,523.6593463750004,0.5530449789408863,0.484079461699507,0.031791519034733984,0.19099777568866164,1.0,3.0,2,0,2,0.9394620929139897,0.919147553787881
flat_mlp_pruned,10,10,0.36,0.36,307.0909277374261,105.0,412.0909277374261,0.6974473618350482,0.5939990859729792,0.017068657826898335,0.3648230179398599,1.0,2.0,3,1,2,0.8431657520005797,0.7917357067038736
flat_mlp_pruned,11,11,1.0,1.0,430.8630724383237,35.0,465.8630724383237,0.5755043621297303,0.5410216035090407,0.0,0.08123230380809697,1.0,3.0,1,1,0,0.7929783525054638,0.7809883178080222
flat_mlp_pruned,12,12,1.0,1.0,286.95358702884783,35.0,321.95358702884783,0.7172871063755194,0.6828043477548298,0.0,0.12197094436906761,1.0,2.0,1,0,1,0.6226909188212938,0.6086689729895256
flat_mlp_pruned,13,13,0.26,0.26,408.0118327659404,175.0,583.0118327659404,0.598017898752768,0.4256041056493198,0.2870846983154529,0.8391270758080073,1.0,3.0,5,3,2,0.6586359829791223,0.6424959561572149
flat_mlp_pruned,14,14,0.54,0.54,835.5045531334158,175.0,1010.5045531334158,0.17684280479466422,0.004429011691215949,0.14695088476730847,0.3871846501986597,1.0,6.0,5,4,1,0.97945361754154,0.8712259185861085
flat_mlp_pruned,15,15,0.18,0.18,445.9813883714686,105.0,550.9813883714686,0.56060946958476,0.45716119372269104,0.03443650963540315,0.27797993172378993,1.0,3.0,3,0,3,0.8873587645452901,0.8726144749785977
flat_mlp_pruned,16,16,0.32,0.32,452.0615364301325,70.0,522.0615364301325,0.5546191759309039,0.48565365868952465,0.416539387252032,0.6358850937916268,1.0,3.0,2,1,1,0.9478789476591879,0.909463857152318
flat_mlp_pruned,17,17,0.42,0.42,576.0886305931353,175.0,751.0886305931353,0.4324249944895218,0.26001120138607353,0.021593400697407974,0.3319255885379793,1.0,4.0,5,3,2,0.9787866010301265,0.8731301390597064
flat_mlp_pruned,18,18,0.24,0.24,430.85673359900187,175.0,605.8567335990019,0.5755106072916237,0.40309681418817545,0.024052389620057662,0.4399891830097138,1.0,3.0,5,2,3,0.8200952608626922,0.7809499006000112
flat_mlp_pruned,19,19,0.5,0.5,426.32421558188986,140.0,566.3242155818898,0.5799761422838524,0.4420451078010938,0.0037534994066809623,0.3333746768599299,1.0,3.0,4,2,2,0.7983436520780383,0.753480094435696
agg_gcn,0,0,0.32,0.96,435.1892828021856,0.0,435.1892828021856,0.5712420859091768,0.5712420859091768,-0.01413143625932373,-0.01413143625932373,1.0,3.0,0,0,0,0.823650534716835,0.8072077745587004
agg_gcn,1,1,0.54,0.56,434.17016880377685,70.0,504.17016880377685,0.5722461391095794,0.5032806218682001,0.10233998477891089,0.2800670707901977,1.0,3.0,2,1,1,0.8754632169243333,0.8010313260834961
agg_gcn,2,2,0.22,0.22,432.7409274118793,70.0,502.7409274118793,0.5736542587075081,0.5046887414661287,0.028183716786956588,0.19450230515237776,1.0,3.0,2,1,1,0.8188244149841659,0.7923692570416927
agg_gcn,3,3,0.62,0.66,455.0770750103941,140.0,595.0770750103941,0.5516482019602029,0.41371716747744425,0.38870418089441333,0.8159254056084407,1.0,3.0,4,2,2,0.9926896454657166,0.927739848547843
agg_gcn,4,4,0.58,0.3,682.4556707151314,140.0,822.4556707151314,0.32762988106883606,0.1896988465860774,0.5427850380382043,0.8592743201904314,1.0,5.0,4,3,1,0.8964066558342043,0.787111529873205
agg_gcn,5,5,0.36,0.3,433.730090025147,210.0,643.730090025147,0.5726797142609389,0.365783162536801,0.3252694061792303,0.9669278515997511,1.0,3.0,6,2,4,0.8716831608633632,0.7983641819705877
agg_gcn,6,6,0.3,0.36,404.73615103312943,70.0,474.73615103312943,0.6012451713959316,0.5322796541545523,0.3060325328980278,0.5319137077560123,1.0,3.0,2,1,1,0.6751054651431425,0.6226433395947241
agg_gcn,7,7,0.26,0.26,454.7452943262371,70.0,524.7452943262372,0.5519750794815398,0.4830095622401604,0.4312748632548452,0.6515943292897436,1.0,3.0,2,1,1,0.9812584229311698,0.9257290565226489
agg_gcn,8,8,0.0,0.48,688.5082584808522,140.0,828.5082584808522,0.3216667404129535,0.1837357059301949,0.20500241136706696,0.45002538024708516,1.0,5.0,4,3,1,0.9028743533677729,0.8091209399303713
agg_gcn,9,9,0.42,0.48,686.8991915561775,70.0,756.8991915561775,0.3232520280234705,0.25428651078209114,0.5622664140895459,0.7214726707434735,1.0,5.0,2,1,1,0.9346174371844143,0.8032697874770092
agg_gcn,10,10,0.22,0.22,419.67965300665594,140.0,559.6796530066559,0.5865225093530483,0.4485914748702897,0.38995646841675585,0.8536289485673713,1.0,3.0,4,1,3,0.7526826102708185,0.7132100182221576
agg_gcn,11,11,0.32,0.54,442.39755390815947,70.0,512.3975539081595,0.5641403409771828,0.49517482373580346,0.026770642943616144,0.18923525055981008,1.0,3.0,2,1,1,0.8712427900663781,0.8508942661100574
agg_gcn,12,12,0.42,0.76,393.08737631724466,70.0,463.08737631724466,0.6127217967317786,0.5437562794903994,0.36986395739923983,0.613805846137375,1.0,3.0,2,1,1,0.5749534090091205,0.5520447049529978
agg_gcn,13,13,0.38,0.26,435.57524838637994,140.0,575.5752483863799,0.570861824249872,0.43293078976711336,0.3740342611207263,0.8156681631147698,1.0,3.0,4,2,2,0.8358189739771676,0.809546959917454
agg_gcn,14,14,0.38,0.52,837.1655378170681,175.0,1012.1655378170681,0.17520636668269154,0.00279257357924328,0.14923102536660895,0.3894647907979602,1.0,6.0,5,4,1,0.9967935993590251,0.8762592055062669
agg_gcn,15,15,0.46,0.5,448.475918471243,105.0,553.475918471243,0.5581518044618297,0.45470352859976065,0.04022247532113214,0.2837658974095188,1.0,3.0,3,0,3,0.9231558953585406,0.8877328392196548
agg_gcn,16,16,0.2,0.2,452.73201120477955,70.0,522.7320112047796,0.5539586096504634,0.4849930924090841,0.4186403267257739,0.637986033265369,1.0,3.0,2,1,1,0.9580058236200216,0.9135273406350278
agg_gcn,17,17,0.16,0.3,682.556498088096,140.0,822.556498088096,0.3275305437555705,0.18959950927281186,0.21039572215130042,0.4586614724237575,1.0,5.0,4,3,1,0.9133713216113333,0.7874781748658035
agg_gcn,18,18,0.0,0.26,446.7680880185124,210.0,656.7680880185123,0.5598343960408745,0.3529378443167366,0.06187020525284361,0.5609943573204307,1.0,3.0,6,2,4,0.9046224769930096,0.8773823516273479
agg_gcn,19,19,0.0,0.36,579.7276983292475,105.0,684.7276983292475,0.4288397060795592,0.3253914302174902,0.3649323323253466,0.6121482154152834,1.0,4.0,3,2,1,0.9234211785049956,0.8896713560420336
agg_gcn_pruned,0,0,0.96,0.96,435.1892828021856,0.0,435.1892828021856,0.5712420859091768,0.5712420859091768,-0.01413143625932373,-0.01413143625932373,1.0,3.0,0,0,0,0.823650534716835,0.8072077745587004
agg_gcn_pruned,1,1,0.56,0.56,434.17016880377685,70.0,504.17016880377685,0.5722461391095794,0.5032806218682001,0.10233998477891089,0.2800670707901977,1.0,3.0,2,1,1,0.8754632169243333,0.8010313260834961
agg_gcn_pruned,2,2,0.22,0.22,432.7409274118793,70.0,502.7409274118793,0.5736542587075081,0.5046887414661287,0.028183716786956588,0.19450230515237776,1.0,3.0,2,1,1,0.8188244149841659,0.7923692570416927
agg_gcn_pruned,3,3,0.66,0.66,455.0770750103941,140.0,595.0770750103941,0.5516482019602029,0.41371716747744425,0.38870418089441333,0.8159254056084407,1.0,3.0,4,2,2,0.9926896454657166,0.927739848547843
agg_gcn_pruned,4,4,0.42,0.42,567.033661457757,105.0,672.033661457757,0.4413461463470374,0.33789787048496844,0.28185768907796055,0.5192246506921309,1.0,4.0,3,2,1,0.9487969953761263,0.8319711884443501
agg_gcn_pruned,5,5,0.3,0.3,433.730090025147,245.0,678.730090025147,0.5726797142609389,0.3313004039161114,0.3252694061792303,1.0738709258365047,1.0,3.0,7,3,4,0.8716831608633632,0.7983641819705877
agg_gcn_pruned,6,6,1.0,1.0,309.89744959494845,35.0,344.89744959494845,0.6946823156700015,0.6601995570493118,0.0,0.11294058742899227,1.0,2.0,1,0,1,0.8915194070754764,0.817249541772259
agg_gcn_pruned,7,7,0.34,0.34,419.5498155580878,175.0,594.5498155580879,0.5866504280215883,0.41423663491814006,0.3204998762685416,0.8712985413557872,1.0,3.0,5,3,2,0.7347117570922607,0.7124231245944714
agg_gcn_pruned,8,8,0.48,0.48,684.7980412566849,70.0,754.7980412566849,0.32532212684070455,0.2563566095993252,0.19850892251381513,0.3210204069538242,1.0,5.0,2,2,0,0.9028743533677729,0.7956292409333997
agg_gcn_pruned,9,9,0.48,0.48,686.8991915561775,70.0,756.8991915561775,0.3232520280234705,0.25428651078209114,0.5622664140895459,0.7214726707434735,1.0,5.0,2,1,1,0.9346174371844143,0.8032697874770092
agg_gcn_pruned,10,10,0.36,0.36,307.0909277374261,175.0,482.0909277374261,0.6974473618350482,0.5250335687315999,0.017068657826898335,0.5966592580151675,1.0,2.0,5,1,4,0.8431657520005797,0.7917357067038736
agg_gcn_pruned,11,11,0.54,0.54,442.39755390815947,105.0,547.3975539081595,0.5641403409771828,0.46069206511511385,0.026770642943616144,0.27046755436790704,1.0,3.0,3,2,1,0.8712427900663781,0.8508942661100574
agg_gcn_pruned,12,12,0.96,0.96,288.200591352123,35.0,323.200591352123,0.7160585306875636,0.6815757720668739,0.0043456655697766714,0.12631660993884428,1.0,2.0,1,0,1,0.6325826431895835,0.6200053759283912
agg_gcn_pruned,13,13,0.28,0.28,410.0104029646038,175.0,585.0104029646038,0.5960488640742819,0.4236350709708337,0.2933892437100581,0.8454316212026125,1.0,3.0,5,3,2,0.7138359757363324,0.6546085028157808
agg_gcn_pruned,14,14,0.58,0.58,829.6331312854284,105.0,934.6331312854284,0.18262745686164694,0.07917918099957796,0.13889080603029172,0.2830310652891025,1.0,6.0,3,3,0,0.9967935993590251,0.8534337311679643
agg_gcn_pruned,15,15,0.18,0.18,445.9813883714686,105.0,550.9813883714686,0.56060946958476,0.45716119372269104,0.03443650963540315,0.27797993172378993,1.0,3.0,3,0,3,0.8873587645452901,0.8726144749785977
agg_gcn_pruned,16,16,0.32,0.32,452.0615364301325,70.0,522.0615364301325,0.5546191759309039,0.48565365868952465,0.416539387252032,0.6358850937916268,1.0,3.0,2,1,1,0.9478789476591879,0.909463857152318
agg_gcn_pruned,17,17,0.12,0.12,597.2115368192991,105.0,702.2115368192991,0.4116142494391142,0.3081659735770452,0.05905121614150299,0.2452505288458458,1.0,4.0,3,2,1,0.9982560039836939,0.9691433491786322
agg_gcn_pruned,18,18,0.26,0.26,445.65730216014106,175.0,620.6573021601411,0.5609287663446886,0.38851497324124035,0.05923010977813759,0.4751669031677936,1.0,3.0,5,2,3,0.8916553567785908,0.8706503161220676
agg_gcn_pruned,19,19,0.24,0.24,455.5739442878386,70.0,525.5739442878386,0.5511586755784842,0.48219315833710485,0.07262014237984464,0.23743073110646917,1.0,3.0,2,1,1,0.9641980626437558,0.9307511775020515
ml_gcn,0,0,0.42,0.78,553.9817664901459,0.0,553.9817664901459,0.4542051561673439,0.4542051561673439,0.25497853474580096,0.25497853474580096,1.0,4.0,0,0,0,0.8516888088739382,0.772644393137027
ml_gcn,1,1,0.52,0.56,434.17016880377685,105.0,539.1701688037768,0.5722461391095794,0.4687978632475105,0.10233998477891089,0.3689306137958411,1.0,3.0,3,1,2,0.8754632169243333,0.8010313260834961
ml_gcn,2,2,0.28,0.6,644.9932848851158,70.0,714.9932848851158,0.36453863558116667,0.2955731183397874,0.5324910378181202,0.6988096261835415,1.0,5.0,2,2,0,0.7177903565481822,0.650884672309512
ml_gcn,3,3,0.64,0.7,454.4473195302885,70.0,524.4473195302885,0.5522686507090754,0.48330313346769604,0.38678243155526276,0.6003930439122764,1.0,3.0,2,0,2,0.9389290887321372,0.9239231486684153
ml_gcn,4,4,0.18,0.42,569.4901527987021,105.0,674.4901527987021,0.43892595783379107,0.3354776819717221,0.287410926085881,0.5247778877000513,1.0,4.0,3,2,1,0.9214080106003103,0.8431370581759184
ml_gcn,5,5,0.48,0.68,412.23567493889686,105.0,517.2356749388969,0.5938564778927125,0.4904082020306435,0.25959286822938915,0.5804220909396496,1.0,3.0,3,1,2,0.6871788645443413,0.6680949996296781
ml_gcn,6,6,0.3,0.34,390.7380182454542,70.0,460.7380182454542,0.6150364352261535,0.5460709179847741,0.26086232318519703,0.48674349804318157,1.0,3.0,2,1,1,0.5805864050780832,0.537806171184571
ml_gcn,7,7,0.24,0.28,458.8317093484318,70.0,528.8317093484318,0.5479490548291313,0.4789835375877519,0.444136531478944,0.6644559975138422,1.0,3.0,2,1,1,0.9812584229311698,0.9504952081723138
ml_gcn,8,8,0.24,0.48,684.7980412566849,140.0,824.7980412566849,0.32532212684070455,0.18739109235794593,0.19850892251381513,0.44353189139383337,1.0,5.0,4,3,1,0.9028743533677729,0.7956292409333997
ml_gcn,9,9,0.76,1.0,439.68121273124024,140.0,579.6812127312403,0.566816539181044,0.4288855046982854,0.0,0.31841251330785547,1.0,3.0,4,1,3,0.866637069443096,0.8344315923105468
ml_gcn,10,10,0.14,0.22,419.67965300665594,70.0,489.67965300665594,0.5865225093530483,0.5175569921116691,0.38995646841675585,0.6217927084920636,1.0,3.0,2,1,1,0.7526826102708185,0.7132100182221576
ml_gcn,11,11,0.48,0.5,439.12115045338777,70.0,509.12115045338777,0.5673683246764651,0.4984028074350859,0.01916636291973292,0.18163097053592686,1.0,3.0,2,1,1,0.8466727895329571,0.8310372754750773
ml_gcn,12,12,0.7,0.76,393.08737631724466,70.0,463.08737631724466,0.6127217967317786,0.5437562794903994,0.36986395739923983,0.613805846137375,1.0,3.0,2,1,1,0.5749534090091205,0.5520447049529978
ml_gcn,13,13,0.0,0.0,433.2431236352812,140.0,573.2431236352812,0.5731594841031712,0.43522844962041257,0.3666775085938362,0.8083114105878797,1.0,3.0,4,2,2,0.8231394989658108,0.7954128705168557
ml_gcn,14,14,0.38,0.58,829.6331312854284,175.0,1004.6331312854284,0.18262745686164694,0.010213663758198658,0.13889080603029172,0.379124571461643,1.0,6.0,5,4,1,0.9967935993590251,0.8534337311679643
ml_gcn,15,15,0.46,0.48,447.04494858458446,105.0,552.0449485845845,0.5595616270102616,0.45611335114819257,0.03690339624396783,0.28044681833235474,1.0,3.0,3,0,3,0.9417734828314361,0.8790602944520273
ml_gcn,16,16,0.26,0.28,579.7891695649587,105.0,684.7891695649587,0.428779143285755,0.325330867423686,0.8167752148890124,1.1457937746984048,1.0,4.0,3,2,1,0.9263297903238992,0.889950770749812
ml_gcn,17,17,0.42,0.66,812.4428504632369,70.0,882.4428504632369,0.19956369412488972,0.13059817688351041,0.4407266701696369,0.5648595453058655,1.0,6.0,2,2,0,0.8397911956051849,0.8013419711007178
ml_gcn,18,18,0.4,0.56,435.3609655415852,175.0,610.3609655415852,0.5710729403531181,0.3986591472496698,0.03475796556795118,0.4506947589576072,1.0,3.0,5,1,4,0.870961776614936,0.8082482760096069
