policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
oracle,1.0,657.8720887999297,0.35185015881780335,0.0,0.9833333333333334,4.583333333333333,0.9591334312985523
load_aware,0.6428571428571429,914.6029829280475,0.09891331731226853,0.4412942163544032,0.9642857142857143,7.0,0.8500899344039059
ml_gcn,0.6476190476190476,823.072116443835,0.18909151089277343,0.2671040692465272,0.9345238095238096,6.0,0.9202852261610669
rsrp,0.6464285714285715,908.8274162752537,0.10460353076329687,0.4306356605877222,0.9345238095238096,7.0,0.8369542580710636
sinr,0.6464285714285715,908.8274162752537,0.10460353076329687,0.4306356605877222,0.9345238095238096,7.0,0.8369542580710636
