policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp,0,0,0.5888888888888889,0.5666666666666667,910.7197424037178,0.10273917004559827,0.5545034309972385,1.0,7.0,0.8284254966925785,0.7291421880616044
rsrp,1,1,0.5666666666666667,0.5888888888888889,905.2401256790148,0.1081378072127933,0.5393903539857748,1.0,7.0,0.7445507564724413,0.7149094173480907
rsrp,2,2,0.5888888888888889,0.5111111111111111,904.1414678845043,0.10922022868521741,0.577632923052653,1.0,7.0,0.8075878349890419,0.7120557607389719
rsrp,3,3,0.5888888888888889,0.5777777777777777,911.7322604696427,0.10174161530084462,0.5708611211565218,1.0,7.0,0.8386752048899447,0.7317721051159547
rsrp,4,4,0.5111111111111111,0.4444444444444444,898.2476173007915,0.11502697802877686,1.022734419230682,1.0,7.0,0.7536744075472938,0.6967470579241338
rsrp,5,5,0.6333333333333333,0.5555555555555556,886.5640748535445,0.12653785728714825,0.5244027523154103,1.0,7.0,0.7589087138696982,0.6664001944247909
rsrp,6,6,0.26666666666666666,0.3111111111111111,1098.958338310355,-0.0827175746900049,2.074009337931063,0.0,7.0,1.2732176102148065,1.2246151065060147
rsrp,7,7,0.7,0.6666666666666666,965.1458867445839,0.049117352961001094,0.33827407464620457,1.0,7.0,0.9417747661643406,0.8705087967391788
rsrp,8,8,0.6888888888888889,0.6888888888888889,922.4744026556267,0.09115822398460423,0.290669633573219,1.0,7.0,0.861481264748311,0.7596737731314979
rsrp,9,9,0.4666666666666667,0.4777777777777778,908.5557768014131,0.10487115586067673,0.9985450662913183,1.0,7.0,0.8227023085637487,0.7235214981854888
rsrp,10,10,0.3111111111111111,0.3333333333333333,1045.29095946713,-0.02984330981983256,1.923890795712252,0.35555555555555557,7.0,1.1694799194403778,1.0786778167977402
rsrp,11,11,0.4222222222222222,0.43333333333333335,862.4199720424804,0.15032515069706368,0.9911007656560431,1.0,7.0,0.7048729306870559,0.6036882390713773
sinr,0,0,0.5888888888888889,0.5666666666666667,910.7197424037178,0.10273917004559827,0.5545034309972385,1.0,7.0,0.8284254966925785,0.7291421880616044
sinr,1,1,0.5666666666666667,0.5888888888888889,905.2401256790148,0.1081378072127933,0.5393903539857748,1.0,7.0,0.7445507564724413,0.7149094173480907
sinr,2,2,0.5888888888888889,0.5111111111111111,904.1414678845043,0.10922022868521741,0.577632923052653,1.0,7.0,0.8075878349890419,0.7120557607389719
sinr,3,3,0.5888888888888889,0.5777777777777777,911.7322604696427,0.10174161530084462,0.5708611211565218,1.0,7.0,0.8386752048899447,0.7317721051159547
sinr,4,4,0.5111111111111111,0.4444444444444444,898.2476173007915,0.11502697802877686,1.022734419230682,1.0,7.0,0.7536744075472938,0.6967470579241338
sinr,5,5,0.6333333333333333,0.5555555555555556,886.5640748535445,0.12653785728714825,0.5244027523154103,1.0,7.0,0.7589087138696982,0.6664001944247909
sinr,6,6,0.26666666666666666,0.3111111111111111,1098.958338310355,-0.0827175746900049,2.074009337931063,0.0,7.0,1.2732176102148065,1.2246151065060147
sinr,7,7,0.7,0.6666666666666666,965.1458867445839,0.049117352961001094,0.33827407464620457,1.0,7.0,0.9417747661643406,0.8705087967391788
sinr,8,8,0.6888888888888889,0.6888888888888889,922.4744026556267,0.09115822398460423,0.290669633573219,1.0,7.0,0.861481264748311,0.7596737731314979
sinr,9,9,0.4666666666666667,0.4777777777777778,908.5557768014131,0.10487115586067673,0.9985450662913183,1.0,7.0,0.8227023085637487,0.7235214981854888
sinr,10,10,0.3111111111111111,0.3333333333333333,1045.29095946713,-0.02984330981983256,1.923890795712252,0.35555555555555557,7.0,1.1694799194403778,1.0786778167977402
sinr,11,11,0.4222222222222222,0.43333333333333335,862.4199720424804,0.15032515069706368,0.9911007656560431,1.0,7.0,0.7048729306870559,0.6036882390713773
load_aware,0,0,0.5777777777777777,0.5777777777777777,922.3990765474618,0.09123243689905237,0.5744388339020821,1.0,7.0,0.8155445533631633,0.7594781209024987
load_aware,1,1,0.6,0.6,924.7302392290248,0.08893572489751246,0.572533927658526,1.0,7.0,0.8036698476964097,0.7655330889065581
load_aware,2,2,0.5444444444444444,0.5444444444444444,903.640357304592,0.1097139336900571,0.5767585371550463,1.0,7.0,0.7890281225795941,0.7107541748171224
load_aware,3,3,0.6,0.6,914.593569151445,0.09892259196901974,0.5757909879153831,1.0,7.0,0.7929804219964581,0.7392040757180386
load_aware,4,4,0.5,0.5,909.3493496464648,0.1040893106931381,1.0477340470573153,1.0,7.0,0.7792841258197346,0.7255827263544542
