policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
sinr,21,21,0.11904761904761904,0.14285714285714285,693.8726539536143,0.0,693.8726539536143,0.31638162172057704,0.31638162172057704,2.5994294568212104,2.5994294568212104,1.0,7.0,0,0,0,0.22173259508355414,0.16590299728211538
sinr,22,22,0.09523809523809523,0.09523809523809523,674.5423984021218,0.0,674.5423984021218,0.335426208470816,0.335426208470816,2.8477416693180793,2.8477416693180793,1.0,7.0,0,0,0,0.14882897474943266,0.11569454130421238
sinr,23,23,0.21428571428571427,0.19047619047619047,692.5361181068479,0.0,692.5361181068479,0.3176984058060612,0.3176984058060612,2.821383637312522,2.821383637312522,1.0,7.0,0,0,0,0.21193768331763774,0.1624314756022023
load_aware,0,0,0.19047619047619047,0.19047619047619047,708.1763786679389,0.0,708.1763786679389,0.3022892821005528,0.3022892821005528,2.8653432720774825,2.8653432720774825,1.0,7.0,0,0,0,0.24119224913001588,0.20305552900763382
load_aware,1,1,0.23809523809523808,0.23809523809523808,695.0280770197157,0.0,695.0280770197157,0.31524327387220125,0.31524327387220125,2.7196690776342374,2.7196690776342374,1.0,7.0,0,0,0,0.210229576369187,0.1689040961551059
load_aware,2,2,0.07142857142857142,0.07142857142857142,691.4808682250193,0.0,691.4808682250193,0.3187380608620499,0.3187380608620499,2.900778925204747,2.900778925204747,1.0,7.0,0,0,0,0.2048978828726111,0.15969056681823218
load_aware,3,3,0.11904761904761904,0.11904761904761904,704.7609259816387,0.0,704.7609259816387,0.3056542601166121,0.3056542601166121,2.79834723489295,2.79834723489295,1.0,7.0,0,0,0,0.2618484347631658,0.19418422332893157
load_aware,4,4,0.14285714285714285,0.14285714285714285,689.1235742790781,0.0,689.1235742790781,0.3210605179516472,0.3210605179516472,3.015808216903034,3.015808216903034,1.0,7.0,0,0,0,0.18183253887600836,0.15356772540020272
load_aware,5,5,0.3333333333333333,0.3333333333333333,691.6551788953325,0.0,691.6551788953325,0.3185663262114951,0.3185663262114951,1.7118029827691914,1.7118029827691914,1.0,7.0,0,0,0,0.21914639998347013,0.16014332180605834
load_aware,6,6,0.23809523809523808,0.23809523809523808,703.4258396192415,0.0,703.4258396192415,0.3069696161386783,0.3069696161386783,1.740908466986282,1.740908466986282,1.0,7.0,0,0,0,0.22850257327125179,0.19071646654348462
load_aware,7,7,0.19047619047619047,0.19047619047619047,684.2188120098639,0.0,684.2188120098639,0.3258927960493952,0.3258927960493952,2.648197138599857,2.648197138599857,1.0,7.0,0,0,0,0.18672538699089422,0.14082808314250375
load_aware,8,8,0.16666666666666666,0.16666666666666666,688.4947521440455,0.0,688.4947521440455,0.32168004714872367,0.32168004714872367,2.573841200931933,2.573841200931933,1.0,7.0,0,0,0,0.22138318973045815,0.15193442115336503
load_aware,9,9,0.19047619047619047,0.19047619047619047,701.8842963883959,0.0,701.8842963883959,0.3084883779424671,0.3084883779424671,2.6912034960987907,2.6912034960987907,1.0,7.0,0,0,0,0.22668593396240586,0.18671245815167756
load_aware,10,10,0.09523809523809523,0.09523809523809523,686.4899354926447,0.0,686.4899354926447,0.32365523596783774,0.32365523596783774,2.6605031812815936,2.6605031812815936,1.0,7.0,0,0,0,0.1717151867706278,0.14672710517570073
load_aware,11,11,0.19047619047619047,0.19047619047619047,714.5848344412159,0.0,714.5848344412159,0.2959755325702306,0.2959755325702306,2.7624184434045747,2.7624184434045747,1.0,7.0,0,0,0,0.26226928853983056,0.21970086867848262
load_aware,12,12,0.2619047619047619,0.2619047619047619,743.1007817606957,0.0,743.1007817606957,0.2678810031914328,0.2678810031914328,1.790325933689661,1.790325933689661,1.0,7.0,0,0,0,0.33312736274835064,0.29376826431349506
load_aware,13,13,0.14285714285714285,0.14285714285714285,665.6501536034855,0.0,665.6501536034855,0.3441870407847434,0.3441870407847434,3.320921965232626,3.320921965232626,1.0,7.0,0,0,0,0.11644957890104599,0.09259780156749473
load_aware,14,14,0.14285714285714285,0.14285714285714285,677.6576960656639,0.0,677.6576960656639,0.3323569496890011,0.3323569496890011,2.617914322125459,2.617914322125459,1.0,7.0,0,0,0,0.1773680492176926,0.12378622354717882
load_aware,15,15,0.16666666666666666,0.16666666666666666,692.6862844905836,0.0,692.6862844905836,0.3175504586299669,0.3175504586299669,2.6697902955212807,2.6697902955212807,1.0,7.0,0,0,0,0.21948671871600436,0.16282151815735985
load_aware,16,16,0.16666666666666666,0.16666666666666666,715.0552041432057,0.0,715.0552041432057,0.29551211414462486,0.29551211414462486,2.962852130876767,2.962852130876767,1.0,7.0,0,0,0,0.26572037362013734,0.22092260816417045
load_aware,17,17,0.11904761904761904,0.11904761904761904,708.3211235567918,0.0,708.3211235567918,0.30214667629872727,0.30214667629872727,3.366694888714376,3.366694888714376,1.0,7.0,0,0,0,0.2254542257838752,0.20343148975790068
load_aware,18,18,0.19047619047619047,0.19047619047619047,708.5980603809827,0.0,708.5980603809827,0.30187383213696284,0.30187383213696284,2.8824969850977,2.8824969850977,1.0,7.0,0,0,0,0.2505827634089978,0.20415080618437056
load_aware,19,19,0.21428571428571427,0.21428571428571427,707.3246236811061,0.0,707.3246236811061,0.3031284495752649,0.3031284495752649,1.7267808326267546,1.7267808326267546,1.0,7.0,0,0,0,0.2700078151258133,0.20084317839248347
load_aware,20,20,0.14285714285714285,0.14285714285714285,672.2768052935766,0.0,672.2768052935766,0.33765831990780637,0.33765831990780637,2.856288290789102,2.856288290789102,1.0,7.0,0,0,0,0.12853805941203145,0.10980988387941949
load_aware,21,21,0.14285714285714285,0.14285714285714285,697.4081633317634,0.0,697.4081633317634,0.3128983612494942,0.3128983612494942,2.617769733712174,2.617769733712174,1.0,7.0,0,0,0,0.23955110822385906,0.17508613852406057
load_aware,22,22,0.11904761904761904,0.11904761904761904,676.7068096499147,0.0,676.7068096499147,0.33329378359614314,0.33329378359614314,2.8600879582502525,2.8600879582502525,1.0,7.0,0,0,0,0.15617950009555018,0.12131638870107711
load_aware,23,23,0.19047619047619047,0.19047619047619047,700.4816050229331,0.0,700.4816050229331,0.3098703398788837,0.3098703398788837,2.8652264823248657,2.8652264823248657,1.0,7.0,0,0,0,0.20646373226350523,0.1830691039556706
rsrp_sleep,0,0,0.0,0.0,249.46422999585764,0.0,249.46422999585764,0.7542224335016181,0.7542224335016181,0.36161684021745366,0.36161684021745366,1.0,2.0,0,0,0,0.27571256495277124,0.26785663632597845
rsrp_sleep,1,1,1.0,1.0,186.85212649663006,105.0,291.85212649663004,0.8159092349786896,0.7124609591166207,0.0,0.561941691372154,1.0,1.0,3,1,2,0.8882204817569104,0.8882204817569104
rsrp_sleep,2,2,0.0,0.0,184.4689353362051,70.0,254.4689353362051,0.8182572065653152,0.7492916893239359,0.040625371402561124,0.4355090729071931,1.0,1.0,2,1,1,0.8448897333855476,0.8448897333855476
rsrp_sleep,3,3,0.0,0.0,190.0842054233612,70.0,260.0842054233612,0.8127249207651613,0.743759403523782,0.024469134779271394,0.4017379313887952,1.0,1.0,2,1,1,0.946985553152022,0.946985553152022
rsrp_sleep,4,4,0.0,0.0,247.89343934238903,105.0,352.893439342389,0.7557700105001094,0.6523217346380404,0.444577645843777,1.056456093357251,1.0,2.0,3,2,1,0.28945842014922296,0.25357672129444575
rsrp_sleep,5,5,0.40476190476190477,0.40476190476190477,253.93088906387828,0.0,253.93088906387828,0.7498217841735189,0.7498217841735189,-0.004401957228943704,-0.004401957228943704,1.0,2.0,0,0,0,0.31750699516628655,0.30846262785343914
rsrp_sleep,6,6,0.0,0.0,260.55770317189683,70.0,330.55770317189683,0.7432929032789194,0.67432738603754,0.015266677079877854,0.28802264065507704,1.0,2.0,2,1,1,0.3944055967660893,0.3687063924717892
rsrp_sleep,7,7,0.0,0.0,246.58610689040893,140.0,386.5861068904089,0.75705802276807,0.6191269882853114,0.31477637531412916,1.0612445963554076,1.0,2.0,4,2,2,0.29552971119507415,0.24169188082189944
rsrp_sleep,8,8,0.0,0.0,252.2724194125965,70.0,322.2724194125965,0.7514557444210872,0.6824902271797079,0.30949664256393794,0.6728529111283431,1.0,2.0,2,1,1,0.31413266715487714,0.2933856310236046
rsrp_sleep,9,9,1.0,1.0,190.15052871785934,105.0,295.15052871785934,0.8126595776178727,0.7092113017558036,0.0,0.5521940996324886,1.0,1.0,3,1,2,0.9481914312338063,0.9481914312338063
rsrp_sleep,10,10,0.0,0.0,248.1290837075927,105.0,353.1290837075927,0.755537848563948,0.6520895727018791,0.3230744593922187,0.8829556960468316,1.0,2.0,3,2,1,0.28851816010199904,0.2557189427962976
rsrp_sleep,11,11,0.0,0.0,257.2417995788095,140.0,397.2417995788095,0.746559803370631,0.6086287688878724,0.3544246176267188,1.0915499478732449,1.0,2.0,4,2,2,0.38426416881413894,0.3385618143528134
rsrp_sleep,12,12,0.9761904761904762,0.9523809523809523,265.3027569912326,140.0,405.3027569912326,0.7386179734076526,0.600686938924894,-0.0037943960198944635,0.5219023066412986,1.0,2.0,4,2,2,0.44065164302261145,0.4118432453748421
rsrp_sleep,13,13,0.0,0.0,192.8102053206954,105.0,297.8102053206954,0.8100392065805957,0.7065909307185267,0.2515851559278343,0.9331696247262654,1.0,1.0,3,1,2,0.9965491876490071,0.9965491876490071
rsrp_sleep,14,14,0.0,0.0,249.00535908097442,105.0,354.0053590809744,0.7546745230729317,0.6512262472108628,0.32940282407381716,0.8899823113705472,1.0,2.0,3,2,1,0.28903161085657164,0.2636850825543129
rsrp_sleep,15,15,0.0,0.0,250.42414686344455,70.0,320.42414686344455,0.7532767025975916,0.6843111853562123,0.3267248457207727,0.6975786166676143,1.0,2.0,2,1,1,0.2772085361816943,0.27658315330404115
rsrp_sleep,16,16,1.0,1.0,180.43953711313532,105.0,285.4395371131353,0.8222270570313938,0.7187787811693248,0.0,0.5819123772976936,1.0,1.0,3,1,2,0.7716279475115513,0.7716279475115513
rsrp_sleep,17,17,1.0,1.0,162.20989595298533,0.0,162.20989595298533,0.8401872946276007,0.8401872946276007,0.0,0.0,1.0,1.0,0,0,0,0.44017992641791487,0.44017992641791487
rsrp_sleep,18,18,0.0,0.0,251.33674237793485,105.0,356.33674237793485,0.7523775937163204,0.6489293178542515,0.3771053000088034,0.9524133712954734,1.0,2.0,3,2,1,0.31081740457627893,0.28487947616304393
rsrp_sleep,19,19,0.30952380952380953,0.3333333333333333,271.27156413634896,70.0,341.27156413634896,0.7327373752351242,0.6637718579937448,0.04576891113176487,0.31562330597880156,1.0,2.0,2,1,1,0.47673958121417864,0.46610512851226316
rsrp_sleep,20,20,0.0,0.0,181.2648472890586,35.0,216.2648472890586,0.8214139435575777,0.7869311849368881,0.03976442832535452,0.24053007889495653,1.0,1.0,1,0,1,0.7866335870737928,0.7866335870737928
rsrp_sleep,21,21,0.0,0.0,255.690816730263,35.0,290.690816730263,0.7480878652903813,0.7136051066696916,0.326383238096464,0.5079439758931206,1.0,2.0,1,1,0,0.35394421680490723,0.3244619702751182
rsrp_sleep,22,22,0.0,0.0,241.6521801262138,70.0,311.6521801262138,0.76191903435841,0.6929535171170307,0.37843842752622797,0.7777341834198405,1.0,2.0,2,1,1,0.2146980840692993,0.19683800114739824
rsrp_sleep,23,23,1.0,1.0,181.22653568326112,35.0,216.22653568326112,0.8214516889820088,0.7869689303613191,0.0,0.19312845035658183,1.0,1.0,1,0,1,0.7859370124229295,0.7859370124229295
sinr_sleep,0,0,0.0,0.0,249.46422999585764,0.0,249.46422999585764,0.7542224335016181,0.7542224335016181,0.36161684021745366,0.36161684021745366,1.0,2.0,0,0,0,0.27571256495277124,0.26785663632597845
sinr_sleep,1,1,1.0,1.0,186.85212649663006,105.0,291.85212649663004,0.8159092349786896,0.7124609591166207,0.0,0.561941691372154,1.0,1.0,3,1,2,0.8882204817569104,0.8882204817569104
sinr_sleep,2,2,0.0,0.0,184.4689353362051,70.0,254.4689353362051,0.8182572065653152,0.7492916893239359,0.040625371402561124,0.4355090729071931,1.0,1.0,2,1,1,0.8448897333855476,0.8448897333855476
sinr_sleep,3,3,0.0,0.0,190.0842054233612,70.0,260.0842054233612,0.8127249207651613,0.743759403523782,0.024469134779271394,0.4017379313887952,1.0,1.0,2,1,1,0.946985553152022,0.946985553152022
sinr_sleep,4,4,0.0,0.0,247.89343934238903,105.0,352.893439342389,0.7557700105001094,0.6523217346380404,0.444577645843777,1.056456093357251,1.0,2.0,3,2,1,0.28945842014922296,0.25357672129444575
sinr_sleep,5,5,0.40476190476190477,0.40476190476190477,253.93088906387828,0.0,253.93088906387828,0.7498217841735189,0.7498217841735189,-0.004401957228943704,-0.004401957228943704,1.0,2.0,0,0,0,0.31750699516628655,0.30846262785343914
sinr_sleep,6,6,0.0,0.0,260.55770317189683,70.0,330.55770317189683,0.7432929032789194,0.67432738603754,0.015266677079877854,0.28802264065507704,1.0,2.0,2,1,1,0.3944055967660893,0.3687063924717892
sinr_sleep,7,7,0.0,0.0,246.58610689040893,140.0,386.5861068904089,0.75705802276807,0.6191269882853114,0.31477637531412916,1.0612445963554076,1.0,2.0,4,2,2,0.29552971119507415,0.24169188082189944
sinr_sleep,8,8,0.0,0.0,252.2724194125965,70.0,322.2724194125965,0.7514557444210872,0.6824902271797079,0.30949664256393794,0.6728529111283431,1.0,2.0,2,1,1,0.31413266715487714,0.2933856310236046
sinr_sleep,9,9,1.0,1.0,190.15052871785934,105.0,295.15052871785934,0.8126595776178727,0.7092113017558036,0.0,0.5521940996324886,1.0,1.0,3,1,2,0.9481914312338063,0.9481914312338063
sinr_sleep,10,10,0.0,0.0,248.1290837075927,105.0,353.1290837075927,0.755537848563948,0.6520895727018791,0.3230744593922187,0.8829556960468316,1.0,2.0,3,2,1,0.28851816010199904,0.2557189427962976
sinr_sleep,11,11,0.0,0.0,257.2417995788095,140.0,397.2417995788095,0.746559803370631,0.6086287688878724,0.3544246176267188,1.0915499478732449,1.0,2.0,4,2,2,0.38426416881413894,0.3385618143528134
sinr_sleep,12,12,0.9761904761904762,0.9523809523809523,265.3027569912326,140.0,405.3027569912326,0.7386179734076526,0.600686938924894,-0.0037943960198944635,0.5219023066412986,1.0,2.0,4,2,2,0.44065164302261145,0.4118432453748421
sinr_sleep,13,13,0.0,0.0,192.8102053206954,105.0,297.8102053206954,0.8100392065805957,0.7065909307185267,0.2515851559278343,0.9331696247262654,1.0,1.0,3,1,2,0.9965491876490071,0.9965491876490071
sinr_sleep,14,14,0.0,0.0,249.00535908097442,105.0,354.0053590809744,0.7546745230729317,0.6512262472108628,0.32940282407381716,0.8899823113705472,1.0,2.0,3,2,1,0.28903161085657164,0.2636850825543129
sinr_sleep,15,15,0.0,0.0,250.42414686344455,70.0,320.42414686344455,0.7532767025975916,0.6843111853562123,0.3267248457207727,0.6975786166676143,1.0,2.0,2,1,1,0.2772085361816943,0.27658315330404115
sinr_sleep,16,16,1.0,1.0,180.43953711313532,105.0,285.4395371131353,0.8222270570313938,0.7187787811693248,0.0,0.5819123772976936,1.0,1.0,3,1,2,0.7716279475115513,0.7716279475115513
sinr_sleep,17,17,1.0,1.0,162.20989595298533,0.0,162.20989595298533,0.8401872946276007,0.8401872946276007,0.0,0.0,1.0,1.0,0,0,0,0.44017992641791487,0.44017992641791487
sinr_sleep,18,18,0.0,0.0,251.33674237793485,105.0,356.33674237793485,0.7523775937163204,0.6489293178542515,0.3771053000088034,0.9524133712954734,1.0,2.0,3,2,1,0.31081740457627893,0.28487947616304393
sinr_sleep,19,19,0.30952380952380953,0.3333333333333333,271.27156413634896,70.0,341.27156413634896,0.7327373752351242,0.6637718579937448,0.04576891113176487,0.31562330597880156,1.0,2.0,2,1,1,0.47673958121417864,0.46610512851226316
sinr_sleep,20,20,0.0,0.0,181.2648472890586,35.0,216.2648472890586,0.8214139435575777,0.7869311849368881,0.03976442832535452,0.24053007889495653,1.0,1.0,1,0,1,0.7866335870737928,0.7866335870737928
sinr_sleep,21,21,0.0,0.0,255.690816730263,35.0,290.690816730263,0.7480878652903813,0.7136051066696916,0.326383238096464,0.5079439758931206,1.0,2.0,1,1,0,0.35394421680490723,0.3244619702751182
sinr_sleep,22,22,0.0,0.0,241.6521801262138,70.0,311.6521801262138,0.76191903435841,0.6929535171170307,0.37843842752622797,0.7777341834198405,1.0,2.0,2,1,1,0.2146980840692993,0.19683800114739824
sinr_sleep,23,23,1.0,1.0,181.22653568326112,35.0,216.22653568326112,0.8214516889820088,0.7869689303613191,0.0,0.19312845035658183,1.0,1.0,1,0,1,0.7859370124229295,0.7859370124229295
load_sleep,0,0,0.0,0.0,252.63816129087076,0.0,252.63816129087076,0.7510954075952012,0.7510954075952012,0.3789406797957965,0.3789406797957965,1.0,2.0,0,0,0,0.3030866095977933,0.2967105571897344
load_sleep,1,1,1.0,1.0,186.85212649663006,105.0,291.85212649663004,0.8159092349786896,0.7124609591166207,0.0,0.561941691372154,1.0,1.0,3,1,2,0.8882204817569104,0.8882204817569104
