policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
rsrp,0,0,0.8777777777777778,0.8666666666666667,982.4499457596031,0.03206901895605605,0.18276058056866323,1.0,7.0,0.9459989554387318,0.9154544045703977
rsrp,1,1,0.7111111111111111,0.6444444444444445,982.0789540814532,0.032434527998568316,0.3171834608724078,0.8222222222222222,7.0,1.0018354339814515,0.9144907898219564
rsrp,2,2,0.3,0.3,1042.8318672486257,-0.027420558865641095,1.917012216080072,0.18888888888888888,7.0,1.1741964659104405,1.0722905642821448
rsrp,3,3,0.7888888888888889,0.7666666666666667,971.5022999650203,0.04285487688175344,0.3274414054916042,1.0,7.0,0.981362637931588,0.8870189609481045
rsrp,4,4,0.6333333333333333,0.6,861.6408161805422,0.15109279194035255,0.5090119400419403,1.0,7.0,0.6644361812989797,0.6016644576117977
rsrp,5,5,0.6,0.5444444444444444,993.1136956025109,0.021562861475358703,0.6861120578400326,1.0,7.0,0.9833307395247823,0.9431524561104178
rsrp,6,6,0.8,0.8555555555555555,1008.9924903790226,0.005918728690618158,0.15340241227490406,0.6,7.0,1.0536121738837632,0.9843960789065519
rsrp,7,7,0.7,0.6888888888888889,995.9536685773404,0.018764858544492207,0.14656403247979516,0.6666666666666666,7.0,1.0652504416553659,0.9505290092917933
rsrp,8,8,0.8555555555555555,0.8888888888888888,990.8544542362134,0.023788715038213372,-0.0058247396840242945,0.8111111111111111,7.0,1.0170005923398782,0.9372842967174376
rsrp,9,9,0.5777777777777777,0.5888888888888889,873.9969104585405,0.13891930004084682,0.4732147539760623,1.0,7.0,0.7699665294990914,0.633758208983222
rsrp,10,10,0.36666666666666664,0.35555555555555557,1066.6846388971856,-0.050920826499690194,1.983733255656463,0.0,7.0,1.1833456907594069,1.1342458153173647
rsrp,11,11,0.5444444444444444,0.5333333333333333,844.422437768287,0.16805671155833798,0.9476552818500604,1.0,7.0,0.6890139084319817,0.5569413968007455
sinr,0,0,0.8777777777777778,0.8666666666666667,982.4499457596031,0.03206901895605605,0.18276058056866323,1.0,7.0,0.9459989554387318,0.9154544045703977
sinr,1,1,0.7111111111111111,0.6444444444444445,982.0789540814532,0.032434527998568316,0.3171834608724078,0.8222222222222222,7.0,1.0018354339814515,0.9144907898219564
sinr,2,2,0.3,0.3,1042.8318672486257,-0.027420558865641095,1.917012216080072,0.18888888888888888,7.0,1.1741964659104405,1.0722905642821448
sinr,3,3,0.7888888888888889,0.7666666666666667,971.5022999650203,0.04285487688175344,0.3274414054916042,1.0,7.0,0.981362637931588,0.8870189609481045
sinr,4,4,0.6333333333333333,0.6,861.6408161805422,0.15109279194035255,0.5090119400419403,1.0,7.0,0.6644361812989797,0.6016644576117977
sinr,5,5,0.6,0.5444444444444444,993.1136956025109,0.021562861475358703,0.6861120578400326,1.0,7.0,0.9833307395247823,0.9431524561104178
sinr,6,6,0.8,0.8555555555555555,1008.9924903790226,0.005918728690618158,0.15340241227490406,0.6,7.0,1.0536121738837632,0.9843960789065519
sinr,7,7,0.7,0.6888888888888889,995.9536685773404,0.018764858544492207,0.14656403247979516,0.6666666666666666,7.0,1.0652504416553659,0.9505290092917933
sinr,8,8,0.8555555555555555,0.8888888888888888,990.8544542362134,0.023788715038213372,-0.0058247396840242945,0.8111111111111111,7.0,1.0170005923398782,0.9372842967174376
sinr,9,9,0.5777777777777777,0.5888888888888889,873.9969104585405,0.13891930004084682,0.4732147539760623,1.0,7.0,0.7699665294990914,0.633758208983222
sinr,10,10,0.36666666666666664,0.35555555555555557,1066.6846388971856,-0.050920826499690194,1.983733255656463,0.0,7.0,1.1833456907594069,1.1342458153173647
sinr,11,11,0.5444444444444444,0.5333333333333333,844.422437768287,0.16805671155833798,0.9476552818500604,1.0,7.0,0.6890139084319817,0.5569413968007455
load_aware,0,0,0.8666666666666667,0.8666666666666667,979.7192151565343,0.03475939393444892,0.17947308431768116,1.0,7.0,0.9728240291953787,0.9083615978091801
load_aware,1,1,0.6666666666666666,0.6666666666666666,1013.0435718349155,0.0019275154335807914,0.35871381055314633,0.5555555555555556,7.0,1.017707406371442,0.9949183684023779
load_aware,2,2,0.3,0.3,1042.8318672486257,-0.027420558865641095,1.917012216080072,0.18888888888888888,7.0,1.1741964659104405,1.0722905642821448
load_aware,3,3,0.7222222222222222,0.7222222222222222,1000.1258131690707,0.014654371261999272,0.3665520041994615,0.6333333333333333,7.0,1.0154237133547495,0.9613657484910928
load_aware,4,4,0.6,0.6,873.9624357533322,0.138953265267653,0.5305910838183636,1.0,7.0,0.7070546013664638,0.6336686642943693
load_aware,5,5,0.5888888888888889,0.5888888888888889,1021.5390983570846,-0.006442461435551369,0.7343728104061005,0.23333333333333334,7.0,1.0556894250345104,1.0169846710573627
load_aware,6,6,0.8555555555555555,0.8555555555555555,1008.9924903790226,0.005918728690618158,0.15340241227490406,0.6,7.0,1.0536121738837632,0.9843960789065519
load_aware,7,7,0.7444444444444445,0.7444444444444445,984.7604884694515,0.029792622197584728,0.13367819438744102,0.8888888888888888,7.0,1.00269040845057,0.9214558142063672
load_aware,8,8,1.0,1.0,996.6597377622263,0.018069223879579988,0.0,0.8666666666666667,7.0,1.0317547235622955,0.9523629552265619
