policy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load
oracle,1.0,252.661465323108,0.751072447957529,0.0,1.0,1.6666666666666667,0.6964097506774207
ml_gcn,0.23055555555555554,318.10709486543493,0.686593995206468,0.2948321842494542,1.0,2.1666666666666665,0.7382022954618549
rsrp,0.25277777777777777,742.0314465394734,0.26893453542909024,2.0804240575336075,1.0,6.916666666666667,0.4542901984547299
sinr,0.25277777777777777,742.0314465394734,0.26893453542909024,2.0804240575336075,1.0,6.916666666666667,0.4542901984547299
load_aware,0.2611111111111111,754.3117198514634,0.2568357439887059,2.1285164384330915,1.0,7.0,0.46661186210507344
