policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
load_sleep,0,0,1.0,1.0,420.9983967853504,0.5852232543986695,0.0,1.0,3.0,0.7696561497601722,0.7212024047596994
load_sleep,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
load_sleep,2,2,0.66,0.66,446.28504194867094,0.5603103034988464,0.01637232192297231,1.0,3.0,0.8901606783544582,0.8744547996889148
load_sleep,3,3,1.0,1.0,322.76128493211485,0.6820085862737785,0.0,1.0,2.0,0.9442266131822502,0.9341934993828622
load_sleep,4,4,0.54,0.54,445.6643487845188,0.560921823857617,0.012549879874800367,1.0,3.0,0.9229249217655628,0.8706930229364778
load_sleep,5,5,0.26,0.26,465.46639722836505,0.5414124165237783,0.07102561626463588,1.0,3.0,0.9936756893320352,0.9907054377476671
load_sleep,6,6,1.0,1.0,558.6136356279342,0.4496417382976018,0.0,1.0,4.0,0.8192521351211208,0.7936983437633374
load_sleep,7,7,1.0,1.0,408.20084853991756,0.5978316763153521,0.0,1.0,3.0,0.6693193358755478,0.6436415063025305
load_sleep,8,8,0.28,0.28,421.85952138759126,0.5843748557757722,0.338219444293079,1.0,3.0,0.7549697648984973,0.7264213417429772
load_sleep,9,9,1.0,1.0,561.2794960529548,0.4470152748246751,0.0,1.0,4.0,0.8718905196661085,0.8058158911497945
load_sleep,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
load_sleep,11,11,0.36,0.36,452.09868834375686,0.5545825730603381,0.4038590763141499,1.0,3.0,0.9665098591656572,0.9096890202651934
load_sleep,12,12,0.18,0.18,545.4437274103575,0.46261701732969707,0.2341460322255798,1.0,4.0,0.9046193104179762,0.7338351245925341
load_sleep,13,13,0.0,0.0,324.33714320871934,0.6804560165431337,0.014176568366549633,1.0,2.0,0.9582918084165618,0.9485194837156301
load_sleep,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
load_sleep,15,15,1.0,1.0,437.82981747082283,0.5686405739203716,0.0,1.0,3.0,0.88602901825034,0.823211014974684
load_sleep,16,16,0.0,0.0,445.5801087500271,0.5610048189654906,0.09276475729122989,1.0,3.0,0.8894036524181872,0.8701824772728912
load_sleep,17,17,0.18,0.18,446.45699572482187,0.5601408909115057,0.014362031169452375,1.0,3.0,0.8982509375526124,0.8754969437867993
load_sleep,18,18,0.2,0.2,433.02241483079536,0.5733769312011868,0.0402131242609048,1.0,3.0,0.850064688768587,0.79407524139876
load_sleep,19,19,0.34,0.34,308.19244450069993,0.6963621236446306,0.05376973146724341,1.0,2.0,0.8017535959598656,0.8017494954609083
greedy_sleep,0,0,1.0,1.0,420.9983967853504,0.5852232543986695,0.0,1.0,3.0,0.7696561497601722,0.7212024047596994
greedy_sleep,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
greedy_sleep,2,2,0.66,0.66,446.28504194867094,0.5603103034988464,0.01637232192297231,1.0,3.0,0.8901606783544582,0.8744547996889148
greedy_sleep,3,3,1.0,1.0,322.76128493211485,0.6820085862737785,0.0,1.0,2.0,0.9442266131822502,0.9341934993828622
greedy_sleep,4,4,0.54,0.54,445.6643487845188,0.560921823857617,0.012549879874800367,1.0,3.0,0.9229249217655628,0.8706930229364778
greedy_sleep,5,5,0.26,0.26,465.46639722836505,0.5414124165237783,0.07102561626463588,1.0,3.0,0.9936756893320352,0.9907054377476671
greedy_sleep,6,6,1.0,1.0,558.6136356279342,0.4496417382976018,0.0,1.0,4.0,0.8192521351211208,0.7936983437633374
greedy_sleep,7,7,1.0,1.0,408.20084853991756,0.5978316763153521,0.0,1.0,3.0,0.6693193358755478,0.6436415063025305
greedy_sleep,8,8,0.28,0.28,421.85952138759126,0.5843748557757722,0.338219444293079,1.0,3.0,0.7549697648984973,0.7264213417429772
greedy_sleep,9,9,1.0,1.0,561.2794960529548,0.4470152748246751,0.0,1.0,4.0,0.8718905196661085,0.8058158911497945
greedy_sleep,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
greedy_sleep,11,11,0.36,0.36,452.09868834375686,0.5545825730603381,0.4038590763141499,1.0,3.0,0.9665098591656572,0.9096890202651934
greedy_sleep,12,12,0.18,0.18,545.4437274103575,0.46261701732969707,0.2341460322255798,1.0,4.0,0.9046193104179762,0.7338351245925341
greedy_sleep,13,13,0.0,0.0,324.33714320871934,0.6804560165431337,0.014176568366549633,1.0,2.0,0.9582918084165618,0.9485194837156301
greedy_sleep,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
greedy_sleep,15,15,1.0,1.0,437.82981747082283,0.5686405739203716,0.0,1.0,3.0,0.88602901825034,0.823211014974684
greedy_sleep,16,16,0.0,0.0,445.5801087500271,0.5610048189654906,0.09276475729122989,1.0,3.0,0.8894036524181872,0.8701824772728912
greedy_sleep,17,17,0.18,0.18,446.45699572482187,0.5601408909115057,0.014362031169452375,1.0,3.0,0.8982509375526124,0.8754969437867993
greedy_sleep,18,18,0.2,0.2,433.02241483079536,0.5733769312011868,0.0402131242609048,1.0,3.0,0.850064688768587,0.79407524139876
greedy_sleep,19,19,0.34,0.34,308.19244450069993,0.6963621236446306,0.05376973146724341,1.0,2.0,0.8017535959598656,0.8017494954609083
oracle,0,0,1.0,1.0,420.9983967853504,0.5852232543986695,0.0,1.0,3.0,0.7696561497601722,0.7212024047596994
oracle,1,1,1.0,1.0,315.12295923727834,0.6895340303081001,0.0,1.0,2.0,0.8945770239667626,0.8647541748843481
oracle,2,2,1.0,1.0,439.0960205452087,0.5673930832066909,0.0,1.0,3.0,0.8634128994465092,0.830884973001265
oracle,3,3,1.0,1.0,322.76128493211485,0.6820085862737785,0.0,1.0,2.0,0.9442266131822502,0.9341934993828622
oracle,4,4,1.0,1.0,440.1406366663381,0.5663639047622285,0.0,1.0,3.0,0.8645375800515769,0.8372159797959884
oracle,5,5,1.0,1.0,434.5987529707736,0.5718238886987452,0.0,1.0,3.0,0.8508734675864502,0.8036288058834762
oracle,6,6,1.0,1.0,558.6136356279342,0.4496417382976018,0.0,1.0,4.0,0.8192521351211208,0.7936983437633374
oracle,7,7,1.0,1.0,408.20084853991756,0.5978316763153521,0.0,1.0,3.0,0.6693193358755478,0.6436415063025305
oracle,8,8,1.0,1.0,315.23941995211453,0.6894192906875719,0.0,1.0,2.0,0.8934355991957835,0.8658129086555866
oracle,9,9,1.0,1.0,561.2794960529548,0.4470152748246751,0.0,1.0,4.0,0.8718905196661085,0.8058158911497945
oracle,10,10,1.0,1.0,325.53725435849253,0.6792736410261158,0.0,1.0,2.0,0.9664542887022589,0.959429585077205
oracle,11,11,1.0,1.0,322.0399368936288,0.6827192739964248,0.0,1.0,2.0,0.9565089298897055,0.9276357899420797
oracle,12,12,1.0,1.0,441.96044322788873,0.5645709918937056,0.0,1.0,3.0,0.883021261316668,0.8482451104720532
oracle,13,13,1.0,1.0,319.80342804715195,0.6849227309880276,0.0,1.0,2.0,0.9099365130534411,0.9073038913377449
oracle,14,14,1.0,1.0,458.47128291632714,0.5483041547622393,0.0,1.0,3.0,0.992102696339889,0.9483108055534976
oracle,15,15,1.0,1.0,437.82981747082283,0.5686405739203716,0.0,1.0,3.0,0.88602901825034,0.823211014974684
oracle,16,16,1.0,1.0,407.7548308334368,0.5982711026271559,0.0,1.0,3.0,0.7045172822320742,0.6409383686874959
oracle,17,17,1.0,1.0,440.1357523310529,0.5663687169152188,0.0,1.0,3.0,0.8487084311772484,0.837186377763957
oracle,18,18,1.0,1.0,416.2823989924831,0.5898695576428739,0.0,1.0,3.0,0.7150521127821692,0.6926205999544429
oracle,19,19,1.0,1.0,292.46659426398617,0.7118555721537082,0.0,1.0,2.0,0.6664059423603178,0.6587872205816927
flat_mlp,0,0,0.58,0.78,523.4151066275587,0.48432009199255305,0.24327102104007842,1.0,4.0,0.724277920583097,0.6337050301252665
flat_mlp,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
flat_mlp,2,2,0.38,0.42,590.1915737129984,0.4185304692482774,0.3441059497195628,1.0,4.0,0.9951274704594801,0.9372344259681749
flat_mlp,3,3,0.22,0.28,457.7663913506964,0.5489986292111366,0.41828159919172664,1.0,3.0,0.9827357775757931,0.9440387354587662
flat_mlp,4,4,0.34,0.58,436.1663279746649,0.5702794798279164,-0.009029633622959513,1.0,3.0,0.8642899714917485,0.8131292604525148
flat_mlp,5,5,0.52,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
flat_mlp,6,6,0.3,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
flat_mlp,7,7,0.52,1.0,408.20084853991756,0.5978316763153521,0.0,1.0,3.0,0.6693193358755478,0.6436415063025305
flat_mlp,8,8,0.68,0.7,410.2082906620244,0.5958539008255918,0.3012595021407406,1.0,3.0,0.6777589261353145,0.6558078221940876
flat_mlp,9,9,0.38,1.0,561.2794960529548,0.4470152748246751,0.0,1.0,4.0,0.8718905196661085,0.8058158911497945
flat_mlp,10,10,0.5,0.66,426.3090086727982,0.5799911244602973,0.3095552136202895,1.0,3.0,0.8177461052245126,0.753387931350292
flat_mlp,11,11,0.64,0.76,459.15813419567974,0.5476274539944042,0.4257801023832074,1.0,3.0,0.9829199093829551,0.9524735405798771
flat_mlp,12,12,0.26,0.22,566.5238768757981,0.4418483971667014,0.28184294670842425,1.0,4.0,0.9248940982773969,0.8296539857990821
flat_mlp,13,13,0.36,0.18,453.55386037923904,0.5531489060303063,0.4182270126021503,1.0,3.0,0.9431241747113743,0.918508244722661
flat_mlp,14,14,0.28,0.46,583.5521990757888,0.4250717250484839,0.27282170295121727,1.0,4.0,0.9758988697573314,0.9070554503444945
flat_mlp,15,15,0.66,1.0,437.82981747082283,0.5686405739203716,0.0,1.0,3.0,0.88602901825034,0.823211014974684
flat_mlp,16,16,0.0,0.18,565.9140444835484,0.44244921725758773,0.3878782093809646,1.0,4.0,0.8710925325064555,0.8268820203797654
flat_mlp,17,17,0.34,0.44,546.24981725413,0.4618228401437143,0.24109394513186974,1.0,4.0,0.7837580890505915,0.7374991693369546
flat_mlp,18,18,0.1,0.34,578.5801145607968,0.4299703304819736,0.38987407577432637,1.0,4.0,0.9515556041450537,0.8844550661854396
flat_mlp,19,19,0.22,0.24,382.49172721642617,0.6231608598852945,0.30781338695790167,1.0,3.0,0.5068321275967766,0.48782864979652235
flat_mlp_pruned,0,0,0.96,0.96,420.5848638074334,0.5856306760517898,-0.0009822673460864267,1.0,3.0,0.7947814223068496,0.7186961442874754
flat_mlp_pruned,1,1,0.26,0.26,419.34940133085956,0.5868478804622074,0.33074848733919693,1.0,3.0,0.7837594304084197,0.7112084929143001
flat_mlp_pruned,2,2,0.42,0.42,556.9160019503157,0.45131428379279237,0.26832395624723365,1.0,4.0,0.911324358503182,0.7859818270468899
flat_mlp_pruned,3,3,0.26,0.26,431.9915490953615,0.5743925624676242,0.3384243069493934,1.0,3.0,0.8155225368274811,0.7878275702749181
flat_mlp_pruned,4,4,0.58,0.58,436.1663279746649,0.5702794798279164,-0.009029633622959513,1.0,3.0,0.8642899714917485,0.8131292604525148
flat_mlp_pruned,5,5,0.98,0.98,431.38017168777503,0.5749949047411084,-0.0074058686570023765,1.0,3.0,0.8508734675864502,0.784122252653182
flat_mlp_pruned,6,6,0.66,0.66,577.7923330250628,0.4307464699260465,0.034332669619799,1.0,4.0,0.9716767622156324,0.8808742410230128
flat_mlp_pruned,7,7,1.0,1.0,408.20084853991756,0.5978316763153521,0.0,1.0,3.0,0.6693193358755478,0.6436415063025305
flat_mlp_pruned,8,8,1.0,1.0,315.23941995211453,0.6894192906875719,0.0,1.0,2.0,0.8934355991957835,0.8658129086555866
flat_mlp_pruned,9,9,1.0,1.0,561.2794960529548,0.4470152748246751,0.0,1.0,4.0,0.8718905196661085,0.8058158911497945
flat_mlp_pruned,10,10,0.64,0.64,425.07754569007625,0.5812043884826835,0.30577235016538723,1.0,3.0,0.8140079297760161,0.7459245193337954
flat_mlp_pruned,11,11,0.96,0.96,323.0015196540867,0.6817719018186338,0.002985911529275599,1.0,2.0,0.9416136219007962,0.9363774514007882
flat_mlp_pruned,12,12,0.38,0.38,546.3031937785607,0.46177025243491554,0.23609070030927995,1.0,4.0,0.8484406540640548,0.7377417899025488
flat_mlp_pruned,13,13,0.0,0.0,326.08281003235777,0.6787361477513717,0.019635130315988927,1.0,2.0,0.9880285002947,0.964389182112343
flat_mlp_pruned,14,14,0.56,0.56,562.987899032802,0.4453321191795054,0.2279676394378437,1.0,4.0,0.8597733043735613,0.8135813592400091
flat_mlp_pruned,15,15,0.96,0.96,437.1610773910826,0.5692994311417906,-0.0015273972969755793,1.0,3.0,0.88602901825034,0.8191580447944399
flat_mlp_pruned,16,16,0.0,0.0,454.74800753913564,0.5519724063653836,0.11524860811494593,1.0,3.0,0.9710926739643033,0.9257455002371855
flat_mlp_pruned,17,17,0.5,0.5,536.6569351062432,0.47127395556035157,0.2192986647051358,1.0,4.0,0.7459426118411138,0.6938951595738326
flat_mlp_pruned,18,18,0.22,0.22,430.8645212122823,0.5755029347662244,0.03502939892508527,1.0,3.0,0.8101410995180561,0.7809970982562563
